accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
21.9,0,37.409113,126.817116,0.00,1699174587000,START,WALK,11,
21.5,0,37.409113,126.817116,0.00,1699174588000,STOP,WALK,11,
17.7,0,37.409171,126.817343,1.57,1699174595000,NORMAL,WALK,11,
14.8,0,37.409160,126.817308,1.31,1699174596000,NORMAL,WALK,11,
12.9,0,37.409178,126.817296,1.30,1699174597000,NORMAL,WALK,11,
12.2,0,37.409196,126.817285,1.50,1699174598000,NORMAL,WALK,11,
12.2,0,37.409180,126.817267,1.60,1699174599000,NORMAL,WALK,11,
12.0,0,37.409155,126.817194,2.11,1699174600000,NORMAL,WALK,11,
12.4,0,37.409149,126.817170,2.11,1699174601000,NORMAL,WALK,11,
13.3,0,37.409169,126.817124,2.37,1699174602000,NORMAL,WALK,11,
14.4,0,37.409169,126.817100,2.44,1699174603000,NORMAL,WALK,11,
13.0,0,37.409254,126.817187,1.03,1699174604000,NORMAL,WALK,11,
14.2,0,37.409252,126.817184,0.73,1699174605000,STOP,WALK,11,
21.5,0,37.409146,126.817135,1.23,1699174610000,NORMAL,WALK,8,
21.9,0,37.409078,126.817064,1.81,1699174611000,NORMAL,WALK,8,
22.9,0,37.409045,126.817008,2.11,1699174612000,NORMAL,WALK,8,
24.0,0,37.409002,126.817003,2.38,1699174613000,NORMAL,WALK,8,
18.6,0,37.408995,126.817086,2.07,1699174614000,NORMAL,WALK,8,
14.3,0,37.409103,126.817259,1.16,1699174615000,NORMAL,WALK,8,
13.7,0,37.409107,126.817257,0.00,1699174616000,STOP,WALK,8,
7.9,0,37.409073,126.817093,2.26,1699174620000,NORMAL,WALK,8,
7.7,0,37.409106,126.817063,1.98,1699174621000,NORMAL,WALK,8,
7.4,0,37.409103,126.817055,1.52,1699174622000,NORMAL,WALK,8,
7.5,0,37.409125,126.817020,1.77,1699174623000,NORMAL,WALK,8,
7.2,0,37.409118,126.816996,1.82,1699174624000,NORMAL,WALK,8,
7.4,0,37.409118,126.817000,0.00,1699174625000,STOP,WALK,8,
7.1,0,37.409092,126.816999,1.03,1699174626000,NORMAL,WALK,8,
7.3,0,37.409093,126.817000,0.00,1699174627000,STOP,WALK,8,
9.3,0,37.409013,126.817156,2.29,1699174638000,NORMAL,WALK,8,
9.1,0,37.409037,126.817158,0.42,1699174639000,STOP,WALK,8,
9.1,0,37.409037,126.817158,0.42,1699174982168,END,,0,
