accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
22.5,0,37.409107,126.817114,0.00,1699278287000,START,WALK,9,
22.4,0,37.409107,126.817114,0.00,1699278291000,STOP,WALK,9,
12.8,0,37.408762,126.817099,1.14,1699278404000,NORMAL,WALK,5,
8.9,0,37.408854,126.817039,0.94,1699278405000,STOP,WALK,5,
8.1,0,37.408767,126.817035,1.05,1699278416000,NORMAL,WALK,5,
8.1,0,37.408756,126.817046,1.27,1699278417000,NORMAL,WALK,5,
8.1,0,37.408749,126.817051,1.03,1699278418000,NORMAL,WALK,5,
8.1,0,37.408739,126.817045,0.90,1699278419000,STOP,WALK,5,
8.1,0,37.408723,126.817048,1.15,1699278420000,NORMAL,WALK,5,
8.1,0,37.408711,126.817050,1.09,1699278421000,NORMAL,WALK,5,
8.1,0,37.408701,126.817052,1.12,1699278422000,NORMAL,WALK,5,
8.1,0,37.408697,126.817055,0.84,1699278423000,STOP,WALK,5,
8.1,0,37.408641,126.817120,1.10,1699278432000,NORMAL,WALK,5,
8.1,0,37.408634,126.817123,0.82,1699278433000,STOP,WALK,5,
8.1,0,37.408614,126.817145,1.04,1699278435000,NORMAL,WALK,5,
8.1,0,37.408610,126.817158,0.87,1699278436000,STOP,WALK,5,
8.1,0,37.408560,126.817164,1.09,1699278451000,NORMAL,WALK,5,
8.1,0,37.408586,126.817163,0.92,1699278452000,STOP,WALK,5,
8.1,0,37.408576,126.817163,1.66,1699278485000,NORMAL,WALK,5,
8.1,0,37.408559,126.817126,2.69,1699278486000,NORMAL,WALK,5,
8.1,0,37.408546,126.817080,3.51,1699278487000,NORMAL,WALK,5,
8.1,0,37.408529,126.817030,4.13,1699278488000,NORMAL,WALK,5,
8.1,0,37.408517,126.816981,4.29,1699278489000,NORMAL,WALK,5,
8.1,0,37.408507,126.816931,4.52,1699278490000,NORMAL,WALK,5,
8.1,0,37.408495,126.816869,5.04,1699278491000,NORMAL,WALK,5,
8.1,0,37.408483,126.816806,5.41,1699278492000,NORMAL,WALK,5,
8.1,0,37.408475,126.816735,5.85,1699278493000,NORMAL,WALK,5,
8.1,0,37.408460,126.816662,6.18,1699278494000,NORMAL,WALK,5,
8.1,0,37.408448,126.816591,6.33,1699278495000,NORMAL,WALK,5,
8.1,0,37.408437,126.816522,6.30,1699278496000,NORMAL,WALK,5,
8.1,0,37.408429,126.816456,6.12,1699278497000,NORMAL,WALK,5,
