accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.409189,126.819003,1.03,1699194130000,START,WALK,11,
8.1,0,37.409187,126.818988,1.08,1699194131000,NORMAL,WALK,11,
8.1,0,37.409189,126.818978,0.88,1699194132000,STOP,WALK,11,
8.1,0,37.409146,126.818931,1.01,1699194141000,NORMAL,WALK,11,
8.1,0,37.409138,126.818931,0.72,1699194142000,STOP,WALK,11,
8.1,0,37.409099,126.818905,1.01,1699194148000,NORMAL,WALK,11,
8.1,0,37.409098,126.818899,0.75,1699194149000,STOP,WALK,11,
8.1,0,37.409091,126.818858,1.05,1699194152000,NORMAL,WALK,11,
8.1,0,37.409092,126.818844,0.96,1699194153000,STOP,WALK,11,
8.1,0,37.409061,126.818817,1.05,1699194157000,NORMAL,WALK,11,
8.1,0,37.409061,126.818813,0.64,1699194158000,STOP,WALK,11,
8.1,0,37.409027,126.818796,1.01,1699194162000,NORMAL,WALK,11,
8.1,0,37.409024,126.818791,0.80,1699194163000,STOP,WALK,11,
8.1,0,37.409017,126.818779,1.09,1699194164000,NORMAL,WALK,11,
8.1,0,37.409006,126.818780,0.85,1699194165000,STOP,WALK,11,
8.1,0,37.408995,126.818772,1.02,1699194166000,NORMAL,WALK,11,
8.1,0,37.408996,126.818769,0.68,1699194167000,STOP,WALK,11,
8.1,0,37.408973,126.818734,1.08,1699194171000,NORMAL,WALK,11,
8.1,0,37.408976,126.818719,0.86,1699194172000,STOP,WALK,11,
8.1,0,37.408961,126.818673,1.22,1699194177000,NORMAL,WALK,11,
8.1,0,37.408948,126.818666,1.15,1699194178000,NORMAL,WALK,11,
8.1,0,37.408935,126.818665,1.01,1699194179000,NORMAL,WALK,11,
8.1,0,37.408938,126.818662,0.51,1699194180000,STOP,WALK,11,
8.1,0,37.408909,126.818646,1.23,1699194183000,NORMAL,WALK,11,
8.1,0,37.408914,126.818647,0.56,1699194184000,STOP,WALK,11,
8.1,0,37.408920,126.818613,1.04,1699194186000,NORMAL,WALK,11,
8.1,0,37.408916,126.818606,0.96,1699194187000,STOP,WALK,11,
8.1,0,37.408899,126.818589,1.08,1699194189000,NORMAL,WALK,11,
8.1,0,37.408892,126.818586,0.85,1699194190000,STOP,WALK,11,
8.1,0,37.408884,126.818565,1.08,1699194192000,NORMAL,WALK,11,
8.1,0,37.408885,126.818554,1.03,1699194193000,NORMAL,WALK,11,
8.1,0,37.408891,126.818546,0.79,1699194194000,STOP,WALK,11,
8.1,0,37.408865,126.818505,1.01,1699194200000,NORMAL,WALK,11,
8.1,0,37.408870,126.818479,1.11,1699194201000,NORMAL,WALK,11,
8.1,0,37.408873,126.818470,0.86,1699194202000,STOP,WALK,11,
8.1,0,37.408873,126.818452,1.07,1699194203000,NORMAL,WALK,11,
8.1,0,37.408868,126.818440,1.05,1699194204000,NORMAL,WALK,11,
8.1,0,37.408871,126.818435,0.75,1699194205000,STOP,WALK,11,
8.1,0,37.408865,126.818375,1.05,1699194209000,NORMAL,WALK,11,
8.1,0,37.408864,126.818370,0.64,1699194210000,STOP,WALK,11,
8.1,0,37.408869,126.818341,1.37,1699194213000,NORMAL,WALK,11,
8.1,0,37.408871,126.818338,0.83,1699194214000,STOP,WALK,11,
8.1,0,37.408858,126.818304,1.07,1699194217000,NORMAL,WALK,11,
8.1,0,37.408857,126.818296,0.71,1699194218000,STOP,WALK,11,
8.1,0,37.408853,126.818258,1.36,1699194221000,NORMAL,WALK,11,
8.1,0,37.408855,126.818245,1.20,1699194222000,NORMAL,WALK,11,
8.1,0,37.408846,126.818243,0.80,1699194223000,STOP,WALK,11,
8.1,0,37.408831,126.818229,1.01,1699194225000,NORMAL,WALK,11,
8.1,0,37.408828,126.818218,0.93,1699194226000,STOP,WALK,11,
8.1,0,37.408813,126.818172,1.19,1699194231000,NORMAL,WALK,11,
8.1,0,37.408816,126.818172,0.76,1699194232000,STOP,WALK,11,
8.1,0,37.408809,126.818101,1.25,1699194238000,NORMAL,WALK,11,
8.1,0,37.408804,126.818096,0.85,1699194239000,STOP,WALK,11,
8.1,0,37.408786,126.817945,1.12,1699194256000,NORMAL,WALK,11,
8.1,0,37.408788,126.817933,1.02,1699194257000,NORMAL,WALK,11,
8.1,0,37.408793,126.817928,0.85,1699194258000,STOP,WALK,11,
8.1,0,37.408804,126.817849,1.32,1699194269000,NORMAL,WALK,11,
8.1,0,37.408795,126.817836,1.18,1699194270000,NORMAL,WALK,11,
8.1,0,37.408796,126.817818,1.04,1699194271000,NORMAL,WALK,11,
8.1,0,37.408802,126.817794,1.01,1699194272000,NORMAL,WALK,11,
8.1,0,37.408803,126.817792,0.54,1699194273000,STOP,WALK,11,
8.1,0,37.408833,126.817614,1.00,1699194300000,NORMAL,WALK,11,
8.1,0,37.408846,126.817615,0.98,1699194301000,STOP,WALK,11,
8.1,0,37.408827,126.817397,1.03,1699194327000,NORMAL,WALK,11,
8.1,0,37.408823,126.817393,0.78,1699194328000,STOP,WALK,11,
8.1,0,37.408804,126.817311,1.63,1699194336000,NORMAL,WALK,11,
8.1,0,37.408806,126.817311,0.84,1699194337000,STOP,WALK,11,
8.1,0,37.408793,126.817280,1.20,1699194341000,NORMAL,WALK,11,
8.1,0,37.408794,126.817263,1.23,1699194342000,NORMAL,WALK,11,
8.1,0,37.408797,126.817254,1.01,1699194343000,NORMAL,WALK,11,
8.1,0,37.408790,126.817242,1.04,1699194344000,NORMAL,WALK,11,
8.1,0,37.408786,126.817231,1.02,1699194345000,NORMAL,WALK,11,
8.1,0,37.408792,126.817216,0.99,1699194346000,STOP,WALK,11,
8.1,0,37.408773,126.817126,1.11,1699194356000,NORMAL,WALK,11,
8.1,0,37.408770,126.817110,1.06,1699194357000,NORMAL,WALK,11,
8.1,0,37.408773,126.817102,0.81,1699194358000,STOP,WALK,11,
8.1,0,37.408806,126.817064,1.26,1699194371000,NORMAL,WALK,11,
8.1,0,37.408811,126.817072,0.82,1699194372000,STOP,WALK,11,
8.1,0,37.408869,126.817068,1.01,1699194378000,NORMAL,WALK,11,
8.1,0,37.408877,126.817062,0.97,1699194379000,STOP,WALK,11,
8.1,0,37.408874,126.817030,1.05,1699194380000,NORMAL,WALK,11,
8.1,0,37.408877,126.817031,0.73,1699194381000,STOP,WALK,11,
8.1,0,37.408913,126.817035,1.03,1699194385000,NORMAL,WALK,11,
8.1,0,37.408911,126.817029,0.67,1699194386000,STOP,WALK,11,
8.1,0,37.408946,126.817010,1.16,1699194391000,NORMAL,WALK,11,
8.1,0,37.408957,126.816999,1.21,1699194392000,NORMAL,WALK,11,
8.1,0,37.408975,126.817008,1.30,1699194393000,NORMAL,WALK,11,
8.1,0,37.408976,126.817015,0.65,1699194394000,STOP,WALK,11,
8.1,0,37.409015,126.816976,1.29,1699194405000,NORMAL,WALK,11,
8.1,0,37.409024,126.816978,1.19,1699194406000,NORMAL,WALK,11,
8.1,0,37.409037,126.816976,1.08,1699194407000,NORMAL,WALK,11,
8.1,0,37.409025,126.816987,0.17,1699194408000,STOP,WALK,11,
8.1,0,37.409020,126.817048,1.41,1699194411000,NORMAL,WALK,11,
8.1,0,37.409022,126.817047,0.81,1699194412000,STOP,WALK,11,
8.1,0,37.409057,126.817053,1.32,1699194414000,NORMAL,WALK,11,
8.1,0,37.409077,126.817058,1.55,1699194415000,NORMAL,WALK,11,
8.1,0,37.409077,126.817073,1.10,1699194416000,NORMAL,WALK,11,
8.1,0,37.409083,126.817087,1.12,1699194417000,NORMAL,WALK,11,
8.1,0,37.409083,126.817085,0.58,1699194418000,STOP,WALK,11,
8.1,0,37.409081,126.817118,1.04,1699194420000,NORMAL,WALK,11,
8.1,0,37.409079,126.817127,0.86,1699194421000,STOP,WALK,11,
8.1,0,37.409083,126.817168,1.05,1699194424000,NORMAL,WALK,11,
8.1,0,37.409097,126.817189,1.35,1699194425000,NORMAL,WALK,11,
8.1,0,37.409097,126.817197,1.05,1699194426000,NORMAL,WALK,11,
8.1,0,37.409131,126.817212,1.14,1699194427000,NORMAL,WALK,11,
8.1,0,37.409133,126.817211,0.65,1699194428000,STOP,WALK,11,
7.9,0,37.409092,126.817239,1.14,1699194432000,NORMAL,WALK,11,
7.5,0,37.409089,126.817251,1.22,1699194433000,NORMAL,WALK,11,
7.5,0,37.409079,126.817258,1.21,1699194434000,NORMAL,WALK,11,
7.7,0,37.409070,126.817266,1.09,1699194435000,NORMAL,WALK,11,
8.5,0,37.409067,126.817274,0.88,1699194436000,STOP,WALK,11,
11.6,0,37.409058,126.817292,1.02,1699194438000,NORMAL,WALK,11,
13.2,0,37.409052,126.817303,1.02,1699194439000,NORMAL,WALK,11,
15.5,0,37.409046,126.817315,1.05,1699194440000,NORMAL,WALK,11,
17.7,0,37.409041,126.817325,1.08,1699194441000,NORMAL,WALK,11,
20.1,0,37.409038,126.817331,1.05,1699194442000,NORMAL,WALK,11,
21.2,0,37.409034,126.817340,1.05,1699194443000,NORMAL,WALK,11,
51.7,0,37.409113,126.817116,0.00,1699194463000,STOP,WALK,14,
56.6,0,37.409132,126.817139,1.21,1699194556000,NORMAL,STATION,0,
62.2,0,37.409151,126.817209,0.00,1699194557000,STOP,STATION,0,
32.5,0,37.409154,126.817155,1.29,1699194570000,NORMAL,STATION,0,
31.9,0,37.409156,126.817173,1.33,1699194571000,NORMAL,STATION,0,
24.3,0,37.409152,126.817122,1.05,1699194572000,NORMAL,STATION,0,
28.0,0,37.409155,126.817170,1.41,1699194573000,NORMAL,STATION,0,
32.0,0,37.409146,126.817187,1.52,1699194574000,NORMAL,STATION,0,
36.9,0,37.409139,126.817196,1.50,1699194575000,NORMAL,STATION,0,
41.5,0,37.409135,126.817216,1.56,1699194576000,NORMAL,STATION,0,
46.5,0,37.409131,126.817245,1.72,1699194577000,NORMAL,STATION,0,
51.8,0,37.409129,126.817300,2.05,1699194578000,NORMAL,STATION,0,
57.2,0,37.409125,126.817357,2.31,1699194579000,NORMAL,STATION,0,
63.6,0,37.409118,126.817377,2.26,1699194580000,NORMAL,STATION,0,
36.6,0,37.409219,126.817245,0.08,1699194581000,STOP,STATION,0,
63.0,0,37.409079,126.816933,1.07,1699194594000,NORMAL,STATION,0,
67.3,0,37.409032,126.816825,1.49,1699194595000,NORMAL,STATION,0,
72.0,0,37.409000,126.816759,1.38,1699194596000,NORMAL,STATION,0,
49.2,0,37.409004,126.816754,0.00,1699194597000,STOP,STATION,0,
11.1,0,37.409151,126.817099,1.66,1699197429000,NORMAL,STATION,0,
12.0,0,37.409169,126.817091,1.20,1699197430000,NORMAL,STATION,0,
13.0,0,37.409163,126.817108,1.30,1699197431000,NORMAL,STATION,0,
14.1,0,37.409151,126.817117,1.42,1699197432000,NORMAL,STATION,0,
15.5,0,37.409136,126.817125,1.53,1699197433000,NORMAL,STATION,0,
16.8,0,37.409117,126.817129,1.54,1699197434000,NORMAL,STATION,0,
18.0,0,37.409096,126.817127,1.50,1699197435000,NORMAL,STATION,0,
19.3,0,37.409080,126.817121,1.44,1699197436000,NORMAL,STATION,0,
20.5,0,37.409081,126.817103,1.07,1699197437000,NORMAL,STATION,0,
21.7,0,37.409071,126.817088,0.95,1699197438000,STOP,STATION,0,
22.9,0,37.409052,126.817075,1.20,1699197439000,NORMAL,STATION,0,
24.0,0,37.409031,126.817059,1.58,1699197440000,NORMAL,STATION,0,
20.4,0,37.409089,126.817045,1.24,1699197441000,NORMAL,STATION,0,
18.7,0,37.409119,126.817029,1.13,1699197442000,NORMAL,STATION,0,
19.8,0,37.409117,126.817014,1.15,1699197443000,NORMAL,STATION,0,
21.1,0,37.409126,126.817003,0.95,1699197444000,STOP,STATION,0,
22.2,0,37.409128,126.816974,1.16,1699197445000,NORMAL,STATION,0,
23.3,0,37.409113,126.816943,1.47,1699197446000,NORMAL,STATION,0,
24.8,0,37.409104,126.816903,1.74,1699197447000,NORMAL,STATION,0,
21.0,0,37.409137,126.816901,1.62,1699197448000,NORMAL,STATION,0,
21.9,0,37.409128,126.816906,1.33,1699197449000,NORMAL,STATION,0,
22.7,0,37.409099,126.816898,1.45,1699197450000,NORMAL,STATION,0,
23.8,0,37.409094,126.816877,1.55,1699197451000,NORMAL,STATION,0,
24.8,0,37.409081,126.816869,1.46,1699197452000,NORMAL,STATION,0,
26.0,0,37.409074,126.816841,1.75,1699197453000,NORMAL,STATION,0,
27.3,0,37.409052,126.816852,1.42,1699197454000,NORMAL,STATION,0,
28.0,0,37.409014,126.816848,1.99,1699197455000,NORMAL,STATION,0,
29.1,0,37.408977,126.816849,2.05,1699197456000,NORMAL,STATION,0,
30.1,0,37.408936,126.816861,0.00,1699197457000,STOP,STATION,0,
15.6,0,37.409122,126.817114,1.14,1699219594000,NORMAL,WALK,9,
10.6,0,37.409106,126.817113,1.18,1699219595000,NORMAL,WALK,9,
9.3,0,37.409082,126.817116,0.72,1699219596000,STOP,WALK,9,
7.7,0,37.409123,126.817072,1.09,1699219599000,NORMAL,WALK,9,
7.8,0,37.409128,126.817051,1.67,1699219600000,NORMAL,WALK,9,
7.9,0,37.409109,126.817087,0.19,1699219601000,STOP,WALK,9,
8.1,0,37.409060,126.817036,1.63,1699219605000,NORMAL,WALK,9,
8.1,0,37.409033,126.817030,1.71,1699219606000,NORMAL,WALK,9,
8.1,0,37.409024,126.817012,1.39,1699219607000,NORMAL,WALK,9,
8.1,0,37.409029,126.817008,0.63,1699219608000,STOP,WALK,9,
8.1,0,37.408997,126.816991,1.14,1699219612000,NORMAL,WALK,9,
8.1,0,37.408981,126.817000,1.45,1699219613000,NORMAL,WALK,9,
8.1,0,37.408966,126.816996,1.45,1699219614000,NORMAL,WALK,9,
8.1,0,37.408952,126.816997,1.39,1699219615000,NORMAL,WALK,9,
8.1,0,37.408946,126.816968,1.00,1699219616000,NORMAL,WALK,9,
8.1,0,37.408932,126.816974,1.05,1699219617000,NORMAL,WALK,9,
8.1,0,37.408920,126.816979,1.03,1699219618000,NORMAL,WALK,9,
8.1,0,37.408906,126.816982,1.06,1699219619000,NORMAL,WALK,9,
8.1,0,37.408900,126.816983,0.71,1699219620000,STOP,WALK,9,
8.1,0,37.408835,126.816989,1.02,1699219625000,NORMAL,WALK,9,
8.1,0,37.408825,126.816987,0.88,1699219626000,STOP,WALK,9,
8.1,0,37.408779,126.816989,1.11,1699219630000,NORMAL,WALK,9,
8.1,0,37.408764,126.816987,1.42,1699219631000,NORMAL,WALK,9,
8.1,0,37.408754,126.816999,1.36,1699219632000,NORMAL,WALK,9,
8.1,0,37.408744,126.816991,1.26,1699219633000,NORMAL,WALK,9,
8.1,0,37.408724,126.817000,1.48,1699219634000,NORMAL,WALK,9,
8.1,0,37.408711,126.817016,1.43,1699219635000,NORMAL,WALK,9,
8.1,0,37.408713,126.817047,1.37,1699219636000,NORMAL,WALK,9,
8.1,0,37.408721,126.817071,1.61,1699219637000,NORMAL,WALK,9,
8.1,0,37.408725,126.817094,1.41,1699219638000,NORMAL,WALK,9,
8.1,0,37.408729,126.817112,1.42,1699219639000,NORMAL,WALK,9,
8.1,0,37.408730,126.817128,1.24,1699219640000,NORMAL,WALK,9,
8.1,0,37.408734,126.817128,0.71,1699219641000,STOP,WALK,9,
8.1,0,37.408737,126.817167,1.01,1699219643000,NORMAL,WALK,9,
8.1,0,37.408735,126.817174,0.78,1699219644000,STOP,WALK,9,
8.1,0,37.408727,126.817223,1.24,1699219647000,NORMAL,WALK,9,
8.1,0,37.408726,126.817249,1.45,1699219648000,NORMAL,WALK,9,
8.1,0,37.408728,126.817268,1.23,1699219649000,NORMAL,WALK,9,
8.1,0,37.408733,126.817280,0.69,1699219650000,STOP,WALK,9,
8.1,0,37.408750,126.817322,1.15,1699219652000,NORMAL,WALK,9,
8.1,0,37.408760,126.817340,1.08,1699219653000,NORMAL,WALK,9,
8.1,0,37.408770,126.817360,1.29,1699219654000,NORMAL,WALK,9,
8.1,0,37.408773,126.817382,1.43,1699219655000,NORMAL,WALK,9,
8.1,0,37.408779,126.817394,1.22,1699219656000,NORMAL,WALK,9,
8.1,0,37.408783,126.817404,0.78,1699219657000,STOP,WALK,9,
8.1,0,37.408787,126.817428,1.24,1699219658000,NORMAL,WALK,9,
8.1,0,37.408785,126.817442,1.07,1699219659000,NORMAL,WALK,9,
8.1,0,37.408784,126.817454,1.00,1699219660000,NORMAL,WALK,9,
8.1,0,37.408784,126.817473,1.21,1699219661000,NORMAL,WALK,9,
8.1,0,37.408784,126.817493,1.26,1699219662000,NORMAL,WALK,9,
8.1,0,37.408787,126.817510,1.18,1699219663000,NORMAL,WALK,9,
8.1,0,37.408790,126.817520,1.05,1699219664000,NORMAL,WALK,9,
8.1,0,37.408791,126.817520,0.46,1699219665000,STOP,WALK,9,
8.1,0,37.408759,126.817591,1.07,1699219673000,NORMAL,WALK,9,
8.1,0,37.408757,126.817606,1.08,1699219674000,NORMAL,WALK,9,
8.1,0,37.408757,126.817619,0.96,1699219675000,STOP,WALK,9,
8.1,0,37.408753,126.817672,1.38,1699219678000,NORMAL,WALK,9,
8.1,0,37.408745,126.817695,1.54,1699219679000,NORMAL,WALK,9,
8.1,0,37.408741,126.817707,1.37,1699219680000,NORMAL,WALK,9,
8.1,0,37.408745,126.817718,0.99,1699219681000,STOP,WALK,9,
8.1,0,37.408751,126.817786,1.22,1699219686000,NORMAL,WALK,9,
8.1,0,37.408726,126.817811,1.51,1699219687000,NORMAL,WALK,9,
8.1,0,37.408726,126.817821,1.05,1699219688000,NORMAL,WALK,9,
8.1,0,37.408734,126.817840,0.86,1699219689000,STOP,WALK,9,
8.1,0,37.408727,126.817840,1.04,1699219842000,NORMAL,STATION,0,
8.1,0,37.408728,126.817832,0.79,1699219843000,STOP,STATION,0,
8.1,0,37.408721,126.817771,1.66,1699219926000,NORMAL,STATION,0,
8.1,0,37.408709,126.817733,2.79,1699219927000,NORMAL,STATION,0,
8.1,0,37.408689,126.817675,4.08,1699219928000,NORMAL,STATION,0,
8.1,0,37.408674,126.817630,4.45,1699219929000,NORMAL,STATION,0,
8.1,0,37.408658,126.817573,5.04,1699219930000,NORMAL,STATION,0,
8.1,0,37.408646,126.817514,5.47,1699219931000,NORMAL,STATION,0,
8.1,0,37.408638,126.817451,5.80,1699219932000,NORMAL,STATION,0,
8.1,0,37.408616,126.817379,6.23,1699219933000,NORMAL,STATION,0,
8.1,0,37.408623,126.817294,6.67,1699219934000,NORMAL,STATION,0,
8.1,0,37.408609,126.817215,6.96,1699219935000,NORMAL,STATION,0,
8.1,0,37.408594,126.817132,7.25,1699219936000,NORMAL,STATION,0,
8.1,0,37.408579,126.817048,7.39,1699219937000,NORMAL,STATION,0,
8.1,0,37.408566,126.816968,7.36,1699219938000,NORMAL,STATION,0,
8.1,0,37.408554,126.816896,7.24,1699219939000,NORMAL,STATION,0,
8.1,0,37.408541,126.816816,7.33,1699219940000,NORMAL,STATION,0,
8.1,0,37.408527,126.816726,7.82,1699219941000,NORMAL,STATION,0,
8.1,0,37.408513,126.816640,7.78,1699219942000,NORMAL,STATION,0,
8.1,0,37.408499,126.816558,7.55,1699219943000,NORMAL,STATION,0,
8.1,0,37.408486,126.816478,7.32,1699219944000,NORMAL,STATION,0,
8.1,0,37.408475,126.816405,6.96,1699219945000,NORMAL,STATION,0,
8.1,0,37.408460,126.816337,6.74,1699219946000,NORMAL,STATION,0,
8.1,0,37.408474,126.816266,6.52,1699219947000,NORMAL,STATION,0,
8.1,0,37.408496,126.816193,6.60,1699219948000,NORMAL,STATION,0,
8.1,0,37.408527,126.816128,6.59,1699219949000,NORMAL,STATION,0,
8.1,0,37.408566,126.816067,6.81,1699219950000,NORMAL,STATION,0,
8.1,0,37.408604,126.816004,6.85,1699219951000,NORMAL,STATION,0,
