accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.408770,126.817637,0.86,1698750067000,START,WALK,18,
8.1,0,37.408775,126.817629,0.82,1698750068000,STOP,WALK,18,
8.1,0,37.408780,126.817615,1.04,1698750069000,NORMAL,WALK,18,
8.1,0,37.408787,126.817607,0.97,1698750070000,STOP,WALK,18,
8.1,0,37.408818,126.817516,1.00,1698750079000,NORMAL,WALK,18,
8.1,0,37.408814,126.817504,0.88,1698750080000,STOP,WALK,18,
8.1,0,37.408808,126.817478,1.01,1698750082000,NORMAL,WALK,18,
8.1,0,37.408804,126.817467,0.95,1698750083000,STOP,WALK,18,
8.1,0,37.408771,126.817386,1.13,1698750092000,NORMAL,WALK,18,
8.1,0,37.408763,126.817383,0.74,1698750093000,STOP,WALK,18,
8.1,0,37.408754,126.817282,1.07,1698750104000,NORMAL,WALK,18,
8.1,0,37.408749,126.817273,0.90,1698750105000,STOP,WALK,18,
8.1,0,37.408704,126.817176,1.06,1698750114000,NORMAL,WALK,18,
8.1,0,37.408701,126.817165,0.96,1698750115000,STOP,WALK,18,
8.1,0,37.408789,126.817044,1.03,1698750131000,NORMAL,WALK,18,
8.1,0,37.408793,126.817038,0.74,1698750132000,STOP,WALK,18,
8.1,0,37.408829,126.817003,1.05,1698750137000,NORMAL,WALK,18,
8.1,0,37.408836,126.816994,0.92,1698750138000,STOP,WALK,18,
8.1,0,37.408974,126.817150,1.49,1698750199000,NORMAL,WALK,18,
8.1,0,37.408981,126.817137,0.45,1698750200000,STOP,WALK,18,
8.1,0,37.409006,126.817195,1.03,1698750204000,NORMAL,WALK,18,
8.1,0,37.409010,126.817195,0.67,1698750205000,STOP,WALK,18,
8.0,0,37.409016,126.817203,1.08,1698750206000,NORMAL,WALK,18,
7.8,0,37.409033,126.817218,1.51,1698750207000,NORMAL,WALK,18,
7.6,0,37.409046,126.817223,1.60,1698750208000,NORMAL,WALK,18,
8.7,0,37.409062,126.817231,1.81,1698750209000,NORMAL,WALK,18,
9.5,0,37.409067,126.817237,1.52,1698750210000,NORMAL,WALK,18,
11.4,0,37.409079,126.817245,1.47,1698750211000,NORMAL,WALK,18,
13.6,0,37.409091,126.817251,1.44,1698750212000,NORMAL,WALK,18,
15.9,0,37.409105,126.817260,1.44,1698750213000,NORMAL,WALK,18,
11.7,0,37.409104,126.817260,0.00,1698750214000,STOP,WALK,18,
16.1,0,37.409274,126.817048,1.46,1698750422000,NORMAL,STATION,0,
18.9,0,37.409264,126.817048,1.41,1698750423000,NORMAL,STATION,0,
21.6,0,37.409253,126.817049,1.38,1698750424000,NORMAL,STATION,0,
23.4,0,37.409239,126.817051,1.41,1698750425000,NORMAL,STATION,0,
21.9,0,37.409284,126.817048,0.00,1698750430000,STOP,STATION,0,
9.2,0,37.409208,126.817231,1.01,1698752663000,NORMAL,STATION,0,
9.8,0,37.409216,126.817224,0.81,1698752664000,STOP,STATION,0,
8.4,0,37.409223,126.817190,1.30,1698752667000,NORMAL,STATION,0,
8.3,0,37.409231,126.817191,0.64,1698752668000,STOP,STATION,0,
8.6,0,37.409253,126.817218,1.00,1698752671000,NORMAL,STATION,0,
8.7,0,37.409272,126.817218,1.03,1698752672000,NORMAL,STATION,0,
8.8,0,37.409304,126.817214,1.18,1698752673000,NORMAL,STATION,0,
9.1,0,37.409323,126.817228,1.34,1698752674000,NORMAL,STATION,0,
9.2,0,37.409329,126.817253,1.17,1698752675000,NORMAL,STATION,0,
9.4,0,37.409333,126.817240,0.74,1698752676000,STOP,STATION,0,
8.0,0,37.409281,126.817005,1.34,1698752816000,NORMAL,WALK,14,
8.1,0,37.409239,126.816989,1.10,1698752817000,NORMAL,WALK,14,
8.1,0,37.409216,126.816973,0.82,1698752818000,STOP,WALK,14,
8.1,0,37.409176,126.816948,1.11,1698752820000,NORMAL,WALK,14,
8.1,0,37.409168,126.816938,0.89,1698752821000,STOP,WALK,14,
8.1,0,37.409180,126.816900,1.68,1698752823000,NORMAL,WALK,14,
8.1,0,37.409175,126.816894,1.09,1698752824000,NORMAL,WALK,14,
8.1,0,37.409171,126.816879,0.90,1698752825000,STOP,WALK,14,
8.1,0,37.409186,126.816833,1.07,1698752837000,NORMAL,WALK,14,
8.1,0,37.409187,126.816824,1.14,1698752838000,NORMAL,WALK,14,
8.1,0,37.409193,126.816823,1.09,1698752839000,NORMAL,WALK,14,
8.1,0,37.409196,126.816825,0.85,1698752840000,STOP,WALK,14,
8.1,0,37.409293,126.816803,1.11,1698752853000,NORMAL,WALK,14,
8.1,0,37.409298,126.816804,0.82,1698752854000,STOP,WALK,14,
8.1,0,37.409338,126.816784,1.02,1698752858000,NORMAL,WALK,14,
8.1,0,37.409350,126.816776,1.09,1698752859000,NORMAL,WALK,14,
8.1,0,37.409357,126.816768,0.84,1698752860000,STOP,WALK,14,
8.1,0,37.409384,126.816723,1.01,1698752866000,NORMAL,WALK,14,
8.1,0,37.409387,126.816710,1.05,1698752867000,NORMAL,WALK,14,
8.1,0,37.409385,126.816697,0.96,1698752868000,STOP,WALK,14,
8.1,0,37.409476,126.816538,1.00,1698752888000,NORMAL,WALK,14,
8.1,0,37.409484,126.816530,1.03,1698752889000,NORMAL,WALK,14,
8.1,0,37.409487,126.816527,0.83,1698752890000,STOP,WALK,14,
8.1,0,37.409497,126.816520,1.09,1698752891000,NORMAL,WALK,14,
8.1,0,37.409506,126.816519,1.03,1698752892000,NORMAL,WALK,14,
8.1,0,37.409515,126.816505,1.03,1698752893000,NORMAL,WALK,14,
8.1,0,37.409522,126.816493,0.96,1698752894000,STOP,WALK,14,
8.1,0,37.409532,126.816476,1.03,1698752896000,NORMAL,WALK,14,
8.1,0,37.409542,126.816463,1.10,1698752897000,NORMAL,WALK,14,
8.1,0,37.409542,126.816445,1.03,1698752898000,NORMAL,WALK,14,
8.1,0,37.409552,126.816436,1.12,1698752899000,NORMAL,WALK,14,
8.1,0,37.409554,126.816425,0.97,1698752900000,STOP,WALK,14,
8.1,0,37.409564,126.816390,1.13,1698752903000,NORMAL,WALK,14,
8.1,0,37.409572,126.816389,0.83,1698752904000,STOP,WALK,14,
8.1,0,37.409593,126.816351,1.12,1698752908000,NORMAL,WALK,14,
8.1,0,37.409601,126.816343,1.02,1698752909000,NORMAL,WALK,14,
8.1,0,37.409607,126.816332,0.93,1698752910000,STOP,WALK,14,
8.1,0,37.409612,126.816318,1.01,1698752911000,NORMAL,WALK,14,
8.1,0,37.409620,126.816308,0.97,1698752912000,STOP,WALK,14,
8.1,0,37.409632,126.816302,1.11,1698752913000,NORMAL,WALK,14,
8.1,0,37.409644,126.816295,1.20,1698752914000,NORMAL,WALK,14,
8.1,0,37.409643,126.816289,0.70,1698752915000,STOP,WALK,14,
8.1,0,37.409672,126.816273,1.05,1698752918000,NORMAL,WALK,14,
8.1,0,37.409680,126.816261,1.06,1698752919000,NORMAL,WALK,14,
8.1,0,37.409687,126.816250,0.97,1698752920000,STOP,WALK,14,
8.1,0,37.409798,126.816245,1.24,1698752932000,NORMAL,WALK,14,
8.1,0,37.409810,126.816247,1.23,1698752933000,NORMAL,WALK,14,
8.1,0,37.409819,126.816244,1.02,1698752934000,NORMAL,WALK,14,
8.1,0,37.409825,126.816238,0.85,1698752935000,STOP,WALK,14,
8.1,0,37.409854,126.816244,1.01,1698752938000,NORMAL,WALK,14,
8.1,0,37.409866,126.816250,1.12,1698752939000,NORMAL,WALK,14,
8.1,0,37.409875,126.816251,0.84,1698752940000,STOP,WALK,14,
8.1,0,37.409902,126.816259,1.05,1698752942000,NORMAL,WALK,14,
8.1,0,37.409911,126.816259,1.04,1698752943000,NORMAL,WALK,14,
8.1,0,37.409925,126.816258,1.07,1698752944000,NORMAL,WALK,14,
8.1,0,37.409938,126.816264,1.09,1698752945000,NORMAL,WALK,14,
8.1,0,37.409946,126.816270,1.08,1698752946000,NORMAL,WALK,14,
8.1,0,37.409955,126.816269,1.02,1698752947000,NORMAL,WALK,14,
8.1,0,37.409964,126.816270,1.02,1698752948000,NORMAL,WALK,14,
8.1,0,37.409974,126.816268,0.96,1698752949000,STOP,WALK,14,
8.1,0,37.409996,126.816269,1.08,1698752953000,NORMAL,WALK,14,
8.1,0,37.410004,126.816264,0.92,1698752954000,STOP,WALK,14,
8.1,0,37.410017,126.816262,1.06,1698752955000,NORMAL,WALK,14,
8.1,0,37.410034,126.816269,1.09,1698752956000,NORMAL,WALK,14,
8.1,0,37.410037,126.816268,0.64,1698752957000,STOP,WALK,14,
8.1,0,37.410063,126.816296,1.14,1698752960000,NORMAL,WALK,14,
8.1,0,37.410075,126.816312,1.51,1698752961000,NORMAL,WALK,14,
8.1,0,37.410086,126.816304,1.23,1698752962000,NORMAL,WALK,14,
8.1,0,37.410097,126.816307,1.10,1698752963000,NORMAL,WALK,14,
8.1,0,37.410105,126.816302,0.97,1698752964000,STOP,WALK,14,
8.1,0,37.410130,126.816291,1.02,1698752967000,NORMAL,WALK,14,
8.1,0,37.410140,126.816295,0.97,1698752968000,STOP,WALK,14,
8.1,0,37.410254,126.816290,1.04,1698752984000,NORMAL,WALK,14,
8.1,0,37.410261,126.816289,0.95,1698752985000,STOP,WALK,14,
8.1,0,37.410297,126.816299,1.03,1698752989000,NORMAL,WALK,14,
8.1,0,37.410309,126.816300,1.00,1698752990000,NORMAL,WALK,14,
8.1,0,37.410319,126.816298,1.01,1698752991000,NORMAL,WALK,14,
8.1,0,37.410327,126.816300,0.97,1698752992000,STOP,WALK,14,
8.1,0,37.410338,126.816300,1.04,1698752993000,NORMAL,WALK,14,
8.1,0,37.410347,126.816302,0.95,1698752994000,STOP,WALK,14,
8.1,0,37.410370,126.816303,1.10,1698752996000,NORMAL,WALK,14,
8.1,0,37.410381,126.816304,1.07,1698752997000,NORMAL,WALK,14,
8.1,0,37.410393,126.816304,1.02,1698752998000,NORMAL,WALK,14,
8.1,0,37.410401,126.816303,0.91,1698752999000,STOP,WALK,14,
8.1,0,37.410457,126.816332,1.01,1698753006000,NORMAL,WALK,14,
8.1,0,37.410465,126.816333,0.88,1698753007000,STOP,WALK,14,
8.1,0,37.410542,126.816210,1.03,1698753024000,NORMAL,WALK,14,
8.1,0,37.410543,126.816198,1.10,1698753025000,NORMAL,WALK,14,
8.1,0,37.410544,126.816187,1.04,1698753026000,NORMAL,WALK,14,
8.1,0,37.410548,126.816177,1.07,1698753027000,NORMAL,WALK,14,
8.1,0,37.410544,126.816166,0.99,1698753028000,STOP,WALK,14,
8.1,0,37.410539,126.816155,1.06,1698753029000,NORMAL,WALK,14,
8.1,0,37.410536,126.816143,1.03,1698753030000,NORMAL,WALK,14,
8.1,0,37.410535,126.816136,0.91,1698753031000,STOP,WALK,14,
8.1,0,37.410522,126.816099,1.01,1698753034000,NORMAL,WALK,14,
8.1,0,37.410526,126.816093,0.85,1698753035000,STOP,WALK,14,
8.1,0,37.410519,126.816066,1.16,1698753037000,NORMAL,WALK,14,
8.1,0,37.410513,126.816059,1.04,1698753038000,NORMAL,WALK,14,
8.1,0,37.410509,126.816056,0.77,1698753039000,STOP,WALK,14,
7.8,0,37.410779,126.815929,1.63,1698753068000,NORMAL,WALK,14,
7.8,0,37.410788,126.815923,1.39,1698753069000,NORMAL,WALK,14,
7.6,0,37.410799,126.815921,1.39,1698753070000,NORMAL,WALK,14,
7.8,0,37.410811,126.815917,1.35,1698753071000,NORMAL,WALK,14,
8.1,0,37.410822,126.815914,1.36,1698753072000,NORMAL,WALK,14,
8.7,0,37.410835,126.815910,1.29,1698753073000,NORMAL,WALK,14,
9.2,0,37.410847,126.815906,1.28,1698753074000,NORMAL,WALK,14,
9.5,0,37.410859,126.815906,1.23,1698753075000,NORMAL,WALK,14,
10.5,0,37.410869,126.815901,1.25,1698753076000,NORMAL,WALK,14,
11.5,0,37.410879,126.815892,1.40,1698753077000,NORMAL,WALK,14,
10.9,0,37.410879,126.815888,1.08,1698753078000,NORMAL,WALK,14,
11.8,0,37.410883,126.815868,1.10,1698753079000,NORMAL,WALK,14,
12.2,0,37.410886,126.815866,0.77,1698753080000,STOP,WALK,14,
13.9,0,37.410878,126.815804,1.06,1698753094000,NORMAL,WALK,14,
14.6,0,37.410890,126.815812,1.14,1698753095000,NORMAL,WALK,14,
15.5,0,37.410901,126.815822,1.18,1698753096000,NORMAL,WALK,14,
16.6,0,37.410910,126.815830,1.12,1698753097000,NORMAL,WALK,14,
18.1,0,37.410916,126.815840,1.08,1698753098000,NORMAL,WALK,14,
19.7,0,37.410931,126.815851,1.12,1698753099000,NORMAL,WALK,14,
21.6,0,37.410943,126.815862,1.15,1698753100000,NORMAL,WALK,14,
23.7,0,37.410955,126.815875,1.23,1698753101000,NORMAL,WALK,14,
26.0,0,37.410957,126.815872,1.11,1698753102000,NORMAL,WALK,14,
24.7,0,37.410897,126.815784,0.27,1698753103000,STOP,WALK,14,
33.4,0,37.410972,126.815659,1.01,1698753111000,NORMAL,WALK,14,
16.8,0,37.410876,126.815793,0.19,1698753112000,STOP,WALK,14,
14.1,0,37.410964,126.815861,1.03,1698753121000,NORMAL,WALK,14,
13.9,0,37.410965,126.815893,1.12,1698753122000,NORMAL,WALK,14,
12.8,0,37.410962,126.815897,1.08,1698753123000,NORMAL,WALK,14,
13.4,0,37.410974,126.815898,1.26,1698753124000,NORMAL,WALK,14,
14.6,0,37.410989,126.815916,1.36,1698753125000,NORMAL,WALK,14,
15.8,0,37.411007,126.815939,1.46,1698753126000,NORMAL,WALK,14,
17.0,0,37.411010,126.815956,1.28,1698753127000,NORMAL,WALK,14,
18.7,0,37.411032,126.815974,1.45,1698753128000,NORMAL,WALK,14,
16.1,0,37.411089,126.816060,1.96,1698753129000,NORMAL,WALK,14,
12.7,0,37.410864,126.816023,1.45,1698753130000,NORMAL,WALK,14,
14.3,0,37.410852,126.816016,1.43,1698753131000,NORMAL,WALK,14,
16.0,0,37.410848,126.816020,1.23,1698753132000,NORMAL,WALK,14,
17.6,0,37.410856,126.816013,0.90,1698753133000,STOP,WALK,14,
13.9,0,37.410765,126.815986,1.72,1698753135000,NORMAL,WALK,14,
10.4,0,37.410547,126.816014,1.59,1698753136000,NORMAL,WALK,14,
11.2,0,37.410546,126.816022,0.75,1698753137000,STOP,WALK,14,
8.1,0,37.410629,126.816006,1.42,1698753146000,NORMAL,WALK,14,
8.1,0,37.410626,126.816026,1.57,1698753147000,NORMAL,WALK,14,
8.1,0,37.410632,126.815991,0.12,1698753148000,STOP,WALK,14,
8.0,0,37.410683,126.815958,1.21,1698753161000,NORMAL,WALK,14,
8.1,0,37.410669,126.815935,0.00,1698753162000,STOP,WALK,14,
8.1,0,37.410694,126.815929,1.47,1698753163000,NORMAL,WALK,14,
8.1,0,37.410688,126.815931,0.00,1698753164000,STOP,WALK,14,
8.1,0,37.410699,126.815945,1.26,1698753185000,NORMAL,STATION,0,
8.1,0,37.410693,126.815879,1.24,1698753186000,NORMAL,STATION,0,
8.1,0,37.410732,126.815846,2.45,1698753187000,NORMAL,STATION,0,
8.1,0,37.410736,126.815827,2.03,1698753188000,NORMAL,STATION,0,
8.1,0,37.410724,126.815834,0.73,1698753189000,STOP,STATION,0,
8.1,0,37.410661,126.815896,1.86,1698753192000,NORMAL,STATION,0,
8.1,0,37.410648,126.815903,1.58,1698753193000,NORMAL,STATION,0,
8.1,0,37.410649,126.815873,0.62,1698753194000,STOP,STATION,0,
8.1,0,37.410632,126.816000,1.56,1698753213000,NORMAL,STATION,0,
8.1,0,37.410646,126.816037,2.25,1698753214000,NORMAL,STATION,0,
8.1,0,37.410625,126.816041,1.33,1698753215000,NORMAL,STATION,0,
8.1,0,37.410638,126.816035,0.45,1698753216000,STOP,STATION,0,
8.1,0,37.410645,126.815988,1.30,1698753218000,NORMAL,STATION,0,
8.1,0,37.410656,126.815958,1.95,1698753219000,NORMAL,STATION,0,
8.1,0,37.410657,126.815978,0.53,1698753220000,STOP,STATION,0,
7.9,0,37.410673,126.816019,1.78,1698753259000,NORMAL,STATION,0,
7.9,0,37.410669,126.816034,1.18,1698753260000,NORMAL,STATION,0,
7.9,0,37.410665,126.816081,1.61,1698753261000,NORMAL,STATION,0,
7.7,0,37.410664,126.816092,1.46,1698753262000,NORMAL,STATION,0,
7.8,0,37.410583,126.816071,1.51,1698753263000,NORMAL,STATION,0,
7.6,0,37.410573,126.816084,1.49,1698753264000,NORMAL,STATION,0,
7.6,0,37.410565,126.816096,1.44,1698753265000,NORMAL,STATION,0,
9.1,0,37.410556,126.816104,1.38,1698753266000,NORMAL,STATION,0,
11.0,0,37.410539,126.816112,1.45,1698753267000,NORMAL,STATION,0,
11.9,0,37.410539,126.816111,1.05,1698753268000,NORMAL,STATION,0,
9.3,0,37.410556,126.816009,0.84,1698753269000,STOP,STATION,0,
7.8,0,37.410608,126.815970,1.36,1698753271000,NORMAL,STATION,0,
7.8,0,37.410616,126.815980,0.61,1698753272000,STOP,STATION,0,
7.9,0,37.410617,126.816026,1.45,1698753274000,NORMAL,STATION,0,
7.8,0,37.410607,126.816036,1.46,1698753275000,NORMAL,STATION,0,
7.9,0,37.410597,126.816067,1.97,1698753276000,NORMAL,STATION,0,
8.0,0,37.410601,126.816096,2.30,1698753277000,NORMAL,STATION,0,
8.0,0,37.410606,126.816124,2.34,1698753278000,NORMAL,STATION,0,
7.9,0,37.410601,126.816147,2.25,1698753279000,NORMAL,STATION,0,
7.4,0,37.410598,126.816153,1.57,1698753280000,NORMAL,STATION,0,
7.6,0,37.410587,126.816165,1.39,1698753281000,NORMAL,WALK,16,
9.4,0,37.410584,126.816180,1.31,1698753282000,NORMAL,WALK,16,
9.7,0,37.410596,126.816174,0.83,1698753283000,STOP,WALK,16,
45.6,0,37.410725,126.816221,1.59,1698753295000,NORMAL,WALK,16,
33.0,0,37.410723,126.816248,1.66,1698753296000,NORMAL,WALK,16,
31.6,0,37.410723,126.816386,3.15,1698753297000,NORMAL,WALK,16,
24.0,0,37.410609,126.816061,2.33,1698753298000,NORMAL,WALK,16,
25.2,0,37.410599,126.816086,2.59,1698753299000,NORMAL,WALK,16,
25.4,0,37.410787,126.816024,3.70,1698753300000,NORMAL,WALK,16,
22.4,0,37.410817,126.815952,1.56,1698753301000,NORMAL,WALK,16,
22.5,0,37.410828,126.815958,1.60,1698753302000,NORMAL,WALK,16,
22.9,0,37.410838,126.815961,1.46,1698753303000,NORMAL,WALK,16,
23.5,0,37.410848,126.815970,1.50,1698753304000,NORMAL,WALK,16,
24.2,0,37.410858,126.815978,1.42,1698753305000,NORMAL,WALK,16,
25.3,0,37.410869,126.815981,1.22,1698753306000,NORMAL,WALK,16,
26.5,0,37.410875,126.815988,1.22,1698753307000,NORMAL,WALK,16,
26.1,0,37.410797,126.815857,1.51,1698753308000,NORMAL,WALK,16,
26.8,0,37.410811,126.815819,1.14,1698753309000,NORMAL,WALK,16,
9.0,0,37.410559,126.816277,2.10,1698753310000,NORMAL,WALK,16,
8.7,0,37.410549,126.816256,1.55,1698753311000,NORMAL,WALK,16,
8.0,0,37.410568,126.816130,1.19,1698753312000,NORMAL,WALK,16,
8.0,0,37.410597,126.816046,0.81,1698753313000,STOP,WALK,16,
8.1,0,37.410571,126.816080,2.12,1698753314000,NORMAL,WALK,16,
8.1,0,37.410549,126.816097,1.55,1698753315000,NORMAL,WALK,16,
8.1,0,37.410549,126.816124,1.35,1698753316000,NORMAL,WALK,16,
8.1,0,37.410557,126.816131,1.32,1698753317000,NORMAL,WALK,16,
8.1,0,37.410556,126.816127,1.28,1698753318000,NORMAL,WALK,16,
8.1,0,37.410567,126.816134,1.27,1698753319000,NORMAL,WALK,16,
8.1,0,37.410566,126.816165,1.57,1698753320000,NORMAL,WALK,16,
8.1,0,37.410563,126.816192,1.58,1698753321000,NORMAL,WALK,16,
8.1,0,37.410571,126.816218,1.55,1698753322000,NORMAL,WALK,16,
8.1,0,37.410580,126.816247,1.56,1698753323000,NORMAL,WALK,16,
8.1,0,37.410580,126.816272,1.52,1698753324000,NORMAL,WALK,16,
8.1,0,37.410588,126.816281,1.24,1698753325000,NORMAL,WALK,16,
8.1,0,37.410601,126.816289,1.43,1698753326000,NORMAL,WALK,16,
8.1,0,37.410617,126.816302,1.58,1698753327000,NORMAL,WALK,16,
8.1,0,37.410630,126.816323,1.60,1698753328000,NORMAL,WALK,16,
8.1,0,37.410642,126.816341,1.63,1698753329000,NORMAL,WALK,16,
8.1,0,37.410650,126.816360,1.57,1698753330000,NORMAL,WALK,16,
