accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
24.3,0,37.481741,126.953680,0.89,1698404994000,STOP,WALK,23,
24.3,0,37.481740,126.953713,1.10,1698404998000,NORMAL,WALK,23,
24.3,0,37.481732,126.953736,1.73,1698404999000,NORMAL,WALK,23,
24.3,0,37.481728,126.953740,1.14,1698405000000,NORMAL,WALK,23,
24.3,0,37.481727,126.953756,1.29,1698405001000,NORMAL,WALK,23,
24.3,0,37.481722,126.953761,0.96,1698405002000,STOP,WALK,23,
24.3,0,37.481644,126.953876,1.21,1698405019000,NORMAL,WALK,23,
24.3,0,37.481635,126.953889,1.11,1698405020000,NORMAL,WALK,23,
24.3,0,37.481631,126.953902,0.93,1698405021000,STOP,WALK,23,
24.3,0,37.481619,126.953951,1.12,1698405026000,NORMAL,WALK,23,
24.3,0,37.481627,126.953968,0.86,1698405027000,STOP,WALK,23,
24.3,0,37.481581,126.954021,1.14,1698405035000,NORMAL,WALK,23,
24.3,0,37.481577,126.954019,0.68,1698405036000,STOP,WALK,23,
24.3,0,37.481517,126.954016,1.17,1698405044000,NORMAL,WALK,23,
24.3,0,37.481508,126.954011,1.17,1698405045000,NORMAL,WALK,23,
24.3,0,37.481500,126.954017,1.05,1698405046000,NORMAL,WALK,23,
24.3,0,37.481497,126.954007,0.71,1698405047000,STOP,WALK,23,
24.3,0,37.481416,126.953951,1.01,1698405058000,NORMAL,WALK,23,
24.3,0,37.481408,126.953945,0.86,1698405059000,STOP,WALK,23,
24.3,0,37.481250,126.953972,1.21,1698405122000,NORMAL,WALK,23,
24.3,0,37.481270,126.953942,1.74,1698405123000,NORMAL,WALK,23,
24.3,0,37.481273,126.953965,0.93,1698405124000,STOP,WALK,23,
24.3,0,37.481274,126.953953,1.11,1698405125000,NORMAL,WALK,23,
24.3,0,37.481266,126.953962,0.36,1698405126000,STOP,WALK,23,
24.3,0,37.481277,126.953992,1.04,1698405248000,NORMAL,STATION,0,
24.3,0,37.481283,126.953992,0.88,1698405249000,STOP,WALK,23,
24.3,0,37.481348,126.953996,1.45,1698405260000,NORMAL,WALK,23,
24.3,0,37.481359,126.953994,1.42,1698405261000,NORMAL,WALK,23,
24.3,0,37.481368,126.953989,1.21,1698405262000,NORMAL,WALK,23,
24.3,0,37.481376,126.953989,0.85,1698405263000,STOP,WALK,23,
24.3,0,37.481423,126.953964,1.14,1698405266000,NORMAL,WALK,23,
24.3,0,37.481446,126.953960,1.42,1698405267000,NORMAL,WALK,23,
24.3,0,37.481455,126.953957,1.07,1698405268000,NORMAL,WALK,23,
24.3,0,37.481461,126.953955,0.60,1698405269000,STOP,WALK,23,
24.3,0,37.481519,126.953953,1.95,1698405271000,NORMAL,WALK,23,
24.3,0,37.481521,126.953955,1.18,1698405272000,NORMAL,WALK,23,
24.3,0,37.481519,126.953976,0.45,1698405273000,STOP,WALK,23,
24.3,0,37.481644,126.953982,1.18,1698405290000,NORMAL,WALK,23,
24.3,0,37.481648,126.953979,1.16,1698405291000,NORMAL,WALK,23,
24.3,0,37.481653,126.953953,1.18,1698405292000,NORMAL,WALK,23,
24.3,0,37.481661,126.953943,1.21,1698405293000,NORMAL,WALK,23,
24.3,0,37.481663,126.953940,0.84,1698405294000,STOP,WALK,23,
24.3,0,37.481653,126.953885,1.23,1698405301000,NORMAL,WALK,23,
24.3,0,37.481642,126.953871,1.16,1698405302000,NORMAL,WALK,23,
24.3,0,37.481636,126.953859,0.90,1698405303000,STOP,WALK,23,
24.3,0,37.481617,126.953822,1.30,1698405306000,NORMAL,WALK,23,
24.3,0,37.481607,126.953812,1.21,1698405307000,NORMAL,WALK,23,
24.3,0,37.481598,126.953806,1.00,1698405308000,NORMAL,WALK,23,
24.3,0,37.481587,126.953803,0.92,1698405309000,STOP,WALK,23,
24.2,0,37.481489,126.953806,1.49,1698405323000,NORMAL,WALK,23,
24.1,0,37.481475,126.953803,1.67,1698405324000,NORMAL,WALK,23,
24.0,0,37.481468,126.953805,1.65,1698405325000,NORMAL,WALK,23,
23.8,0,37.481464,126.953814,1.16,1698405326000,NORMAL,WALK,23,
23.8,0,37.481463,126.953816,1.07,1698405327000,NORMAL,WALK,23,
23.6,0,37.481462,126.953808,0.73,1698405328000,STOP,WALK,23,
23.6,0,37.481462,126.953808,0.73,1698405674418,END,,0,
