accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
37.1,0,37.409121,126.817108,0.00,1700189891000,START,WALK,3,
36.8,0,37.409121,126.817108,0.00,1700189896000,STOP,WALK,3,
70.7,0,37.409051,126.817926,1.53,1700189928000,NORMAL,WALK,6,
49.4,0,37.409196,126.817871,1.47,1700189929000,NORMAL,WALK,6,
49.0,0,37.409193,126.817890,1.63,1700189930000,NORMAL,WALK,6,
49.1,0,37.409191,126.817908,1.69,1700189931000,NORMAL,WALK,6,
49.5,0,37.409190,126.817914,0.00,1700189932000,STOP,WALK,6,
51.2,0,37.409200,126.817904,1.14,1700189938000,NORMAL,WALK,6,
49.4,0,37.409201,126.817897,0.00,1700189939000,STOP,WALK,6,
38.3,0,37.409160,126.817246,4.18,1700189954000,NORMAL,WALK,8,
29.5,0,37.409111,126.817386,2.27,1700189955000,NORMAL,WALK,8,
18.2,0,37.409224,126.817212,0.55,1700189956000,STOP,WALK,8,
8.1,0,37.409148,126.817131,1.28,1700189958000,NORMAL,WALK,8,
8.0,0,37.409143,126.817121,0.98,1700189959000,STOP,WALK,8,
8.1,0,37.409156,126.817059,1.09,1700189964000,NORMAL,WALK,8,
8.1,0,37.409138,126.817033,1.64,1700189965000,NORMAL,WALK,8,
8.1,0,37.409134,126.817024,1.37,1700189966000,NORMAL,WALK,8,
8.1,0,37.409123,126.817018,1.09,1700189967000,NORMAL,WALK,8,
8.1,0,37.409118,126.817008,1.10,1700189968000,NORMAL,WALK,8,
8.1,0,37.409102,126.817000,1.02,1700189969000,NORMAL,WALK,8,
8.1,0,37.409099,126.816989,0.79,1700189970000,STOP,WALK,8,
8.1,0,37.409023,126.816977,1.14,1700189975000,NORMAL,WALK,8,
8.1,0,37.409002,126.816987,1.55,1700189976000,NORMAL,WALK,8,
8.1,0,37.408989,126.816985,1.35,1700189977000,NORMAL,WALK,8,
8.1,0,37.408972,126.816981,1.17,1700189978000,NORMAL,WALK,8,
8.1,0,37.408961,126.816982,0.90,1700189979000,STOP,WALK,8,
8.1,0,37.408938,126.816978,1.15,1700189980000,NORMAL,WALK,8,
8.1,0,37.408922,126.816984,1.25,1700189981000,NORMAL,WALK,8,
8.1,0,37.408910,126.816993,1.04,1700189982000,NORMAL,WALK,8,
8.1,0,37.408898,126.816996,0.89,1700189983000,STOP,WALK,8,
8.1,0,37.408873,126.816998,1.47,1700189984000,NORMAL,WALK,8,
8.1,0,37.408855,126.816999,1.38,1700189985000,NORMAL,WALK,8,
8.1,0,37.408836,126.817000,1.35,1700189986000,NORMAL,WALK,8,
8.1,0,37.408823,126.816991,1.34,1700189987000,NORMAL,WALK,8,
8.1,0,37.408808,126.816982,1.30,1700189988000,NORMAL,WALK,8,
8.1,0,37.408795,126.816973,1.28,1700189989000,NORMAL,WALK,8,
8.1,0,37.408784,126.816980,1.04,1700189990000,NORMAL,WALK,8,
8.1,0,37.408772,126.816991,1.20,1700189991000,NORMAL,WALK,8,
8.1,0,37.408757,126.817001,1.33,1700189992000,NORMAL,WALK,8,
8.1,0,37.408752,126.817017,1.19,1700189993000,NORMAL,WALK,8,
8.1,0,37.408739,126.817013,1.04,1700189994000,NORMAL,WALK,8,
8.1,0,37.408719,126.817014,1.20,1700189995000,NORMAL,WALK,8,
8.1,0,37.408709,126.817026,1.08,1700189996000,NORMAL,WALK,8,
8.1,0,37.408707,126.817037,0.69,1700189997000,STOP,WALK,8,
8.1,0,37.408696,126.817060,1.26,1700189999000,NORMAL,WALK,8,
8.1,0,37.408701,126.817077,1.38,1700190000000,NORMAL,WALK,8,
8.1,0,37.408702,126.817092,1.00,1700190001000,NORMAL,WALK,8,
8.1,0,37.408698,126.817107,1.01,1700190002000,NORMAL,WALK,8,
8.1,0,37.408696,126.817115,0.98,1700190003000,STOP,WALK,8,
8.1,0,37.408702,126.817135,1.23,1700190004000,NORMAL,WALK,8,
8.1,0,37.408704,126.817148,1.14,1700190005000,NORMAL,WALK,8,
8.1,0,37.408703,126.817165,1.13,1700190006000,NORMAL,WALK,8,
8.1,0,37.408693,126.817182,1.22,1700190007000,NORMAL,WALK,8,
8.1,0,37.408699,126.817189,0.90,1700190008000,STOP,WALK,8,
8.1,0,37.408701,126.817233,1.22,1700190011000,NORMAL,WALK,8,
8.1,0,37.408701,126.817252,1.21,1700190012000,NORMAL,WALK,8,
8.1,0,37.408707,126.817269,1.12,1700190013000,NORMAL,WALK,8,
8.1,0,37.408710,126.817280,0.90,1700190014000,STOP,WALK,8,
8.1,0,37.408719,126.817322,1.38,1700190016000,NORMAL,WALK,8,
8.1,0,37.408726,126.817337,1.31,1700190017000,NORMAL,WALK,8,
8.1,0,37.408727,126.817347,0.85,1700190018000,STOP,WALK,8,
8.1,0,37.408729,126.817367,1.11,1700190019000,NORMAL,WALK,8,
8.1,0,37.408738,126.817380,1.01,1700190020000,NORMAL,WALK,8,
8.1,0,37.408742,126.817390,0.79,1700190021000,STOP,WALK,8,
8.1,0,37.408749,126.817407,1.04,1700190022000,NORMAL,WALK,8,
8.1,0,37.408750,126.817422,1.05,1700190023000,NORMAL,WALK,8,
8.1,0,37.408748,126.817430,0.93,1700190024000,STOP,WALK,8,
8.1,0,37.408746,126.817443,1.05,1700190025000,NORMAL,WALK,8,
8.1,0,37.408751,126.817456,0.93,1700190026000,STOP,WALK,8,
8.1,0,37.408764,126.817512,1.05,1700190030000,NORMAL,WALK,8,
8.1,0,37.408760,126.817522,1.16,1700190031000,NORMAL,WALK,8,
8.1,0,37.408762,126.817526,0.87,1700190032000,STOP,WALK,8,
8.1,0,37.408754,126.817546,1.15,1700190034000,NORMAL,WALK,8,
8.1,0,37.408748,126.817555,1.07,1700190035000,NORMAL,WALK,8,
8.1,0,37.408746,126.817565,0.95,1700190036000,STOP,WALK,8,
8.1,0,37.408741,126.817577,1.06,1700190037000,NORMAL,WALK,8,
8.1,0,37.408739,126.817589,1.07,1700190038000,NORMAL,WALK,8,
8.1,0,37.408736,126.817606,1.24,1700190039000,NORMAL,WALK,8,
8.1,0,37.408737,126.817617,1.01,1700190040000,NORMAL,WALK,8,
8.1,0,37.408732,126.817630,1.13,1700190041000,NORMAL,WALK,8,
8.1,0,37.408729,126.817637,0.95,1700190042000,STOP,WALK,8,
8.1,0,37.408711,126.817668,1.04,1700190045000,NORMAL,WALK,8,
8.1,0,37.408701,126.817676,1.08,1700190046000,NORMAL,WALK,8,
8.1,0,37.408694,126.817684,1.14,1700190047000,NORMAL,WALK,8,
8.1,0,37.408699,126.817682,0.39,1700190048000,STOP,WALK,8,
8.1,0,37.408704,126.817711,1.12,1700190050000,NORMAL,WALK,8,
8.1,0,37.408711,126.817721,1.18,1700190051000,NORMAL,WALK,8,
8.1,0,37.408717,126.817731,1.26,1700190052000,NORMAL,WALK,8,
8.1,0,37.408702,126.817717,0.53,1700190053000,STOP,WALK,8,
8.1,0,37.408674,126.817758,1.65,1700190103000,NORMAL,WALK,8,
8.1,0,37.408658,126.817734,2.32,1700190104000,NORMAL,WALK,8,
8.1,0,37.408645,126.817683,3.72,1700190105000,NORMAL,WALK,8,
8.1,0,37.408621,126.817626,4.89,1700190106000,NORMAL,WALK,8,
8.1,0,37.408596,126.817568,5.37,1700190107000,NORMAL,WALK,8,
8.1,0,37.408590,126.817498,5.72,1700190108000,NORMAL,WALK,8,
8.1,0,37.408577,126.817450,5.05,1700190109000,NORMAL,WALK,8,
8.1,0,37.408567,126.817394,4.99,1700190110000,NORMAL,WALK,8,
8.1,0,37.408546,126.817330,5.45,1700190111000,NORMAL,WALK,8,
8.1,0,37.408529,126.817265,5.79,1700190112000,NORMAL,WALK,8,
8.1,0,37.408509,126.817176,6.83,1700190113000,NORMAL,WALK,8,
8.1,0,37.408485,126.817080,8.06,1700190114000,NORMAL,WALK,8,
8.1,0,37.408478,126.816987,8.18,1700190115000,NORMAL,WALK,8,
8.1,0,37.408455,126.816888,8.76,1700190116000,NORMAL,WALK,8,
8.1,0,37.408436,126.816791,8.93,1700190117000,NORMAL,WALK,8,
8.1,0,37.408415,126.816688,9.21,1700190118000,NORMAL,WALK,8,
8.1,0,37.408393,126.816604,8.59,1700190119000,NORMAL,WALK,8,
8.1,0,37.408376,126.816522,8.21,1700190120000,NORMAL,WALK,8,
8.1,0,37.408366,126.816422,8.68,1700190121000,NORMAL,WALK,8,
8.1,0,37.408363,126.816317,8.95,1700190122000,NORMAL,WALK,8,
8.1,0,37.408393,126.816216,8.96,1700190123000,NORMAL,WALK,8,
8.1,0,37.408418,126.816133,8.34,1700190124000,NORMAL,WALK,8,
8.1,0,37.408442,126.816069,7.26,1700190125000,NORMAL,WALK,8,
8.1,0,37.408482,126.816003,7.02,1700190126000,NORMAL,WALK,8,
8.1,0,37.408523,126.815923,7.61,1700190127000,NORMAL,WALK,8,
8.1,0,37.408583,126.815863,8.03,1700190128000,NORMAL,WALK,8,
13.7,0,37.408695,126.815906,8.10,1700190129000,NORMAL,WALK,8,
16.8,0,37.408752,126.815860,8.10,1700190130000,NORMAL,WALK,8,
16.9,0,37.408800,126.815820,7.39,1700190131000,NORMAL,WALK,8,
16.1,0,37.408854,126.815777,7.21,1700190132000,NORMAL,WALK,8,
18.0,0,37.408914,126.815728,7.52,1700190133000,NORMAL,WALK,8,
20.1,0,37.408990,126.815656,6.83,1700190134000,NORMAL,WALK,8,
18.4,0,37.409033,126.815591,6.68,1700190135000,NORMAL,WALK,8,
19.8,0,37.409080,126.815519,6.59,1700190136000,NORMAL,WALK,8,
21.5,0,37.409112,126.815471,6.21,1700190137000,NORMAL,WALK,8,
21.7,0,37.409147,126.815418,6.14,1700190138000,NORMAL,WALK,8,
22.0,0,37.409159,126.815399,4.22,1700190139000,NORMAL,WALK,8,
20.4,0,37.409176,126.815374,3.54,1700190140000,NORMAL,WALK,8,
18.3,0,37.409189,126.815354,3.08,1700190141000,NORMAL,WALK,8,
17.8,0,37.409207,126.815327,3.07,1700190142000,NORMAL,WALK,8,
14.5,0,37.409221,126.815305,3.25,1700190143000,NORMAL,WALK,8,
11.7,0,37.409241,126.815275,3.81,1700190144000,NORMAL,WALK,8,
17.5,0,37.409202,126.815350,4.96,1700190145000,NORMAL,WALK,8,
15.6,0,37.409245,126.815368,4.80,1700190146000,NORMAL,WALK,8,
15.4,0,37.409296,126.815391,5.56,1700190147000,NORMAL,WALK,8,
15.8,0,37.409351,126.815415,6.16,1700190148000,NORMAL,WALK,8,
16.7,0,37.409398,126.815435,5.98,1700190149000,NORMAL,WALK,8,
21.3,0,37.409473,126.815487,5.06,1700190150000,NORMAL,WALK,8,
20.6,0,37.409533,126.815488,5.77,1700190151000,NORMAL,WALK,8,
19.3,0,37.409588,126.815490,6.17,1700190152000,NORMAL,WALK,8,
19.4,0,37.409653,126.815491,6.58,1700190153000,NORMAL,WALK,8,
19.0,0,37.409727,126.815492,7.33,1700190154000,NORMAL,WALK,8,
19.3,0,37.409798,126.815493,7.54,1700190155000,NORMAL,WALK,8,
19.0,0,37.409876,126.815493,8.02,1700190156000,NORMAL,WALK,8,
18.7,0,37.409954,126.815494,8.04,1700190157000,NORMAL,WALK,8,
18.9,0,37.410022,126.815495,7.69,1700190158000,NORMAL,WALK,8,
19.3,0,37.410098,126.815495,8.10,1700190159000,NORMAL,WALK,8,
19.8,0,37.410178,126.815496,8.58,1700190160000,NORMAL,WALK,8,
20.1,0,37.410262,126.815496,9.01,1700190161000,NORMAL,WALK,8,
19.6,0,37.410344,126.815497,8.97,1700190162000,NORMAL,WALK,8,
19.5,0,37.410423,126.815498,8.82,1700190163000,NORMAL,WALK,8,
19.3,0,37.410473,126.815516,8.63,1700190164000,NORMAL,WALK,8,
18.3,0,37.410546,126.815533,8.22,1700190165000,NORMAL,WALK,8,
