accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.408850,126.818896,1.21,1700569557000,NORMAL,STATION,0,
8.1,0,37.408846,126.818879,1.24,1700569558000,NORMAL,WALK,11,
8.1,0,37.408839,126.818861,1.31,1700569559000,NORMAL,WALK,11,
8.1,0,37.408835,126.818847,1.14,1700569560000,NORMAL,WALK,11,
8.1,0,37.408833,126.818829,1.12,1700569561000,NORMAL,WALK,11,
8.1,0,37.408834,126.818813,1.02,1700569562000,NORMAL,WALK,11,
8.1,0,37.408835,126.818791,1.21,1700569563000,NORMAL,WALK,11,
8.1,0,37.408844,126.818769,1.12,1700569564000,NORMAL,WALK,11,
8.1,0,37.408844,126.818750,1.12,1700569565000,NORMAL,WALK,11,
8.1,0,37.408845,126.818731,0.89,1700569566000,STOP,WALK,11,
8.1,0,37.408847,126.818709,1.02,1700569567000,NORMAL,WALK,11,
8.1,0,37.408838,126.818696,1.17,1700569568000,NORMAL,WALK,11,
8.1,0,37.408835,126.818683,0.97,1700569569000,STOP,WALK,11,
8.1,0,37.408827,126.818653,1.01,1700569571000,NORMAL,WALK,11,
8.1,0,37.408835,126.818633,0.94,1700569572000,STOP,WALK,11,
8.1,0,37.408851,126.818500,1.28,1700569579000,NORMAL,WALK,11,
8.1,0,37.408843,126.818489,1.07,1700569580000,NORMAL,WALK,11,
8.1,0,37.408836,126.818478,0.64,1700569581000,STOP,WALK,11,
8.1,0,37.408801,126.818371,1.03,1700569590000,NORMAL,WALK,11,
8.1,0,37.408812,126.818359,1.00,1700569591000,NORMAL,WALK,11,
8.1,0,37.408805,126.818329,1.26,1700569592000,NORMAL,WALK,11,
8.1,0,37.408805,126.818318,1.01,1700569593000,NORMAL,WALK,11,
8.1,0,37.408791,126.818302,1.17,1700569594000,NORMAL,WALK,11,
8.1,0,37.408788,126.818282,1.61,1700569595000,NORMAL,WALK,11,
8.1,0,37.408799,126.818273,1.23,1700569596000,NORMAL,WALK,11,
8.1,0,37.408792,126.818263,1.01,1700569597000,NORMAL,WALK,11,
8.1,0,37.408785,126.818250,1.09,1700569598000,NORMAL,WALK,11,
8.1,0,37.408784,126.818240,1.01,1700569599000,NORMAL,WALK,11,
8.1,0,37.408782,126.818226,0.90,1700569600000,STOP,WALK,11,
8.1,0,37.408784,126.818176,1.23,1700569607000,NORMAL,WALK,11,
8.1,0,37.408769,126.818161,1.59,1700569608000,NORMAL,WALK,11,
8.1,0,37.408766,126.818151,1.18,1700569609000,NORMAL,WALK,11,
8.1,0,37.408767,126.818143,0.51,1700569610000,STOP,WALK,11,
8.1,0,37.408755,126.818092,1.02,1700569614000,NORMAL,WALK,11,
8.1,0,37.408748,126.818085,0.80,1700569615000,STOP,WALK,11,
12.0,0,37.408788,126.817778,2.31,1700569650000,NORMAL,WALK,11,
13.6,0,37.408801,126.817769,2.22,1700569651000,NORMAL,WALK,11,
12.1,0,37.408804,126.817805,1.24,1700569652000,NORMAL,WALK,11,
11.2,0,37.408836,126.817805,1.48,1700569653000,NORMAL,WALK,11,
12.3,0,37.408848,126.817796,1.49,1700569654000,NORMAL,WALK,11,
12.3,0,37.408829,126.817799,0.81,1700569655000,STOP,WALK,11,
14.6,0,37.408900,126.817760,1.19,1700569659000,NORMAL,WALK,11,
15.4,0,37.408912,126.817752,1.35,1700569660000,NORMAL,WALK,11,
17.0,0,37.408923,126.817745,1.42,1700569661000,NORMAL,WALK,11,
17.8,0,37.408939,126.817734,1.41,1700569662000,NORMAL,WALK,11,
19.4,0,37.408951,126.817723,1.37,1700569663000,NORMAL,WALK,11,
21.4,0,37.408962,126.817717,1.38,1700569664000,NORMAL,WALK,11,
23.7,0,37.408975,126.817711,1.42,1700569665000,NORMAL,WALK,11,
26.0,0,37.408978,126.817705,1.44,1700569666000,NORMAL,WALK,11,
27.3,0,37.408988,126.817699,1.44,1700569667000,NORMAL,WALK,11,
43.7,0,37.408772,126.817774,0.10,1700569668000,STOP,WALK,11,
101.4,0,37.408812,126.818317,2.22,1700569741000,NORMAL,WALK,10,
69.8,0,37.408826,126.818297,1.18,1700569743000,NORMAL,WALK,10,
70.1,0,37.408797,126.818233,1.37,1700569744000,NORMAL,WALK,10,
70.8,0,37.408753,126.818186,1.36,1700569745000,NORMAL,WALK,10,
64.4,0,37.408703,126.818098,1.28,1700569746000,NORMAL,WALK,10,
60.9,0,37.408693,126.818074,1.29,1700569747000,NORMAL,WALK,10,
61.8,0,37.408703,126.818056,1.23,1700569748000,NORMAL,WALK,10,
62.3,0,37.408795,126.817804,1.62,1700569749000,NORMAL,WALK,10,
63.0,0,37.408807,126.817770,1.68,1700569750000,NORMAL,WALK,10,
63.5,0,37.408825,126.817801,1.51,1700569751000,NORMAL,WALK,10,
64.1,0,37.408824,126.817837,1.33,1700569752000,NORMAL,WALK,10,
65.2,0,37.408827,126.817827,1.27,1700569753000,NORMAL,WALK,10,
66.6,0,37.408835,126.817829,1.23,1700569754000,NORMAL,WALK,10,
68.2,0,37.408844,126.817817,1.21,1700569755000,NORMAL,WALK,10,
69.7,0,37.408862,126.817802,0.96,1700569756000,STOP,WALK,10,
69.8,0,37.408868,126.817822,2.07,1700569757000,NORMAL,WALK,10,
70.2,0,37.408791,126.817983,0.97,1700569758000,STOP,WALK,10,
23.0,0,37.408877,126.818291,2.26,1700569761000,NORMAL,WALK,10,
19.7,0,37.408834,126.818234,3.39,1700569762000,NORMAL,WALK,10,
18.9,0,37.408863,126.818225,3.69,1700569763000,NORMAL,WALK,10,
19.2,0,37.408937,126.818261,3.87,1700569764000,NORMAL,WALK,10,
20.1,0,37.408960,126.818256,3.59,1700569765000,NORMAL,WALK,10,
20.3,0,37.409024,126.818256,3.87,1700569766000,NORMAL,WALK,10,
21.3,0,37.409037,126.818275,3.73,1700569767000,NORMAL,WALK,10,
18.1,0,37.409014,126.818311,2.76,1700569768000,NORMAL,WALK,10,
17.3,0,37.408948,126.818273,2.26,1700569769000,NORMAL,WALK,10,
15.5,0,37.408839,126.818154,1.53,1700569770000,NORMAL,WALK,10,
14.6,0,37.408808,126.818057,1.18,1700569771000,NORMAL,WALK,10,
14.0,0,37.408788,126.818018,0.71,1700569772000,STOP,WALK,10,
11.3,0,37.408638,126.817888,1.22,1700569790000,NORMAL,WALK,10,
8.5,0,37.408561,126.817997,0.54,1700569791000,STOP,WALK,10,
8.7,0,37.408545,126.817974,1.11,1700569793000,NORMAL,WALK,10,
9.1,0,37.408538,126.817962,1.17,1700569794000,NORMAL,WALK,10,
9.9,0,37.408530,126.817949,1.19,1700569795000,NORMAL,WALK,10,
10.6,0,37.408534,126.817933,1.10,1700569796000,NORMAL,WALK,10,
11.3,0,37.408538,126.817922,0.99,1700569797000,STOP,WALK,10,
12.8,0,37.408608,126.817826,1.31,1700569800000,NORMAL,WALK,10,
13.8,0,37.408617,126.817810,1.39,1700569801000,NORMAL,WALK,10,
11.6,0,37.408615,126.817815,0.00,1700569802000,STOP,WALK,10,
15.1,0,37.408566,126.817653,1.22,1700569820000,NORMAL,STATION,0,
16.5,0,37.408597,126.817661,1.48,1700569821000,NORMAL,STATION,0,
15.4,0,37.408675,126.817729,2.12,1700569822000,NORMAL,STATION,0,
17.3,0,37.408690,126.817726,2.08,1700569823000,NORMAL,STATION,0,
18.9,0,37.408688,126.817717,1.86,1700569824000,NORMAL,STATION,0,
21.4,0,37.408705,126.817713,1.86,1700569825000,NORMAL,STATION,0,
24.0,0,37.408724,126.817707,1.87,1700569826000,NORMAL,STATION,0,
27.0,0,37.408741,126.817705,1.87,1700569827000,NORMAL,STATION,0,
30.1,0,37.408758,126.817702,1.88,1700569828000,NORMAL,STATION,0,
19.9,0,37.408750,126.817703,0.00,1700569829000,STOP,STATION,0,
13.0,0,37.408691,126.817824,1.01,1700569844000,NORMAL,STATION,0,
12.6,0,37.408724,126.817849,1.25,1700569845000,NORMAL,STATION,0,
12.4,0,37.408711,126.817855,1.36,1700569846000,NORMAL,STATION,0,
12.4,0,37.408725,126.817862,1.62,1700569847000,NORMAL,STATION,0,
12.5,0,37.408739,126.817855,1.81,1700569848000,NORMAL,STATION,0,
12.6,0,37.408752,126.817847,0.00,1700569849000,STOP,STATION,0,
27.8,0,37.408833,126.817841,1.66,1700569867000,NORMAL,STATION,0,
31.2,0,37.408852,126.817817,1.86,1700569868000,NORMAL,STATION,0,
34.8,0,37.408898,126.817838,2.27,1700569869000,NORMAL,STATION,0,
26.1,0,37.408903,126.817861,2.25,1700569870000,NORMAL,STATION,0,
25.3,0,37.408935,126.817828,2.58,1700569871000,NORMAL,STATION,0,
26.1,0,37.408903,126.817836,2.13,1700569872000,NORMAL,STATION,0,
24.8,0,37.408829,126.817845,1.34,1700569873000,NORMAL,STATION,0,
12.2,0,37.408550,126.817937,0.83,1700569874000,STOP,STATION,0,
8.5,0,37.408589,126.817941,2.41,1700569876000,NORMAL,STATION,0,
7.8,0,37.408564,126.817946,1.25,1700569877000,NORMAL,STATION,0,
7.5,0,37.408582,126.817952,1.05,1700569878000,NORMAL,STATION,0,
7.5,0,37.408574,126.817982,0.71,1700569879000,STOP,STATION,0,
7.9,0,37.408630,126.818015,1.28,1700569882000,NORMAL,STATION,0,
8.1,0,37.408603,126.818011,0.27,1700569883000,STOP,STATION,0,
8.1,0,37.408656,126.818007,2.05,1700569887000,NORMAL,STATION,0,
8.1,0,37.408656,126.817989,1.48,1700569888000,NORMAL,STATION,0,
8.1,0,37.408664,126.817992,0.18,1700569889000,STOP,STATION,0,
8.1,0,37.408749,126.817732,1.14,1700569911000,NORMAL,WALK,8,
8.1,0,37.408760,126.817717,1.04,1700569912000,NORMAL,WALK,8,
8.1,0,37.408765,126.817711,0.58,1700569913000,STOP,WALK,8,
8.1,0,37.408791,126.817562,1.13,1700569942000,NORMAL,WALK,8,
8.1,0,37.408776,126.817561,1.24,1700569943000,NORMAL,WALK,8,
8.1,0,37.408763,126.817562,1.36,1700569944000,NORMAL,WALK,8,
8.1,0,37.408748,126.817568,1.38,1700569945000,NORMAL,WALK,8,
8.1,0,37.408744,126.817583,1.20,1700569946000,NORMAL,WALK,8,
8.1,0,37.408734,126.817599,1.39,1700569947000,NORMAL,WALK,8,
8.1,0,37.408725,126.817610,1.26,1700569948000,NORMAL,WALK,8,
8.1,0,37.408712,126.817620,1.35,1700569949000,NORMAL,WALK,8,
8.1,0,37.408699,126.817630,1.47,1700569950000,NORMAL,WALK,8,
8.1,0,37.408686,126.817640,1.51,1700569951000,NORMAL,WALK,8,
8.1,0,37.408674,126.817638,1.32,1700569952000,NORMAL,WALK,8,
8.1,0,37.408663,126.817635,1.18,1700569953000,NORMAL,WALK,8,
8.1,0,37.408648,126.817629,1.51,1700569954000,NORMAL,WALK,8,
8.1,0,37.408639,126.817610,1.62,1700569955000,NORMAL,WALK,8,
8.1,0,37.408637,126.817591,1.50,1700569956000,NORMAL,WALK,8,
8.1,0,37.408634,126.817573,1.53,1700569957000,NORMAL,WALK,8,
8.1,0,37.408628,126.817552,1.68,1700569958000,NORMAL,WALK,8,
8.1,0,37.408624,126.817529,2.02,1700569959000,NORMAL,WALK,8,
8.1,0,37.408616,126.817497,2.60,1700569960000,NORMAL,WALK,8,
8.1,0,37.408608,126.817471,2.70,1700569961000,NORMAL,WALK,8,
8.1,0,37.408601,126.817432,3.30,1700569962000,NORMAL,WALK,8,
8.1,0,37.408593,126.817377,4.31,1700569963000,NORMAL,WALK,8,
8.1,0,37.408586,126.817313,5.12,1700569964000,NORMAL,WALK,8,
8.1,0,37.408583,126.817261,5.03,1700569965000,NORMAL,WALK,8,
8.1,0,37.408582,126.817193,5.38,1700569966000,NORMAL,WALK,8,
8.1,0,37.408583,126.817140,4.84,1700569967000,NORMAL,WALK,8,
8.1,0,37.408588,126.817109,3.79,1700569968000,NORMAL,WALK,8,
8.1,0,37.408596,126.817093,2.70,1700569969000,NORMAL,WALK,8,
8.1,0,37.408621,126.817075,2.71,1700569970000,NORMAL,WALK,8,
8.1,0,37.408641,126.817062,2.65,1700569971000,NORMAL,WALK,8,
8.1,0,37.408672,126.817054,3.10,1700569972000,NORMAL,WALK,8,
8.1,0,37.408705,126.817039,3.57,1700569973000,NORMAL,WALK,8,
8.1,0,37.408741,126.817023,3.89,1700569974000,NORMAL,WALK,8,
8.1,0,37.408779,126.817008,4.23,1700569975000,NORMAL,WALK,8,
8.1,0,37.408814,126.816990,4.17,1700569976000,NORMAL,WALK,8,
8.1,0,37.408846,126.816976,3.90,1700569977000,NORMAL,WALK,8,
8.1,0,37.408885,126.816963,4.06,1700569978000,NORMAL,WALK,8,
8.1,0,37.408926,126.816948,4.47,1700569979000,NORMAL,WALK,8,
8.1,0,37.408969,126.816931,4.69,1700569980000,NORMAL,WALK,8,
8.1,0,37.409011,126.816917,4.82,1700569981000,NORMAL,WALK,8,
8.1,0,37.409064,126.816914,5.21,1700569982000,NORMAL,WALK,8,
8.1,0,37.409107,126.816909,5.06,1700569983000,NORMAL,WALK,8,
8.1,0,37.409145,126.816893,4.78,1700569984000,NORMAL,WALK,8,
8.1,0,37.409174,126.816865,4.33,1700569985000,NORMAL,WALK,8,
8.1,0,37.409222,126.816852,4.44,1700569986000,NORMAL,WALK,8,
8.1,0,37.409255,126.816839,4.08,1700569987000,NORMAL,WALK,8,
8.1,0,37.409287,126.816818,3.93,1700569988000,NORMAL,WALK,8,
8.1,0,37.409312,126.816802,3.36,1700569989000,NORMAL,WALK,8,
8.1,0,37.409336,126.816791,3.12,1700569990000,NORMAL,WALK,8,
8.1,0,37.409360,126.816764,3.30,1700569991000,NORMAL,WALK,8,
8.1,0,37.409383,126.816730,3.62,1700569992000,NORMAL,WALK,8,
8.1,0,37.409412,126.816694,4.15,1700569993000,NORMAL,WALK,8,
8.1,0,37.409437,126.816652,4.32,1700569994000,NORMAL,WALK,8,
8.1,0,37.409467,126.816625,4.15,1700569995000,NORMAL,WALK,8,
8.1,0,37.409493,126.816588,4.14,1700569996000,NORMAL,WALK,8,
8.1,0,37.409520,126.816550,4.31,1700569997000,NORMAL,WALK,8,
8.1,0,37.409547,126.816512,4.51,1700569998000,NORMAL,WALK,8,
8.1,0,37.409574,126.816473,4.59,1700569999000,NORMAL,WALK,8,
8.1,0,37.409598,126.816438,4.43,1700570000000,NORMAL,WALK,8,
8.1,0,37.409622,126.816396,4.59,1700570001000,NORMAL,WALK,8,
8.1,0,37.409651,126.816359,4.52,1700570002000,NORMAL,WALK,8,
8.1,0,37.409677,126.816330,4.17,1700570003000,NORMAL,WALK,8,
8.1,0,37.409702,126.816290,4.22,1700570004000,NORMAL,WALK,8,
8.1,0,37.409738,126.816277,4.02,1700570005000,NORMAL,WALK,8,
8.1,0,37.409774,126.816271,3.99,1700570006000,NORMAL,WALK,8,
8.1,0,37.409811,126.816280,3.83,1700570007000,NORMAL,WALK,8,
8.1,0,37.409843,126.816284,3.61,1700570008000,NORMAL,WALK,8,
8.1,0,37.409876,126.816290,3.60,1700570009000,NORMAL,WALK,8,
8.1,0,37.409891,126.816301,2.95,1700570010000,NORMAL,WALK,8,
8.1,0,37.409927,126.816305,3.79,1700570011000,NORMAL,WALK,8,
8.1,0,37.409963,126.816307,3.94,1700570012000,NORMAL,WALK,8,
8.1,0,37.409997,126.816313,3.90,1700570013000,NORMAL,WALK,8,
8.1,0,37.410046,126.816316,4.54,1700570014000,NORMAL,WALK,8,
8.1,0,37.410093,126.816322,4.92,1700570015000,NORMAL,WALK,8,
8.1,0,37.410138,126.816319,5.08,1700570016000,NORMAL,WALK,8,
8.1,0,37.410185,126.816325,5.20,1700570017000,NORMAL,WALK,8,
8.1,0,37.410236,126.816331,5.44,1700570018000,NORMAL,WALK,8,
8.1,0,37.410285,126.816335,5.62,1700570019000,NORMAL,WALK,8,
8.1,0,37.410336,126.816348,5.54,1700570020000,NORMAL,WALK,8,
8.1,0,37.410379,126.816352,5.37,1700570021000,NORMAL,WALK,8,
8.1,0,37.410424,126.816357,5.12,1700570022000,NORMAL,WALK,8,
8.1,0,37.410461,126.816366,4.56,1700570023000,NORMAL,WALK,8,
8.1,0,37.410487,126.816374,3.88,1700570024000,NORMAL,WALK,8,
8.1,0,37.410511,126.816384,3.33,1700570025000,NORMAL,WALK,8,
8.1,0,37.410529,126.816385,2.64,1700570026000,NORMAL,WALK,8,
8.1,0,37.410545,126.816379,2.23,1700570027000,NORMAL,WALK,8,
8.1,0,37.410557,126.816375,1.73,1700570028000,NORMAL,WALK,8,
8.1,0,37.410561,126.816378,1.03,1700570029000,NORMAL,WALK,8,
8.1,0,37.410561,126.816371,0.46,1700570030000,STOP,WALK,8,
8.1,0,37.410572,126.816404,1.47,1700570044000,NORMAL,STATION,0,
8.1,0,37.410591,126.816414,2.06,1700570045000,NORMAL,STATION,0,
8.1,0,37.410615,126.816424,2.43,1700570046000,NORMAL,STATION,0,
8.1,0,37.410628,126.816433,2.07,1700570047000,NORMAL,STATION,0,
8.1,0,37.410640,126.816457,1.94,1700570048000,NORMAL,STATION,0,
8.1,0,37.410650,126.816470,1.71,1700570049000,NORMAL,STATION,0,
8.1,0,37.410658,126.816466,1.20,1700570050000,NORMAL,STATION,0,
8.1,0,37.410669,126.816458,1.11,1700570051000,NORMAL,STATION,0,
8.1,0,37.410687,126.816456,1.52,1700570052000,NORMAL,STATION,0,
8.1,0,37.410703,126.816436,1.29,1700570053000,NORMAL,STATION,0,
8.1,0,37.410701,126.816438,0.28,1700570054000,STOP,STATION,0,
8.1,0,37.410517,126.816335,1.70,1700570077000,NORMAL,STATION,0,
8.1,0,37.410480,126.816331,2.96,1700570078000,NORMAL,STATION,0,
8.1,0,37.410447,126.816319,3.52,1700570079000,NORMAL,STATION,0,
8.1,0,37.410409,126.816313,3.98,1700570080000,NORMAL,STATION,0,
8.1,0,37.410367,126.816304,4.39,1700570081000,NORMAL,STATION,0,
8.1,0,37.410321,126.816295,4.79,1700570082000,NORMAL,STATION,0,
8.1,0,37.410273,126.816288,5.14,1700570083000,NORMAL,STATION,0,
8.1,0,37.410219,126.816280,5.49,1700570084000,NORMAL,STATION,0,
8.1,0,37.410170,126.816272,5.40,1700570085000,NORMAL,STATION,0,
8.1,0,37.410129,126.816268,5.07,1700570086000,NORMAL,STATION,0,
8.1,0,37.410083,126.816263,5.05,1700570087000,NORMAL,STATION,0,
8.1,0,37.410038,126.816254,4.98,1700570088000,NORMAL,STATION,0,
8.1,0,37.409992,126.816261,5.08,1700570089000,NORMAL,STATION,0,
8.1,0,37.409945,126.816262,5.05,1700570090000,NORMAL,STATION,0,
8.1,0,37.409904,126.816260,4.64,1700570091000,NORMAL,STATION,0,
8.1,0,37.409871,126.816253,3.96,1700570092000,NORMAL,STATION,0,
8.1,0,37.409841,126.816249,3.52,1700570093000,NORMAL,STATION,0,
8.1,0,37.409811,126.816245,3.44,1700570094000,NORMAL,STATION,0,
8.1,0,37.409777,126.816239,3.51,1700570095000,NORMAL,STATION,0,
8.1,0,37.409748,126.816235,3.25,1700570096000,NORMAL,STATION,0,
8.1,0,37.409720,126.816233,2.99,1700570097000,NORMAL,STATION,0,
8.1,0,37.409694,126.816231,2.94,1700570098000,NORMAL,STATION,0,
8.1,0,37.409661,126.816243,3.21,1700570099000,NORMAL,STATION,0,
8.1,0,37.409635,126.816271,3.40,1700570100000,NORMAL,STATION,0,
8.1,0,37.409616,126.816294,3.16,1700570101000,NORMAL,STATION,0,
8.1,0,37.409598,126.816309,2.75,1700570102000,NORMAL,STATION,0,
8.1,0,37.409579,126.816338,3.06,1700570103000,NORMAL,STATION,0,
8.1,0,37.409560,126.816372,3.45,1700570104000,NORMAL,STATION,0,
8.1,0,37.409538,126.816403,3.69,1700570105000,NORMAL,STATION,0,
8.1,0,37.409513,126.816444,4.14,1700570106000,NORMAL,STATION,0,
8.1,0,37.409486,126.816489,4.52,1700570107000,NORMAL,STATION,0,
8.1,0,37.409466,126.816529,4.42,1700570108000,NORMAL,STATION,0,
8.1,0,37.409445,126.816559,3.91,1700570109000,NORMAL,STATION,0,
8.1,0,37.409421,126.816592,3.94,1700570110000,NORMAL,STATION,0,
8.1,0,37.409393,126.816636,4.48,1700570111000,NORMAL,STATION,0,
8.1,0,37.409362,126.816676,4.72,1700570112000,NORMAL,STATION,0,
8.1,0,37.409334,126.816711,4.58,1700570113000,NORMAL,STATION,0,
8.1,0,37.409310,126.816747,4.12,1700570114000,NORMAL,STATION,0,
8.1,0,37.409288,126.816768,3.44,1700570115000,NORMAL,STATION,0,
8.1,0,37.409265,126.816779,2.91,1700570116000,NORMAL,STATION,0,
8.1,0,37.409234,126.816791,3.20,1700570117000,NORMAL,STATION,0,
8.1,0,37.409198,126.816802,3.65,1700570118000,NORMAL,STATION,0,
8.1,0,37.409162,126.816817,3.98,1700570119000,NORMAL,STATION,0,
8.1,0,37.409122,126.816829,4.18,1700570120000,NORMAL,STATION,0,
8.1,0,37.409088,126.816842,3.97,1700570121000,NORMAL,STATION,0,
8.1,0,37.409055,126.816852,3.74,1700570122000,NORMAL,STATION,0,
8.1,0,37.409027,126.816866,3.56,1700570123000,NORMAL,STATION,0,
8.1,0,37.408998,126.816875,3.33,1700570124000,NORMAL,STATION,0,
8.1,0,37.408975,126.816892,3.10,1700570125000,NORMAL,STATION,0,
8.1,0,37.408952,126.816910,3.18,1700570126000,NORMAL,STATION,0,
8.1,0,37.408917,126.816929,3.69,1700570127000,NORMAL,STATION,0,
8.1,0,37.408881,126.816948,4.02,1700570128000,NORMAL,STATION,0,
8.1,0,37.408849,126.816979,4.20,1700570129000,NORMAL,STATION,0,
8.1,0,37.408812,126.816989,4.29,1700570130000,NORMAL,STATION,0,
8.1,0,37.408774,126.817008,4.37,1700570131000,NORMAL,STATION,0,
8.1,0,37.408743,126.817026,4.14,1700570132000,NORMAL,STATION,0,
8.1,0,37.408707,126.817039,3.97,1700570133000,NORMAL,STATION,0,
8.1,0,37.408674,126.817051,3.79,1700570134000,NORMAL,STATION,0,
8.1,0,37.408645,126.817062,3.51,1700570135000,NORMAL,STATION,0,
8.1,0,37.408618,126.817067,3.15,1700570136000,NORMAL,STATION,0,
8.1,0,37.408598,126.817073,2.62,1700570137000,NORMAL,STATION,0,
8.1,0,37.408587,126.817069,1.85,1700570138000,NORMAL,STATION,0,
8.1,0,37.408576,126.817057,1.62,1700570139000,NORMAL,STATION,0,
8.1,0,37.408566,126.817039,1.56,1700570140000,NORMAL,STATION,0,
8.1,0,37.408566,126.817025,1.14,1700570141000,NORMAL,STATION,0,
8.1,0,37.408570,126.817024,0.37,1700570142000,STOP,STATION,0,
8.1,0,37.408581,126.817169,1.12,1700570234000,NORMAL,STATION,0,
8.1,0,37.408578,126.817161,1.01,1700570235000,NORMAL,STATION,0,
8.1,0,37.408580,126.817156,0.66,1700570236000,STOP,STATION,0,
8.1,0,37.408596,126.817138,1.09,1700570244000,NORMAL,STATION,0,
8.1,0,37.408598,126.817130,1.02,1700570245000,NORMAL,STATION,0,
8.1,0,37.408595,126.817131,0.85,1700570246000,STOP,STATION,0,
8.1,0,37.408701,126.817085,1.13,1700570262000,NORMAL,WALK,8,
8.1,0,37.408717,126.817096,1.41,1700570263000,NORMAL,WALK,8,
8.1,0,37.408726,126.817101,1.25,1700570264000,NORMAL,WALK,8,
8.1,0,37.408736,126.817097,0.72,1700570265000,STOP,WALK,8,
8.1,0,37.408875,126.817053,1.18,1700570280000,NORMAL,WALK,8,
8.1,0,37.408892,126.817035,1.18,1700570281000,NORMAL,WALK,8,
8.1,0,37.408903,126.817020,0.85,1700570282000,STOP,WALK,8,
8.1,0,37.408939,126.817033,1.09,1700570287000,NORMAL,WALK,8,
8.1,0,37.408940,126.817041,1.04,1700570288000,NORMAL,WALK,8,
8.1,0,37.408933,126.817045,0.66,1700570289000,STOP,WALK,8,
81.3,0,37.409050,126.816953,1.71,1700570357000,NORMAL,WALK,8,
89.6,0,37.409043,126.816934,1.82,1700570358000,NORMAL,WALK,8,
98.3,0,37.409041,126.816915,1.89,1700570359000,NORMAL,WALK,8,
145.4,0,37.409011,126.816695,0.00,1700570370000,STOP,WALK,10,
145.4,0,37.409011,126.816695,0.00,1700570698091,END,,0,
