accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
126.5,0,37.437435,126.801185,0.00,1700400253000,START,WALK,5,
46.1,0,37.437418,126.801200,0.00,1700400257000,STOP,WALK,5,
8.1,0,37.437380,126.801454,1.20,1700400773000,NORMAL,WALK,15,
8.1,0,37.437386,126.801450,0.36,1700400774000,STOP,WALK,15,
8.1,0,37.437368,126.801407,1.03,1700400795000,NORMAL,WALK,15,
8.1,0,37.437388,126.801397,1.27,1700400796000,NORMAL,WALK,15,
8.1,0,37.437391,126.801398,0.66,1700400797000,STOP,WALK,15,
8.1,0,37.437416,126.801399,1.11,1700400799000,NORMAL,WALK,15,
8.1,0,37.437420,126.801400,0.93,1700400800000,STOP,WALK,15,
8.1,0,37.437460,126.801374,1.08,1700400814000,NORMAL,WALK,15,
8.1,0,37.437487,126.801369,2.07,1700400815000,NORMAL,WALK,15,
8.1,0,37.437531,126.801368,3.37,1700400816000,NORMAL,WALK,15,
8.1,0,37.437581,126.801369,4.36,1700400817000,NORMAL,WALK,15,
8.1,0,37.437623,126.801361,4.75,1700400818000,NORMAL,WALK,15,
8.1,0,37.437648,126.801383,4.42,1700400819000,NORMAL,WALK,15,
8.1,0,37.437664,126.801332,3.66,1700400820000,NORMAL,WALK,15,
8.1,0,37.437708,126.801328,4.44,1700400821000,NORMAL,WALK,15,
8.1,0,37.437755,126.801339,4.59,1700400822000,NORMAL,WALK,15,
8.1,0,37.437790,126.801384,5.06,1700400823000,NORMAL,WALK,15,
8.1,0,37.437812,126.801421,4.47,1700400824000,NORMAL,WALK,15,
8.1,0,37.437816,126.801456,3.64,1700400825000,NORMAL,WALK,15,
8.1,0,37.437833,126.801563,6.42,1700400826000,NORMAL,WALK,15,
8.1,0,37.437831,126.801649,7.13,1700400827000,NORMAL,WALK,15,
8.1,0,37.437820,126.801730,7.30,1700400828000,NORMAL,WALK,15,
8.1,0,37.437803,126.801837,8.49,1700400829000,NORMAL,WALK,15,
8.1,0,37.437784,126.801957,9.81,1700400830000,NORMAL,WALK,15,
8.1,0,37.437762,126.802085,10.88,1700400831000,NORMAL,WALK,15,
8.1,0,37.437738,126.802223,11.75,1700400832000,NORMAL,WALK,15,
8.1,0,37.437711,126.802366,12.55,1700400833000,NORMAL,WALK,15,
8.1,0,37.437683,126.802517,13.27,1700400834000,NORMAL,WALK,15,
8.1,0,37.437654,126.802675,13.94,1700400835000,NORMAL,WALK,15,
8.1,0,37.437623,126.802840,14.56,1700400836000,NORMAL,WALK,15,
8.1,0,37.437588,126.803015,15.34,1700400837000,NORMAL,WALK,15,
8.1,0,37.437561,126.803193,15.82,1700400838000,NORMAL,WALK,15,
8.1,0,37.437529,126.803370,16.07,1700400839000,NORMAL,WALK,15,
