accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
62.8,0,37.382005,126.831292,0.00,1698135747000,START,WALK,9,
62.7,0,37.382004,126.831298,0.00,1698135749000,STOP,WALK,9,
49.6,0,37.381887,126.831402,1.74,1698135805000,NORMAL,WALK,9,
48.7,0,37.381902,126.831389,0.42,1698135806000,STOP,WALK,9,
8.1,0,37.381997,126.831120,1.66,1698135858000,NORMAL,WALK,9,
8.1,0,37.381995,126.831129,1.07,1698135859000,NORMAL,WALK,9,
8.1,0,37.382005,126.831121,0.19,1698135860000,STOP,WALK,9,
8.1,0,37.381987,126.831062,2.03,1698135871000,NORMAL,WALK,9,
8.1,0,37.381974,126.831032,2.68,1698135872000,NORMAL,WALK,9,
8.1,0,37.381986,126.831051,0.00,1698135873000,STOP,WALK,9,
8.1,0,37.381852,126.831188,2.11,1698135930000,NORMAL,WALK,16,
8.1,0,37.381859,126.831190,0.00,1698135931000,STOP,WALK,16,
8.1,0,37.381790,126.831091,1.49,1698136052000,NORMAL,STATION,0,
8.1,0,37.381800,126.831091,0.99,1698136053000,STOP,STATION,0,
8.1,0,37.381844,126.831188,1.13,1698136119000,NORMAL,STATION,0,
8.1,0,37.381863,126.831196,1.50,1698136120000,NORMAL,STATION,0,
8.1,0,37.381871,126.831197,1.17,1698136121000,NORMAL,STATION,0,
8.1,0,37.381856,126.831198,0.44,1698136122000,STOP,STATION,0,
8.1,0,37.381872,126.831199,1.00,1698136126000,NORMAL,STATION,0,
8.1,0,37.381878,126.831205,0.94,1698136127000,STOP,STATION,0,
8.1,0,37.381867,126.831117,1.15,1698136143000,NORMAL,STATION,0,
8.1,0,37.381882,126.831072,2.64,1698136144000,NORMAL,STATION,0,
8.1,0,37.381896,126.831045,2.88,1698136145000,NORMAL,STATION,0,
8.1,0,37.381924,126.831043,2.93,1698136146000,NORMAL,STATION,0,
8.1,0,37.381932,126.831000,3.45,1698136147000,NORMAL,STATION,0,
8.0,0,37.381928,126.830996,2.71,1698136148000,NORMAL,STATION,0,
8.1,0,37.381889,126.830986,2.54,1698136149000,NORMAL,STATION,0,
8.1,0,37.381897,126.830919,3.97,1698136150000,NORMAL,STATION,0,
8.0,0,37.381895,126.830870,4.25,1698136151000,NORMAL,STATION,0,
8.0,0,37.381953,126.830891,3.00,1698136152000,NORMAL,STATION,0,
8.1,0,37.381975,126.830869,3.01,1698136153000,NORMAL,STATION,0,
8.8,0,37.381998,126.830845,3.04,1698136154000,NORMAL,STATION,0,
9.5,0,37.382019,126.830821,3.06,1698136155000,NORMAL,STATION,0,
10.7,0,37.381930,126.830767,3.12,1698136156000,NORMAL,STATION,0,
12.3,0,37.381914,126.830741,3.28,1698136157000,NORMAL,STATION,0,
14.6,0,37.381901,126.830710,3.38,1698136158000,NORMAL,STATION,0,
17.2,0,37.381891,126.830679,3.39,1698136159000,NORMAL,STATION,0,
20.1,0,37.381877,126.830642,3.40,1698136160000,NORMAL,STATION,0,
23.2,0,37.381867,126.830601,3.45,1698136161000,NORMAL,STATION,0,
26.4,0,37.381861,126.830565,3.51,1698136162000,NORMAL,STATION,0,
28.2,0,37.381848,126.830535,3.51,1698136163000,NORMAL,STATION,0,
62.9,0,37.382031,126.831137,0.00,1698136194000,STOP,STATION,0,
78.3,0,37.381861,126.831075,3.05,1698136459000,NORMAL,WALK,5,
78.3,0,37.381874,126.831045,3.05,1698136460000,NORMAL,WALK,5,
57.1,0,37.381870,126.831037,2.78,1698136461000,NORMAL,WALK,5,
29.2,0,37.382018,126.831020,0.16,1698136462000,STOP,WALK,5,
8.1,0,37.381923,126.831182,1.04,1698136472000,NORMAL,WALK,5,
8.1,0,37.381936,126.831176,1.12,1698136473000,NORMAL,WALK,5,
8.1,0,37.381944,126.831176,0.95,1698136474000,STOP,WALK,5,
8.1,0,37.381956,126.831173,1.02,1698136475000,NORMAL,WALK,5,
8.1,0,37.381968,126.831180,1.15,1698136476000,NORMAL,WALK,5,
8.1,0,37.381972,126.831187,0.85,1698136477000,STOP,WALK,5,
8.1,0,37.381984,126.831183,1.04,1698136478000,NORMAL,WALK,5,
8.1,0,37.381995,126.831180,1.07,1698136479000,NORMAL,WALK,5,
8.1,0,37.382004,126.831172,1.08,1698136480000,NORMAL,WALK,5,
8.1,0,37.382010,126.831166,0.97,1698136481000,STOP,WALK,5,
8.1,0,37.382021,126.831157,1.05,1698136514000,NORMAL,WALK,5,
8.1,0,37.382021,126.831153,0.45,1698136515000,STOP,WALK,5,
8.1,0,37.382091,126.831218,1.25,1698136599000,NORMAL,STATION,0,
8.1,0,37.382072,126.831234,0.43,1698136600000,STOP,STATION,0,
8.1,0,37.382224,126.831024,3.04,1698136607000,NORMAL,STATION,0,
8.1,0,37.382244,126.830943,5.06,1698136608000,NORMAL,STATION,0,
8.1,0,37.382249,126.830890,4.89,1698136609000,NORMAL,STATION,0,
8.1,0,37.382257,126.830836,4.90,1698136610000,NORMAL,STATION,0,
8.1,0,37.382285,126.830767,5.57,1698136611000,NORMAL,STATION,0,
8.1,0,37.382312,126.830701,5.96,1698136612000,NORMAL,STATION,0,
8.1,0,37.382371,126.830643,6.65,1698136613000,NORMAL,STATION,0,
8.1,0,37.382387,126.830603,5.58,1698136614000,NORMAL,STATION,0,
8.1,0,37.382408,126.830547,5.32,1698136615000,NORMAL,STATION,0,
8.1,0,37.382428,126.830506,5.04,1698136616000,NORMAL,STATION,0,
8.1,0,37.382451,126.830461,4.98,1698136617000,NORMAL,STATION,0,
8.1,0,37.382474,126.830417,4.74,1698136618000,NORMAL,STATION,0,
8.1,0,37.382486,126.830392,3.77,1698136619000,NORMAL,STATION,0,
8.1,0,37.382518,126.830385,3.60,1698136620000,NORMAL,STATION,0,
8.1,0,37.382547,126.830373,3.48,1698136621000,NORMAL,STATION,0,
8.1,0,37.382580,126.830328,3.74,1698136622000,NORMAL,STATION,0,
8.1,0,37.382593,126.830309,3.76,1698136623000,NORMAL,STATION,0,
8.1,0,37.382658,126.830338,4.38,1698136624000,NORMAL,STATION,0,
8.1,0,37.382708,126.830331,5.03,1698136625000,NORMAL,STATION,0,
8.1,0,37.382766,126.830306,5.75,1698136626000,NORMAL,STATION,0,
8.1,0,37.382821,126.830306,5.79,1698136627000,NORMAL,STATION,0,
8.1,0,37.382867,126.830289,5.40,1698136628000,NORMAL,STATION,0,
8.1,0,37.382911,126.830262,5.21,1698136629000,NORMAL,STATION,0,
8.1,0,37.382959,126.830247,5.30,1698136630000,NORMAL,STATION,0,
8.1,0,37.382991,126.830242,4.55,1698136631000,NORMAL,STATION,0,
8.1,0,37.383016,126.830230,3.75,1698136632000,NORMAL,STATION,0,
8.1,0,37.383033,126.830214,2.96,1698136633000,NORMAL,STATION,0,
8.1,0,37.383065,126.830218,3.15,1698136634000,NORMAL,STATION,0,
8.1,0,37.383077,126.830206,2.42,1698136635000,NORMAL,STATION,0,
8.1,0,37.383083,126.830187,2.08,1698136636000,NORMAL,STATION,0,
8.1,0,37.383097,126.830154,2.76,1698136637000,NORMAL,STATION,0,
8.1,0,37.383118,126.830107,3.79,1698136638000,NORMAL,STATION,0,
8.1,0,37.383135,126.830066,4.00,1698136639000,NORMAL,STATION,0,
8.1,0,37.383126,126.829977,5.12,1698136640000,NORMAL,STATION,0,
8.1,0,37.383158,126.829914,5.63,1698136641000,NORMAL,STATION,0,
11.0,0,37.383207,126.829847,6.10,1698136642000,NORMAL,STATION,0,
11.0,0,37.383268,126.829804,5.98,1698136643000,NORMAL,STATION,0,
8.1,0,37.383310,126.829775,5.74,1698136644000,NORMAL,STATION,0,
8.1,0,37.383381,126.829761,6.31,1698136645000,NORMAL,STATION,0,
8.1,0,37.383433,126.829738,6.09,1698136646000,NORMAL,STATION,0,
8.1,0,37.383504,126.829796,6.10,1698136647000,NORMAL,STATION,0,
8.1,0,37.383565,126.829792,6.38,1698136648000,NORMAL,STATION,0,
8.1,0,37.383636,126.829778,6.92,1698136649000,NORMAL,STATION,0,
8.1,0,37.383679,126.829784,5.90,1698136650000,NORMAL,STATION,0,
8.1,0,37.383729,126.829781,5.60,1698136651000,NORMAL,STATION,0,
8.1,0,37.383780,126.829762,5.67,1698136652000,NORMAL,STATION,0,
8.1,0,37.383849,126.829761,6.57,1698136653000,NORMAL,STATION,0,
8.1,0,37.383909,126.829755,6.83,1698136654000,NORMAL,STATION,0,
8.1,0,37.383975,126.829756,7.11,1698136655000,NORMAL,STATION,0,
8.1,0,37.384042,126.829751,7.27,1698136656000,NORMAL,STATION,0,
8.1,0,37.384108,126.829755,7.38,1698136657000,NORMAL,STATION,0,
8.1,0,37.384178,126.829745,7.59,1698136658000,NORMAL,STATION,0,
8.1,0,37.384247,126.829753,7.65,1698136659000,NORMAL,STATION,0,
8.1,0,37.384317,126.829750,7.72,1698136660000,NORMAL,STATION,0,
8.1,0,37.384385,126.829754,7.66,1698136661000,NORMAL,STATION,0,
8.1,0,37.384457,126.829753,7.67,1698136662000,NORMAL,STATION,0,
8.1,0,37.384525,126.829755,7.56,1698136663000,NORMAL,STATION,0,
8.1,0,37.384597,126.829751,7.67,1698136664000,NORMAL,STATION,0,
8.1,0,37.384654,126.829764,7.10,1698136665000,NORMAL,STATION,0,
8.1,0,37.384715,126.829760,6.85,1698136666000,NORMAL,STATION,0,
8.1,0,37.384774,126.829750,6.55,1698136667000,NORMAL,STATION,0,
8.1,0,37.384834,126.829773,6.48,1698136668000,NORMAL,STATION,0,
8.1,0,37.384895,126.829751,6.58,1698136669000,NORMAL,STATION,0,
8.1,0,37.384920,126.829750,4.88,1698136670000,NORMAL,STATION,0,
8.1,0,37.384928,126.829797,2.59,1698136671000,NORMAL,STATION,0,
8.1,0,37.384933,126.829790,1.33,1698136672000,NORMAL,STATION,0,
8.1,0,37.384938,126.829791,0.80,1698136673000,STOP,STATION,0,
8.1,0,37.385038,126.829767,3.90,1698136713000,NORMAL,STATION,0,
8.1,0,37.385085,126.829763,4.60,1698136714000,NORMAL,STATION,0,
8.1,0,37.385133,126.829756,4.97,1698136715000,NORMAL,STATION,0,
8.1,0,37.385182,126.829755,5.39,1698136716000,NORMAL,STATION,0,
8.1,0,37.385242,126.829748,6.12,1698136717000,NORMAL,STATION,0,
8.1,0,37.385308,126.829748,6.85,1698136718000,NORMAL,STATION,0,
8.1,0,37.385380,126.829749,7.48,1698136719000,NORMAL,STATION,0,
8.1,0,37.385456,126.829747,8.01,1698136720000,NORMAL,STATION,0,
8.1,0,37.385530,126.829739,8.13,1698136721000,NORMAL,STATION,0,
8.1,0,37.385605,126.829737,8.29,1698136722000,NORMAL,STATION,0,
8.1,0,37.385688,126.829734,8.82,1698136723000,NORMAL,STATION,0,
8.1,0,37.385768,126.829749,8.86,1698136724000,NORMAL,STATION,0,
8.1,0,37.385850,126.829746,9.03,1698136725000,NORMAL,STATION,0,
8.1,0,37.385932,126.829741,9.21,1698136726000,NORMAL,STATION,0,
8.1,0,37.386022,126.829732,9.70,1698136727000,NORMAL,STATION,0,
8.1,0,37.386107,126.829733,9.65,1698136728000,NORMAL,STATION,0,
8.1,0,37.386193,126.829729,9.57,1698136729000,NORMAL,STATION,0,
8.1,0,37.386269,126.829727,9.26,1698136730000,NORMAL,STATION,0,
8.1,0,37.386358,126.829729,9.50,1698136731000,NORMAL,STATION,0,
8.1,0,37.386428,126.829732,8.51,1698136732000,NORMAL,STATION,0,
8.1,0,37.386502,126.829736,8.27,1698136733000,NORMAL,STATION,0,
