accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
41.7,0,37.437405,126.801251,0.00,1699959748000,START,WALK,9,
41.7,0,37.437394,126.801282,0.00,1699959754000,STOP,WALK,9,
32.5,0,37.437392,126.801477,2.07,1699960535000,NORMAL,WALK,10,
19.7,0,37.437413,126.801448,1.31,1699960536000,NORMAL,WALK,10,
13.3,0,37.437419,126.801448,0.18,1699960537000,STOP,WALK,10,
8.2,0,37.437455,126.801410,1.14,1699960548000,NORMAL,WALK,10,
8.2,0,37.437456,126.801416,1.14,1699960549000,NORMAL,WALK,10,
8.2,0,37.437456,126.801421,1.14,1699960550000,NORMAL,WALK,10,
8.1,0,37.437456,126.801421,0.83,1699960551000,STOP,WALK,10,
8.1,0,37.437419,126.801328,2.19,1699960555000,NORMAL,WALK,10,
8.1,0,37.437417,126.801352,0.89,1699960556000,STOP,WALK,10,
8.0,0,37.437408,126.801344,1.20,1699960557000,NORMAL,WALK,10,
7.9,0,37.437398,126.801333,1.30,1699960558000,NORMAL,WALK,10,
7.6,0,37.437394,126.801319,1.28,1699960559000,NORMAL,WALK,10,
7.3,0,37.437387,126.801305,1.26,1699960560000,NORMAL,WALK,10,
8.0,0,37.437381,126.801330,0.56,1699960561000,STOP,WALK,10,
8.0,0,37.437381,126.801330,0.56,1699963922148,END,,0,
