accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
24.5,0,37.437381,126.800154,0.95,1697696676000,START,WALK,5,
17.7,0,37.437391,126.800359,0.91,1697696677000,STOP,WALK,5,
13.1,0,37.437354,126.800694,1.13,1697696680000,NORMAL,WALK,5,
11.8,0,37.437337,126.800863,1.13,1697696681000,NORMAL,WALK,5,
10.9,0,37.437325,126.800969,1.08,1697696682000,NORMAL,WALK,5,
10.2,0,37.437319,126.801021,0.99,1697696683000,STOP,WALK,5,
9.8,0,37.437307,126.801074,1.03,1697696684000,NORMAL,WALK,5,
9.6,0,37.437293,126.801112,1.03,1697696685000,NORMAL,WALK,5,
9.3,0,37.437282,126.801152,1.03,1697696686000,NORMAL,WALK,5,
9.1,0,37.437273,126.801190,1.18,1697696687000,NORMAL,WALK,5,
8.9,0,37.437261,126.801225,1.82,1697696688000,NORMAL,WALK,5,
8.6,0,37.437258,126.801245,1.82,1697696689000,NORMAL,WALK,5,
8.3,0,37.437250,126.801257,1.69,1697696690000,NORMAL,WALK,5,
7.8,0,37.437240,126.801279,1.69,1697696691000,NORMAL,WALK,5,
7.9,0,37.437230,126.801286,1.63,1697696692000,NORMAL,WALK,5,
8.0,0,37.437228,126.801301,1.63,1697696693000,NORMAL,WALK,5,
8.0,0,37.437225,126.801310,1.51,1697696694000,NORMAL,WALK,5,
8.1,0,37.437201,126.801359,1.15,1697696695000,NORMAL,WALK,5,
8.1,0,37.437200,126.801358,0.67,1697696696000,STOP,WALK,5,
8.1,0,37.437148,126.801402,1.01,1697696702000,NORMAL,WALK,5,
8.1,0,37.437145,126.801367,0.83,1697696703000,STOP,WALK,5,
8.1,0,37.437131,126.801371,1.12,1697696708000,NORMAL,WALK,5,
8.1,0,37.437139,126.801391,0.60,1697696709000,STOP,WALK,5,
8.1,0,37.437174,126.801411,1.13,1697696714000,NORMAL,WALK,5,
8.1,0,37.437174,126.801417,0.73,1697696715000,STOP,WALK,5,
8.1,0,37.437192,126.801400,1.12,1697696719000,NORMAL,WALK,5,
8.1,0,37.437192,126.801405,0.82,1697696720000,STOP,WALK,5,
8.1,0,37.437213,126.801353,1.14,1697696723000,NORMAL,WALK,5,
8.1,0,37.437225,126.801357,0.92,1697696724000,STOP,WALK,5,
8.1,0,37.437251,126.801353,1.24,1697696726000,NORMAL,WALK,5,
8.1,0,37.437261,126.801350,1.09,1697696727000,NORMAL,WALK,5,
8.1,0,37.437279,126.801349,1.20,1697696728000,NORMAL,WALK,5,
8.1,0,37.437290,126.801353,1.05,1697696729000,NORMAL,WALK,5,
8.1,0,37.437298,126.801357,0.77,1697696730000,STOP,WALK,5,
8.0,0,37.437316,126.801423,1.23,1697696736000,NORMAL,WALK,5,
7.9,0,37.437324,126.801434,1.35,1697696737000,NORMAL,WALK,5,
7.6,0,37.437327,126.801450,1.46,1697696738000,NORMAL,WALK,5,
7.9,0,37.437331,126.801465,1.51,1697696739000,NORMAL,WALK,5,
8.7,0,37.437340,126.801478,1.43,1697696740000,NORMAL,WALK,5,
10.5,0,37.437348,126.801499,1.54,1697696741000,NORMAL,WALK,5,
12.5,0,37.437354,126.801520,1.56,1697696742000,NORMAL,WALK,5,
14.8,0,37.437357,126.801531,1.46,1697696743000,NORMAL,WALK,5,
17.2,0,37.437360,126.801539,1.39,1697696744000,NORMAL,WALK,5,
19.9,0,37.437365,126.801554,1.40,1697696745000,NORMAL,WALK,5,
22.6,0,37.437373,126.801576,1.45,1697696746000,NORMAL,WALK,5,
25.6,0,37.437380,126.801595,1.47,1697696747000,NORMAL,WALK,5,
28.8,0,37.437385,126.801610,1.49,1697696748000,NORMAL,WALK,5,
32.1,0,37.437390,126.801623,1.49,1697696749000,NORMAL,WALK,5,
35.6,0,37.437396,126.801640,1.49,1697696750000,NORMAL,WALK,5,
31.3,0,37.437361,126.801613,0.87,1697696751000,STOP,WALK,5,
36.0,0,37.437367,126.801634,1.03,1697696753000,NORMAL,WALK,5,
38.6,0,37.437373,126.801648,1.19,1697696754000,NORMAL,WALK,5,
41.6,0,37.437379,126.801661,1.33,1697696755000,NORMAL,WALK,5,
43.3,0,37.437384,126.801676,1.36,1697696756000,NORMAL,WALK,5,
42.7,0,37.437474,126.801917,0.00,1697696769000,STOP,WALK,18,
42.7,0,37.437474,126.801917,0.00,1697699358876,END,,0,
