accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
19.6,0,37.409130,126.817107,0.00,1698143828000,START,WALK,16,
19.6,0,37.409130,126.817107,0.00,1698143834000,STOP,WALK,16,
7.8,0,37.409168,126.817160,1.28,1698144012000,NORMAL,WALK,9,
8.1,0,37.409072,126.817129,0.61,1698144013000,STOP,WALK,9,
15.1,0,37.409090,126.817133,1.06,1698144102000,NORMAL,WALK,9,
16.5,0,37.409096,126.817140,1.20,1698144103000,NORMAL,WALK,9,
19.5,0,37.409102,126.817148,1.25,1698144104000,NORMAL,WALK,9,
22.8,0,37.409108,126.817156,1.15,1698144105000,NORMAL,WALK,9,
26.5,0,37.409115,126.817161,1.11,1698144106000,NORMAL,WALK,9,
30.7,0,37.409123,126.817169,1.07,1698144107000,NORMAL,WALK,9,
19.7,0,37.409185,126.817122,1.40,1698144108000,NORMAL,WALK,9,
21.5,0,37.409197,126.817122,1.40,1698144109000,NORMAL,WALK,9,
23.4,0,37.409185,126.817124,0.00,1698144110000,STOP,WALK,9,
29.8,0,37.409249,126.817121,1.40,1698144113000,NORMAL,WALK,9,
39.2,0,37.409134,126.817137,0.00,1698144123000,STOP,WALK,9,
37.2,0,37.409091,126.817233,1.91,1698144331000,NORMAL,STATION,0,
41.3,0,37.409110,126.817244,1.94,1698144332000,NORMAL,STATION,0,
45.9,0,37.409116,126.817246,1.88,1698144333000,NORMAL,STATION,0,
46.4,0,37.409184,126.817375,2.96,1698144334000,NORMAL,STATION,0,
50.3,0,37.409229,126.817439,3.36,1698144335000,NORMAL,STATION,0,
54.7,0,37.409243,126.817440,3.23,1698144336000,NORMAL,STATION,0,
59.4,0,37.409267,126.817470,3.26,1698144337000,NORMAL,STATION,0,
33.5,0,37.409077,126.817300,0.00,1698144338000,STOP,STATION,0,
10.6,0,37.409225,126.817340,2.62,1698144361000,NORMAL,STATION,0,
8.3,0,37.409214,126.817264,0.09,1698144362000,STOP,STATION,0,
8.1,0,37.408867,126.817016,1.12,1698144397000,NORMAL,WALK,11,
8.1,0,37.408857,126.817019,0.95,1698144398000,STOP,WALK,11,
8.1,0,37.408839,126.817024,1.24,1698144399000,NORMAL,WALK,11,
8.1,0,37.408832,126.817021,0.83,1698144400000,STOP,WALK,11,
8.1,0,37.408781,126.817035,1.01,1698144405000,NORMAL,WALK,11,
8.1,0,37.408770,126.817042,1.02,1698144406000,NORMAL,WALK,11,
8.1,0,37.408760,126.817047,0.77,1698144407000,STOP,WALK,11,
8.1,0,37.408738,126.817183,1.13,1698144433000,NORMAL,WALK,11,
8.1,0,37.408734,126.817195,0.92,1698144434000,STOP,WALK,11,
8.1,0,37.408734,126.817195,0.92,1698144844351,END,,0,
