accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
51.9,0,37.409128,126.817076,0.00,1699686730000,START,WALK,8,
51.6,0,37.409128,126.817076,0.00,1699686732000,STOP,WALK,8,
30.2,0,37.410600,126.815968,2.63,1699686848000,NORMAL,WALK,5,
29.1,0,37.410552,126.815989,1.35,1699686849000,NORMAL,WALK,5,
28.4,0,37.410529,126.815982,1.24,1699686850000,NORMAL,WALK,5,
21.5,0,37.410375,126.816386,0.89,1699686851000,STOP,WALK,5,
8.1,0,37.408982,126.816939,1.07,1699686861000,NORMAL,WALK,5,
8.1,0,37.408967,126.816950,0.85,1699686862000,STOP,WALK,5,
8.1,0,37.408946,126.816968,1.25,1699686863000,NORMAL,WALK,5,
8.1,0,37.408933,126.816978,1.19,1699686864000,NORMAL,WALK,5,
8.1,0,37.408911,126.816986,1.07,1699686865000,NORMAL,WALK,5,
8.1,0,37.408903,126.816993,1.04,1699686866000,NORMAL,WALK,5,
8.1,0,37.408894,126.816998,1.01,1699686867000,NORMAL,WALK,5,
8.1,0,37.408889,126.817002,0.95,1699686868000,STOP,WALK,5,
8.1,0,37.408876,126.817009,1.22,1699686869000,NORMAL,WALK,5,
8.1,0,37.408866,126.817013,1.18,1699686870000,NORMAL,WALK,5,
8.1,0,37.408860,126.817014,0.99,1699686871000,STOP,WALK,5,
8.1,0,37.408790,126.817027,1.10,1699686879000,NORMAL,WALK,5,
8.1,0,37.408779,126.817027,1.16,1699686880000,NORMAL,WALK,5,
8.1,0,37.408768,126.817033,1.11,1699686881000,NORMAL,WALK,5,
8.1,0,37.408761,126.817042,1.13,1699686882000,NORMAL,WALK,5,
8.1,0,37.408749,126.817045,1.18,1699686883000,NORMAL,WALK,5,
8.1,0,37.408740,126.817052,1.11,1699686884000,NORMAL,WALK,5,
8.1,0,37.408730,126.817062,1.07,1699686885000,NORMAL,WALK,5,
8.1,0,37.408727,126.817067,0.68,1699686886000,STOP,WALK,5,
8.1,0,37.408734,126.817090,1.15,1699686889000,NORMAL,WALK,5,
8.1,0,37.408735,126.817099,0.91,1699686890000,STOP,WALK,5,
8.1,0,37.408735,126.817117,1.08,1699686891000,NORMAL,WALK,5,
8.1,0,37.408735,126.817129,1.12,1699686892000,NORMAL,WALK,5,
8.1,0,37.408736,126.817146,1.09,1699686893000,NORMAL,WALK,5,
8.1,0,37.408729,126.817155,0.91,1699686894000,STOP,WALK,5,
8.1,0,37.408724,126.817169,1.01,1699686895000,NORMAL,WALK,5,
