accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
36.4,0,37.409120,126.817110,0.00,1698555729000,START,WALK,8,
36.4,0,37.409120,126.817110,0.00,1698555735000,STOP,WALK,8,
8.1,0,37.409051,126.817079,1.03,1698555785000,NORMAL,WALK,5,
8.1,0,37.409044,126.817072,0.89,1698555786000,STOP,WALK,5,
8.1,0,37.409044,126.817035,1.02,1698555789000,NORMAL,WALK,5,
8.1,0,37.409041,126.817018,1.20,1698555790000,NORMAL,WALK,5,
8.1,0,37.409036,126.817006,1.20,1698555791000,NORMAL,WALK,5,
8.1,0,37.409034,126.817014,0.55,1698555792000,STOP,WALK,5,
8.1,0,37.408977,126.816978,1.07,1698555798000,NORMAL,WALK,5,
8.1,0,37.408961,126.816963,1.02,1698555799000,NORMAL,WALK,5,
8.1,0,37.408946,126.816961,1.30,1698555800000,NORMAL,WALK,5,
8.1,0,37.408938,126.816961,1.03,1698555801000,NORMAL,WALK,5,
8.1,0,37.408929,126.816962,0.91,1698555802000,STOP,WALK,5,
8.1,0,37.408915,126.816978,1.16,1698555803000,NORMAL,WALK,5,
8.1,0,37.408905,126.816974,0.91,1698555804000,STOP,WALK,5,
8.1,0,37.408888,126.816979,1.17,1698555806000,NORMAL,WALK,5,
8.1,0,37.408873,126.816980,1.38,1698555807000,NORMAL,WALK,5,
8.1,0,37.408857,126.816973,1.26,1698555808000,NORMAL,WALK,5,
8.1,0,37.408849,126.816983,1.09,1698555809000,NORMAL,WALK,5,
8.1,0,37.408837,126.816980,1.08,1698555810000,NORMAL,WALK,5,
8.1,0,37.408829,126.816982,1.00,1698555811000,STOP,WALK,5,
8.1,0,37.408811,126.816991,1.06,1698555813000,NORMAL,WALK,5,
8.1,0,37.408801,126.816995,1.11,1698555814000,NORMAL,WALK,5,
8.1,0,37.408791,126.816996,1.01,1698555815000,NORMAL,WALK,5,
8.1,0,37.408783,126.816998,1.03,1698555816000,NORMAL,WALK,5,
8.1,0,37.408773,126.816999,0.97,1698555817000,STOP,WALK,5,
8.1,0,37.408762,126.817004,1.12,1698555818000,NORMAL,WALK,5,
8.1,0,37.408754,126.817010,1.12,1698555819000,NORMAL,WALK,5,
8.1,0,37.408745,126.817015,1.12,1698555820000,NORMAL,WALK,5,
8.1,0,37.408736,126.817018,1.12,1698555821000,NORMAL,WALK,5,
8.1,0,37.408727,126.817020,1.05,1698555822000,NORMAL,WALK,5,
8.1,0,37.408719,126.817028,1.05,1698555823000,NORMAL,WALK,5,
8.1,0,37.408710,126.817035,1.08,1698555824000,NORMAL,WALK,5,
8.1,0,37.408702,126.817039,1.00,1698555825000,NORMAL,WALK,5,
8.1,0,37.408688,126.817042,1.15,1698555826000,NORMAL,WALK,5,
8.1,0,37.408681,126.817052,1.05,1698555827000,NORMAL,WALK,5,
8.1,0,37.408673,126.817064,1.16,1698555828000,NORMAL,WALK,5,
8.1,0,37.408667,126.817075,1.18,1698555829000,NORMAL,WALK,5,
8.1,0,37.408662,126.817083,0.97,1698555830000,STOP,WALK,5,
8.1,0,37.408650,126.817094,1.26,1698555831000,NORMAL,WALK,5,
8.1,0,37.408645,126.817101,0.99,1698555832000,STOP,WALK,5,
8.1,0,37.408634,126.817108,1.15,1698555833000,NORMAL,WALK,5,
8.1,0,37.408625,126.817113,1.09,1698555834000,NORMAL,WALK,5,
8.1,0,37.408617,126.817123,1.11,1698555835000,NORMAL,WALK,5,
8.1,0,37.408609,126.817138,1.33,1698555836000,NORMAL,WALK,5,
8.1,0,37.408604,126.817151,1.17,1698555837000,NORMAL,WALK,5,
8.1,0,37.408597,126.817166,1.28,1698555838000,NORMAL,WALK,5,
8.1,0,37.408595,126.817176,1.10,1698555839000,NORMAL,WALK,5,
8.1,0,37.408591,126.817187,0.91,1698555840000,STOP,WALK,5,
8.1,0,37.408592,126.817198,1.00,1698555841000,NORMAL,WALK,5,
8.1,0,37.408594,126.817195,0.30,1698555842000,STOP,WALK,5,
8.1,0,37.408600,126.817211,1.10,1698555844000,NORMAL,WALK,5,
8.1,0,37.408598,126.817201,0.22,1698555845000,STOP,WALK,5,
8.1,0,37.408583,126.817128,2.00,1698555897000,NORMAL,STATION,0,
8.1,0,37.408554,126.817055,4.37,1698555898000,NORMAL,STATION,0,
8.1,0,37.408537,126.817017,4.24,1698555899000,NORMAL,STATION,0,
8.1,0,37.408536,126.816976,3.98,1698555900000,NORMAL,STATION,0,
8.1,0,37.408523,126.816911,4.74,1698555901000,NORMAL,STATION,0,
8.1,0,37.408519,126.816852,4.84,1698555902000,NORMAL,STATION,0,
8.1,0,37.408499,126.816753,6.39,1698555903000,NORMAL,STATION,0,
8.1,0,37.408485,126.816635,8.02,1698555904000,NORMAL,STATION,0,
8.1,0,37.408495,126.816533,8.31,1698555905000,NORMAL,STATION,0,
8.1,0,37.408480,126.816439,8.49,1698555906000,NORMAL,STATION,0,
8.1,0,37.408451,126.816361,8.10,1698555907000,NORMAL,STATION,0,
8.1,0,37.408475,126.816283,7.51,1698555908000,NORMAL,STATION,0,
8.1,0,37.408496,126.816214,7.04,1698555909000,NORMAL,STATION,0,
8.1,0,37.408522,126.816158,6.40,1698555910000,NORMAL,STATION,0,
8.1,0,37.408557,126.816069,6.97,1698555911000,NORMAL,STATION,0,
8.1,0,37.408595,126.815987,7.32,1698555912000,NORMAL,STATION,0,
8.1,0,37.408661,126.815932,7.61,1698555913000,NORMAL,STATION,0,
8.1,0,37.408720,126.815871,7.69,1698555914000,NORMAL,STATION,0,
8.1,0,37.408790,126.815829,7.92,1698555915000,NORMAL,STATION,0,
8.1,0,37.408850,126.815787,7.67,1698555916000,NORMAL,STATION,0,
8.1,0,37.408905,126.815733,7.56,1698555917000,NORMAL,STATION,0,
8.1,0,37.408952,126.815679,7.41,1698555918000,NORMAL,STATION,0,
8.1,0,37.409006,126.815633,7.20,1698555919000,NORMAL,STATION,0,
8.1,0,37.409040,126.815581,6.57,1698555920000,NORMAL,STATION,0,
8.1,0,37.409078,126.815523,6.37,1698555921000,NORMAL,STATION,0,
8.1,0,37.409110,126.815473,6.20,1698555922000,NORMAL,STATION,0,
8.1,0,37.409136,126.815435,5.68,1698555923000,NORMAL,STATION,0,
8.1,0,37.409149,126.815387,4.99,1698555924000,NORMAL,STATION,0,
8.1,0,37.409172,126.815368,4.23,1698555925000,NORMAL,STATION,0,
8.1,0,37.409212,126.815368,3.99,1698555926000,NORMAL,STATION,0,
8.1,0,37.409243,126.815390,3.97,1698555927000,NORMAL,STATION,0,
8.1,0,37.409290,126.815423,5.43,1698555928000,NORMAL,STATION,0,
8.1,0,37.409351,126.815442,6.40,1698555929000,NORMAL,STATION,0,
8.1,0,37.409406,126.815472,6.65,1698555930000,NORMAL,STATION,0,
8.1,0,37.409482,126.815490,7.65,1698555931000,NORMAL,STATION,0,
8.1,0,37.409565,126.815507,8.61,1698555932000,NORMAL,STATION,0,
8.1,0,37.409651,126.815512,9.18,1698555933000,NORMAL,STATION,0,
8.1,0,37.409736,126.815523,9.30,1698555934000,NORMAL,STATION,0,
8.1,0,37.409823,126.815521,9.21,1698555935000,NORMAL,STATION,0,
8.1,0,37.409894,126.815523,8.50,1698555936000,NORMAL,STATION,0,
8.1,0,37.409959,126.815514,7.65,1698555937000,NORMAL,STATION,0,
8.1,0,37.410028,126.815513,7.56,1698555938000,NORMAL,STATION,0,
8.1,0,37.410099,126.815513,7.76,1698555939000,NORMAL,STATION,0,
8.1,0,37.410167,126.815511,7.89,1698555940000,NORMAL,STATION,0,
8.1,0,37.410248,126.815507,8.47,1698555941000,NORMAL,STATION,0,
8.1,0,37.410331,126.815515,8.81,1698555942000,NORMAL,STATION,0,
8.1,0,37.410416,126.815529,8.98,1698555943000,NORMAL,STATION,0,
8.1,0,37.410499,126.815546,8.97,1698555944000,NORMAL,STATION,0,
8.1,0,37.410575,126.815568,8.65,1698555945000,NORMAL,STATION,0,
8.1,0,37.410644,126.815592,8.33,1698555946000,NORMAL,STATION,0,
8.1,0,37.410710,126.815605,7.53,1698555947000,NORMAL,STATION,0,
8.1,0,37.410758,126.815608,6.37,1698555948000,NORMAL,STATION,0,
8.1,0,37.410813,126.815602,6.23,1698555949000,NORMAL,STATION,0,
8.1,0,37.410870,126.815613,6.34,1698555950000,NORMAL,STATION,0,
8.1,0,37.410937,126.815592,6.97,1698555951000,NORMAL,STATION,0,
8.1,0,37.411006,126.815576,7.25,1698555952000,NORMAL,STATION,0,
8.1,0,37.411071,126.815552,7.27,1698555953000,NORMAL,STATION,0,
8.1,0,37.411126,126.815534,6.77,1698555954000,NORMAL,STATION,0,
8.1,0,37.411172,126.815515,6.04,1698555955000,NORMAL,STATION,0,
8.1,0,37.411213,126.815495,5.33,1698555956000,NORMAL,STATION,0,
8.1,0,37.411256,126.815475,5.19,1698555957000,NORMAL,STATION,0,
8.1,0,37.411303,126.815455,5.37,1698555958000,NORMAL,STATION,0,
8.1,0,37.411361,126.815432,6.21,1698555959000,NORMAL,STATION,0,
8.1,0,37.411429,126.815408,7.23,1698555960000,NORMAL,STATION,0,
8.1,0,37.411507,126.815383,8.30,1698555961000,NORMAL,STATION,0,
8.1,0,37.411592,126.815355,9.26,1698555962000,NORMAL,STATION,0,
8.1,0,37.411685,126.815319,10.08,1698555963000,NORMAL,STATION,0,
8.1,0,37.411773,126.815282,10.23,1698555964000,NORMAL,STATION,0,
8.1,0,37.411864,126.815247,10.64,1698555965000,NORMAL,STATION,0,
8.1,0,37.411956,126.815208,10.80,1698555966000,NORMAL,STATION,0,
8.1,0,37.412057,126.815176,11.17,1698555967000,NORMAL,STATION,0,
8.1,0,37.412161,126.815145,11.49,1698555968000,NORMAL,STATION,0,
8.1,0,37.412263,126.815110,11.61,1698555969000,NORMAL,STATION,0,
8.1,0,37.412369,126.815067,11.90,1698555970000,NORMAL,STATION,0,
8.1,0,37.412467,126.815003,12.10,1698555971000,NORMAL,STATION,0,
8.1,0,37.412573,126.814939,12.36,1698555972000,NORMAL,STATION,0,
8.1,0,37.412665,126.814862,11.76,1698555973000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412757,126.814822,10.64,1698555974000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412837,126.814794,9.35,1698555975000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412901,126.814776,7.61,1698555976000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412954,126.814757,6.40,1698555977000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413014,126.814742,6.76,1698555978000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413086,126.814735,7.43,1698555979000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413152,126.814720,7.69,1698555980000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413225,126.814716,8.01,1698555981000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413295,126.814705,8.17,1698555982000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413369,126.814705,8.26,1698555983000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413434,126.814701,7.52,1698555984000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413493,126.814696,6.50,1698555985000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413537,126.814694,5.17,1698555986000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413573,126.814692,4.08,1698555987000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413601,126.814692,3.53,1698555988000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413621,126.814692,2.63,1698555989000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413639,126.814691,1.96,1698555990000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413640,126.814689,0.63,1698555991000,STOP,AUTOMOBILE,0,
8.1,0,37.413654,126.814687,1.39,1698556004000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413680,126.814691,2.58,1698556005000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413715,126.814688,3.63,1698556006000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413754,126.814687,3.85,1698556007000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413792,126.814681,4.16,1698556008000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413835,126.814683,4.64,1698556009000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413882,126.814685,4.98,1698556010000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413931,126.814687,5.25,1698556011000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413976,126.814691,5.00,1698556012000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414021,126.814693,5.16,1698556013000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414074,126.814704,5.57,1698556014000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414129,126.814724,6.14,1698556015000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414190,126.814741,6.79,1698556016000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414257,126.814763,7.46,1698556017000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414324,126.814781,7.60,1698556018000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414374,126.814796,6.73,1698556019000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414428,126.814797,6.25,1698556020000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414486,126.814804,6.07,1698556021000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414545,126.814793,6.13,1698556022000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414596,126.814758,6.06,1698556023000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414644,126.814723,5.73,1698556024000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414687,126.814696,5.11,1698556025000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414721,126.814672,4.32,1698556026000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414757,126.814656,4.04,1698556027000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414793,126.814643,3.98,1698556028000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414839,126.814636,4.68,1698556029000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414893,126.814647,5.48,1698556030000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414945,126.814661,5.92,1698556031000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415003,126.814679,6.38,1698556032000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415058,126.814688,6.01,1698556033000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415105,126.814695,5.27,1698556034000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415148,126.814706,5.03,1698556035000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415179,126.814724,4.34,1698556036000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415203,126.814736,2.97,1698556037000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415225,126.814758,2.15,1698556038000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415233,126.814762,1.36,1698556039000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415229,126.814765,0.71,1698556040000,STOP,AUTOMOBILE,0,
8.1,0,37.415248,126.814759,1.12,1698556042000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415263,126.814757,1.52,1698556043000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415281,126.814756,1.83,1698556044000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415300,126.814747,2.03,1698556045000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415319,126.814746,2.28,1698556046000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415347,126.814754,3.04,1698556047000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415385,126.814769,4.27,1698556048000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415429,126.814795,5.09,1698556049000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415483,126.814827,6.09,1698556050000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415530,126.814858,6.15,1698556051000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415572,126.814879,5.27,1698556052000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415613,126.814917,4.50,1698556053000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415655,126.814934,4.46,1698556054000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415690,126.814950,4.18,1698556055000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415731,126.814974,4.39,1698556056000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415774,126.814976,4.94,1698556057000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415822,126.814996,5.57,1698556058000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415874,126.814974,6.22,1698556059000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415936,126.814977,6.84,1698556060000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415997,126.814987,6.81,1698556061000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416063,126.814971,6.88,1698556062000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416125,126.814982,6.95,1698556063000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416191,126.814995,7.31,1698556064000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416260,126.815008,7.42,1698556065000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416314,126.815114,7.34,1698556066000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416375,126.815135,7.10,1698556067000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416431,126.815157,6.37,1698556068000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416473,126.815170,5.15,1698556069000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416509,126.815182,4.52,1698556070000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416548,126.815196,4.51,1698556071000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416593,126.815212,4.96,1698556072000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416635,126.815227,4.97,1698556073000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416674,126.815239,4.72,1698556074000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416713,126.815255,4.22,1698556075000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416746,126.815272,3.62,1698556076000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416769,126.815276,2.57,1698556077000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416781,126.815284,1.49,1698556078000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416782,126.815286,0.78,1698556079000,STOP,AUTOMOBILE,0,
8.1,0,37.416809,126.815294,2.79,1698556107000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416853,126.815309,4.67,1698556108000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416898,126.815327,5.02,1698556109000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416937,126.815355,5.00,1698556110000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416979,126.815384,4.95,1698556111000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417013,126.815408,4.67,1698556112000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417047,126.815436,4.52,1698556113000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417087,126.815470,5.13,1698556114000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417129,126.815516,6.19,1698556115000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417180,126.815574,7.38,1698556116000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417234,126.815643,8.33,1698556117000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417288,126.815716,8.81,1698556118000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417346,126.815788,9.05,1698556119000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417407,126.815853,9.25,1698556120000,NORMAL,AUTOMOBILE,0,
