accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.420793,126.816296,5.82,1698104301000,START,AUTOMOBILE,0,
8.1,0,37.420816,126.816287,4.68,1698104302000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420839,126.816265,3.93,1698104303000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420852,126.816255,2.92,1698104304000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420877,126.816254,2.56,1698104305000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420894,126.816248,2.54,1698104306000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420912,126.816235,2.08,1698104307000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420920,126.816229,1.57,1698104308000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420924,126.816241,0.60,1698104309000,STOP,AUTOMOBILE,0,
8.1,0,37.420942,126.816222,1.38,1698104327000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420958,126.816216,1.86,1698104328000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420989,126.816206,2.97,1698104329000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421024,126.816195,3.82,1698104330000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421067,126.816183,4.42,1698104331000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421107,126.816165,4.62,1698104332000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421146,126.816152,4.86,1698104333000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421204,126.816129,6.11,1698104334000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421263,126.816104,6.81,1698104335000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421339,126.816088,7.76,1698104336000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421406,126.816062,7.61,1698104337000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421468,126.816035,7.43,1698104338000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421542,126.816007,8.14,1698104339000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421611,126.815980,8.18,1698104340000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421687,126.815950,8.73,1698104341000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421773,126.815915,9.54,1698104342000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421855,126.815882,9.68,1698104343000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421954,126.815839,10.84,1698104344000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422043,126.815793,10.98,1698104345000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422144,126.815751,11.59,1698104346000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422246,126.815709,11.83,1698104347000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422348,126.815654,12.16,1698104348000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422451,126.815604,12.34,1698104349000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422554,126.815547,12.47,1698104350000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422659,126.815488,12.71,1698104351000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422776,126.815435,13.14,1698104352000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422884,126.815372,13.34,1698104353000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422995,126.815293,13.76,1698104354000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423108,126.815225,13.95,1698104355000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423231,126.815159,14.54,1698104356000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423352,126.815085,14.91,1698104357000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423480,126.815009,15.49,1698104358000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423610,126.814939,15.65,1698104359000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423742,126.814866,15.80,1698104360000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423877,126.814797,16.02,1698104361000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424015,126.814731,16.29,1698104362000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424158,126.814671,16.64,1698104363000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424307,126.814616,17.13,1698104364000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424449,126.814561,16.87,1698104365000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424597,126.814519,16.94,1698104366000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424750,126.814478,17.06,1698104367000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424898,126.814438,16.94,1698104368000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425050,126.814401,17.08,1698104369000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425197,126.814364,16.80,1698104370000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425346,126.814311,17.11,1698104371000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425501,126.814275,17.36,1698104372000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425654,126.814235,17.45,1698104373000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425802,126.814204,17.25,1698104374000,NORMAL,AUTOMOBILE,0,
