accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
44.4,0,37.509642,127.109929,0.00,1700122604000,START,WALK,8,
44.5,0,37.509649,127.109935,0.00,1700122612000,STOP,WALK,7,
24.4,0,37.509526,127.109630,1.45,1700122625000,NORMAL,WALK,6,
24.4,0,37.509529,127.109652,0.16,1700122626000,STOP,WALK,6,
24.3,0,37.509498,127.109682,1.32,1700122633000,NORMAL,WALK,6,
24.3,0,37.509489,127.109700,1.14,1700122634000,NORMAL,WALK,6,
24.3,0,37.509492,127.109717,0.62,1700122635000,STOP,WALK,6,
24.3,0,37.509488,127.109744,1.09,1700122644000,NORMAL,WALK,14,
24.3,0,37.509480,127.109748,0.88,1700122645000,STOP,WALK,14,
24.3,0,37.509481,127.109705,1.17,1700122646000,NORMAL,WALK,14,
24.3,0,37.509476,127.109696,1.23,1700122647000,NORMAL,WALK,14,
24.3,0,37.509464,127.109709,1.10,1700122648000,NORMAL,WALK,14,
24.3,0,37.509458,127.109721,0.89,1700122649000,STOP,WALK,14,
25.2,0,37.509532,127.109720,1.05,1700122735000,NORMAL,STATION,0,
27.3,0,37.509533,127.109710,0.96,1700122736000,STOP,STATION,0,
24.3,0,37.509571,127.109773,1.22,1700122762000,NORMAL,STATION,0,
24.3,0,37.509584,127.109793,1.97,1700122763000,NORMAL,STATION,0,
24.3,0,37.509597,127.109820,2.33,1700122764000,NORMAL,STATION,0,
24.3,0,37.509612,127.109833,2.28,1700122765000,NORMAL,STATION,0,
24.3,0,37.509621,127.109836,1.86,1700122766000,NORMAL,STATION,0,
24.3,0,37.509632,127.109845,1.76,1700122767000,NORMAL,STATION,0,
24.3,0,37.509636,127.109851,1.23,1700122768000,NORMAL,STATION,0,
24.3,0,37.509636,127.109855,0.00,1700122769000,STOP,STATION,0,
24.3,0,37.509647,127.109869,1.01,1700122770000,NORMAL,STATION,0,
24.3,0,37.509672,127.109878,2.08,1700122771000,NORMAL,STATION,0,
24.3,0,37.509708,127.109871,3.02,1700122772000,NORMAL,STATION,0,
24.3,0,37.509739,127.109837,4.08,1700122773000,NORMAL,STATION,0,
24.3,0,37.509770,127.109783,4.91,1700122774000,NORMAL,STATION,0,
24.3,0,37.509794,127.109778,4.08,1700122775000,NORMAL,STATION,0,
24.3,0,37.509828,127.109742,4.27,1700122776000,NORMAL,STATION,0,
