accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
39.3,0,37.580689,127.087362,0.00,1699322981000,START,WALK,8,
117.0,0,37.580660,127.087391,0.00,1699322990000,STOP,WALK,4,
24.3,0,37.580737,127.086973,1.06,1699323176000,NORMAL,WALK,11,
24.3,0,37.580738,127.086963,0.81,1699323177000,STOP,WALK,11,
24.3,0,37.580684,127.086902,1.21,1699323244000,NORMAL,WALK,11,
24.3,0,37.580677,127.086890,0.87,1699323245000,STOP,WALK,11,
24.3,0,37.580693,127.086878,1.15,1699323246000,NORMAL,WALK,8,
24.3,0,37.580716,127.086862,1.26,1699323247000,NORMAL,WALK,8,
24.3,0,37.580707,127.086835,1.16,1699323248000,NORMAL,WALK,8,
24.3,0,37.580697,127.086834,0.63,1699323249000,STOP,WALK,8,
24.3,0,37.580580,127.086841,1.08,1699323275000,NORMAL,WALK,8,
24.3,0,37.580570,127.086837,1.00,1699323276000,NORMAL,WALK,8,
24.3,0,37.580559,127.086843,1.07,1699323277000,NORMAL,WALK,8,
24.3,0,37.580551,127.086833,0.89,1699323278000,STOP,WALK,8,
24.3,0,37.580536,127.086839,1.23,1699323279000,NORMAL,WALK,8,
24.3,0,37.580528,127.086845,1.09,1699323280000,NORMAL,WALK,8,
24.3,0,37.580517,127.086847,1.08,1699323281000,NORMAL,WALK,8,
24.3,0,37.580507,127.086853,1.15,1699323282000,NORMAL,WALK,8,
24.3,0,37.580501,127.086854,1.10,1699323283000,NORMAL,WALK,8,
24.3,0,37.580494,127.086856,1.04,1699323284000,NORMAL,WALK,8,
24.3,0,37.580494,127.086862,0.78,1699323285000,STOP,WALK,8,
24.3,0,37.580514,127.086964,1.14,1699323294000,NORMAL,WALK,8,
24.3,0,37.580517,127.086969,0.84,1699323295000,STOP,WALK,8,
24.3,0,37.580515,127.086996,1.03,1699323298000,NORMAL,WALK,8,
24.3,0,37.580507,127.087005,1.07,1699323299000,NORMAL,WALK,8,
24.3,0,37.580491,127.087002,0.94,1699323300000,STOP,WALK,8,
24.3,0,37.580467,127.087074,1.06,1699323320000,NORMAL,WALK,8,
24.3,0,37.580468,127.087081,0.99,1699323321000,STOP,WALK,8,
24.3,0,37.580479,127.087101,1.32,1699323323000,NORMAL,WALK,8,
24.3,0,37.580461,127.087090,0.81,1699323324000,STOP,WALK,8,
24.3,0,37.580466,127.087119,1.09,1699323326000,NORMAL,WALK,8,
24.3,0,37.580459,127.087128,1.00,1699323327000,STOP,WALK,8,
24.3,0,37.580458,127.087146,1.08,1699323328000,NORMAL,WALK,8,
24.3,0,37.580462,127.087160,1.05,1699323329000,NORMAL,WALK,8,
24.3,0,37.580462,127.087174,1.11,1699323330000,NORMAL,WALK,8,
24.3,0,37.580459,127.087183,0.85,1699323331000,STOP,WALK,8,
24.3,0,37.580469,127.087225,1.05,1699323335000,NORMAL,WALK,8,
24.3,0,37.580458,127.087248,1.27,1699323336000,NORMAL,WALK,8,
24.3,0,37.580452,127.087265,1.43,1699323337000,NORMAL,WALK,8,
24.3,0,37.580448,127.087277,1.09,1699323338000,NORMAL,WALK,8,
24.3,0,37.580445,127.087278,0.63,1699323339000,STOP,WALK,8,
24.3,0,37.580431,127.087297,1.29,1699323340000,NORMAL,WALK,8,
24.3,0,37.580417,127.087322,1.75,1699323341000,NORMAL,WALK,8,
24.3,0,37.580399,127.087337,1.58,1699323342000,NORMAL,WALK,8,
24.3,0,37.580387,127.087360,1.69,1699323343000,NORMAL,WALK,8,
24.3,0,37.580379,127.087381,1.53,1699323344000,NORMAL,WALK,8,
24.3,0,37.580376,127.087395,1.13,1699323345000,NORMAL,WALK,8,
24.3,0,37.580379,127.087406,0.89,1699323346000,STOP,WALK,8,
24.3,0,37.580384,127.087439,1.03,1699323348000,NORMAL,WALK,8,
24.3,0,37.580393,127.087454,0.99,1699323349000,STOP,WALK,8,
24.3,0,37.580465,127.087605,1.02,1699323361000,NORMAL,WALK,8,
24.3,0,37.580476,127.087613,0.97,1699323362000,STOP,WALK,8,
24.3,0,37.580517,127.087658,1.30,1699323366000,NORMAL,WALK,8,
24.3,0,37.580527,127.087669,1.31,1699323367000,NORMAL,WALK,8,
24.3,0,37.580530,127.087677,0.86,1699323368000,STOP,WALK,8,
24.2,0,37.580548,127.087744,1.07,1699323384000,NORMAL,STATION,0,
24.2,0,37.580548,127.087740,0.68,1699323385000,STOP,WALK,8,
23.6,0,37.580482,127.087786,1.78,1699323412000,NORMAL,WALK,8,
24.0,0,37.580432,127.087814,2.73,1699323413000,NORMAL,WALK,8,
24.3,0,37.580344,127.087824,3.91,1699323414000,NORMAL,WALK,8,
26.0,0,37.580296,127.087836,4.19,1699323415000,NORMAL,WALK,8,
23.8,0,37.580427,127.087839,2.33,1699323416000,NORMAL,WALK,8,
25.8,0,37.580408,127.087850,2.33,1699323417000,NORMAL,WALK,8,
28.3,0,37.580390,127.087860,2.33,1699323418000,NORMAL,WALK,8,
30.0,0,37.580375,127.087870,2.30,1699323419000,NORMAL,WALK,8,
32.5,0,37.580357,127.087865,2.20,1699323420000,NORMAL,WALK,8,
35.4,0,37.580337,127.087872,2.22,1699323421000,NORMAL,WALK,8,
27.5,0,37.580495,127.087854,0.77,1699323422000,STOP,WALK,8,
31.4,0,37.580399,127.087851,1.85,1699323425000,NORMAL,WALK,8,
25.5,0,37.580405,127.087849,0.00,1699323426000,STOP,WALK,8,
22.1,0,37.580600,127.087734,1.15,1699323450000,NORMAL,STATION,0,
22.4,0,37.580601,127.087709,1.14,1699323451000,NORMAL,STATION,0,
22.5,0,37.580587,127.087713,1.39,1699323452000,NORMAL,STATION,0,
23.1,0,37.580589,127.087713,1.62,1699323453000,NORMAL,STATION,0,
23.2,0,37.580563,127.087707,1.66,1699323454000,NORMAL,STATION,0,
23.1,0,37.580550,127.087700,1.77,1699323455000,NORMAL,STATION,0,
23.2,0,37.580543,127.087692,1.48,1699323456000,NORMAL,STATION,0,
23.3,0,37.580553,127.087695,1.02,1699323457000,NORMAL,STATION,0,
23.1,0,37.580545,127.087695,0.95,1699323458000,STOP,STATION,0,
23.2,0,37.580822,127.087662,1.33,1699323472000,NORMAL,STATION,0,
23.4,0,37.580824,127.087639,0.41,1699323473000,STOP,STATION,0,
22.7,0,37.580856,127.087596,1.37,1699323478000,NORMAL,STATION,0,
23.0,0,37.580902,127.087606,2.43,1699323479000,NORMAL,STATION,0,
23.3,0,37.580929,127.087620,2.79,1699323480000,NORMAL,STATION,0,
24.5,0,37.580953,127.087630,2.86,1699323481000,NORMAL,STATION,0,
27.1,0,37.580974,127.087641,2.82,1699323482000,NORMAL,STATION,0,
29.9,0,37.580996,127.087647,2.77,1699323483000,NORMAL,STATION,0,
27.9,0,37.580930,127.087617,1.61,1699323484000,NORMAL,STATION,0,
30.9,0,37.580941,127.087620,1.59,1699323485000,NORMAL,STATION,0,
34.1,0,37.580953,127.087624,1.57,1699323486000,NORMAL,STATION,0,
35.5,0,37.580948,127.087621,0.00,1699323487000,STOP,STATION,0,
28.3,0,37.580771,127.087785,3.15,1699323524000,NORMAL,STATION,0,
25.3,0,37.580751,127.087795,2.94,1699323525000,NORMAL,STATION,0,
27.0,0,37.580759,127.087814,2.58,1699323526000,NORMAL,STATION,0,
28.9,0,37.580761,127.087830,2.20,1699323527000,NORMAL,STATION,0,
30.6,0,37.580757,127.087759,0.00,1699323528000,STOP,STATION,0,
24.3,0,37.580489,127.087622,1.74,1699323689000,NORMAL,WALK,8,
24.3,0,37.580480,127.087624,1.37,1699323690000,NORMAL,WALK,8,
24.3,0,37.580481,127.087621,0.71,1699323691000,STOP,WALK,8,
24.3,0,37.580464,127.087604,1.07,1699323694000,NORMAL,WALK,12,
24.3,0,37.580460,127.087597,0.78,1699323695000,STOP,WALK,12,
24.3,0,37.580435,127.087582,1.05,1699323698000,NORMAL,WALK,12,
24.3,0,37.580424,127.087575,1.13,1699323699000,NORMAL,WALK,12,
24.3,0,37.580417,127.087565,0.86,1699323700000,STOP,WALK,12,
24.3,0,37.580497,127.087201,1.01,1699323729000,NORMAL,WALK,12,
24.3,0,37.580500,127.087209,0.39,1699323730000,STOP,WALK,12,
24.3,0,37.580509,127.087202,1.01,1699323737000,NORMAL,WALK,12,
24.3,0,37.580503,127.087206,0.77,1699323738000,STOP,WALK,12,
24.3,0,37.580469,127.087200,1.28,1699323756000,NORMAL,WALK,12,
24.3,0,37.580473,127.087194,0.93,1699323757000,STOP,WALK,12,
24.3,0,37.580433,127.087199,1.07,1699323765000,NORMAL,WALK,12,
24.3,0,37.580435,127.087207,0.73,1699323766000,STOP,WALK,12,
24.3,0,37.580454,127.087198,1.13,1699323877000,NORMAL,STATION,0,
24.3,0,37.580456,127.087208,1.03,1699323878000,NORMAL,STATION,0,
24.3,0,37.580456,127.087209,0.75,1699323879000,STOP,STATION,0,
24.3,0,37.580456,127.087209,0.75,1699324323803,END,,0,
