accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
21.7,0,37.409107,126.817114,0.00,1699276410000,START,WALK,2,
21.3,0,37.409107,126.817114,0.00,1699276412000,STOP,WALK,2,
22.8,0,37.409080,126.817137,1.03,1699276522000,NORMAL,WALK,10,
17.6,0,37.409079,126.817137,0.00,1699276523000,STOP,WALK,10,
7.7,0,37.409284,126.817390,1.29,1699276527000,NORMAL,WALK,10,
8.0,0,37.409281,126.817427,2.06,1699276528000,NORMAL,WALK,10,
8.0,0,37.409283,126.817441,1.79,1699276529000,NORMAL,WALK,10,
8.0,0,37.409281,126.817449,1.54,1699276530000,NORMAL,WALK,10,
7.9,0,37.409276,126.817454,1.16,1699276531000,NORMAL,WALK,10,
7.9,0,37.409226,126.817437,1.06,1699276532000,NORMAL,WALK,10,
8.0,0,37.409198,126.817432,1.33,1699276533000,NORMAL,WALK,10,
8.0,0,37.409164,126.817396,1.17,1699276534000,NORMAL,WALK,10,
8.0,0,37.409145,126.817387,1.40,1699276535000,NORMAL,WALK,10,
8.0,0,37.409162,126.817391,0.08,1699276536000,STOP,WALK,10,
7.7,0,37.409103,126.817353,1.35,1699276543000,NORMAL,STATION,0,
7.7,0,37.409092,126.817337,1.29,1699276544000,NORMAL,STATION,0,
7.8,0,37.409109,126.817328,0.24,1699276545000,STOP,STATION,0,
7.6,0,37.409025,126.817243,1.57,1699276553000,NORMAL,STATION,0,
7.5,0,37.409016,126.817235,1.25,1699276554000,NORMAL,STATION,0,
7.5,0,37.409004,126.817234,0.00,1699276555000,STOP,STATION,0,
7.8,0,37.408996,126.817239,1.37,1699276556000,NORMAL,STATION,0,
7.8,0,37.409008,126.817234,0.60,1699276557000,STOP,STATION,0,
7.5,0,37.408962,126.817246,1.17,1699276564000,NORMAL,STATION,0,
7.5,0,37.408961,126.817254,1.06,1699276565000,NORMAL,STATION,0,
7.5,0,37.408964,126.817252,0.00,1699276566000,STOP,STATION,0,
7.5,0,37.408975,126.817243,1.25,1699276572000,NORMAL,STATION,0,
7.6,0,37.408976,126.817241,0.00,1699276573000,STOP,STATION,0,
7.9,0,37.409026,126.817309,1.04,1699276624000,NORMAL,STATION,0,
7.9,0,37.409038,126.817313,0.65,1699276625000,STOP,STATION,0,
7.9,0,37.409005,126.817263,1.64,1699276659000,NORMAL,STATION,0,
7.9,0,37.409015,126.817270,0.87,1699276660000,STOP,STATION,0,
29.2,0,37.408956,126.817182,1.09,1699276729000,NORMAL,STATION,0,
34.1,0,37.408957,126.817173,1.06,1699276730000,NORMAL,STATION,0,
39.5,0,37.408956,126.817165,1.01,1699276731000,NORMAL,STATION,0,
42.9,0,37.408946,126.817161,1.10,1699276732000,NORMAL,STATION,0,
101.2,0,37.409058,126.817284,0.61,1699276740000,STOP,STATION,0,
28.9,0,37.409055,126.817098,1.33,1699276748000,NORMAL,STATION,0,
31.0,0,37.409042,126.817098,1.46,1699276749000,NORMAL,STATION,0,
34.3,0,37.409030,126.817096,1.59,1699276750000,NORMAL,STATION,0,
38.5,0,37.409018,126.817095,1.64,1699276751000,NORMAL,STATION,0,
41.4,0,37.409005,126.817093,1.67,1699276752000,NORMAL,STATION,0,
49.0,0,37.408999,126.817097,1.94,1699276753000,NORMAL,STATION,0,
48.7,0,37.408822,126.816890,4.34,1699276754000,NORMAL,STATION,0,
53.7,0,37.408758,126.816883,4.60,1699276755000,NORMAL,STATION,0,
54.0,0,37.408492,126.816528,6.75,1699276756000,NORMAL,STATION,0,
58.6,0,37.408392,126.816404,7.33,1699276757000,NORMAL,STATION,0,
63.9,0,37.408325,126.816373,7.29,1699276758000,NORMAL,STATION,0,
25.4,0,37.408997,126.816887,0.19,1699276759000,STOP,STATION,0,
34.0,0,37.409234,126.816918,1.57,1699276766000,NORMAL,WALK,3,
34.1,0,37.409207,126.817087,0.26,1699276767000,STOP,WALK,3,
34.1,0,37.409207,126.817087,0.26,1699277149234,END,,0,
