accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
46.2,0,37.437434,126.801300,0.00,1697705642000,START,WALK,13,
46.2,0,37.437399,126.801255,0.00,1697705648000,STOP,WALK,7,
8.1,0,37.437199,126.802160,1.11,1697706898000,NORMAL,STATION,0,
8.1,0,37.437188,126.802156,1.10,1697706899000,NORMAL,STATION,0,
8.1,0,37.437179,126.802158,0.94,1697706900000,STOP,STATION,0,
8.1,0,37.437123,126.802157,1.11,1697706905000,NORMAL,STATION,0,
8.1,0,37.437110,126.802151,1.00,1697706906000,STOP,STATION,0,
8.1,0,37.437098,126.802147,1.01,1697706907000,NORMAL,STATION,0,
8.1,0,37.437089,126.802150,0.93,1697706908000,STOP,STATION,0,
8.1,0,37.437076,126.802157,1.13,1697706909000,NORMAL,STATION,0,
8.1,0,37.437069,126.802163,0.93,1697706910000,STOP,STATION,0,
8.1,0,37.436953,126.802249,1.03,1697706928000,NORMAL,STATION,0,
8.1,0,37.436948,126.802249,0.96,1697706929000,STOP,STATION,0,
8.1,0,37.436938,126.802279,1.00,1697706932000,NORMAL,STATION,0,
8.1,0,37.436939,126.802295,1.10,1697706933000,NORMAL,STATION,0,
8.1,0,37.436940,126.802303,0.87,1697706934000,STOP,STATION,0,
8.1,0,37.436926,126.802328,1.01,1697706937000,NORMAL,STATION,0,
8.1,0,37.436919,126.802337,1.06,1697706938000,NORMAL,STATION,0,
8.1,0,37.436914,126.802340,0.82,1697706939000,STOP,STATION,0,
8.1,0,37.436872,126.802368,1.01,1697706946000,NORMAL,STATION,0,
8.1,0,37.436864,126.802366,1.07,1697706947000,NORMAL,STATION,0,
8.1,0,37.436857,126.802369,1.03,1697706948000,NORMAL,STATION,0,
8.1,0,37.436854,126.802374,0.95,1697706949000,STOP,WALK,9,
8.1,0,37.436811,126.802407,1.22,1697706955000,NORMAL,WALK,9,
8.1,0,37.436803,126.802415,1.14,1697706956000,NORMAL,WALK,9,
8.1,0,37.436792,126.802422,1.06,1697706957000,NORMAL,WALK,9,
8.1,0,37.436783,126.802422,0.91,1697706958000,STOP,WALK,9,
8.1,0,37.436767,126.802421,1.13,1697706959000,NORMAL,WALK,9,
8.1,0,37.436761,126.802428,1.06,1697706960000,NORMAL,WALK,9,
8.1,0,37.436758,126.802442,1.07,1697706961000,NORMAL,WALK,9,
8.1,0,37.436758,126.802456,1.01,1697706962000,NORMAL,WALK,9,
8.1,0,37.436759,126.802473,1.09,1697706963000,NORMAL,WALK,9,
8.1,0,37.436761,126.802484,1.04,1697706964000,NORMAL,WALK,9,
8.1,0,37.436760,126.802494,0.87,1697706965000,STOP,WALK,9,
8.1,0,37.436756,126.802510,1.00,1697706966000,NORMAL,WALK,9,
8.1,0,37.436759,126.802523,1.09,1697706967000,NORMAL,WALK,9,
8.1,0,37.436759,126.802533,0.99,1697706968000,STOP,WALK,9,
8.1,0,37.436766,126.802576,1.03,1697706972000,NORMAL,WALK,9,
8.1,0,37.436764,126.802586,1.00,1697706973000,STOP,WALK,9,
8.1,0,37.436764,126.802598,1.07,1697706974000,NORMAL,WALK,9,
8.1,0,37.436764,126.802608,1.04,1697706975000,NORMAL,WALK,9,
8.1,0,37.436763,126.802617,0.93,1697706976000,STOP,WALK,9,
8.1,0,37.436735,126.802593,1.29,1697706979000,NORMAL,WALK,9,
8.1,0,37.436727,126.802603,1.11,1697706980000,NORMAL,WALK,9,
8.1,0,37.436723,126.802623,1.13,1697706981000,NORMAL,WALK,9,
8.1,0,37.436720,126.802630,0.90,1697706982000,STOP,WALK,9,
8.1,0,37.436740,126.802687,1.28,1697706995000,NORMAL,WALK,9,
