accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
43.5,0,37.437449,126.801386,0.00,1700913396000,START,WALK,17,
43.5,0,37.437409,126.801331,0.00,1700913402000,STOP,WALK,7,
23.1,0,37.437546,126.801565,1.42,1700918212000,NORMAL,WALK,8,
27.4,0,37.437522,126.801556,0.97,1700918213000,STOP,WALK,8,
8.1,0,37.437515,126.801393,1.06,1700919347000,NORMAL,STATION,0,
8.1,0,37.437531,126.801396,0.00,1700919348000,STOP,STATION,0,
8.1,0,37.437590,126.801381,2.40,1700919349000,NORMAL,STATION,0,
8.1,0,37.437638,126.801372,4.05,1700919350000,NORMAL,STATION,0,
8.1,0,37.437676,126.801381,4.05,1700919351000,NORMAL,STATION,0,
8.1,0,37.437708,126.801367,3.91,1700919352000,NORMAL,STATION,0,
8.1,0,37.437746,126.801361,3.86,1700919353000,NORMAL,STATION,0,
8.1,0,37.437773,126.801372,3.71,1700919354000,NORMAL,STATION,0,
8.1,0,37.437795,126.801384,3.44,1700919355000,NORMAL,STATION,0,
8.1,0,37.437822,126.801418,3.73,1700919356000,NORMAL,STATION,0,
8.1,0,37.437839,126.801452,3.70,1700919357000,NORMAL,STATION,0,
8.1,0,37.437848,126.801477,2.87,1700919358000,NORMAL,STATION,0,
8.1,0,37.437842,126.801484,1.77,1700919359000,NORMAL,STATION,0,
8.1,0,37.437842,126.801483,1.07,1700919360000,NORMAL,STATION,0,
8.1,0,37.437844,126.801504,1.55,1700919361000,NORMAL,STATION,0,
8.1,0,37.437848,126.801541,2.78,1700919362000,NORMAL,STATION,0,
8.1,0,37.437847,126.801599,4.33,1700919363000,NORMAL,STATION,0,
8.1,0,37.437843,126.801674,5.78,1700919364000,NORMAL,STATION,0,
8.1,0,37.437836,126.801760,7.05,1700919365000,NORMAL,STATION,0,
8.1,0,37.437827,126.801865,8.39,1700919366000,NORMAL,STATION,0,
8.1,0,37.437813,126.801976,9.36,1700919367000,NORMAL,STATION,0,
8.1,0,37.437793,126.802095,10.15,1700919368000,NORMAL,STATION,0,
8.1,0,37.437768,126.802223,11.16,1700919369000,NORMAL,STATION,0,
8.1,0,37.437742,126.802358,11.90,1700919370000,NORMAL,STATION,0,
8.1,0,37.437715,126.802498,12.41,1700919371000,NORMAL,STATION,0,
8.1,0,37.437690,126.802644,12.85,1700919372000,NORMAL,STATION,0,
8.1,0,37.437660,126.802793,13.31,1700919373000,NORMAL,STATION,0,
8.1,0,37.437631,126.802935,13.09,1700919374000,NORMAL,STATION,0,
8.1,0,37.437601,126.803095,13.84,1700919375000,NORMAL,STATION,0,
8.1,0,37.437570,126.803265,14.65,1700919376000,NORMAL,STATION,0,
8.1,0,37.437539,126.803445,15.91,1700919377000,NORMAL,AUTOMOBILE,0,
