accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
44.6,0,37.437436,126.801298,0.00,1699966448000,START,WALK,14,
44.6,0,37.437391,126.801284,0.00,1699966454000,STOP,WALK,6,
20.0,0,37.437476,126.801424,1.27,1699968707000,NORMAL,STATION,0,
17.9,0,37.437483,126.801418,1.09,1699968708000,NORMAL,STATION,0,
16.5,0,37.437482,126.801410,1.09,1699968709000,NORMAL,STATION,0,
12.4,0,37.437511,126.801415,1.20,1699968710000,NORMAL,STATION,0,
11.1,0,37.437514,126.801390,1.36,1699968711000,NORMAL,STATION,0,
10.4,0,37.437512,126.801377,1.26,1699968712000,NORMAL,STATION,0,
10.0,0,37.437516,126.801370,1.26,1699968713000,NORMAL,STATION,0,
9.4,0,37.437525,126.801370,0.75,1699968714000,STOP,STATION,0,
8.8,0,37.437543,126.801359,1.16,1699968715000,NORMAL,STATION,0,
8.3,0,37.437554,126.801353,1.16,1699968716000,NORMAL,STATION,0,
8.1,0,37.437575,126.801343,0.71,1699968717000,STOP,STATION,0,
8.1,0,37.437588,126.801329,1.02,1699968719000,NORMAL,STATION,0,
8.1,0,37.437602,126.801328,1.05,1699968720000,NORMAL,STATION,0,
8.1,0,37.437615,126.801337,1.11,1699968721000,NORMAL,STATION,0,
8.1,0,37.437612,126.801333,0.71,1699968722000,STOP,STATION,0,
8.1,0,37.437654,126.801426,1.36,1699968730000,NORMAL,WALK,2,
8.1,0,37.437666,126.801428,1.41,1699968731000,NORMAL,WALK,2,
8.1,0,37.437666,126.801430,1.08,1699968732000,NORMAL,WALK,2,
8.1,0,37.437660,126.801429,0.55,1699968733000,STOP,WALK,2,
8.1,0,37.437686,126.801453,1.11,1699968735000,NORMAL,WALK,2,
8.1,0,37.437697,126.801467,1.32,1699968736000,NORMAL,WALK,2,
8.1,0,37.437702,126.801466,1.02,1699968737000,NORMAL,WALK,2,
8.1,0,37.437713,126.801453,0.74,1699968738000,STOP,WALK,2,
8.1,0,37.437745,126.801498,1.04,1699968743000,NORMAL,WALK,2,
8.1,0,37.437747,126.801501,0.85,1699968744000,STOP,WALK,2,
8.0,0,37.437739,126.801532,1.01,1699968746000,NORMAL,WALK,2,
8.1,0,37.437737,126.801541,0.96,1699968747000,STOP,WALK,2,
8.0,0,37.437721,126.801583,1.01,1699968751000,NORMAL,WALK,2,
8.1,0,37.437704,126.801585,0.93,1699968752000,STOP,WALK,2,
8.1,0,37.437699,126.801601,1.19,1699968753000,NORMAL,WALK,2,
8.1,0,37.437706,126.801615,1.09,1699968754000,NORMAL,WALK,2,
8.1,0,37.437723,126.801645,1.39,1699968755000,NORMAL,WALK,2,
8.1,0,37.437720,126.801656,1.13,1699968756000,NORMAL,WALK,2,
8.0,0,37.437713,126.801659,0.67,1699968757000,STOP,WALK,2,
8.0,0,37.437690,126.801684,1.19,1699968759000,NORMAL,WALK,2,
8.1,0,37.437670,126.801688,1.21,1699968760000,NORMAL,WALK,2,
8.1,0,37.437668,126.801692,0.94,1699968761000,STOP,WALK,2,
8.1,0,37.437683,126.801770,1.05,1699968769000,NORMAL,WALK,2,
8.1,0,37.437679,126.801783,0.95,1699968770000,STOP,WALK,2,
8.0,0,37.437688,126.801812,1.53,1699968771000,NORMAL,WALK,2,
8.1,0,37.437689,126.801838,1.57,1699968772000,NORMAL,WALK,2,
8.1,0,37.437680,126.801834,0.61,1699968773000,STOP,WALK,2,
8.1,0,37.437620,126.801895,1.08,1699968778000,NORMAL,WALK,2,
8.1,0,37.437611,126.801897,0.63,1699968779000,STOP,WALK,2,
8.1,0,37.437593,126.801957,1.33,1699968784000,NORMAL,WALK,2,
8.1,0,37.437598,126.801966,1.08,1699968785000,NORMAL,WALK,2,
8.1,0,37.437589,126.801978,1.12,1699968786000,NORMAL,WALK,2,
8.1,0,37.437585,126.801990,0.99,1699968787000,STOP,WALK,2,
8.1,0,37.437582,126.802044,1.38,1699968791000,NORMAL,WALK,2,
8.1,0,37.437578,126.802049,1.01,1699968792000,NORMAL,WALK,2,
8.1,0,37.437580,126.802049,0.73,1699968793000,STOP,WALK,2,
8.1,0,37.437585,126.802088,1.02,1699968796000,NORMAL,WALK,2,
8.1,0,37.437572,126.802104,1.40,1699968797000,NORMAL,WALK,2,
8.1,0,37.437570,126.802116,1.20,1699968798000,NORMAL,WALK,2,
8.1,0,37.437573,126.802127,1.00,1699968799000,STOP,WALK,2,
8.1,0,37.437575,126.802152,1.25,1699968800000,NORMAL,WALK,2,
8.1,0,37.437573,126.802165,1.12,1699968801000,NORMAL,WALK,2,
8.1,0,37.437574,126.802172,0.87,1699968802000,STOP,WALK,2,
8.1,0,37.437546,126.802233,1.02,1699968809000,NORMAL,WALK,2,
8.1,0,37.437540,126.802248,1.16,1699968810000,NORMAL,WALK,2,
8.1,0,37.437538,126.802255,0.89,1699968811000,STOP,WALK,2,
8.1,0,37.437540,126.802274,1.00,1699968812000,NORMAL,WALK,2,
8.1,0,37.437546,126.802292,1.11,1699968813000,NORMAL,WALK,2,
8.1,0,37.437549,126.802307,1.11,1699968814000,NORMAL,WALK,2,
8.1,0,37.437553,126.802324,1.16,1699968815000,NORMAL,WALK,2,
8.1,0,37.437541,126.802339,1.09,1699968816000,NORMAL,WALK,2,
8.1,0,37.437538,126.802341,0.74,1699968817000,STOP,WALK,2,
8.1,0,37.437499,126.802359,1.01,1699968820000,NORMAL,WALK,2,
8.1,0,37.437497,126.802366,0.88,1699968821000,STOP,WALK,2,
8.1,0,37.437501,126.802438,1.42,1699968825000,NORMAL,WALK,2,
8.1,0,37.437504,126.802432,0.65,1699968826000,STOP,WALK,2,
8.1,0,37.437486,126.802513,1.09,1699968835000,NORMAL,WALK,2,
8.1,0,37.437473,126.802512,0.81,1699968836000,STOP,WALK,2,
8.1,0,37.437496,126.802556,1.36,1699968837000,NORMAL,WALK,2,
8.1,0,37.437501,126.802560,0.98,1699968838000,STOP,WALK,2,
8.1,0,37.437473,126.802632,1.17,1699968845000,NORMAL,WALK,2,
8.1,0,37.437478,126.802644,0.98,1699968846000,STOP,WALK,2,
8.1,0,37.437489,126.802665,1.08,1699968847000,NORMAL,WALK,2,
8.1,0,37.437492,126.802679,1.01,1699968848000,NORMAL,WALK,2,
8.1,0,37.437500,126.802688,0.81,1699968849000,STOP,WALK,2,
8.1,0,37.437472,126.802715,1.01,1699968854000,NORMAL,WALK,2,
8.1,0,37.437463,126.802727,1.13,1699968855000,NORMAL,WALK,2,
8.1,0,37.437470,126.802737,0.65,1699968856000,STOP,WALK,2,
8.1,0,37.437494,126.802804,1.03,1699968873000,NORMAL,WALK,2,
8.1,0,37.437497,126.802812,0.76,1699968874000,STOP,WALK,2,
8.1,0,37.437522,126.802778,1.14,1699968875000,NORMAL,WALK,2,
8.1,0,37.437556,126.802736,1.69,1699968876000,NORMAL,WALK,2,
8.1,0,37.437545,126.802736,0.00,1699968877000,STOP,WALK,2,
8.1,0,37.437491,126.802844,1.07,1699968948000,NORMAL,WALK,2,
8.1,0,37.437502,126.802835,0.29,1699968949000,STOP,WALK,2,
8.1,0,37.437537,126.802817,1.01,1699968976000,NORMAL,STATION,0,
8.1,0,37.437537,126.802805,0.00,1699968977000,STOP,STATION,0,
8.1,0,37.437456,126.802826,1.19,1699968987000,NORMAL,STATION,0,
8.1,0,37.437423,126.802805,1.92,1699968988000,NORMAL,STATION,0,
