accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
58.5,0,37.409075,126.817508,0.00,1699594395000,START,WALK,3,
55.5,0,37.409077,126.817510,0.00,1699594396000,STOP,WALK,3,
28.4,0,37.409175,126.817131,2.11,1699594445000,NORMAL,WALK,11,
16.6,0,37.409138,126.817107,1.99,1699594446000,NORMAL,WALK,11,
18.2,0,37.409337,126.817117,0.46,1699594447000,STOP,WALK,11,
8.1,0,37.409105,126.817065,1.06,1699594450000,NORMAL,WALK,11,
8.1,0,37.409100,126.817058,1.35,1699594451000,NORMAL,WALK,11,
8.1,0,37.409117,126.817055,0.59,1699594452000,STOP,WALK,11,
8.1,0,37.408918,126.816958,1.06,1699594514000,NORMAL,WALK,9,
8.1,0,37.408910,126.816959,0.74,1699594515000,STOP,WALK,9,
8.1,0,37.408841,126.816991,1.08,1699594525000,NORMAL,WALK,9,
8.1,0,37.408841,126.817009,0.74,1699594526000,STOP,WALK,9,
8.1,0,37.408825,126.817021,1.06,1699594527000,NORMAL,WALK,9,
8.1,0,37.408825,126.817017,0.49,1699594528000,STOP,WALK,9,
8.1,0,37.408734,126.817051,1.05,1699594546000,NORMAL,WALK,9,
8.1,0,37.408725,126.817051,0.99,1699594547000,STOP,WALK,9,
8.1,0,37.408687,126.817086,1.03,1699594554000,NORMAL,WALK,9,
8.1,0,37.408675,126.817087,0.99,1699594555000,STOP,WALK,9,
8.1,0,37.408573,126.817222,1.08,1699594581000,NORMAL,WALK,9,
8.1,0,37.408571,126.817230,0.71,1699594582000,STOP,WALK,9,
8.1,0,37.408582,126.817323,1.02,1699594591000,NORMAL,WALK,9,
8.1,0,37.408578,126.817327,0.92,1699594592000,STOP,WALK,9,
8.1,0,37.408759,126.817060,1.39,1699594670000,NORMAL,WALK,9,
8.1,0,37.408763,126.817060,1.10,1699594671000,NORMAL,WALK,9,
8.1,0,37.408773,126.817054,0.62,1699594672000,STOP,WALK,9,
8.1,0,37.408812,126.817006,1.02,1699594677000,NORMAL,WALK,9,
8.1,0,37.408817,126.816999,0.65,1699594678000,STOP,WALK,9,
8.1,0,37.408885,126.816978,1.10,1699594687000,NORMAL,WALK,9,
8.1,0,37.408886,126.816981,1.05,1699594688000,NORMAL,WALK,9,
8.1,0,37.408897,126.816976,0.62,1699594689000,STOP,WALK,9,
8.1,0,37.408933,126.816965,1.05,1699594692000,NORMAL,WALK,9,
8.1,0,37.408933,126.816961,1.13,1699594693000,NORMAL,WALK,9,
8.1,0,37.408936,126.816962,0.59,1699594694000,STOP,WALK,9,
8.1,0,37.408942,126.816956,1.25,1699594695000,NORMAL,WALK,9,
8.1,0,37.408945,126.816953,0.96,1699594696000,STOP,WALK,9,
8.1,0,37.408942,126.816993,1.24,1699594699000,NORMAL,WALK,9,
8.1,0,37.408945,126.816994,1.00,1699594700000,NORMAL,WALK,9,
8.1,0,37.408941,126.817009,1.09,1699594701000,NORMAL,WALK,9,
8.1,0,37.408939,126.817025,1.20,1699594702000,NORMAL,WALK,9,
8.1,0,37.408943,126.817022,0.60,1699594703000,STOP,WALK,9,
8.1,0,37.408932,126.817037,1.95,1699594704000,NORMAL,WALK,9,
8.1,0,37.408935,126.817047,0.79,1699594705000,STOP,WALK,9,
8.1,0,37.408960,126.817086,1.14,1699594707000,NORMAL,WALK,9,
8.1,0,37.408973,126.817102,1.17,1699594708000,NORMAL,WALK,9,
8.1,0,37.408980,126.817112,1.17,1699594709000,NORMAL,WALK,9,
8.1,0,37.408985,126.817130,1.06,1699594710000,NORMAL,WALK,9,
8.1,0,37.409002,126.817143,0.98,1699594711000,STOP,WALK,9,
8.1,0,37.409002,126.817162,1.22,1699594712000,NORMAL,WALK,9,
8.1,0,37.409000,126.817174,1.06,1699594713000,NORMAL,WALK,9,
8.1,0,37.408997,126.817183,1.09,1699594714000,NORMAL,WALK,9,
8.1,0,37.408991,126.817187,0.88,1699594715000,STOP,WALK,9,
8.1,0,37.409013,126.817220,1.15,1699594718000,NORMAL,WALK,9,
8.1,0,37.408989,126.817256,2.03,1699594719000,NORMAL,WALK,9,
8.1,0,37.408983,126.817246,1.03,1699594720000,NORMAL,WALK,9,
8.0,0,37.408977,126.817259,1.26,1699594721000,NORMAL,WALK,9,
8.0,0,37.408959,126.817274,1.45,1699594722000,NORMAL,WALK,9,
7.7,0,37.408963,126.817271,1.19,1699594723000,NORMAL,WALK,9,
7.5,0,37.408955,126.817292,0.96,1699594724000,STOP,WALK,9,
8.1,0,37.408947,126.817321,1.57,1699594725000,NORMAL,WALK,9,
8.8,0,37.408941,126.817337,1.61,1699594726000,NORMAL,WALK,9,
8.8,0,37.408939,126.817325,0.68,1699594727000,STOP,WALK,9,
9.5,0,37.408941,126.817316,1.52,1699594728000,NORMAL,WALK,9,
8.7,0,37.408936,126.817340,0.00,1699594729000,STOP,WALK,9,
8.7,0,37.408936,126.817340,0.00,1699595263661,END,,0,
