accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.0,0,37.409159,126.817038,0.30,1700016524000,START,WALK,1,
8.3,0,37.409154,126.817032,0.03,1700016525000,STOP,WALK,1,
21.8,0,37.409223,126.817082,2.52,1700016531000,NORMAL,WALK,1,
20.7,0,37.409308,126.817026,2.45,1700016532000,NORMAL,WALK,1,
21.0,0,37.409253,126.817042,1.45,1700016533000,NORMAL,WALK,1,
21.4,0,37.409153,126.817072,1.23,1700016534000,NORMAL,WALK,1,
20.0,0,37.409035,126.817088,2.04,1700016535000,NORMAL,WALK,10,
17.5,0,37.408947,126.817064,1.92,1700016536000,NORMAL,WALK,10,
15.7,0,37.408821,126.817041,2.36,1700016537000,NORMAL,WALK,10,
16.6,0,37.408825,126.817047,1.94,1700016538000,NORMAL,WALK,10,
16.6,0,37.408735,126.816918,3.84,1700016539000,NORMAL,WALK,10,
13.9,0,37.408735,126.816920,0.00,1700016540000,STOP,WALK,10,
7.6,0,37.409149,126.817122,1.97,1700016620000,NORMAL,STATION,0,
7.6,0,37.409147,126.817133,0.00,1700016621000,STOP,STATION,0,
9.5,0,37.409275,126.817263,4.02,1700016626000,NORMAL,STATION,0,
10.5,0,37.409285,126.817331,4.62,1700016627000,NORMAL,STATION,0,
11.5,0,37.409250,126.817415,4.86,1700016628000,NORMAL,STATION,0,
8.7,0,37.409315,126.817199,1.41,1700016629000,NORMAL,STATION,0,
10.2,0,37.409308,126.817204,0.00,1700016630000,STOP,STATION,0,
8.7,0,37.409284,126.817248,1.31,1700016632000,NORMAL,STATION,0,
10.1,0,37.409285,126.817275,1.69,1700016633000,NORMAL,STATION,0,
11.3,0,37.409286,126.817303,1.98,1700016634000,NORMAL,STATION,0,
13.1,0,37.409276,126.817333,2.21,1700016635000,NORMAL,STATION,0,
14.6,0,37.409266,126.817391,2.91,1700016636000,NORMAL,STATION,0,
13.5,0,37.409257,126.817303,1.03,1700016637000,NORMAL,STATION,0,
14.5,0,37.409247,126.817297,0.67,1700016638000,STOP,STATION,0,
7.9,0,37.409249,126.817086,1.35,1700016765000,NORMAL,STATION,0,
7.8,0,37.409275,126.817122,2.10,1700016766000,NORMAL,STATION,0,
7.9,0,37.409258,126.817118,0.73,1700016767000,STOP,STATION,0,
8.0,0,37.409375,126.817119,1.30,1700016779000,NORMAL,STATION,0,
7.9,0,37.409378,126.817138,1.63,1700016780000,NORMAL,STATION,0,
7.9,0,37.409376,126.817112,0.58,1700016781000,STOP,STATION,0,
7.9,0,37.409386,126.816994,2.35,1700016783000,NORMAL,STATION,0,
7.8,0,37.409375,126.817003,0.00,1700016784000,STOP,STATION,0,
11.8,0,37.409240,126.817056,1.17,1700016809000,NORMAL,STATION,0,
12.7,0,37.409260,126.817127,2.83,1700016810000,NORMAL,STATION,0,
13.8,0,37.409243,126.817164,3.10,1700016811000,NORMAL,STATION,0,
13.5,0,37.409199,126.817176,2.56,1700016812000,NORMAL,STATION,0,
9.9,0,37.409219,126.817149,0.59,1700016813000,STOP,STATION,0,
9.4,0,37.409213,126.817037,1.64,1700016823000,NORMAL,STATION,0,
