accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.5,0,37.408954,126.816946,0.16,1698795038000,START,WALK,8,
10.5,0,37.408954,126.816970,0.17,1698795039000,STOP,WALK,8,
16.8,0,37.408973,126.816986,1.08,1698795042000,NORMAL,WALK,8,
17.8,0,37.409001,126.817005,1.40,1698795043000,NORMAL,WALK,8,
20.5,0,37.409002,126.816998,1.29,1698795044000,NORMAL,WALK,8,
23.6,0,37.409005,126.816994,1.33,1698795045000,NORMAL,WALK,8,
27.4,0,37.409012,126.816988,1.46,1698795046000,NORMAL,WALK,8,
31.4,0,37.409022,126.816981,1.44,1698795047000,NORMAL,WALK,8,
35.8,0,37.409027,126.816969,1.41,1698795048000,NORMAL,WALK,8,
38.7,0,37.409034,126.816961,1.45,1698795049000,NORMAL,WALK,8,
39.0,0,37.409563,126.816722,0.10,1698795050000,STOP,WALK,8,
99.6,0,37.409222,126.817164,4.99,1698795079000,NORMAL,WALK,8,
65.1,0,37.410261,126.816541,15.29,1698795082000,NORMAL,WALK,8,
67.4,0,37.410417,126.816392,15.87,1698795083000,NORMAL,WALK,8,
70.5,0,37.410555,126.816273,16.04,1698795084000,NORMAL,WALK,8,
52.1,0,37.409466,126.817293,0.00,1698795085000,STOP,WALK,8,
22.6,0,37.409423,126.817522,1.80,1698795123000,NORMAL,WALK,17,
19.1,0,37.409563,126.817387,1.30,1698795124000,NORMAL,WALK,17,
17.6,0,37.409579,126.817346,0.46,1698795125000,STOP,WALK,17,
7.3,0,37.408993,126.817130,1.74,1698795134000,NORMAL,WALK,17,
7.9,0,37.408933,126.817064,1.13,1698795135000,NORMAL,WALK,17,
8.1,0,37.408885,126.817007,1.24,1698795136000,NORMAL,WALK,17,
8.1,0,37.408878,126.817003,1.15,1698795137000,NORMAL,WALK,17,
8.1,0,37.408852,126.816998,1.64,1698795138000,NORMAL,WALK,17,
8.1,0,37.408844,126.817006,1.14,1698795139000,NORMAL,WALK,17,
8.1,0,37.408832,126.817008,1.32,1698795140000,NORMAL,WALK,17,
8.1,0,37.408827,126.817016,1.11,1698795141000,NORMAL,WALK,17,
8.1,0,37.408825,126.817030,1.23,1698795142000,NORMAL,WALK,17,
8.1,0,37.408808,126.817031,1.56,1698795143000,NORMAL,WALK,17,
8.1,0,37.408803,126.817035,1.05,1698795144000,NORMAL,WALK,17,
8.1,0,37.408798,126.817027,0.76,1698795145000,STOP,WALK,17,
8.1,0,37.408780,126.817022,1.34,1698795146000,NORMAL,WALK,17,
8.1,0,37.408773,126.817025,1.05,1698795147000,NORMAL,WALK,17,
8.1,0,37.408764,126.817040,1.28,1698795148000,NORMAL,WALK,17,
8.1,0,37.408756,126.817050,1.24,1698795149000,NORMAL,WALK,17,
8.1,0,37.408747,126.817056,1.18,1698795150000,NORMAL,WALK,17,
8.1,0,37.408744,126.817069,1.02,1698795151000,NORMAL,WALK,17,
8.1,0,37.408741,126.817068,0.62,1698795152000,STOP,WALK,17,
8.1,0,37.408704,126.817074,1.02,1698795298000,NORMAL,STATION,0,
8.1,0,37.408719,126.817069,1.44,1698795299000,NORMAL,WALK,8,
8.1,0,37.408733,126.817061,1.55,1698795300000,NORMAL,WALK,8,
8.1,0,37.408746,126.817055,1.51,1698795301000,NORMAL,WALK,8,
8.1,0,37.408759,126.817045,1.49,1698795302000,NORMAL,WALK,8,
8.1,0,37.408772,126.817042,1.48,1698795303000,NORMAL,WALK,8,
8.1,0,37.408783,126.817034,1.46,1698795304000,NORMAL,WALK,8,
8.1,0,37.408791,126.817027,1.39,1698795305000,NORMAL,WALK,8,
8.1,0,37.408799,126.817025,1.08,1698795306000,NORMAL,WALK,8,
8.1,0,37.408811,126.817032,1.13,1698795307000,NORMAL,WALK,8,
8.1,0,37.408823,126.817027,1.48,1698795308000,NORMAL,WALK,8,
8.1,0,37.408835,126.817024,1.47,1698795309000,NORMAL,WALK,8,
8.1,0,37.408846,126.817012,1.40,1698795310000,NORMAL,WALK,8,
8.1,0,37.408856,126.817009,1.43,1698795311000,NORMAL,WALK,8,
8.1,0,37.408863,126.816996,1.30,1698795312000,NORMAL,WALK,8,
8.1,0,37.408873,126.816979,1.25,1698795313000,NORMAL,WALK,8,
8.1,0,37.408887,126.816981,1.23,1698795314000,NORMAL,WALK,8,
8.1,0,37.408904,126.816977,1.41,1698795315000,NORMAL,WALK,8,
8.1,0,37.408924,126.816980,1.49,1698795316000,NORMAL,WALK,8,
8.1,0,37.408934,126.816984,1.18,1698795317000,NORMAL,WALK,8,
