accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
108.5,0,37.409080,126.817222,0.00,1699598099000,START,WALK,9,
53.7,0,37.409044,126.817413,0.00,1699598100000,STOP,WALK,9,
8.1,0,37.409141,126.817004,1.01,1699598158000,NORMAL,WALK,12,
8.1,0,37.409140,126.816998,0.90,1699598159000,STOP,WALK,12,
8.1,0,37.409129,126.816985,1.11,1699598160000,NORMAL,WALK,12,
8.1,0,37.409112,126.816974,1.17,1699598161000,NORMAL,WALK,12,
8.1,0,37.409099,126.816959,1.09,1699598162000,NORMAL,WALK,12,
8.1,0,37.409090,126.816952,0.73,1699598163000,STOP,WALK,12,
8.1,0,37.409064,126.816912,1.10,1699598167000,NORMAL,WALK,12,
8.1,0,37.409052,126.816902,1.17,1699598168000,NORMAL,WALK,12,
8.1,0,37.409043,126.816908,0.88,1699598169000,STOP,WALK,12,
8.1,0,37.409025,126.816910,1.03,1699598170000,NORMAL,WALK,12,
8.1,0,37.409010,126.816926,1.07,1699598171000,NORMAL,WALK,12,
8.1,0,37.408995,126.816938,0.88,1699598172000,STOP,WALK,12,
8.1,0,37.408973,126.816944,1.31,1699598173000,NORMAL,WALK,12,
8.1,0,37.408962,126.816949,1.05,1699598174000,NORMAL,WALK,12,
8.1,0,37.408949,126.816953,1.05,1699598175000,NORMAL,WALK,12,
8.1,0,37.408934,126.816957,1.13,1699598176000,NORMAL,WALK,12,
8.1,0,37.408915,126.816959,1.20,1699598177000,NORMAL,WALK,12,
8.1,0,37.408897,126.816959,1.23,1699598178000,NORMAL,WALK,12,
8.1,0,37.408888,126.816960,0.93,1699598179000,STOP,WALK,12,
8.1,0,37.408844,126.816951,1.01,1699598182000,NORMAL,WALK,12,
8.1,0,37.408838,126.816954,0.80,1699598183000,STOP,WALK,12,
8.1,0,37.408827,126.816962,1.13,1699598184000,NORMAL,WALK,12,
8.1,0,37.408823,126.816971,0.89,1699598185000,STOP,WALK,12,
8.1,0,37.408727,126.817021,1.18,1699598195000,NORMAL,WALK,12,
8.1,0,37.408702,126.817029,1.24,1699598196000,NORMAL,WALK,12,
8.1,0,37.408694,126.817036,1.09,1699598197000,NORMAL,WALK,12,
8.1,0,37.408683,126.817043,0.98,1699598198000,STOP,WALK,12,
8.1,0,37.408664,126.817055,1.03,1699598200000,NORMAL,WALK,12,
8.1,0,37.408654,126.817056,1.02,1699598201000,NORMAL,WALK,12,
8.1,0,37.408645,126.817060,1.05,1699598202000,NORMAL,WALK,12,
8.1,0,37.408640,126.817069,0.99,1699598203000,STOP,WALK,12,
8.1,0,37.408627,126.817091,1.17,1699598205000,NORMAL,WALK,12,
8.1,0,37.408618,126.817099,1.04,1699598206000,NORMAL,WALK,12,
8.1,0,37.408606,126.817103,1.00,1699598207000,NORMAL,WALK,12,
8.1,0,37.408600,126.817110,0.91,1699598208000,STOP,WALK,12,
8.1,0,37.408589,126.817116,1.07,1699598209000,NORMAL,WALK,12,
8.1,0,37.408579,126.817127,1.34,1699598210000,NORMAL,WALK,12,
8.1,0,37.408576,126.817135,0.90,1699598211000,STOP,WALK,12,
8.1,0,37.408570,126.817169,1.41,1699598213000,NORMAL,WALK,12,
8.1,0,37.408570,126.817182,1.04,1699598214000,NORMAL,WALK,12,
8.1,0,37.408566,126.817192,1.06,1699598215000,NORMAL,WALK,12,
8.1,0,37.408575,126.817202,0.89,1699598216000,STOP,WALK,12,
8.1,0,37.408577,126.817242,1.03,1699598219000,NORMAL,WALK,12,
8.1,0,37.408580,126.817254,1.00,1699598220000,STOP,WALK,12,
8.1,0,37.408586,126.817303,1.11,1699598224000,NORMAL,WALK,12,
8.1,0,37.408590,126.817314,1.08,1699598225000,NORMAL,WALK,12,
8.1,0,37.408592,126.817324,0.62,1699598226000,STOP,WALK,12,
8.1,0,37.408570,126.817313,1.07,1699598277000,NORMAL,STATION,0,
