accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
22.3,0,37.409113,126.817116,0.00,1699176443000,START,WALK,10,
23.5,0,37.409113,126.817116,0.00,1699176449000,STOP,WALK,10,
62.9,0,37.409298,126.817219,1.82,1699176504000,NORMAL,WALK,3,
44.7,0,37.409219,126.817406,0.00,1699176505000,STOP,STATION,0,
14.5,0,37.409215,126.817498,1.27,1699176512000,NORMAL,WALK,3,
15.2,0,37.409170,126.817490,2.61,1699176513000,NORMAL,WALK,3,
16.6,0,37.409144,126.817493,2.94,1699176514000,NORMAL,WALK,3,
18.2,0,37.409118,126.817493,2.97,1699176515000,NORMAL,WALK,3,
20.2,0,37.409091,126.817492,2.97,1699176516000,NORMAL,WALK,3,
22.5,0,37.409065,126.817492,2.97,1699176517000,NORMAL,WALK,3,
25.1,0,37.409038,126.817492,2.97,1699176518000,NORMAL,WALK,3,
28.0,0,37.409010,126.817492,2.97,1699176519000,NORMAL,STATION,0,
29.5,0,37.409017,126.817492,0.00,1699176520000,STOP,STATION,0,
52.1,0,37.408808,126.817086,2.45,1699176521000,NORMAL,WALK,3,
54.4,0,37.408786,126.817077,2.45,1699176522000,NORMAL,WALK,3,
31.5,0,37.409172,126.817363,0.63,1699176533000,STOP,STATION,0,
24.1,0,37.409117,126.817171,1.68,1699176534000,NORMAL,WALK,12,
15.2,0,37.409197,126.817202,0.91,1699176535000,STOP,WALK,12,
10.4,0,37.409195,126.817220,1.46,1699176536000,NORMAL,WALK,12,
7.8,0,37.409200,126.817213,0.76,1699176537000,STOP,WALK,12,
8.0,0,37.409132,126.817173,1.06,1699176567000,NORMAL,WALK,12,
8.0,0,37.409107,126.817153,0.92,1699176568000,STOP,WALK,12,
70.8,0,37.408812,126.817119,3.75,1699176709000,NORMAL,WALK,9,
73.6,0,37.408749,126.817182,4.41,1699176710000,NORMAL,WALK,9,
80.0,0,37.408750,126.817198,3.85,1699176711000,NORMAL,WALK,9,
79.7,0,37.408519,126.817131,4.19,1699176712000,NORMAL,WALK,9,
21.9,0,37.408676,126.816521,2.85,1699176713000,NORMAL,WALK,9,
20.8,0,37.408679,126.816578,1.22,1699176714000,NORMAL,WALK,9,
21.2,0,37.408664,126.816585,1.17,1699176715000,NORMAL,WALK,9,
21.8,0,37.408655,126.816579,1.28,1699176716000,NORMAL,WALK,9,
21.5,0,37.408654,126.816563,1.24,1699176717000,NORMAL,WALK,9,
22.2,0,37.408649,126.816556,1.24,1699176718000,NORMAL,WALK,9,
23.2,0,37.408640,126.816543,1.20,1699176719000,NORMAL,WALK,9,
24.3,0,37.408630,126.816528,1.21,1699176720000,NORMAL,WALK,9,
25.7,0,37.408619,126.816517,1.23,1699176721000,NORMAL,WALK,9,
27.4,0,37.408612,126.816511,1.21,1699176722000,NORMAL,WALK,9,
29.3,0,37.408603,126.816500,1.22,1699176723000,NORMAL,WALK,9,
31.5,0,37.408595,126.816491,1.23,1699176724000,NORMAL,WALK,9,
34.0,0,37.408587,126.816482,1.24,1699176725000,NORMAL,WALK,9,
36.9,0,37.408579,126.816472,1.26,1699176726000,NORMAL,WALK,9,
32.9,0,37.408598,126.816468,0.98,1699176727000,STOP,WALK,9,
43.1,0,37.408580,126.816402,1.04,1699176733000,NORMAL,WALK,9,
44.4,0,37.408576,126.816392,1.06,1699176734000,NORMAL,WALK,9,
24.0,0,37.409113,126.817116,0.00,1699176749000,STOP,STATION,0,
24.0,0,37.409113,126.817116,0.00,1699177537406,END,,0,
