accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
58.0,0,37.557129,127.079399,0.00,1700478918000,START,WALK,60,
375.4,0,37.557191,127.079301,0.00,1700478938000,STOP,WALK,34,
134.5,0,37.529274,127.065681,23.19,1700479623000,NORMAL,STATION,0,
134.5,0,37.529081,127.065579,23.19,1700479624000,NORMAL,STATION,0,
136.1,0,37.528891,127.065525,23.57,1700479625000,NORMAL,STATION,0,
129.9,0,37.528943,127.065537,23.57,1700479626000,NORMAL,STATION,0,
129.9,0,37.528744,127.065444,23.57,1700479627000,NORMAL,STATION,0,
132.1,0,37.528410,127.065351,23.97,1700479628000,NORMAL,STATION,0,
96.5,0,37.528200,127.065245,27.57,1700479629000,NORMAL,STATION,0,
42.2,0,37.528589,127.065256,28.92,1700479630000,NORMAL,STATION,0,
38.4,0,37.528367,127.065181,27.57,1700479631000,NORMAL,STATION,0,
24.0,0,37.528379,127.065083,27.17,1700479632000,NORMAL,STATION,0,
21.6,0,37.528050,127.065069,25.63,1700479633000,NORMAL,STATION,0,
21.2,0,37.527980,127.065020,25.63,1700479634000,NORMAL,STATION,0,
21.3,0,37.527778,127.064944,21.91,1700479635000,NORMAL,STATION,0,
21.4,0,37.527610,127.064824,21.49,1700479636000,NORMAL,STATION,0,
23.1,0,37.527584,127.064645,20.06,1700479637000,NORMAL,STATION,0,
23.2,0,37.527476,127.064492,20.06,1700479638000,NORMAL,STATION,0,
23.1,0,37.527343,127.064360,19.53,1700479639000,NORMAL,STATION,0,
23.9,0,37.527220,127.064322,19.15,1700479640000,NORMAL,STATION,0,
23.9,0,37.527076,127.064238,18.40,1700479641000,NORMAL,STATION,0,
24.0,0,37.526952,127.064146,18.40,1700479642000,NORMAL,STATION,0,
24.0,0,37.526814,127.064052,18.24,1700479643000,NORMAL,STATION,0,
24.3,0,37.526163,127.064276,18.98,1700479644000,NORMAL,STATION,0,
24.3,0,37.526014,127.064191,18.49,1700479645000,NORMAL,STATION,0,
24.3,0,37.525876,127.064104,17.65,1700479646000,NORMAL,STATION,0,
24.3,0,37.525743,127.064013,17.24,1700479647000,NORMAL,STATION,0,
24.3,0,37.525567,127.063933,19.01,1700479648000,NORMAL,STATION,0,
24.3,0,37.525400,127.063840,19.09,1700479649000,NORMAL,STATION,0,
24.3,0,37.525247,127.063760,18.57,1700479650000,NORMAL,STATION,0,
24.3,0,37.525109,127.063657,18.67,1700479651000,NORMAL,STATION,0,
24.3,0,37.524950,127.063572,18.98,1700479652000,NORMAL,STATION,0,
24.3,0,37.524794,127.063505,18.80,1700479653000,NORMAL,STATION,0,
24.3,0,37.524634,127.063432,18.57,1700479654000,NORMAL,STATION,0,
24.3,0,37.524468,127.063368,18.54,1700479655000,NORMAL,STATION,0,
24.3,0,37.524311,127.063303,18.67,1700479656000,NORMAL,STATION,0,
24.3,0,37.524172,127.063230,18.68,1700479657000,NORMAL,STATION,0,
24.3,0,37.523999,127.063152,18.92,1700479658000,NORMAL,STATION,0,
24.3,0,37.523840,127.063084,18.56,1700479659000,NORMAL,STATION,0,
24.3,0,37.523689,127.062985,18.70,1700479660000,NORMAL,STATION,0,
24.3,0,37.523499,127.063015,18.82,1700479661000,NORMAL,STATION,0,
24.3,0,37.523328,127.062935,18.87,1700479662000,NORMAL,STATION,0,
24.3,0,37.523169,127.062855,18.72,1700479663000,NORMAL,STATION,0,
24.3,0,37.523001,127.062767,18.69,1700479664000,NORMAL,STATION,0,
24.3,0,37.522847,127.062675,18.54,1700479665000,NORMAL,STATION,0,
24.3,0,37.522682,127.062541,18.89,1700479666000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522544,127.062447,18.07,1700479667000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522406,127.062344,17.63,1700479668000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522301,127.062261,16.58,1700479669000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522171,127.062134,17.36,1700479670000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522039,127.061989,18.58,1700479671000,NORMAL,AUTOMOBILE,0,
24.3,0,37.521921,127.061846,18.44,1700479672000,NORMAL,AUTOMOBILE,0,
213.1,0,37.521809,127.061662,15.95,1700479673000,NORMAL,AUTOMOBILE,0,
23.7,0,37.521731,127.061532,18.42,1700479674000,NORMAL,AUTOMOBILE,0,
211.6,0,37.521641,127.061388,16.10,1700479675000,NORMAL,AUTOMOBILE,0,
218.4,0,37.521581,127.061252,15.95,1700479676000,NORMAL,AUTOMOBILE,0,
706.5,0,37.518841,127.059320,0.00,1700479708000,STOP,AUTOMOBILE,0,
706.5,0,37.518841,127.059320,0.00,1700480021135,END,,0,
