accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.408868,126.817063,3.54,1700523078000,START,WALK,12,
8.1,0,37.408853,126.817063,2.57,1700523079000,NORMAL,WALK,12,
8.1,0,37.408833,126.817073,2.47,1700523080000,NORMAL,WALK,12,
8.1,0,37.408797,126.817068,2.76,1700523081000,NORMAL,WALK,12,
8.1,0,37.408774,126.817063,2.53,1700523082000,NORMAL,WALK,12,
8.1,0,37.408759,126.817078,2.24,1700523083000,NORMAL,WALK,12,
8.1,0,37.408742,126.817084,1.50,1700523084000,NORMAL,WALK,12,
8.1,0,37.408722,126.817096,1.49,1700523085000,NORMAL,WALK,12,
8.1,0,37.408691,126.817099,2.22,1700523086000,NORMAL,WALK,12,
8.1,0,37.408664,126.817104,1.48,1700523087000,NORMAL,WALK,12,
8.1,0,37.408641,126.817128,1.45,1700523088000,NORMAL,WALK,12,
8.1,0,37.408625,126.817166,1.97,1700523089000,NORMAL,WALK,12,
8.1,0,37.408641,126.817202,1.63,1700523090000,NORMAL,WALK,12,
8.1,0,37.408661,126.817219,1.58,1700523091000,NORMAL,WALK,12,
8.1,0,37.408645,126.817263,1.73,1700523092000,NORMAL,WALK,12,
8.1,0,37.408652,126.817295,1.57,1700523093000,NORMAL,WALK,12,
8.1,0,37.408663,126.817329,1.60,1700523094000,NORMAL,WALK,12,
8.1,0,37.408670,126.817362,1.56,1700523095000,NORMAL,WALK,12,
8.1,0,37.408662,126.817410,1.87,1700523096000,NORMAL,WALK,12,
8.1,0,37.408675,126.817452,1.66,1700523097000,NORMAL,WALK,12,
8.1,0,37.408688,126.817488,1.61,1700523098000,NORMAL,WALK,12,
8.1,0,37.408688,126.817528,1.57,1700523099000,NORMAL,WALK,12,
8.1,0,37.408678,126.817572,1.52,1700523100000,NORMAL,WALK,12,
8.1,0,37.408685,126.817614,1.71,1700523101000,NORMAL,WALK,12,
8.1,0,37.408686,126.817646,1.51,1700523102000,NORMAL,WALK,12,
8.1,0,37.408695,126.817665,1.36,1700523103000,NORMAL,WALK,12,
8.1,0,37.408706,126.817691,1.79,1700523104000,NORMAL,WALK,12,
8.1,0,37.408712,126.817699,1.32,1700523105000,NORMAL,WALK,12,
8.1,0,37.408717,126.817712,0.94,1700523106000,STOP,WALK,12,
8.1,0,37.408683,126.817796,1.17,1700523126000,NORMAL,WALK,12,
8.1,0,37.408673,126.817763,2.38,1700523127000,NORMAL,WALK,12,
8.1,0,37.408664,126.817736,2.57,1700523128000,NORMAL,WALK,12,
8.1,0,37.408649,126.817698,2.96,1700523129000,NORMAL,WALK,12,
8.1,0,37.408637,126.817662,3.35,1700523130000,NORMAL,WALK,12,
8.1,0,37.408625,126.817620,3.81,1700523131000,NORMAL,WALK,12,
8.1,0,37.408607,126.817580,4.02,1700523132000,NORMAL,WALK,12,
8.1,0,37.408571,126.817527,4.77,1700523133000,NORMAL,WALK,12,
8.1,0,37.408560,126.817472,4.91,1700523134000,NORMAL,WALK,12,
8.1,0,37.408549,126.817392,5.91,1700523135000,NORMAL,WALK,12,
8.1,0,37.408536,126.817343,5.67,1700523136000,NORMAL,WALK,12,
8.1,0,37.408528,126.817285,5.61,1700523137000,NORMAL,WALK,12,
8.1,0,37.408543,126.817180,6.82,1700523138000,NORMAL,WALK,12,
8.1,0,37.408526,126.817073,7.93,1700523139000,NORMAL,WALK,12,
8.1,0,37.408508,126.816988,7.91,1700523140000,NORMAL,WALK,12,
8.1,0,37.408485,126.816901,7.91,1700523141000,NORMAL,WALK,12,
8.1,0,37.408460,126.816800,8.63,1700523142000,NORMAL,WALK,12,
8.1,0,37.408435,126.816697,8.82,1700523143000,NORMAL,WALK,12,
8.1,0,37.408424,126.816607,8.57,1700523144000,NORMAL,WALK,12,
8.1,0,37.408414,126.816509,8.62,1700523145000,NORMAL,WALK,12,
8.1,0,37.408402,126.816417,8.34,1700523146000,NORMAL,WALK,12,
8.1,0,37.408409,126.816345,7.23,1700523147000,NORMAL,WALK,12,
8.1,0,37.408436,126.816283,6.66,1700523148000,NORMAL,WALK,12,
8.1,0,37.408479,126.816211,7.27,1700523149000,NORMAL,WALK,12,
8.1,0,37.408498,126.816122,7.60,1700523150000,NORMAL,WALK,12,
8.1,0,37.408537,126.816033,8.08,1700523151000,NORMAL,WALK,12,
8.1,0,37.408580,126.815945,8.45,1700523152000,NORMAL,WALK,12,
8.1,0,37.408643,126.815901,8.05,1700523153000,NORMAL,WALK,12,
8.1,0,37.408712,126.815872,7.92,1700523154000,NORMAL,WALK,12,
8.1,0,37.408774,126.815853,7.60,1700523155000,NORMAL,WALK,12,
8.1,0,37.408834,126.815802,7.47,1700523156000,NORMAL,WALK,12,
8.1,0,37.408890,126.815778,6.73,1700523157000,NORMAL,WALK,12,
8.1,0,37.408919,126.815724,5.81,1700523158000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408967,126.815691,5.29,1700523159000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408982,126.815669,3.70,1700523160000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409009,126.815640,3.63,1700523161000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409011,126.815648,1.14,1700523162000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409004,126.815654,0.23,1700523163000,STOP,AUTOMOBILE,0,
8.1,0,37.409008,126.815606,1.06,1700523168000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409024,126.815584,2.36,1700523169000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409038,126.815554,3.08,1700523170000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409066,126.815540,3.11,1700523171000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409071,126.815500,3.04,1700523172000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409094,126.815466,3.67,1700523173000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409129,126.815429,4.37,1700523174000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409152,126.815379,4.63,1700523175000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409187,126.815356,4.46,1700523176000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409233,126.815365,4.45,1700523177000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409271,126.815379,4.44,1700523178000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409319,126.815406,5.13,1700523179000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409361,126.815430,5.26,1700523180000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409410,126.815461,5.52,1700523181000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409467,126.815482,5.99,1700523182000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409521,126.815507,6.55,1700523183000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409590,126.815532,7.52,1700523184000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409661,126.815549,8.28,1700523185000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409714,126.815537,7.88,1700523186000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409781,126.815551,8.19,1700523187000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409830,126.815540,7.57,1700523188000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409883,126.815549,7.22,1700523189000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409929,126.815556,6.41,1700523190000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409970,126.815548,5.31,1700523191000,NORMAL,AUTOMOBILE,0,
8.1,0,37.410026,126.815554,5.20,1700523192000,NORMAL,AUTOMOBILE,0,
8.1,0,37.410073,126.815549,5.03,1700523193000,NORMAL,AUTOMOBILE,0,
8.1,0,37.410119,126.815542,4.89,1700523194000,NORMAL,AUTOMOBILE,0,
8.1,0,37.410176,126.815551,5.17,1700523195000,NORMAL,AUTOMOBILE,0,
8.1,0,37.410239,126.815548,5.52,1700523196000,NORMAL,AUTOMOBILE,0,
8.1,0,37.410295,126.815549,5.58,1700523197000,NORMAL,AUTOMOBILE,0,
8.1,0,37.410349,126.815540,5.14,1700523198000,NORMAL,AUTOMOBILE,0,
8.1,0,37.410392,126.815550,5.00,1700523199000,NORMAL,AUTOMOBILE,0,
14.2,0,37.410522,126.815527,6.96,1700523200000,NORMAL,AUTOMOBILE,0,
15.5,0,37.410577,126.815540,6.25,1700523201000,NORMAL,AUTOMOBILE,0,
13.9,0,37.410630,126.815552,5.77,1700523202000,NORMAL,AUTOMOBILE,0,
12.1,0,37.410679,126.815564,5.40,1700523203000,NORMAL,AUTOMOBILE,0,
12.5,0,37.410724,126.815574,5.32,1700523204000,NORMAL,AUTOMOBILE,0,
12.3,0,37.410788,126.815572,5.47,1700523205000,NORMAL,AUTOMOBILE,0,
12.8,0,37.410836,126.815567,5.63,1700523206000,NORMAL,AUTOMOBILE,0,
12.9,0,37.410895,126.815559,5.93,1700523207000,NORMAL,AUTOMOBILE,0,
12.5,0,37.410953,126.815541,5.61,1700523208000,NORMAL,AUTOMOBILE,0,
11.0,0,37.410999,126.815530,5.04,1700523209000,NORMAL,AUTOMOBILE,0,
11.0,0,37.411045,126.815519,4.34,1700523210000,NORMAL,AUTOMOBILE,0,
11.4,0,37.411075,126.815512,3.32,1700523211000,NORMAL,AUTOMOBILE,0,
11.5,0,37.411079,126.815511,1.88,1700523212000,NORMAL,AUTOMOBILE,0,
11.1,0,37.411070,126.815513,0.21,1700523213000,STOP,AUTOMOBILE,0,
8.1,0,37.411054,126.815417,1.81,1700523227000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411082,126.815403,2.66,1700523228000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411113,126.815396,3.06,1700523229000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411139,126.815387,2.98,1700523230000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411172,126.815372,3.54,1700523231000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411217,126.815354,4.53,1700523232000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411267,126.815333,5.38,1700523233000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411318,126.815305,5.68,1700523234000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411367,126.815287,5.66,1700523235000,NORMAL,AUTOMOBILE,0,
14.1,0,37.411447,126.815384,6.05,1700523236000,NORMAL,AUTOMOBILE,0,
13.8,0,37.411510,126.815361,6.89,1700523237000,NORMAL,AUTOMOBILE,0,
13.0,0,37.411584,126.815335,7.84,1700523238000,NORMAL,AUTOMOBILE,0,
11.8,0,37.411667,126.815305,8.73,1700523239000,NORMAL,AUTOMOBILE,0,
10.9,0,37.411746,126.815276,9.10,1700523240000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411831,126.815246,9.48,1700523241000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411922,126.815213,9.95,1700523242000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412014,126.815180,10.30,1700523243000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412105,126.815147,10.49,1700523244000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412198,126.815114,10.54,1700523245000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412292,126.815060,10.61,1700523246000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412367,126.815016,9.91,1700523247000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412454,126.814964,10.19,1700523248000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412551,126.814906,11.02,1700523249000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412630,126.814859,10.27,1700523250000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412695,126.814820,9.00,1700523251000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412742,126.814778,7.30,1700523252000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412791,126.814744,6.50,1700523253000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412848,126.814733,6.19,1700523254000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412905,126.814743,6.43,1700523255000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412973,126.814737,7.12,1700523256000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413045,126.814731,7.52,1700523257000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413117,126.814724,7.88,1700523258000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413197,126.814717,8.48,1700523259000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413278,126.814709,8.90,1700523260000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413367,126.814701,9.47,1700523261000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413452,126.814694,9.47,1700523262000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413537,126.814686,9.11,1700523263000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413605,126.814680,8.09,1700523264000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413672,126.814674,7.57,1700523265000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413739,126.814668,7.28,1700523266000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413791,126.814663,6.33,1700523267000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413845,126.814658,5.71,1700523268000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413886,126.814654,4.99,1700523269000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413908,126.814666,3.43,1700523270000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413927,126.814668,2.31,1700523271000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413927,126.814668,0.59,1700523272000,STOP,AUTOMOBILE,0,
8.1,0,37.413945,126.814671,1.83,1700523288000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413973,126.814674,2.64,1700523289000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413994,126.814677,2.55,1700523290000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414020,126.814683,2.61,1700523291000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414051,126.814689,3.30,1700523292000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414099,126.814699,4.31,1700523293000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414142,126.814708,4.68,1700523294000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414199,126.814720,5.54,1700523295000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414249,126.814731,5.58,1700523296000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414296,126.814742,5.47,1700523297000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414352,126.814738,5.72,1700523298000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414400,126.814767,5.71,1700523299000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414443,126.814774,5.08,1700523300000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414494,126.814774,5.27,1700523301000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414553,126.814758,5.40,1700523302000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414596,126.814742,5.19,1700523303000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414644,126.814723,5.34,1700523304000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414683,126.814663,5.48,1700523305000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414717,126.814643,4.92,1700523306000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414758,126.814636,4.66,1700523307000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414800,126.814588,5.32,1700523308000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414846,126.814578,5.19,1700523309000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414880,126.814561,4.51,1700523310000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414912,126.814570,3.88,1700523311000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414931,126.814638,3.48,1700523312000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414980,126.814639,4.80,1700523313000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415047,126.814665,6.56,1700523314000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415091,126.814675,5.75,1700523315000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415134,126.814684,5.22,1700523316000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415179,126.814693,5.15,1700523317000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415146,126.814687,3.25,1700523318000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415195,126.814697,3.14,1700523319000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415252,126.814708,3.76,1700523320000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415291,126.814716,3.61,1700523321000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415314,126.814721,3.20,1700523322000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415355,126.814749,5.07,1700523323000,NORMAL,AUTOMOBILE,0,
10.8,0,37.415399,126.814774,5.34,1700523324000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415476,126.814819,6.16,1700523325000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415526,126.814848,5.85,1700523326000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415586,126.814876,5.09,1700523327000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415649,126.814840,4.81,1700523328000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415702,126.814887,5.86,1700523329000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415763,126.814921,5.53,1700523330000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415807,126.814930,5.14,1700523331000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415872,126.814953,4.98,1700523332000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415913,126.814942,4.47,1700523333000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415951,126.814944,4.03,1700523334000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415981,126.814955,3.46,1700523335000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416000,126.814949,2.47,1700523336000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416003,126.814955,0.69,1700523337000,STOP,AUTOMOBILE,0,
8.1,0,37.415916,126.814975,1.91,1700523350000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415934,126.814971,0.14,1700523351000,STOP,AUTOMOBILE,0,
8.1,0,37.415969,126.814989,1.53,1700523363000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415998,126.814988,2.61,1700523364000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416032,126.814964,3.07,1700523365000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416056,126.814985,3.03,1700523366000,NORMAL,AUTOMOBILE,0,
