accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
24.3,0,37.509320,127.110078,5.45,1700114825000,START,AUTOMOBILE,0,
24.3,0,37.509271,127.110053,5.45,1700114826000,NORMAL,AUTOMOBILE,0,
24.3,0,37.509231,127.110019,5.36,1700114827000,NORMAL,AUTOMOBILE,0,
24.3,0,37.509196,127.109991,4.79,1700114828000,NORMAL,AUTOMOBILE,0,
24.3,0,37.509167,127.109958,4.10,1700114829000,NORMAL,AUTOMOBILE,0,
24.3,0,37.509137,127.109927,3.97,1700114830000,NORMAL,AUTOMOBILE,0,
24.3,0,37.509112,127.109901,3.70,1700114831000,NORMAL,AUTOMOBILE,0,
24.3,0,37.509080,127.109869,4.11,1700114832000,NORMAL,AUTOMOBILE,0,
24.3,0,37.509046,127.109837,4.69,1700114833000,NORMAL,AUTOMOBILE,0,
24.3,0,37.509013,127.109806,4.82,1700114834000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508978,127.109775,4.78,1700114835000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508945,127.109746,4.68,1700114836000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508908,127.109715,4.93,1700114837000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508871,127.109678,5.24,1700114838000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508831,127.109644,5.33,1700114839000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508796,127.109610,5.10,1700114840000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508759,127.109577,4.95,1700114841000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508724,127.109544,4.96,1700114842000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508685,127.109511,5.20,1700114843000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508650,127.109479,4.92,1700114844000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508616,127.109448,4.65,1700114845000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508585,127.109415,4.52,1700114846000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508555,127.109386,4.22,1700114847000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508529,127.109360,3.70,1700114848000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508510,127.109346,2.52,1700114849000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508492,127.109336,2.16,1700114850000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508475,127.109327,2.08,1700114851000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508454,127.109326,2.34,1700114852000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508429,127.109328,2.68,1700114853000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508404,127.109328,2.84,1700114854000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508377,127.109322,2.97,1700114855000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508346,127.109309,3.50,1700114856000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508311,127.109291,3.95,1700114857000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508274,127.109269,4.32,1700114858000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508236,127.109252,4.41,1700114859000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508200,127.109234,4.34,1700114860000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508162,127.109215,4.50,1700114861000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508128,127.109193,4.20,1700114862000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508100,127.109165,3.87,1700114863000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508073,127.109132,3.79,1700114864000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508044,127.109094,4.35,1700114865000,NORMAL,AUTOMOBILE,0,
24.3,0,37.508011,127.109059,4.74,1700114866000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507980,127.109021,4.81,1700114867000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507949,127.108984,4.84,1700114868000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507923,127.108948,4.49,1700114869000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507895,127.108911,4.37,1700114870000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507870,127.108873,4.21,1700114871000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507844,127.108835,4.29,1700114872000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507815,127.108798,4.57,1700114873000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507788,127.108762,4.45,1700114874000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507762,127.108726,4.44,1700114875000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507734,127.108687,4.61,1700114876000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507706,127.108646,4.84,1700114877000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507672,127.108601,5.14,1700114878000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507639,127.108560,5.14,1700114879000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507607,127.108518,5.15,1700114880000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507574,127.108475,5.12,1700114881000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507540,127.108430,5.45,1700114882000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507507,127.108387,5.37,1700114883000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507474,127.108345,5.32,1700114884000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507441,127.108306,5.08,1700114885000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507410,127.108268,4.89,1700114886000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507380,127.108231,4.70,1700114887000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507353,127.108191,4.48,1700114888000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507324,127.108161,4.25,1700114889000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507298,127.108127,4.08,1700114890000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507274,127.108100,3.55,1700114891000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507256,127.108077,2.92,1700114892000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507246,127.108060,1.98,1700114893000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507242,127.108043,1.37,1700114894000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507240,127.108029,1.08,1700114895000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507240,127.108016,0.86,1700114896000,STOP,AUTOMOBILE,0,
24.3,0,37.507228,127.108018,1.28,1700114897000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507228,127.108007,3.49,1700114898000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507324,127.107944,4.63,1700114899000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507358,127.107907,4.99,1700114900000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507396,127.107867,5.18,1700114901000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507435,127.107826,5.41,1700114902000,NORMAL,AUTOMOBILE,0,
