accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
56.0,0,37.437403,126.801286,0.00,1698816783000,START,WALK,4,
56.0,0,37.437404,126.801306,0.00,1698816790000,STOP,WALK,8,
30.0,0,37.437708,126.801374,1.35,1698816952000,NORMAL,WALK,8,
23.1,0,37.437723,126.801428,1.09,1698816953000,NORMAL,WALK,8,
19.6,0,37.437736,126.801441,1.09,1698816954000,NORMAL,WALK,8,
17.2,0,37.437749,126.801440,1.31,1698816955000,NORMAL,WALK,8,
15.8,0,37.437761,126.801448,1.31,1698816956000,NORMAL,WALK,8,
11.4,0,37.437771,126.801462,1.31,1698816957000,NORMAL,WALK,8,
10.0,0,37.437783,126.801472,1.34,1698816958000,NORMAL,WALK,8,
9.4,0,37.437792,126.801483,1.34,1698816959000,NORMAL,WALK,8,
8.2,0,37.437800,126.801506,1.39,1698816960000,NORMAL,WALK,8,
7.8,0,37.437773,126.801482,0.86,1698816961000,STOP,WALK,8,
8.1,0,37.437793,126.801565,1.01,1698816966000,NORMAL,WALK,8,
8.1,0,37.437784,126.801577,0.96,1698816967000,STOP,WALK,8,
8.1,0,37.437775,126.801592,1.02,1698816968000,NORMAL,WALK,8,
8.1,0,37.437762,126.801599,1.25,1698816969000,NORMAL,WALK,8,
8.1,0,37.437761,126.801613,0.97,1698816970000,STOP,WALK,8,
8.1,0,37.437776,126.801648,1.13,1698816972000,NORMAL,WALK,8,
8.1,0,37.437775,126.801660,1.11,1698816973000,NORMAL,WALK,8,
8.1,0,37.437770,126.801667,0.61,1698816974000,STOP,WALK,8,
8.1,0,37.437770,126.801695,1.03,1698816976000,NORMAL,WALK,8,
8.1,0,37.437768,126.801708,0.95,1698816977000,STOP,WALK,8,
8.0,0,37.437756,126.801744,1.05,1698816980000,NORMAL,WALK,8,
8.0,0,37.437765,126.801763,1.10,1698816981000,NORMAL,WALK,8,
8.1,0,37.437759,126.801772,1.06,1698816982000,NORMAL,WALK,8,
8.1,0,37.437732,126.801760,0.57,1698816983000,STOP,WALK,8,
8.1,0,37.437710,126.801766,1.15,1698816984000,NORMAL,WALK,8,
8.1,0,37.437695,126.801775,1.42,1698816985000,NORMAL,WALK,8,
8.1,0,37.437703,126.801789,1.04,1698816986000,NORMAL,WALK,8,
8.1,0,37.437705,126.801803,1.00,1698816987000,STOP,WALK,8,
8.1,0,37.437707,126.801815,1.01,1698816988000,NORMAL,WALK,8,
8.1,0,37.437708,126.801825,0.91,1698816989000,STOP,WALK,8,
8.1,0,37.437705,126.801843,1.16,1698816990000,NORMAL,WALK,8,
8.1,0,37.437705,126.801854,0.98,1698816991000,STOP,WALK,8,
8.1,0,37.437684,126.801968,1.00,1698816999000,NORMAL,WALK,8,
8.1,0,37.437681,126.801982,1.07,1698817000000,NORMAL,WALK,8,
8.1,0,37.437681,126.801999,1.07,1698817001000,NORMAL,WALK,8,
8.1,0,37.437680,126.802008,0.95,1698817002000,STOP,WALK,8,
8.1,0,37.437681,126.802033,1.11,1698817004000,NORMAL,WALK,8,
8.1,0,37.437681,126.802047,1.22,1698817005000,NORMAL,WALK,8,
8.1,0,37.437678,126.802061,1.21,1698817006000,NORMAL,WALK,8,
8.1,0,37.437677,126.802071,1.05,1698817007000,NORMAL,WALK,8,
8.1,0,37.437677,126.802086,1.19,1698817008000,NORMAL,WALK,8,
8.1,0,37.437680,126.802098,1.04,1698817009000,NORMAL,WALK,8,
8.1,0,37.437680,126.802108,0.85,1698817010000,STOP,WALK,8,
8.1,0,37.437680,126.802136,1.01,1698817012000,NORMAL,WALK,8,
8.1,0,37.437685,126.802156,1.28,1698817013000,NORMAL,WALK,8,
8.1,0,37.437685,126.802165,1.08,1698817014000,NORMAL,WALK,8,
8.1,0,37.437682,126.802177,1.09,1698817015000,NORMAL,WALK,8,
8.1,0,37.437680,126.802192,1.20,1698817016000,NORMAL,WALK,8,
8.1,0,37.437677,126.802206,1.19,1698817017000,NORMAL,WALK,8,
8.1,0,37.437678,126.802220,1.10,1698817018000,NORMAL,WALK,8,
8.1,0,37.437678,126.802234,1.05,1698817019000,NORMAL,WALK,8,
8.1,0,37.437682,126.802250,1.11,1698817020000,NORMAL,WALK,8,
8.1,0,37.437680,126.802263,1.10,1698817021000,NORMAL,WALK,8,
8.1,0,37.437677,126.802275,1.05,1698817022000,NORMAL,WALK,8,
8.1,0,37.437671,126.802275,0.80,1698817023000,STOP,WALK,8,
8.1,0,37.437656,126.802307,1.09,1698817026000,NORMAL,WALK,8,
8.1,0,37.437656,126.802326,1.40,1698817027000,NORMAL,WALK,8,
8.1,0,37.437662,126.802341,1.31,1698817028000,NORMAL,WALK,8,
8.1,0,37.437664,126.802354,1.14,1698817029000,NORMAL,WALK,8,
8.1,0,37.437660,126.802364,1.01,1698817030000,NORMAL,WALK,8,
8.1,0,37.437657,126.802382,1.19,1698817031000,NORMAL,WALK,8,
8.1,0,37.437652,126.802392,1.03,1698817032000,NORMAL,WALK,8,
8.1,0,37.437649,126.802404,0.95,1698817033000,STOP,WALK,8,
8.1,0,37.437631,126.802516,1.19,1698817042000,NORMAL,WALK,8,
8.1,0,37.437623,126.802525,0.99,1698817043000,STOP,WALK,8,
8.1,0,37.437613,126.802533,1.02,1698817044000,NORMAL,WALK,8,
8.1,0,37.437606,126.802542,1.06,1698817045000,NORMAL,WALK,8,
8.1,0,37.437601,126.802549,0.96,1698817046000,STOP,WALK,8,
8.1,0,37.437595,126.802572,1.02,1698817048000,NORMAL,WALK,8,
8.1,0,37.437594,126.802594,1.35,1698817049000,NORMAL,WALK,8,
8.1,0,37.437593,126.802605,1.08,1698817050000,NORMAL,WALK,8,
8.1,0,37.437595,126.802612,0.69,1698817051000,STOP,WALK,8,
8.1,0,37.437608,126.802665,1.07,1698817054000,NORMAL,WALK,8,
8.1,0,37.437607,126.802678,0.96,1698817055000,STOP,WALK,8,
8.1,0,37.437583,126.802788,1.01,1698817065000,NORMAL,WALK,8,
8.1,0,37.437574,126.802799,0.91,1698817066000,STOP,WALK,8,
8.1,0,37.437574,126.802799,0.91,1698817436296,END,,0,
