accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
18.2,0,37.409132,126.817109,0.00,1697898806000,START,WALK,5,
18.1,0,37.409132,126.817109,0.00,1697898807000,STOP,WALK,5,
12.2,0,37.408929,126.817038,1.28,1697898882000,NORMAL,WALK,6,
10.9,0,37.408785,126.817084,1.30,1697898883000,NORMAL,WALK,6,
8.1,0,37.408783,126.817060,1.13,1697898884000,NORMAL,WALK,6,
8.1,0,37.408781,126.817053,0.97,1697898885000,STOP,WALK,6,
8.1,0,37.408884,126.816986,1.17,1697898899000,NORMAL,WALK,6,
8.1,0,37.408876,126.816992,1.09,1697898900000,NORMAL,WALK,6,
8.1,0,37.408859,126.817000,1.17,1697898901000,NORMAL,WALK,6,
8.1,0,37.408844,126.817000,1.25,1697898902000,NORMAL,WALK,6,
8.1,0,37.408834,126.817002,1.13,1697898903000,NORMAL,WALK,6,
8.1,0,37.408827,126.817012,1.06,1697898904000,NORMAL,WALK,6,
8.1,0,37.408814,126.817027,1.39,1697898905000,NORMAL,WALK,6,
8.1,0,37.408805,126.817045,1.63,1697898906000,NORMAL,WALK,6,
8.1,0,37.408788,126.817061,1.69,1697898907000,NORMAL,WALK,6,
8.1,0,37.408778,126.817073,1.62,1697898908000,NORMAL,WALK,6,
8.1,0,37.408761,126.817068,1.57,1697898909000,NORMAL,WALK,6,
8.1,0,37.408740,126.817066,1.69,1697898910000,NORMAL,WALK,6,
8.1,0,37.408722,126.817063,1.70,1697898911000,NORMAL,WALK,6,
8.1,0,37.408705,126.817064,1.69,1697898912000,NORMAL,WALK,6,
8.1,0,37.408686,126.817061,1.67,1697898913000,NORMAL,WALK,6,
8.1,0,37.408667,126.817058,1.64,1697898914000,NORMAL,WALK,6,
8.1,0,37.408670,126.817083,1.52,1697898915000,NORMAL,WALK,6,
8.1,0,37.408677,126.817108,1.59,1697898916000,NORMAL,WALK,6,
8.1,0,37.408691,126.817124,1.66,1697898917000,NORMAL,WALK,6,
8.1,0,37.408694,126.817137,1.60,1697898918000,NORMAL,WALK,6,
8.1,0,37.408703,126.817155,1.68,1697898919000,NORMAL,WALK,6,
8.1,0,37.408717,126.817168,1.64,1697898920000,NORMAL,WALK,6,
8.1,0,37.408727,126.817180,1.60,1697898921000,NORMAL,WALK,6,
8.1,0,37.408735,126.817189,1.54,1697898922000,NORMAL,WALK,6,
8.1,0,37.408738,126.817205,1.52,1697898923000,NORMAL,WALK,6,
8.1,0,37.408742,126.817215,1.35,1697898924000,NORMAL,WALK,6,
8.1,0,37.408751,126.817239,1.62,1697898925000,NORMAL,WALK,6,
8.1,0,37.408759,126.817252,1.43,1697898926000,NORMAL,WALK,6,
8.1,0,37.408769,126.817257,1.29,1697898927000,NORMAL,WALK,6,
8.1,0,37.408779,126.817277,1.54,1697898928000,NORMAL,WALK,6,
8.1,0,37.408789,126.817283,1.46,1697898929000,NORMAL,WALK,6,
8.1,0,37.408787,126.817299,1.31,1697898930000,NORMAL,WALK,6,
8.1,0,37.408800,126.817304,1.36,1697898931000,NORMAL,WALK,6,
8.1,0,37.408798,126.817319,1.20,1697898932000,NORMAL,WALK,6,
8.1,0,37.408792,126.817349,1.22,1697898933000,NORMAL,WALK,6,
8.1,0,37.408788,126.817361,1.11,1697898934000,NORMAL,WALK,6,
8.1,0,37.408791,126.817377,1.30,1697898935000,NORMAL,WALK,6,
8.1,0,37.408795,126.817392,1.39,1697898936000,NORMAL,WALK,6,
8.1,0,37.408796,126.817402,1.26,1697898937000,NORMAL,WALK,6,
8.1,0,37.408796,126.817408,1.11,1697898938000,NORMAL,WALK,6,
8.1,0,37.408794,126.817409,0.71,1697898939000,STOP,WALK,6,
8.1,0,37.408790,126.817396,1.43,1697898940000,NORMAL,WALK,6,
8.1,0,37.408776,126.817391,1.49,1697898941000,NORMAL,WALK,6,
8.1,0,37.408775,126.817392,1.44,1697898942000,NORMAL,WALK,6,
8.1,0,37.408780,126.817389,1.02,1697898943000,NORMAL,WALK,6,
8.1,0,37.408785,126.817372,1.33,1697898944000,NORMAL,WALK,6,
8.1,0,37.408790,126.817351,1.60,1697898945000,NORMAL,WALK,6,
8.1,0,37.408786,126.817334,1.58,1697898946000,NORMAL,WALK,6,
8.1,0,37.408781,126.817321,1.53,1697898947000,NORMAL,WALK,6,
8.1,0,37.408783,126.817310,1.41,1697898948000,NORMAL,WALK,6,
8.1,0,37.408787,126.817293,1.50,1697898949000,NORMAL,WALK,6,
8.1,0,37.408784,126.817276,1.59,1697898950000,NORMAL,WALK,6,
8.1,0,37.408779,126.817261,1.61,1697898951000,NORMAL,WALK,6,
8.1,0,37.408775,126.817245,1.61,1697898952000,NORMAL,WALK,6,
8.1,0,37.408771,126.817231,1.61,1697898953000,NORMAL,WALK,6,
8.1,0,37.408765,126.817216,1.64,1697898954000,NORMAL,WALK,6,
8.1,0,37.408768,126.817197,1.49,1697898955000,NORMAL,WALK,6,
8.1,0,37.408776,126.817175,1.53,1697898956000,NORMAL,WALK,6,
8.1,0,37.408773,126.817157,1.60,1697898957000,NORMAL,WALK,6,
8.1,0,37.408763,126.817141,1.65,1697898958000,NORMAL,WALK,6,
