accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
42.6,0,37.431873,126.800844,0.00,1698987400000,START,WALK,4,
42.5,0,37.431882,126.800856,0.00,1698987407000,STOP,WALK,8,
8.1,0,37.431801,126.800565,1.06,1698987571000,NORMAL,WALK,11,
8.1,0,37.431796,126.800573,0.59,1698987572000,STOP,WALK,11,
8.1,0,37.431741,126.800658,1.31,1698987592000,NORMAL,WALK,11,
8.1,0,37.431741,126.800644,0.36,1698987593000,STOP,WALK,11,
8.1,0,37.431715,126.800583,1.12,1698987716000,NORMAL,STATION,0,
8.1,0,37.431710,126.800612,0.04,1698987717000,STOP,STATION,0,
8.1,0,37.431854,126.800507,2.42,1698987726000,NORMAL,STATION,0,
8.1,0,37.431851,126.800508,0.00,1698987727000,STOP,STATION,0,
8.1,0,37.431887,126.800652,1.54,1698987733000,NORMAL,STATION,0,
8.0,0,37.431883,126.800658,0.86,1698987734000,STOP,STATION,0,
8.1,0,37.431864,126.800724,2.11,1698987735000,NORMAL,STATION,0,
8.1,0,37.431863,126.800763,2.65,1698987736000,NORMAL,STATION,0,
8.1,0,37.431815,126.800771,2.46,1698987737000,NORMAL,STATION,0,
8.1,0,37.431795,126.800788,2.76,1698987738000,NORMAL,STATION,0,
8.0,0,37.431751,126.800805,3.75,1698987739000,NORMAL,STATION,0,
8.0,0,37.431720,126.800839,4.00,1698987740000,NORMAL,STATION,0,
7.9,0,37.431678,126.800889,4.28,1698987741000,NORMAL,STATION,0,
7.9,0,37.431620,126.800913,4.78,1698987742000,NORMAL,STATION,0,
8.0,0,37.431616,126.800921,3.47,1698987743000,NORMAL,STATION,0,
8.1,0,37.431568,126.800889,3.60,1698987744000,NORMAL,STATION,0,
8.1,0,37.431535,126.800863,3.52,1698987745000,NORMAL,STATION,0,
8.1,0,37.431519,126.800851,3.11,1698987746000,NORMAL,STATION,0,
8.1,0,37.431501,126.800863,2.42,1698987747000,NORMAL,STATION,0,
8.1,0,37.431501,126.800859,1.53,1698987748000,NORMAL,STATION,0,
8.1,0,37.431516,126.800873,0.34,1698987749000,STOP,STATION,0,
8.1,0,37.431493,126.800904,3.39,1698987810000,NORMAL,STATION,0,
8.1,0,37.431453,126.800910,2.89,1698987811000,NORMAL,STATION,0,
8.1,0,37.431378,126.800916,5.69,1698987812000,NORMAL,STATION,0,
8.1,0,37.431302,126.800921,6.84,1698987813000,NORMAL,STATION,0,
8.1,0,37.431230,126.800932,7.46,1698987814000,NORMAL,STATION,0,
8.1,0,37.431140,126.800967,8.40,1698987815000,NORMAL,STATION,0,
8.1,0,37.431048,126.800962,8.83,1698987816000,NORMAL,STATION,0,
8.1,0,37.430949,126.801034,8.95,1698987817000,NORMAL,STATION,0,
8.1,0,37.430855,126.801031,9.07,1698987818000,NORMAL,STATION,0,
8.1,0,37.430781,126.801051,8.51,1698987819000,NORMAL,STATION,0,
8.1,0,37.430715,126.801072,7.97,1698987820000,NORMAL,STATION,0,
8.1,0,37.430653,126.801128,7.78,1698987821000,NORMAL,STATION,0,
8.1,0,37.430586,126.801160,8.00,1698987822000,NORMAL,STATION,0,
8.1,0,37.430519,126.801186,8.00,1698987823000,NORMAL,STATION,0,
8.1,0,37.430463,126.801215,7.84,1698987824000,NORMAL,STATION,0,
8.1,0,37.430400,126.801242,7.81,1698987825000,NORMAL,STATION,0,
11.1,0,37.430357,126.801256,6.96,1698987826000,NORMAL,STATION,0,
8.1,0,37.430372,126.801445,7.50,1698987827000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430407,126.801550,8.48,1698987828000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430432,126.801620,8.04,1698987829000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430462,126.801691,7.73,1698987830000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430478,126.801730,5.97,1698987831000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430533,126.801851,7.61,1698987832000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430603,126.801898,7.14,1698987833000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430647,126.801955,7.26,1698987834000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430664,126.802035,7.09,1698987835000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430701,126.802108,7.24,1698987836000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430742,126.802188,7.62,1698987837000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430794,126.802291,8.58,1698987838000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430845,126.802381,9.08,1698987839000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430909,126.802477,9.86,1698987840000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430945,126.802593,10.42,1698987841000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430996,126.802672,10.17,1698987842000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431047,126.802738,9.42,1698987843000,NORMAL,AUTOMOBILE,0,
12.2,0,37.431105,126.802814,10.00,1698987844000,NORMAL,AUTOMOBILE,0,
16.7,0,37.431153,126.802876,9.91,1698987845000,NORMAL,AUTOMOBILE,0,
21.7,0,37.431200,126.802938,9.99,1698987846000,NORMAL,AUTOMOBILE,0,
26.0,0,37.431238,126.802987,9.54,1698987847000,NORMAL,AUTOMOBILE,0,
37.1,0,37.431396,126.803304,9.70,1698987848000,NORMAL,AUTOMOBILE,0,
33.6,0,37.431385,126.803397,9.98,1698987849000,NORMAL,AUTOMOBILE,0,
29.4,0,37.431375,126.803493,10.32,1698987850000,NORMAL,AUTOMOBILE,0,
25.2,0,37.431364,126.803595,10.72,1698987851000,NORMAL,AUTOMOBILE,0,
8.0,0,37.431188,126.803667,10.84,1698987852000,NORMAL,AUTOMOBILE,0,
8.0,0,37.431198,126.803775,10.92,1698987853000,NORMAL,AUTOMOBILE,0,
7.9,0,37.431201,126.803904,11.41,1698987854000,NORMAL,AUTOMOBILE,0,
8.2,0,37.431204,126.804034,11.82,1698987855000,NORMAL,AUTOMOBILE,0,
8.6,0,37.431212,126.804162,12.07,1698987856000,NORMAL,AUTOMOBILE,0,
9.5,0,37.431214,126.804306,12.59,1698987857000,NORMAL,AUTOMOBILE,0,
10.5,0,37.431214,126.804469,13.23,1698987858000,NORMAL,AUTOMOBILE,0,
11.6,0,37.431201,126.804651,14.16,1698987859000,NORMAL,AUTOMOBILE,0,
11.7,0,37.431218,126.804740,13.71,1698987860000,NORMAL,AUTOMOBILE,0,
12.8,0,37.431220,126.804874,13.98,1698987861000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432096,126.803879,8.24,1698987862000,RAPID1,AUTOMOBILE,0,
8.1,0,37.432141,126.803937,7.89,1698987863000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432177,126.803982,6.69,1698987864000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432251,126.804033,8.18,1698987865000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432302,126.804065,7.50,1698987866000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432354,126.804085,7.11,1698987867000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432418,126.804108,7.43,1698987868000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432489,126.804131,7.48,1698987869000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432561,126.804171,7.35,1698987870000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432631,126.804183,7.06,1698987871000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432688,126.804224,6.53,1698987872000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432719,126.804223,5.39,1698987873000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432762,126.804240,5.51,1698987874000,NORMAL,STATION,0,
8.1,0,37.432807,126.804259,5.51,1698987875000,NORMAL,STATION,0,
8.1,0,37.432853,126.804278,5.41,1698987876000,NORMAL,STATION,0,
8.1,0,37.432908,126.804286,5.28,1698987877000,NORMAL,STATION,0,
8.1,0,37.432950,126.804294,4.77,1698987878000,NORMAL,STATION,0,
8.1,0,37.432991,126.804302,4.29,1698987879000,NORMAL,STATION,0,
8.1,0,37.433015,126.804297,3.33,1698987880000,NORMAL,STATION,0,
8.1,0,37.433011,126.804306,0.00,1698987881000,STOP,STATION,0,
8.1,0,37.433026,126.804305,1.50,1698987882000,NORMAL,STATION,0,
8.1,0,37.433032,126.804303,0.87,1698987883000,STOP,STATION,0,
8.1,0,37.433050,126.804328,2.28,1698987908000,NORMAL,STATION,0,
8.1,0,37.433107,126.804318,4.24,1698987909000,NORMAL,STATION,0,
8.1,0,37.433168,126.804317,5.59,1698987910000,NORMAL,STATION,0,
8.1,0,37.433241,126.804323,6.31,1698987911000,NORMAL,STATION,0,
8.1,0,37.433312,126.804327,7.02,1698987912000,NORMAL,STATION,0,
8.1,0,37.433378,126.804366,7.55,1698987913000,NORMAL,STATION,0,
8.1,0,37.433459,126.804374,7.98,1698987914000,NORMAL,STATION,0,
8.1,0,37.433540,126.804382,8.40,1698987915000,NORMAL,STATION,0,
8.1,0,37.433629,126.804385,8.72,1698987916000,NORMAL,STATION,0,
8.1,0,37.433705,126.804388,8.88,1698987917000,NORMAL,STATION,0,
8.1,0,37.433774,126.804390,8.83,1698987918000,NORMAL,STATION,0,
8.1,0,37.433850,126.804392,8.64,1698987919000,NORMAL,STATION,0,
8.1,0,37.433930,126.804395,8.45,1698987920000,NORMAL,STATION,0,
8.1,0,37.434007,126.804397,8.17,1698987921000,NORMAL,STATION,0,
8.1,0,37.434084,126.804400,7.98,1698987922000,NORMAL,STATION,0,
8.1,0,37.434155,126.804402,7.78,1698987923000,NORMAL,STATION,0,
8.1,0,37.434213,126.804404,7.33,1698987924000,NORMAL,STATION,0,
8.1,0,37.434259,126.804406,6.44,1698987925000,NORMAL,STATION,0,
8.1,0,37.434313,126.804407,5.76,1698987926000,NORMAL,STATION,0,
8.1,0,37.434347,126.804411,4.91,1698987927000,NORMAL,STATION,0,
8.1,0,37.434382,126.804415,4.26,1698987928000,NORMAL,STATION,0,
8.1,0,37.434407,126.804416,3.58,1698987929000,NORMAL,STATION,0,
8.1,0,37.434431,126.804419,3.01,1698987930000,NORMAL,STATION,0,
8.1,0,37.434449,126.804419,2.34,1698987931000,NORMAL,STATION,0,
8.1,0,37.434461,126.804420,1.72,1698987932000,NORMAL,STATION,0,
8.1,0,37.434461,126.804422,0.95,1698987933000,STOP,STATION,0,
8.1,0,37.434478,126.804428,1.21,1698987937000,NORMAL,STATION,0,
8.1,0,37.434515,126.804431,2.87,1698987938000,NORMAL,STATION,0,
8.1,0,37.434565,126.804438,4.37,1698987939000,NORMAL,STATION,0,
8.1,0,37.434616,126.804441,5.13,1698987940000,NORMAL,STATION,0,
8.1,0,37.434673,126.804450,5.76,1698987941000,NORMAL,STATION,0,
8.1,0,37.434732,126.804457,6.28,1698987942000,NORMAL,STATION,0,
8.1,0,37.434801,126.804467,7.02,1698987943000,NORMAL,STATION,0,
8.1,0,37.434871,126.804476,7.56,1698987944000,NORMAL,STATION,0,
8.1,0,37.434950,126.804488,8.18,1698987945000,NORMAL,STATION,0,
8.1,0,37.435026,126.804501,8.44,1698987946000,NORMAL,STATION,0,
8.1,0,37.435112,126.804485,9.00,1698987947000,NORMAL,STATION,0,
8.1,0,37.435200,126.804488,9.49,1698987948000,NORMAL,STATION,0,
8.1,0,37.435289,126.804503,9.82,1698987949000,NORMAL,STATION,0,
8.1,0,37.435388,126.804505,10.28,1698987950000,NORMAL,STATION,0,
