accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
26.7,0,37.409107,126.817114,0.00,1699245572000,START,WALK,4,
26.3,0,37.409107,126.817114,0.00,1699245574000,STOP,WALK,4,
20.9,0,37.409190,126.816903,1.64,1699245642000,NORMAL,WALK,8,
15.0,0,37.409207,126.816907,0.50,1699245643000,STOP,WALK,8,
8.1,0,37.409073,126.817243,1.12,1699245666000,NORMAL,STATION,0,
8.1,0,37.409060,126.817234,1.26,1699245667000,NORMAL,STATION,0,
8.1,0,37.409072,126.817237,0.03,1699245668000,STOP,STATION,0,
8.1,0,37.409101,126.817204,1.03,1699245680000,NORMAL,STATION,0,
8.1,0,37.409084,126.817209,0.20,1699245681000,STOP,STATION,0,
15.2,0,37.409046,126.817251,1.17,1699245760000,NORMAL,STATION,0,
16.0,0,37.409062,126.817242,0.39,1699245761000,STOP,STATION,0,
32.7,0,37.408953,126.817257,1.63,1699245766000,NORMAL,STATION,0,
37.2,0,37.408934,126.817279,1.60,1699245767000,NORMAL,STATION,0,
41.8,0,37.408914,126.817296,1.69,1699245768000,NORMAL,STATION,0,
46.9,0,37.408896,126.817300,1.72,1699245769000,NORMAL,STATION,0,
52.4,0,37.408882,126.817306,1.73,1699245770000,NORMAL,STATION,0,
34.9,0,37.409064,126.817235,0.23,1699245771000,STOP,STATION,0,
33.5,0,37.409098,126.817175,1.78,1699245839000,NORMAL,WALK,5,
34.5,0,37.409069,126.817190,1.88,1699245840000,NORMAL,WALK,5,
36.9,0,37.409050,126.817206,1.93,1699245841000,NORMAL,WALK,5,
39.4,0,37.409032,126.817213,1.93,1699245842000,NORMAL,WALK,5,
41.3,0,37.408996,126.817220,2.08,1699245843000,NORMAL,WALK,9,
44.1,0,37.408987,126.817232,1.90,1699245844000,NORMAL,WALK,9,
46.3,0,37.409000,126.817250,1.60,1699245845000,NORMAL,WALK,9,
49.1,0,37.409006,126.817264,1.40,1699245846000,NORMAL,WALK,9,
51.8,0,37.409041,126.817281,0.72,1699245847000,STOP,WALK,9,
54.3,0,37.409011,126.817281,1.12,1699245848000,NORMAL,WALK,9,
57.2,0,37.408962,126.817272,1.35,1699245849000,NORMAL,WALK,9,
60.5,0,37.408920,126.817270,1.30,1699245850000,NORMAL,WALK,9,
64.1,0,37.408878,126.817267,1.32,1699245851000,NORMAL,WALK,9,
68.4,0,37.408831,126.817269,1.44,1699245852000,NORMAL,WALK,9,
72.2,0,37.408792,126.817266,1.77,1699245853000,NORMAL,WALK,9,
76.2,0,37.408786,126.817285,1.60,1699245854000,NORMAL,WALK,9,
80.8,0,37.408783,126.817276,1.49,1699245855000,NORMAL,WALK,9,
85.8,0,37.408772,126.817275,1.49,1699245856000,NORMAL,WALK,9,
90.6,0,37.408776,126.817305,1.42,1699245857000,NORMAL,WALK,9,
95.1,0,37.408796,126.817299,1.40,1699245858000,NORMAL,WALK,9,
100.6,0,37.408842,126.817339,1.14,1699245859000,NORMAL,WALK,9,
43.4,0,37.409107,126.817114,0.00,1699245871000,STOP,WALK,9,
43.4,0,37.409107,126.817114,0.00,1699246225209,END,,0,
