accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
47.6,0,37.437421,126.801325,0.00,1699534826000,START,WALK,10,
47.6,0,37.437398,126.801316,0.00,1699534832000,STOP,WALK,10,
8.0,0,37.437470,126.801427,1.14,1699537347000,NORMAL,WALK,1,
8.1,0,37.437467,126.801419,0.56,1699537348000,STOP,WALK,1,
8.1,0,37.437448,126.801418,1.02,1699537349000,NORMAL,WALK,1,
8.1,0,37.437416,126.801423,0.75,1699537350000,STOP,WALK,1,
8.1,0,37.437423,126.801400,1.35,1699537351000,NORMAL,WALK,1,
8.1,0,37.437433,126.801407,0.43,1699537352000,STOP,WALK,1,
8.1,0,37.437420,126.801415,1.17,1699537353000,NORMAL,WALK,1,
8.1,0,37.437414,126.801433,0.40,1699537354000,STOP,WALK,1,
8.1,0,37.437368,126.801399,1.39,1699537357000,NORMAL,WALK,1,
8.1,0,37.437358,126.801401,0.84,1699537358000,STOP,WALK,1,
7.5,0,37.437311,126.801298,2.75,1699537364000,NORMAL,WALK,1,
7.6,0,37.437320,126.801315,1.32,1699537365000,NORMAL,WALK,1,
7.7,0,37.437309,126.801309,1.32,1699537366000,NORMAL,WALK,1,
9.9,0,37.437300,126.801304,1.21,1699537367000,NORMAL,WALK,1,
9.4,0,37.437307,126.801300,1.57,1699537368000,NORMAL,WALK,1,
10.8,0,37.437297,126.801288,1.56,1699537369000,NORMAL,WALK,1,
10.6,0,37.437291,126.801301,0.95,1699537370000,STOP,WALK,1,
13.7,0,37.437266,126.801295,1.00,1699537373000,NORMAL,WALK,1,
15.2,0,37.437257,126.801291,1.02,1699537374000,NORMAL,WALK,1,
16.2,0,37.437247,126.801287,1.02,1699537375000,NORMAL,WALK,1,
49.6,0,37.437429,126.801408,0.00,1699537391000,STOP,WALK,22,
37.5,0,37.437505,126.802023,1.94,1699537543000,NORMAL,WALK,64,
20.5,0,37.437528,126.802019,0.56,1699537544000,STOP,WALK,64,
18.6,0,37.437445,126.802076,1.11,1699537546000,NORMAL,WALK,64,
18.4,0,37.437391,126.802096,1.97,1699537547000,NORMAL,WALK,64,
16.6,0,37.437315,126.802146,3.79,1699537548000,NORMAL,WALK,64,
13.6,0,37.437367,126.802114,0.00,1699537549000,STOP,WALK,64,
8.1,0,37.437318,126.802099,1.55,1699537553000,NORMAL,WALK,64,
8.1,0,37.437304,126.802085,1.96,1699537554000,NORMAL,WALK,64,
8.1,0,37.437273,126.802054,3.67,1699537555000,NORMAL,WALK,64,
8.1,0,37.437230,126.802044,4.98,1699537556000,NORMAL,WALK,64,
8.1,0,37.437187,126.802020,5.47,1699537557000,NORMAL,WALK,64,
8.1,0,37.437148,126.801996,5.37,1699537558000,NORMAL,WALK,64,
8.1,0,37.437120,126.801978,4.36,1699537559000,NORMAL,WALK,64,
8.1,0,37.437093,126.802008,3.82,1699537560000,NORMAL,WALK,64,
8.1,0,37.437073,126.802080,4.88,1699537561000,NORMAL,WALK,64,
8.1,0,37.437075,126.802171,6.30,1699537562000,NORMAL,WALK,64,
8.1,0,37.437073,126.802249,6.94,1699537563000,NORMAL,WALK,64,
8.1,0,37.437064,126.802334,7.50,1699537564000,NORMAL,WALK,64,
8.1,0,37.437046,126.802422,7.72,1699537565000,NORMAL,WALK,64,
