accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.0,0,37.408951,126.818637,0.90,1699269487000,START,WALK,18,
8.1,0,37.408906,126.818710,0.47,1699269488000,STOP,WALK,18,
8.1,0,37.409045,126.818955,1.09,1699269536000,NORMAL,WALK,18,
8.1,0,37.409053,126.818969,1.15,1699269537000,NORMAL,WALK,18,
8.1,0,37.409061,126.818979,1.04,1699269538000,NORMAL,WALK,8,
8.1,0,37.409065,126.818990,0.88,1699269539000,STOP,WALK,8,
8.1,0,37.409076,126.819011,1.04,1699269541000,NORMAL,WALK,8,
8.1,0,37.409086,126.819015,0.96,1699269542000,STOP,WALK,8,
8.1,0,37.409096,126.819022,1.07,1699269543000,NORMAL,WALK,8,
8.1,0,37.409106,126.819026,0.96,1699269544000,STOP,WALK,8,
10.5,0,37.409098,126.819007,1.18,1699269674000,NORMAL,STATION,0,
8.1,0,37.409112,126.818999,1.19,1699269675000,NORMAL,STATION,0,
9.0,0,37.409123,126.818994,1.12,1699269676000,NORMAL,STATION,0,
10.4,0,37.409129,126.818986,1.10,1699269677000,NORMAL,WALK,12,
11.9,0,37.409135,126.818974,1.20,1699269678000,NORMAL,WALK,12,
13.7,0,37.409142,126.818965,1.27,1699269679000,NORMAL,WALK,12,
15.8,0,37.409149,126.818958,1.28,1699269680000,NORMAL,WALK,12,
18.0,0,37.409155,126.818948,1.27,1699269681000,NORMAL,WALK,12,
20.4,0,37.409161,126.818937,1.26,1699269682000,NORMAL,WALK,12,
23.1,0,37.409168,126.818926,1.24,1699269683000,NORMAL,WALK,12,
25.8,0,37.409175,126.818915,1.24,1699269684000,NORMAL,WALK,12,
28.8,0,37.409183,126.818900,1.24,1699269685000,NORMAL,WALK,12,
32.0,0,37.409191,126.818888,1.13,1699269686000,NORMAL,WALK,12,
33.7,0,37.409197,126.818879,1.10,1699269687000,NORMAL,WALK,12,
84.4,0,37.409196,126.818638,2.05,1699269697000,NORMAL,WALK,15,
87.5,0,37.409183,126.818564,2.16,1699269698000,NORMAL,WALK,15,
68.6,0,37.409086,126.818528,1.71,1699269699000,NORMAL,WALK,15,
63.9,0,37.409093,126.818535,1.85,1699269700000,NORMAL,WALK,15,
63.9,0,37.409159,126.818419,2.56,1699269701000,NORMAL,WALK,15,
66.1,0,37.409204,126.818374,2.55,1699269702000,NORMAL,WALK,15,
68.4,0,37.409267,126.818317,2.78,1699269703000,NORMAL,WALK,15,
70.8,0,37.409307,126.818272,3.05,1699269704000,NORMAL,WALK,15,
73.3,0,37.409344,126.818225,3.33,1699269705000,NORMAL,WALK,15,
51.4,0,37.409150,126.818421,0.92,1699269706000,STOP,WALK,15,
51.3,0,37.409165,126.818416,1.04,1699269707000,NORMAL,WALK,15,
51.5,0,37.409184,126.818413,1.18,1699269708000,NORMAL,WALK,15,
51.9,0,37.409194,126.818406,1.20,1699269709000,NORMAL,WALK,15,
52.5,0,37.409198,126.818403,1.21,1699269710000,NORMAL,WALK,15,
51.0,0,37.409251,126.818428,1.40,1699269711000,NORMAL,WALK,15,
51.0,0,37.409268,126.818435,1.46,1699269712000,NORMAL,WALK,15,
51.1,0,37.409282,126.818441,1.54,1699269713000,NORMAL,WALK,15,
51.3,0,37.409295,126.818444,1.55,1699269714000,NORMAL,WALK,15,
51.5,0,37.409311,126.818449,1.63,1699269715000,NORMAL,WALK,15,
51.7,0,37.409326,126.818452,1.66,1699269716000,NORMAL,WALK,15,
52.6,0,37.409356,126.818456,1.66,1699269718000,NORMAL,WALK,15,
52.7,0,37.409363,126.818458,1.44,1699269719000,NORMAL,WALK,15,
53.0,0,37.409375,126.818461,1.51,1699269720000,NORMAL,WALK,15,
49.1,0,37.409276,126.818546,1.25,1699269721000,NORMAL,WALK,15,
32.6,0,37.409057,126.818715,1.15,1699269722000,NORMAL,WALK,15,
32.4,0,37.409008,126.818752,0.92,1699269723000,STOP,WALK,15,
33.5,0,37.408929,126.818827,1.00,1699269727000,NORMAL,WALK,15,
32.6,0,37.408926,126.818818,0.72,1699269728000,STOP,WALK,15,
33.0,0,37.408941,126.818796,1.06,1699269730000,NORMAL,WALK,15,
32.9,0,37.408944,126.818799,0.80,1699269731000,STOP,WALK,15,
8.1,0,37.409043,126.818875,1.17,1699269955000,NORMAL,WALK,14,
8.1,0,37.409035,126.818875,0.87,1699269956000,STOP,WALK,14,
8.1,0,37.409007,126.818850,1.02,1699269960000,NORMAL,WALK,14,
8.1,0,37.409001,126.818841,0.99,1699269961000,STOP,WALK,14,
8.1,0,37.409027,126.818868,1.12,1699269975000,NORMAL,WALK,14,
8.0,0,37.409020,126.818875,1.08,1699269976000,NORMAL,WALK,14,
