accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
24.3,0,37.506552,127.097335,14.20,1698895511000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506582,127.097170,14.47,1698895512000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506606,127.097006,14.67,1698895513000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506625,127.096845,14.73,1698895514000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506652,127.096686,14.40,1698895515000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506676,127.096524,14.26,1698895516000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506699,127.096364,14.07,1698895517000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506723,127.096207,14.15,1698895518000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506748,127.096045,14.36,1698895519000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506777,127.095885,14.41,1698895520000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506805,127.095734,14.10,1698895521000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506829,127.095575,13.96,1698895522000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506852,127.095421,13.59,1698895523000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506877,127.095270,13.36,1698895524000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506901,127.095123,13.15,1698895525000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506926,127.094982,12.82,1698895526000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506946,127.094847,12.30,1698895527000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506965,127.094717,11.76,1698895528000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506984,127.094596,10.96,1698895529000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507003,127.094490,9.87,1698895530000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507018,127.094393,8.90,1698895531000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507016,127.094312,7.07,1698895532000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507015,127.094254,5.94,1698895533000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507021,127.094213,5.46,1698895534000,NORMAL,AUTOMOBILE,0,
24.3,0,37.507016,127.094175,5.36,1698895535000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506891,127.094141,4.91,1698895536000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506851,127.094125,4.39,1698895537000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506817,127.094107,4.09,1698895538000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506779,127.094094,4.11,1698895539000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506738,127.094089,4.13,1698895540000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506705,127.094085,4.01,1698895541000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506679,127.094052,3.89,1698895542000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506649,127.094038,3.62,1698895543000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506622,127.094025,3.30,1698895544000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506598,127.094014,3.12,1698895545000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506569,127.094001,3.22,1698895546000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506542,127.093988,3.22,1698895547000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506514,127.093975,3.17,1698895548000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506489,127.093963,3.10,1698895549000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506457,127.093954,3.30,1698895550000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506420,127.093938,3.84,1698895551000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506383,127.093923,4.29,1698895552000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506339,127.093904,4.74,1698895553000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506302,127.093888,4.55,1698895554000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506255,127.093868,5.15,1698895555000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506207,127.093848,5.13,1698895556000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506169,127.093832,4.77,1698895557000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506118,127.093806,5.29,1698895558000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506069,127.093784,5.36,1698895559000,NORMAL,AUTOMOBILE,0,
24.3,0,37.506025,127.093764,5.31,1698895560000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505980,127.093744,5.26,1698895561000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505931,127.093722,5.34,1698895562000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505876,127.093697,5.50,1698895563000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505842,127.093682,5.04,1698895564000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505787,127.093660,5.36,1698895565000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505743,127.093640,5.18,1698895566000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505710,127.093628,4.53,1698895567000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505683,127.093633,3.60,1698895568000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505651,127.093621,3.57,1698895569000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505619,127.093607,3.74,1698895570000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505580,127.093589,3.97,1698895571000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505544,127.093581,4.05,1698895572000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505514,127.093569,4.08,1698895573000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505474,127.093553,4.41,1698895574000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505444,127.093554,3.93,1698895575000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505414,127.093528,3.75,1698895576000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505382,127.093513,3.74,1698895577000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505347,127.093502,3.83,1698895578000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505312,127.093504,3.76,1698895579000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505282,127.093487,3.69,1698895580000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505232,127.093467,4.75,1698895581000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505186,127.093439,5.18,1698895582000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505160,127.093431,4.02,1698895583000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505131,127.093402,3.84,1698895584000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505100,127.093388,3.71,1698895585000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505066,127.093380,3.78,1698895586000,NORMAL,AUTOMOBILE,0,
24.3,0,37.505024,127.093365,4.18,1698895587000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504977,127.093343,4.73,1698895588000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504924,127.093319,5.13,1698895589000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504881,127.093312,5.01,1698895590000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504829,127.093276,5.57,1698895591000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504781,127.093252,5.66,1698895592000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504746,127.093199,5.48,1698895593000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504709,127.093183,4.97,1698895594000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504670,127.093165,4.92,1698895595000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504639,127.093151,4.27,1698895596000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504602,127.093157,3.88,1698895597000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504587,127.093131,3.04,1698895598000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504592,127.093108,1.89,1698895599000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504589,127.093115,1.59,1698895600000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504583,127.093108,2.35,1698895601000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504633,127.093008,3.24,1698895602000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504649,127.092959,3.89,1698895603000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504652,127.092893,4.44,1698895604000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504680,127.092848,4.44,1698895605000,NORMAL,AUTOMOBILE,0,
24.3,0,37.504695,127.092796,4.37,1698895606000,NORMAL,AUTOMOBILE,0,
