accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
25.4,0,37.409115,126.817111,0.00,1698768835000,START,WALK,10,
24.0,0,37.409115,126.817111,0.00,1698768837000,STOP,WALK,10,
14.3,0,37.409252,126.817579,1.07,1698768930000,NORMAL,WALK,18,
13.5,0,37.409286,126.817624,1.14,1698768931000,NORMAL,WALK,18,
12.4,0,37.409314,126.817662,1.41,1698768932000,NORMAL,WALK,18,
12.1,0,37.409353,126.817706,1.62,1698768933000,NORMAL,WALK,18,
11.3,0,37.409330,126.817657,1.51,1698768934000,NORMAL,WALK,18,
10.5,0,37.409330,126.817636,1.33,1698768935000,NORMAL,WALK,18,
10.1,0,37.409323,126.817618,0.94,1698768936000,STOP,WALK,18,
9.7,0,37.409315,126.817579,1.61,1698768937000,NORMAL,WALK,18,
9.2,0,37.409284,126.817455,0.96,1698768938000,STOP,WALK,18,
8.6,0,37.409258,126.817357,1.23,1698768939000,NORMAL,WALK,18,
8.0,0,37.409237,126.817302,0.94,1698768940000,STOP,WALK,18,
8.0,0,37.409185,126.817092,1.09,1698768948000,NORMAL,WALK,10,
8.0,0,37.409168,126.817081,0.56,1698768949000,STOP,WALK,10,
8.0,0,37.409165,126.817040,1.05,1698768951000,NORMAL,WALK,10,
8.1,0,37.409155,126.817022,0.88,1698768952000,STOP,WALK,10,
8.1,0,37.408864,126.816977,1.42,1698768999000,NORMAL,WALK,10,
8.1,0,37.408855,126.816965,1.08,1698769000000,NORMAL,WALK,10,
8.1,0,37.408848,126.816965,0.69,1698769001000,STOP,WALK,10,
8.1,0,37.408591,126.817006,1.02,1698769031000,NORMAL,WALK,10,
8.1,0,37.408587,126.817010,0.67,1698769032000,STOP,WALK,10,
8.1,0,37.408539,126.817015,1.48,1698769036000,NORMAL,WALK,10,
8.1,0,37.408526,126.817028,1.19,1698769037000,NORMAL,WALK,10,
8.1,0,37.408522,126.817030,0.60,1698769038000,STOP,WALK,10,
8.1,0,37.408415,126.817067,1.13,1698769064000,NORMAL,WALK,10,
8.1,0,37.408403,126.817070,1.18,1698769065000,NORMAL,WALK,10,
8.1,0,37.408411,126.817057,0.41,1698769066000,STOP,WALK,10,
8.1,0,37.408371,126.817008,1.19,1698769072000,NORMAL,WALK,10,
8.1,0,37.408362,126.817001,1.08,1698769073000,NORMAL,WALK,10,
8.1,0,37.408356,126.816996,0.74,1698769074000,STOP,WALK,10,
8.1,0,37.408334,126.816984,1.01,1698769077000,NORMAL,WALK,10,
8.1,0,37.408323,126.816979,1.06,1698769078000,NORMAL,WALK,10,
8.1,0,37.408313,126.816970,1.13,1698769079000,NORMAL,WALK,10,
8.1,0,37.408304,126.816962,1.11,1698769080000,NORMAL,WALK,10,
8.1,0,37.408295,126.816956,0.97,1698769081000,STOP,WALK,10,
8.1,0,37.408281,126.816944,1.04,1698769083000,NORMAL,WALK,10,
8.1,0,37.408271,126.816936,1.10,1698769084000,NORMAL,WALK,10,
8.1,0,37.408262,126.816929,1.08,1698769085000,NORMAL,WALK,10,
8.1,0,37.408252,126.816922,1.18,1698769086000,NORMAL,WALK,10,
8.1,0,37.408232,126.816909,1.87,1698769087000,NORMAL,WALK,10,
8.1,0,37.408224,126.816896,1.28,1698769088000,NORMAL,WALK,10,
8.1,0,37.408215,126.816886,1.11,1698769089000,NORMAL,WALK,10,
8.1,0,37.408220,126.816889,0.15,1698769090000,STOP,WALK,10,
8.1,0,37.408198,126.816875,1.04,1698769093000,NORMAL,WALK,10,
8.1,0,37.408192,126.816866,1.03,1698769094000,NORMAL,WALK,10,
8.1,0,37.408187,126.816859,0.82,1698769095000,STOP,WALK,10,
8.1,0,37.408158,126.816837,1.09,1698769105000,NORMAL,WALK,10,
8.1,0,37.408148,126.816830,1.15,1698769106000,NORMAL,WALK,10,
8.1,0,37.408142,126.816824,0.96,1698769107000,STOP,WALK,10,
8.1,0,37.408135,126.816817,1.03,1698769108000,NORMAL,WALK,10,
8.1,0,37.408129,126.816809,0.93,1698769109000,STOP,WALK,10,
8.1,0,37.408109,126.816789,1.03,1698769112000,NORMAL,WALK,10,
8.1,0,37.408102,126.816782,0.95,1698769113000,STOP,WALK,10,
8.1,0,37.408094,126.816773,1.05,1698769114000,NORMAL,WALK,10,
8.1,0,37.408086,126.816764,1.14,1698769115000,NORMAL,WALK,10,
8.1,0,37.408083,126.816755,1.00,1698769116000,STOP,WALK,10,
8.1,0,37.407914,126.816539,1.03,1698769217000,NORMAL,WALK,8,
8.1,0,37.407907,126.816533,0.92,1698769218000,STOP,WALK,8,
8.1,0,37.407911,126.816505,1.21,1698769257000,NORMAL,WALK,9,
8.1,0,37.407917,126.816530,1.32,1698769258000,NORMAL,WALK,9,
8.1,0,37.407919,126.816542,1.18,1698769259000,NORMAL,WALK,9,
8.1,0,37.407919,126.816549,0.88,1698769260000,STOP,WALK,9,
8.1,0,37.407958,126.816596,1.03,1698769266000,NORMAL,WALK,9,
8.1,0,37.407966,126.816599,1.08,1698769267000,NORMAL,WALK,9,
8.1,0,37.407973,126.816600,0.92,1698769268000,STOP,WALK,9,
8.1,0,37.408002,126.816642,1.00,1698769274000,NORMAL,WALK,9,
8.1,0,37.408008,126.816652,0.96,1698769275000,STOP,WALK,9,
8.1,0,37.408032,126.816676,1.05,1698769278000,NORMAL,WALK,9,
8.1,0,37.408041,126.816681,1.06,1698769279000,NORMAL,WALK,9,
8.1,0,37.408043,126.816677,0.58,1698769280000,STOP,WALK,9,
8.1,0,37.408106,126.816747,1.09,1698769293000,NORMAL,WALK,9,
8.1,0,37.408110,126.816760,1.18,1698769294000,NORMAL,WALK,9,
8.1,0,37.408115,126.816771,1.15,1698769295000,NORMAL,WALK,9,
8.1,0,37.408123,126.816774,0.91,1698769296000,STOP,WALK,9,
8.1,0,37.408151,126.816806,1.20,1698769303000,NORMAL,WALK,9,
8.1,0,37.408157,126.816813,0.91,1698769304000,STOP,WALK,9,
8.1,0,37.408178,126.816822,1.12,1698769306000,NORMAL,WALK,9,
8.1,0,37.408182,126.816823,0.78,1698769307000,STOP,WALK,9,
8.1,0,37.408227,126.816871,1.00,1698769328000,NORMAL,WALK,9,
8.1,0,37.408234,126.816874,0.94,1698769329000,STOP,WALK,9,
8.1,0,37.408245,126.816880,1.14,1698769330000,NORMAL,WALK,9,
8.1,0,37.408255,126.816887,1.14,1698769331000,NORMAL,WALK,9,
8.1,0,37.408262,126.816892,1.01,1698769332000,NORMAL,WALK,9,
8.1,0,37.408269,126.816898,0.99,1698769333000,STOP,WALK,9,
8.1,0,37.408284,126.816915,1.09,1698769335000,NORMAL,WALK,9,
8.1,0,37.408290,126.816922,1.02,1698769336000,NORMAL,WALK,9,
8.1,0,37.408300,126.816933,1.17,1698769337000,NORMAL,WALK,9,
8.1,0,37.408306,126.816939,0.93,1698769338000,STOP,WALK,9,
8.1,0,37.408340,126.816964,1.17,1698769342000,NORMAL,WALK,9,
8.1,0,37.408347,126.816971,1.08,1698769343000,NORMAL,WALK,9,
8.1,0,37.408354,126.816978,1.01,1698769344000,NORMAL,WALK,9,
8.1,0,37.408362,126.816983,0.93,1698769345000,STOP,WALK,9,
8.1,0,37.408380,126.816995,1.06,1698769347000,NORMAL,WALK,9,
8.1,0,37.408387,126.817002,1.01,1698769348000,NORMAL,WALK,9,
8.1,0,37.408396,126.817003,1.06,1698769349000,NORMAL,WALK,9,
8.1,0,37.408399,126.817007,0.84,1698769350000,STOP,WALK,9,
8.1,0,37.408412,126.817012,1.12,1698769351000,NORMAL,WALK,9,
8.1,0,37.408420,126.817017,1.13,1698769352000,NORMAL,WALK,9,
8.1,0,37.408426,126.817022,1.00,1698769353000,NORMAL,WALK,9,
8.1,0,37.408431,126.817025,0.82,1698769354000,STOP,WALK,9,
8.1,0,37.408440,126.817032,1.06,1698769355000,NORMAL,WALK,9,
8.1,0,37.408451,126.817035,1.02,1698769356000,NORMAL,WALK,9,
8.1,0,37.408458,126.817034,0.95,1698769357000,STOP,WALK,9,
8.1,0,37.408491,126.817041,1.14,1698769364000,NORMAL,WALK,9,
