accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
59.8,0,37.514048,127.101666,0.00,1698890862000,START,WALK,2,
49.8,0,37.514236,127.101733,0.00,1698890868000,STOP,WALK,4,
109.9,0,37.514360,127.101082,1.90,1698891668000,NORMAL,AUTOMOBILE,0,
109.9,0,37.514343,127.101086,1.90,1698891669000,NORMAL,AUTOMOBILE,0,
62.4,0,37.514332,127.101278,2.16,1698891670000,NORMAL,AUTOMOBILE,0,
47.9,0,37.514310,127.101285,1.98,1698891671000,NORMAL,STATION,0,
35.2,0,37.514411,127.101369,1.98,1698891672000,NORMAL,AUTOMOBILE,0,
25.8,0,37.514646,127.101279,1.42,1698891673000,NORMAL,AUTOMOBILE,0,
24.1,0,37.514679,127.101338,2.51,1698891674000,NORMAL,AUTOMOBILE,0,
24.6,0,37.514742,127.101444,2.30,1698891675000,NORMAL,AUTOMOBILE,0,
24.6,0,37.514792,127.101500,2.44,1698891676000,NORMAL,AUTOMOBILE,0,
24.5,0,37.514810,127.101535,3.05,1698891677000,NORMAL,AUTOMOBILE,0,
24.5,0,37.514822,127.101580,3.14,1698891678000,NORMAL,AUTOMOBILE,0,
24.4,0,37.514822,127.101620,2.97,1698891679000,NORMAL,AUTOMOBILE,0,
24.4,0,37.514821,127.101653,2.23,1698891680000,NORMAL,AUTOMOBILE,0,
24.4,0,37.514813,127.101663,1.28,1698891681000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514791,127.101676,0.64,1698891682000,STOP,AUTOMOBILE,0,
24.3,0,37.514813,127.101741,1.52,1698891685000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514817,127.101743,0.89,1698891686000,STOP,AUTOMOBILE,0,
24.3,0,37.514810,127.101779,1.29,1698891688000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514796,127.101783,1.23,1698891689000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514772,127.101818,3.07,1698891690000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514797,127.101871,3.94,1698891691000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514751,127.101947,6.73,1698891692000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514680,127.101987,7.53,1698891693000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514580,127.101955,8.08,1698891694000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514530,127.101974,6.86,1698891695000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514470,127.101986,6.36,1698891696000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514431,127.102007,4.99,1698891697000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514396,127.102026,4.03,1698891698000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514365,127.102044,3.26,1698891699000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514347,127.102053,2.04,1698891700000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514338,127.102059,0.52,1698891701000,STOP,AUTOMOBILE,0,
24.3,0,37.514279,127.102087,1.03,1698891708000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514271,127.102092,1.01,1698891709000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514267,127.102092,0.71,1698891710000,STOP,STATION,0,
24.3,0,37.514252,127.102099,1.29,1698891711000,NORMAL,STATION,0,
24.3,0,37.514240,127.102105,1.49,1698891712000,NORMAL,STATION,0,
24.3,0,37.514222,127.102115,2.00,1698891713000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514202,127.102123,2.07,1698891714000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514185,127.102133,1.73,1698891715000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514178,127.102136,1.00,1698891716000,STOP,AUTOMOBILE,0,
24.3,0,37.514162,127.102148,1.02,1698891729000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514147,127.102150,1.38,1698891730000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514143,127.102151,0.71,1698891731000,STOP,AUTOMOBILE,0,
24.3,0,37.514118,127.102158,1.18,1698891734000,NORMAL,STATION,0,
24.3,0,37.514105,127.102160,1.51,1698891735000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514092,127.102158,1.32,1698891736000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514084,127.102157,0.94,1698891737000,STOP,AUTOMOBILE,0,
24.3,0,37.514072,127.102150,1.23,1698891738000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514058,127.102147,1.69,1698891739000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514049,127.102160,2.60,1698891740000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514010,127.102101,3.74,1698891741000,NORMAL,AUTOMOBILE,0,
24.3,0,37.514010,127.102039,4.79,1698891742000,NORMAL,AUTOMOBILE,0,
24.3,0,37.513993,127.101981,5.57,1698891743000,NORMAL,AUTOMOBILE,0,
24.3,0,37.513970,127.101906,6.84,1698891744000,NORMAL,AUTOMOBILE,0,
24.3,0,37.513947,127.101825,7.69,1698891745000,NORMAL,AUTOMOBILE,0,
24.3,0,37.513921,127.101739,7.98,1698891746000,NORMAL,AUTOMOBILE,0,
24.3,0,37.513897,127.101655,7.72,1698891747000,NORMAL,AUTOMOBILE,0,
24.3,0,37.513873,127.101574,7.63,1698891748000,NORMAL,AUTOMOBILE,0,
24.3,0,37.513848,127.101491,7.74,1698891749000,NORMAL,AUTOMOBILE,0,
