accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
55.7,0,37.409038,126.817063,0.00,1698329690000,START,WALK,5,
55.7,0,37.409038,126.817063,0.00,1698329696000,STOP,WALK,5,
13.3,0,37.409064,126.817052,1.13,1698329733000,NORMAL,WALK,12,
10.6,0,37.409043,126.817036,1.60,1698329734000,NORMAL,WALK,12,
10.0,0,37.409042,126.817030,1.55,1698329735000,NORMAL,WALK,12,
7.9,0,37.409071,126.817030,0.48,1698329736000,STOP,WALK,12,
8.1,0,37.409087,126.817052,1.08,1698329741000,NORMAL,WALK,12,
8.1,0,37.409075,126.817051,0.75,1698329742000,STOP,WALK,12,
8.1,0,37.409078,126.817006,1.69,1698329745000,NORMAL,WALK,12,
8.1,0,37.409063,126.816989,1.27,1698329746000,NORMAL,WALK,12,
8.1,0,37.409043,126.816968,1.67,1698329747000,NORMAL,WALK,12,
8.1,0,37.409053,126.816957,1.23,1698329748000,NORMAL,WALK,12,
8.1,0,37.409051,126.816950,0.94,1698329749000,STOP,WALK,12,
8.1,0,37.409013,126.816932,1.19,1698329754000,NORMAL,WALK,12,
8.1,0,37.408998,126.816929,1.42,1698329755000,NORMAL,WALK,12,
8.1,0,37.408986,126.816916,1.30,1698329756000,NORMAL,WALK,12,
8.1,0,37.408981,126.816929,0.91,1698329757000,STOP,WALK,12,
8.1,0,37.408969,126.816940,1.12,1698329758000,NORMAL,WALK,12,
8.1,0,37.408959,126.816943,1.02,1698329759000,NORMAL,WALK,12,
8.1,0,37.408944,126.816942,1.19,1698329760000,NORMAL,WALK,12,
8.1,0,37.408926,126.816948,1.43,1698329761000,NORMAL,WALK,12,
8.1,0,37.408917,126.816949,1.05,1698329762000,NORMAL,WALK,12,
8.1,0,37.408908,126.816947,0.79,1698329763000,STOP,WALK,12,
8.1,0,37.408854,126.816934,1.45,1698329772000,NORMAL,WALK,12,
8.1,0,37.408854,126.816941,0.69,1698329773000,STOP,WALK,12,
8.1,0,37.408886,126.816939,1.25,1698329784000,NORMAL,WALK,12,
8.1,0,37.408889,126.816935,1.04,1698329785000,NORMAL,WALK,12,
8.1,0,37.408901,126.816939,1.18,1698329786000,NORMAL,WALK,12,
8.1,0,37.408909,126.816942,1.04,1698329787000,NORMAL,WALK,12,
8.1,0,37.408919,126.816942,1.14,1698329788000,NORMAL,WALK,12,
8.1,0,37.408931,126.816944,1.12,1698329789000,NORMAL,WALK,12,
8.1,0,37.408931,126.816935,0.78,1698329790000,STOP,WALK,12,
8.1,0,37.408957,126.816936,1.01,1698329793000,NORMAL,WALK,12,
8.1,0,37.408967,126.816934,1.04,1698329794000,NORMAL,WALK,12,
8.1,0,37.408971,126.816932,0.75,1698329795000,STOP,WALK,12,
8.1,0,37.408990,126.816961,1.33,1698329802000,NORMAL,WALK,12,
8.1,0,37.408995,126.816988,1.78,1698329803000,NORMAL,WALK,12,
8.1,0,37.409011,126.816986,1.25,1698329804000,NORMAL,WALK,12,
8.1,0,37.409031,126.816993,1.62,1698329805000,NORMAL,WALK,12,
8.1,0,37.409032,126.817004,1.18,1698329806000,NORMAL,WALK,12,
8.1,0,37.409035,126.816998,0.84,1698329807000,STOP,WALK,12,
8.1,0,37.409056,126.817026,1.34,1698329809000,NORMAL,WALK,12,
8.1,0,37.409061,126.817025,0.89,1698329810000,STOP,WALK,12,
8.1,0,37.409077,126.817075,1.42,1698329813000,NORMAL,WALK,12,
8.1,0,37.409077,126.817086,1.16,1698329814000,NORMAL,WALK,12,
8.1,0,37.409076,126.817100,0.91,1698329815000,STOP,WALK,12,
7.8,0,37.409161,126.817218,2.93,1698329824000,NORMAL,WALK,12,
8.0,0,37.409130,126.817214,1.26,1698329825000,NORMAL,WALK,12,
8.1,0,37.409089,126.817269,2.05,1698329826000,NORMAL,WALK,12,
8.1,0,37.409085,126.817285,1.25,1698329827000,NORMAL,WALK,12,
8.1,0,37.409060,126.817276,1.50,1698329828000,NORMAL,WALK,12,
8.1,0,37.409035,126.817249,2.40,1698329829000,NORMAL,WALK,12,
8.1,0,37.409043,126.817242,1.47,1698329830000,NORMAL,WALK,12,
8.0,0,37.409035,126.817231,1.34,1698329831000,NORMAL,WALK,12,
8.0,0,37.409041,126.817214,1.06,1698329832000,NORMAL,WALK,12,
7.9,0,37.409035,126.817206,0.99,1698329833000,STOP,WALK,12,
7.6,0,37.409026,126.817189,1.10,1698329834000,NORMAL,WALK,12,
7.7,0,37.409016,126.817179,0.77,1698329835000,STOP,WALK,12,
8.6,0,37.409006,126.817155,1.15,1698329836000,NORMAL,WALK,12,
10.0,0,37.408998,126.817129,1.50,1698329837000,NORMAL,WALK,12,
12.0,0,37.408991,126.817116,1.46,1698329838000,NORMAL,WALK,12,
11.0,0,37.408984,126.817100,1.39,1698329839000,NORMAL,WALK,12,
12.8,0,37.408979,126.817085,1.39,1698329840000,NORMAL,WALK,12,
14.6,0,37.408973,126.817071,1.40,1698329841000,NORMAL,WALK,12,
15.4,0,37.408968,126.817056,1.41,1698329842000,NORMAL,WALK,12,
37.2,0,37.409048,126.817155,0.79,1698329843000,STOP,WALK,12,
23.8,0,37.409074,126.817043,1.16,1698329921000,NORMAL,WALK,8,
25.5,0,37.409066,126.817039,1.14,1698329922000,NORMAL,WALK,8,
27.5,0,37.409055,126.817039,1.12,1698329923000,NORMAL,WALK,8,
30.4,0,37.409049,126.817028,1.15,1698329924000,NORMAL,WALK,8,
33.7,0,37.409044,126.817017,1.16,1698329925000,NORMAL,WALK,8,
37.5,0,37.409038,126.817006,1.17,1698329926000,NORMAL,WALK,8,
41.7,0,37.409032,126.816993,1.18,1698329927000,NORMAL,WALK,8,
46.4,0,37.409026,126.816981,1.18,1698329928000,NORMAL,WALK,8,
51.5,0,37.409021,126.816969,1.18,1698329929000,NORMAL,WALK,8,
57.0,0,37.409020,126.816965,0.00,1698329930000,STOP,WALK,8,
57.0,0,37.409020,126.816965,0.00,1698330295168,END,,0,
