accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
11.7,0,37.409213,126.817075,2.23,1700282075000,START,WALK,8,
14.5,0,37.409231,126.817068,2.21,1700282076000,NORMAL,WALK,8,
18.5,0,37.409250,126.817061,2.20,1700282077000,NORMAL,WALK,8,
23.0,0,37.409270,126.817055,2.20,1700282078000,NORMAL,WALK,8,
27.9,0,37.409289,126.817049,2.20,1700282079000,NORMAL,WALK,8,
30.5,0,37.409310,126.817040,2.18,1700282080000,NORMAL,WALK,8,
33.9,0,37.409355,126.817062,2.37,1700282081000,NORMAL,WALK,8,
37.6,0,37.409390,126.817068,2.42,1700282082000,NORMAL,WALK,8,
40.3,0,37.409361,126.817034,1.99,1700282083000,NORMAL,WALK,8,
44.1,0,37.409360,126.817025,1.75,1700282084000,NORMAL,WALK,8,
48.8,0,37.409363,126.817026,1.54,1700282085000,NORMAL,WALK,8,
53.7,0,37.409353,126.817039,1.21,1700282086000,NORMAL,WALK,8,
57.8,0,37.409349,126.817052,1.31,1700282087000,NORMAL,WALK,8,
62.8,0,37.409354,126.817041,1.47,1700282088000,NORMAL,WALK,8,
68.4,0,37.409359,126.817031,1.43,1700282089000,NORMAL,WALK,8,
73.3,0,37.409383,126.817070,0.86,1700282090000,STOP,WALK,8,
73.3,0,37.409383,126.817070,0.86,1700282768707,END,,0,
