accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
48.1,0,37.437421,126.801345,0.00,1698130971000,START,WALK,4,
46.8,0,37.437420,126.801346,0.00,1698130975000,STOP,WALK,4,
13.9,0,37.437219,126.801400,1.30,1698131167000,NORMAL,WALK,4,
12.8,0,37.437211,126.801397,1.22,1698131168000,NORMAL,WALK,4,
20.2,0,37.437252,126.801543,0.79,1698131169000,STOP,WALK,4,
8.1,0,37.437129,126.801350,1.62,1698131175000,NORMAL,WALK,4,
8.0,0,37.437106,126.801325,2.51,1698131176000,NORMAL,RUN,4,
7.9,0,37.437086,126.801303,2.72,1698131177000,NORMAL,RUN,4,
8.0,0,37.437083,126.801252,1.87,1698131178000,NORMAL,RUN,4,
8.0,0,37.437086,126.801259,0.00,1698131179000,STOP,RUN,4,
13.8,0,37.436937,126.801833,1.39,1698131254000,NORMAL,STATION,0,
14.1,0,37.436895,126.801830,1.96,1698131255000,NORMAL,STATION,0,
13.9,0,37.436897,126.801831,0.00,1698131256000,STOP,STATION,0,
14.6,0,37.436837,126.801828,1.14,1698131258000,NORMAL,STATION,0,
14.3,0,37.436839,126.801828,0.00,1698131259000,STOP,STATION,0,
8.1,0,37.436996,126.802576,1.07,1698131494000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437008,126.802589,1.29,1698131495000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437001,126.802613,1.10,1698131496000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436995,126.802621,0.48,1698131497000,STOP,AUTOMOBILE,0,
8.1,0,37.437006,126.802666,1.96,1698131510000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437031,126.802678,2.25,1698131511000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437027,126.802671,1.45,1698131512000,NORMAL,AUTOMOBILE,0,
8.0,0,37.437021,126.802666,0.52,1698131513000,STOP,AUTOMOBILE,0,
8.1,0,37.437077,126.802705,1.39,1698131524000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437074,126.802700,0.00,1698131525000,STOP,AUTOMOBILE,0,
8.1,0,37.437108,126.802726,1.33,1698131537000,NORMAL,STATION,0,
8.1,0,37.437122,126.802788,2.79,1698131538000,NORMAL,STATION,0,
8.1,0,37.437134,126.802824,3.07,1698131539000,NORMAL,STATION,0,
8.0,0,37.437175,126.802856,3.26,1698131540000,NORMAL,STATION,0,
8.0,0,37.437189,126.802892,3.24,1698131541000,NORMAL,STATION,0,
8.1,0,37.437172,126.802818,0.15,1698131542000,STOP,STATION,0,
8.1,0,37.437133,126.802781,1.11,1698131554000,NORMAL,STATION,0,
8.0,0,37.437135,126.802781,0.00,1698131555000,STOP,STATION,0,
8.0,0,37.437093,126.802741,1.06,1698131562000,NORMAL,STATION,0,
8.0,0,37.437046,126.802721,2.01,1698131563000,NORMAL,STATION,0,
7.9,0,37.437019,126.802693,2.87,1698131564000,NORMAL,STATION,0,
8.1,0,37.437073,126.802697,1.21,1698131565000,NORMAL,STATION,0,
8.0,0,37.437070,126.802707,0.40,1698131566000,STOP,STATION,0,
7.8,0,37.437096,126.802670,1.18,1698131568000,NORMAL,STATION,0,
7.9,0,37.437082,126.802662,0.86,1698131569000,STOP,STATION,0,
8.1,0,37.437206,126.802489,3.71,1698131607000,NORMAL,STATION,0,
8.2,0,37.437215,126.802562,1.05,1698131608000,NORMAL,STATION,0,
