accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
55.4,0,37.413822,126.815251,0.00,1698375864000,START,AUTOMOBILE,0,
53.9,0,37.413837,126.815250,0.00,1698375865000,STOP,AUTOMOBILE,0,
46.1,0,37.413761,126.814722,5.92,1698375875000,NORMAL,AUTOMOBILE,0,
34.0,0,37.413773,126.814725,5.70,1698375876000,NORMAL,AUTOMOBILE,0,
23.3,0,37.413815,126.814750,5.70,1698375877000,NORMAL,AUTOMOBILE,0,
20.2,0,37.413836,126.814744,4.31,1698375878000,NORMAL,AUTOMOBILE,0,
17.9,0,37.413867,126.814750,4.31,1698375879000,NORMAL,AUTOMOBILE,0,
15.9,0,37.413904,126.814754,3.73,1698375880000,NORMAL,AUTOMOBILE,0,
15.7,0,37.413923,126.814763,3.35,1698375881000,NORMAL,AUTOMOBILE,0,
15.7,0,37.413937,126.814772,1.35,1698375882000,NORMAL,AUTOMOBILE,0,
15.3,0,37.413945,126.814779,1.35,1698375883000,NORMAL,AUTOMOBILE,0,
15.3,0,37.413957,126.814782,1.35,1698375885000,NORMAL,AUTOMOBILE,0,
12.9,0,37.413945,126.814779,0.00,1698375886000,STOP,STATION,0,
8.1,0,37.413905,126.814835,1.59,1698375905000,NORMAL,STATION,0,
8.1,0,37.413898,126.814832,1.21,1698375906000,NORMAL,STATION,0,
8.1,0,37.413928,126.814824,2.53,1698375907000,NORMAL,STATION,0,
8.1,0,37.413973,126.814813,3.44,1698375908000,NORMAL,STATION,0,
8.1,0,37.414057,126.814807,5.40,1698375909000,NORMAL,STATION,0,
8.1,0,37.414099,126.814800,5.43,1698375910000,NORMAL,STATION,0,
8.2,0,37.414198,126.814837,7.40,1698375911000,NORMAL,STATION,0,
8.2,0,37.414277,126.814843,7.62,1698375912000,NORMAL,STATION,0,
8.2,0,37.414336,126.814805,6.49,1698375913000,NORMAL,STATION,0,
8.2,0,37.414394,126.814819,6.39,1698375914000,NORMAL,STATION,0,
8.1,0,37.414420,126.814827,6.00,1698375915000,NORMAL,STATION,0,
8.1,0,37.414505,126.814827,6.49,1698375916000,NORMAL,STATION,0,
8.1,0,37.414577,126.814796,6.58,1698375917000,NORMAL,STATION,0,
8.1,0,37.414639,126.814756,6.14,1698375918000,NORMAL,STATION,0,
8.1,0,37.414698,126.814754,6.14,1698375919000,NORMAL,STATION,0,
8.1,0,37.414725,126.814713,4.83,1698375920000,NORMAL,STATION,0,
8.1,0,37.414762,126.814709,4.17,1698375921000,NORMAL,STATION,0,
8.1,0,37.414766,126.814689,3.65,1698375922000,NORMAL,STATION,0,
8.1,0,37.414798,126.814673,2.99,1698375923000,NORMAL,STATION,0,
8.1,0,37.414821,126.814660,3.51,1698375924000,NORMAL,STATION,0,
8.1,0,37.414868,126.814682,4.24,1698375925000,NORMAL,STATION,0,
8.1,0,37.414912,126.814686,4.59,1698375926000,NORMAL,STATION,0,
8.1,0,37.414970,126.814713,5.36,1698375927000,NORMAL,STATION,0,
8.1,0,37.415029,126.814721,5.69,1698375928000,NORMAL,STATION,0,
8.1,0,37.415067,126.814734,5.05,1698375929000,NORMAL,STATION,0,
8.1,0,37.415101,126.814734,4.40,1698375930000,NORMAL,STATION,0,
8.1,0,37.415162,126.814717,4.49,1698375931000,NORMAL,STATION,0,
8.1,0,37.415181,126.814733,2.98,1698375932000,NORMAL,STATION,0,
8.1,0,37.415182,126.814730,2.02,1698375933000,NORMAL,STATION,0,
8.1,0,37.415194,126.814740,2.10,1698375934000,NORMAL,STATION,0,
8.1,0,37.415196,126.814726,1.71,1698375935000,NORMAL,STATION,0,
8.1,0,37.415218,126.814723,1.74,1698375936000,NORMAL,STATION,0,
8.1,0,37.415243,126.814721,1.74,1698375937000,NORMAL,STATION,0,
8.1,0,37.415260,126.814731,1.94,1698375938000,NORMAL,STATION,0,
8.1,0,37.415295,126.814776,2.63,1698375939000,NORMAL,STATION,0,
8.1,0,37.415330,126.814794,3.02,1698375940000,NORMAL,STATION,0,
8.1,0,37.415369,126.814817,3.78,1698375941000,NORMAL,STATION,0,
8.1,0,37.415435,126.814848,4.97,1698375942000,NORMAL,STATION,0,
8.1,0,37.415470,126.814903,4.87,1698375943000,NORMAL,STATION,0,
8.1,0,37.415523,126.814918,5.20,1698375944000,NORMAL,STATION,0,
8.1,0,37.415583,126.814938,5.17,1698375945000,NORMAL,STATION,0,
8.1,0,37.415639,126.815006,5.12,1698375946000,NORMAL,STATION,0,
8.1,0,37.415666,126.815041,4.79,1698375947000,NORMAL,STATION,0,
8.1,0,37.415709,126.815059,5.10,1698375948000,NORMAL,STATION,0,
8.1,0,37.415762,126.815098,5.32,1698375949000,NORMAL,STATION,0,
8.1,0,37.415809,126.815107,4.64,1698375950000,NORMAL,STATION,0,
8.1,0,37.415838,126.815111,4.37,1698375951000,NORMAL,STATION,0,
8.1,0,37.415874,126.815107,4.49,1698375952000,NORMAL,STATION,0,
8.1,0,37.415930,126.815102,4.39,1698375953000,NORMAL,STATION,0,
