accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
47.6,0,37.437465,126.801314,0.00,1700722871000,START,WALK,4,
47.6,0,37.437426,126.801309,0.00,1700722877000,STOP,WALK,6,
70.1,0,37.438039,126.802025,2.44,1700723552000,NORMAL,WALK,10,
43.9,0,37.438033,126.802056,1.98,1700723553000,NORMAL,WALK,10,
35.6,0,37.438088,126.802108,1.74,1700723554000,NORMAL,WALK,10,
29.1,0,37.438114,126.802079,1.59,1700723555000,NORMAL,WALK,10,
26.3,0,37.438117,126.802077,1.10,1700723556000,NORMAL,WALK,10,
24.3,0,37.438119,126.802068,1.10,1700723557000,NORMAL,WALK,10,
22.7,0,37.438121,126.802031,1.04,1700723558000,NORMAL,WALK,10,
20.9,0,37.438121,126.802033,1.01,1700723559000,NORMAL,WALK,10,
19.8,0,37.438121,126.802023,0.71,1700723560000,STOP,WALK,10,
8.5,0,37.438024,126.802024,1.28,1700723568000,NORMAL,WALK,10,
8.6,0,37.438017,126.802032,1.28,1700723569000,NORMAL,WALK,10,
8.5,0,37.438000,126.802050,1.28,1700723570000,NORMAL,WALK,10,
8.1,0,37.437625,126.802049,0.68,1700723571000,STOP,WALK,10,
8.1,0,37.437626,126.802087,1.13,1700723574000,NORMAL,WALK,10,
8.1,0,37.437617,126.802095,0.96,1700723575000,STOP,WALK,10,
8.1,0,37.437601,126.802142,1.12,1700723578000,NORMAL,WALK,10,
8.1,0,37.437593,126.802152,0.97,1700723579000,STOP,WALK,10,
8.1,0,37.437595,126.802169,1.12,1700723580000,NORMAL,WALK,10,
8.1,0,37.437586,126.802186,1.30,1700723581000,NORMAL,WALK,10,
8.1,0,37.437592,126.802202,1.02,1700723582000,NORMAL,WALK,10,
8.1,0,37.437584,126.802223,1.35,1700723583000,NORMAL,WALK,10,
8.1,0,37.437580,126.802229,1.01,1700723584000,NORMAL,WALK,10,
8.1,0,37.437582,126.802245,0.96,1700723585000,STOP,WALK,10,
8.1,0,37.437580,126.802259,1.08,1700723586000,NORMAL,WALK,10,
8.1,0,37.437576,126.802274,1.21,1700723587000,NORMAL,WALK,10,
8.1,0,37.437566,126.802290,1.41,1700723588000,NORMAL,WALK,10,
8.1,0,37.437562,126.802301,1.28,1700723589000,NORMAL,WALK,10,
8.1,0,37.437554,126.802316,1.35,1700723590000,NORMAL,WALK,10,
8.1,0,37.437543,126.802328,1.35,1700723591000,NORMAL,WALK,10,
8.1,0,37.437547,126.802330,0.64,1700723592000,STOP,WALK,10,
8.1,0,37.437543,126.802364,1.26,1700723594000,NORMAL,WALK,10,
8.1,0,37.437544,126.802378,1.22,1700723595000,NORMAL,WALK,10,
8.1,0,37.437526,126.802395,1.41,1700723596000,NORMAL,WALK,10,
8.1,0,37.437530,126.802407,0.93,1700723597000,STOP,WALK,10,
8.1,0,37.437523,126.802442,1.47,1700723599000,NORMAL,WALK,10,
8.1,0,37.437503,126.802450,1.37,1700723600000,NORMAL,WALK,10,
8.1,0,37.437492,126.802450,0.82,1700723601000,STOP,WALK,10,
8.1,0,37.437482,126.802459,1.07,1700723603000,NORMAL,WALK,10,
8.1,0,37.437475,126.802469,1.04,1700723604000,NORMAL,WALK,10,
8.1,0,37.437486,126.802495,1.05,1700723605000,NORMAL,WALK,10,
8.1,0,37.437488,126.802511,1.05,1700723606000,NORMAL,WALK,10,
8.1,0,37.437501,126.802525,1.07,1700723607000,NORMAL,WALK,10,
8.1,0,37.437500,126.802539,0.96,1700723608000,STOP,WALK,10,
8.1,0,37.437504,126.802595,1.03,1700723612000,NORMAL,WALK,10,
8.1,0,37.437495,126.802611,1.08,1700723613000,NORMAL,WALK,10,
8.1,0,37.437495,126.802620,0.78,1700723614000,STOP,WALK,10,
8.1,0,37.437479,126.802656,1.17,1700723616000,NORMAL,WALK,10,
8.1,0,37.437471,126.802670,1.24,1700723617000,NORMAL,WALK,10,
8.1,0,37.437461,126.802684,1.28,1700723618000,NORMAL,WALK,10,
8.1,0,37.437465,126.802703,1.19,1700723619000,NORMAL,WALK,10,
8.1,0,37.437444,126.802720,1.52,1700723620000,NORMAL,WALK,10,
8.1,0,37.437439,126.802733,1.38,1700723621000,NORMAL,WALK,10,
8.1,0,37.437437,126.802736,0.85,1700723622000,STOP,WALK,10,
8.1,0,37.437439,126.802758,1.28,1700723623000,NORMAL,WALK,10,
8.1,0,37.437436,126.802774,1.25,1700723624000,NORMAL,WALK,10,
8.1,0,37.437442,126.802784,0.86,1700723625000,STOP,WALK,10,
8.1,0,37.437456,126.802817,1.07,1700723627000,NORMAL,WALK,10,
8.1,0,37.437458,126.802833,1.00,1700723628000,STOP,WALK,10,
8.1,0,37.437463,126.802856,1.03,1700723629000,NORMAL,WALK,10,
8.1,0,37.437465,126.802869,0.82,1700723630000,STOP,WALK,10,
7.9,0,37.437338,126.803085,1.28,1700723699000,NORMAL,WALK,10,
7.7,0,37.437338,126.803106,1.47,1700723700000,NORMAL,WALK,10,
7.7,0,37.437345,126.803104,1.68,1700723701000,NORMAL,WALK,10,
7.8,0,37.437374,126.803183,3.12,1700723702000,NORMAL,WALK,10,
7.8,0,37.437360,126.803213,3.14,1700723703000,NORMAL,WALK,10,
7.8,0,37.437373,126.803227,2.75,1700723704000,NORMAL,WALK,10,
7.9,0,37.437304,126.803283,4.02,1700723705000,NORMAL,WALK,10,
