accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.408843,126.818794,0.34,1699757117000,START,WALK,11,
8.1,0,37.408848,126.818792,0.97,1699757118000,STOP,WALK,11,
8.1,0,37.408852,126.818774,1.20,1699757119000,NORMAL,WALK,11,
8.1,0,37.408853,126.818760,1.13,1699757120000,NORMAL,WALK,11,
8.1,0,37.408850,126.818749,0.96,1699757121000,STOP,WALK,11,
8.1,0,37.408848,126.818728,1.14,1699757122000,NORMAL,WALK,11,
8.1,0,37.408849,126.818713,0.96,1699757123000,STOP,WALK,11,
8.1,0,37.408845,126.818694,1.14,1699757124000,NORMAL,WALK,11,
8.1,0,37.408844,126.818682,0.96,1699757125000,STOP,WALK,11,
8.1,0,37.408838,126.818653,1.06,1699757127000,NORMAL,WALK,11,
8.1,0,37.408834,126.818641,0.96,1699757128000,STOP,WALK,11,
8.1,0,37.408806,126.818594,1.22,1699757135000,NORMAL,WALK,11,
8.1,0,37.408808,126.818591,0.75,1699757136000,STOP,WALK,11,
8.1,0,37.408802,126.818499,1.15,1699757143000,NORMAL,WALK,11,
8.1,0,37.408801,126.818486,1.02,1699757144000,NORMAL,WALK,11,
8.1,0,37.408799,126.818470,1.10,1699757145000,NORMAL,WALK,11,
8.1,0,37.408804,126.818452,1.21,1699757146000,NORMAL,WALK,11,
8.1,0,37.408805,126.818437,1.30,1699757147000,NORMAL,WALK,11,
8.1,0,37.408806,126.818429,0.96,1699757148000,STOP,WALK,11,
8.1,0,37.408777,126.818334,1.46,1699757155000,NORMAL,WALK,11,
8.1,0,37.408778,126.818314,1.47,1699757156000,NORMAL,WALK,11,
8.1,0,37.408776,126.818294,1.43,1699757157000,NORMAL,WALK,11,
8.1,0,37.408776,126.818283,1.34,1699757158000,NORMAL,WALK,11,
8.1,0,37.408777,126.818267,1.30,1699757159000,NORMAL,WALK,11,
8.1,0,37.408774,126.818258,0.99,1699757160000,STOP,WALK,11,
8.1,0,37.408770,126.818240,1.19,1699757161000,NORMAL,WALK,11,
8.1,0,37.408763,126.818222,1.48,1699757162000,NORMAL,WALK,11,
8.1,0,37.408756,126.818211,1.37,1699757163000,NORMAL,WALK,11,
8.1,0,37.408765,126.818185,1.68,1699757164000,NORMAL,WALK,11,
8.1,0,37.408775,126.818166,1.82,1699757165000,NORMAL,WALK,11,
8.1,0,37.408771,126.818150,1.44,1699757166000,NORMAL,WALK,11,
8.1,0,37.408760,126.818144,1.02,1699757167000,NORMAL,WALK,11,
8.1,0,37.408750,126.818147,0.74,1699757168000,STOP,WALK,11,
8.1,0,37.408747,126.818118,1.13,1699757170000,NORMAL,WALK,11,
8.1,0,37.408752,126.818114,0.92,1699757171000,STOP,WALK,11,
8.1,0,37.408748,126.818091,1.52,1699757172000,NORMAL,WALK,11,
8.1,0,37.408738,126.818083,1.57,1699757173000,NORMAL,WALK,11,
8.1,0,37.408722,126.818074,1.59,1699757174000,NORMAL,RUN,11,
8.1,0,37.408719,126.818060,1.61,1699757175000,NORMAL,RUN,11,
8.1,0,37.408713,126.818046,1.58,1699757176000,NORMAL,WALK,11,
8.1,0,37.408706,126.818035,1.54,1699757177000,NORMAL,WALK,11,
8.1,0,37.408708,126.818017,1.58,1699757178000,NORMAL,WALK,11,
8.1,0,37.408705,126.817999,1.56,1699757179000,NORMAL,RUN,11,
8.1,0,37.408704,126.817982,1.56,1699757180000,NORMAL,RUN,11,
8.1,0,37.408702,126.817964,1.62,1699757181000,NORMAL,RUN,11,
8.1,0,37.408704,126.817943,1.64,1699757182000,NORMAL,RUN,11,
8.1,0,37.408715,126.817928,1.61,1699757183000,NORMAL,RUN,11,
8.1,0,37.408714,126.817909,1.59,1699757184000,NORMAL,RUN,11,
8.1,0,37.408715,126.817898,1.46,1699757185000,NORMAL,RUN,11,
8.1,0,37.408709,126.817895,0.92,1699757186000,STOP,RUN,11,
8.1,0,37.408705,126.817901,1.55,1699757187000,NORMAL,RUN,11,
8.1,0,37.408695,126.817894,1.01,1699757188000,NORMAL,RUN,11,
8.1,0,37.408686,126.817889,1.25,1699757189000,NORMAL,RUN,11,
8.1,0,37.408681,126.817880,1.19,1699757190000,NORMAL,RUN,11,
8.1,0,37.408681,126.817865,1.28,1699757191000,NORMAL,RUN,11,
8.1,0,37.408680,126.817850,1.47,1699757192000,NORMAL,RUN,11,
8.1,0,37.408684,126.817839,1.43,1699757193000,NORMAL,RUN,11,
8.1,0,37.408684,126.817832,1.15,1699757194000,NORMAL,RUN,11,
8.1,0,37.408683,126.817825,0.55,1699757195000,STOP,RUN,11,
8.1,0,37.408698,126.817788,1.34,1699757197000,NORMAL,WALK,11,
8.1,0,37.408700,126.817767,1.58,1699757198000,NORMAL,WALK,11,
8.1,0,37.408700,126.817741,1.57,1699757199000,NORMAL,WALK,11,
8.1,0,37.408703,126.817728,1.50,1699757200000,NORMAL,WALK,11,
8.1,0,37.408709,126.817705,1.51,1699757201000,NORMAL,WALK,11,
8.1,0,37.408721,126.817690,1.43,1699757202000,NORMAL,WALK,11,
8.1,0,37.408726,126.817689,0.57,1699757203000,STOP,WALK,11,
8.1,0,37.408754,126.817641,1.19,1699757209000,NORMAL,RUN,11,
8.1,0,37.408761,126.817630,1.38,1699757210000,NORMAL,RUN,11,
8.1,0,37.408771,126.817608,1.55,1699757211000,NORMAL,RUN,11,
8.1,0,37.408769,126.817590,1.45,1699757212000,NORMAL,RUN,11,
8.1,0,37.408762,126.817570,1.42,1699757213000,NORMAL,RUN,11,
8.1,0,37.408766,126.817555,1.40,1699757214000,NORMAL,RUN,11,
8.1,0,37.408772,126.817543,1.36,1699757215000,NORMAL,RUN,11,
8.1,0,37.408779,126.817522,1.42,1699757216000,NORMAL,RUN,11,
8.1,0,37.408783,126.817507,1.49,1699757217000,NORMAL,RUN,11,
8.1,0,37.408788,126.817488,1.55,1699757218000,NORMAL,RUN,11,
8.1,0,37.408797,126.817477,1.53,1699757219000,NORMAL,RUN,11,
8.1,0,37.408798,126.817460,1.52,1699757220000,NORMAL,RUN,11,
8.1,0,37.408799,126.817446,1.33,1699757221000,NORMAL,RUN,11,
8.1,0,37.408812,126.817435,1.39,1699757222000,NORMAL,RUN,11,
8.1,0,37.408821,126.817428,1.33,1699757223000,NORMAL,RUN,11,
8.1,0,37.408826,126.817417,1.34,1699757224000,NORMAL,RUN,11,
8.1,0,37.408825,126.817405,1.32,1699757225000,NORMAL,RUN,11,
8.1,0,37.408812,126.817386,1.42,1699757226000,NORMAL,RUN,11,
8.1,0,37.408809,126.817374,1.48,1699757227000,NORMAL,RUN,11,
8.1,0,37.408801,126.817366,1.36,1699757228000,NORMAL,RUN,11,
8.1,0,37.408795,126.817354,1.22,1699757229000,NORMAL,RUN,11,
8.1,0,37.408787,126.817346,1.19,1699757230000,NORMAL,WALK,11,
8.1,0,37.408776,126.817337,1.30,1699757231000,NORMAL,WALK,11,
8.1,0,37.408764,126.817323,1.52,1699757232000,NORMAL,RUN,11,
8.1,0,37.408751,126.817314,1.50,1699757233000,NORMAL,RUN,11,
8.1,0,37.408739,126.817300,1.39,1699757234000,NORMAL,RUN,11,
8.1,0,37.408734,126.817288,1.43,1699757235000,NORMAL,RUN,11,
8.1,0,37.408725,126.817279,1.52,1699757236000,NORMAL,RUN,11,
8.1,0,37.408720,126.817262,1.57,1699757237000,NORMAL,RUN,11,
8.1,0,37.408712,126.817251,1.57,1699757238000,NORMAL,RUN,11,
8.1,0,37.408708,126.817240,1.33,1699757239000,NORMAL,RUN,11,
8.1,0,37.408695,126.817235,1.34,1699757240000,NORMAL,RUN,11,
8.1,0,37.408683,126.817229,1.48,1699757241000,NORMAL,RUN,11,
8.1,0,37.408678,126.817211,1.47,1699757242000,NORMAL,RUN,11,
8.1,0,37.408669,126.817197,1.43,1699757243000,NORMAL,RUN,11,
8.1,0,37.408658,126.817185,1.42,1699757244000,NORMAL,RUN,11,
8.1,0,37.408650,126.817172,1.41,1699757245000,NORMAL,RUN,11,
8.1,0,37.408657,126.817137,1.50,1699757246000,NORMAL,RUN,11,
8.1,0,37.408652,126.817119,1.58,1699757247000,NORMAL,RUN,11,
8.1,0,37.408660,126.817093,1.54,1699757248000,NORMAL,RUN,11,
8.1,0,37.408679,126.817073,1.53,1699757249000,NORMAL,RUN,11,
8.1,0,37.408695,126.817062,1.48,1699757250000,NORMAL,RUN,11,
8.1,0,37.408707,126.817055,1.47,1699757251000,NORMAL,RUN,11,
8.1,0,37.408724,126.817055,0.80,1699757252000,STOP,RUN,11,
8.1,0,37.408735,126.817051,1.03,1699757253000,NORMAL,RUN,11,
8.1,0,37.408748,126.817039,1.36,1699757254000,NORMAL,RUN,11,
8.1,0,37.408752,126.817020,1.51,1699757255000,NORMAL,WALK,11,
8.1,0,37.408767,126.817024,1.48,1699757256000,NORMAL,WALK,11,
8.1,0,37.408779,126.817025,1.25,1699757257000,NORMAL,WALK,11,
8.1,0,37.408791,126.817030,1.21,1699757258000,NORMAL,WALK,11,
8.1,0,37.408795,126.817027,0.72,1699757259000,STOP,WALK,11,
8.1,0,37.408817,126.817032,1.30,1699757260000,NORMAL,WALK,11,
8.1,0,37.408824,126.817022,1.37,1699757261000,NORMAL,WALK,11,
8.1,0,37.408825,126.817013,0.86,1699757262000,STOP,WALK,11,
8.1,0,37.408839,126.817004,1.08,1699757264000,NORMAL,WALK,11,
8.1,0,37.408852,126.817004,0.99,1699757265000,STOP,WALK,11,
