accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
41.3,0,37.409115,126.817111,0.00,1698652619000,START,WALK,6,
20.1,0,37.409115,126.817111,0.00,1698652631000,STOP,WALK,6,
26.1,0,37.410103,126.817237,1.30,1698652807000,NORMAL,WALK,5,
18.2,0,37.409886,126.817167,1.26,1698652808000,NORMAL,WALK,5,
12.4,0,37.409519,126.817062,1.87,1698652809000,NORMAL,WALK,5,
10.6,0,37.409474,126.817056,0.93,1698652810000,STOP,WALK,5,
8.1,0,37.409069,126.817011,1.28,1698652813000,NORMAL,WALK,5,
8.1,0,37.409058,126.816998,1.46,1698652814000,NORMAL,WALK,5,
8.1,0,37.409048,126.817002,1.12,1698652815000,NORMAL,WALK,5,
8.1,0,37.409053,126.816987,0.87,1698652816000,STOP,WALK,5,
8.1,0,37.409010,126.816950,1.59,1698652819000,NORMAL,WALK,5,
8.1,0,37.408995,126.816957,1.10,1698652820000,NORMAL,WALK,5,
8.1,0,37.408974,126.816959,1.38,1698652821000,NORMAL,WALK,5,
8.1,0,37.408957,126.816955,1.29,1698652822000,NORMAL,WALK,5,
8.1,0,37.408935,126.816947,1.25,1698652823000,NORMAL,WALK,5,
8.1,0,37.408902,126.816948,1.48,1698652824000,NORMAL,WALK,5,
8.1,0,37.408877,126.816955,1.22,1698652825000,NORMAL,WALK,5,
8.1,0,37.408862,126.816960,1.14,1698652826000,NORMAL,WALK,5,
8.1,0,37.408847,126.816963,1.11,1698652827000,NORMAL,WALK,5,
8.1,0,37.408817,126.816946,1.52,1698652828000,NORMAL,WALK,5,
8.1,0,37.408804,126.816944,1.49,1698652829000,NORMAL,WALK,5,
8.1,0,37.408792,126.816943,1.39,1698652830000,NORMAL,WALK,5,
8.1,0,37.408777,126.816956,1.51,1698652831000,NORMAL,WALK,5,
8.1,0,37.408765,126.816967,1.53,1698652832000,NORMAL,WALK,5,
8.1,0,37.408757,126.816979,1.47,1698652833000,NORMAL,WALK,5,
8.1,0,37.408747,126.816995,1.62,1698652834000,NORMAL,WALK,5,
8.1,0,37.408731,126.817004,1.67,1698652835000,NORMAL,WALK,5,
8.1,0,37.408715,126.817021,1.74,1698652836000,NORMAL,WALK,5,
8.1,0,37.408703,126.817027,1.71,1698652837000,NORMAL,WALK,5,
8.1,0,37.408692,126.817030,1.65,1698652838000,NORMAL,WALK,5,
8.1,0,37.408684,126.817041,1.68,1698652839000,NORMAL,WALK,5,
8.1,0,37.408672,126.817058,1.73,1698652840000,NORMAL,WALK,5,
8.1,0,37.408677,126.817087,1.80,1698652841000,NORMAL,WALK,5,
8.1,0,37.408679,126.817103,1.75,1698652842000,NORMAL,WALK,5,
8.1,0,37.408695,126.817126,1.76,1698652843000,NORMAL,WALK,5,
8.1,0,37.408696,126.817143,1.70,1698652844000,NORMAL,WALK,5,
8.1,0,37.408699,126.817159,1.69,1698652845000,NORMAL,WALK,5,
8.1,0,37.408708,126.817180,1.71,1698652846000,NORMAL,WALK,5,
8.1,0,37.408714,126.817193,1.66,1698652847000,NORMAL,WALK,5,
8.1,0,37.408721,126.817206,1.71,1698652848000,NORMAL,WALK,5,
8.1,0,37.408704,126.817232,1.74,1698652849000,NORMAL,WALK,5,
8.1,0,37.408698,126.817248,1.71,1698652850000,NORMAL,WALK,5,
8.1,0,37.408692,126.817263,1.66,1698652851000,NORMAL,WALK,5,
8.1,0,37.408687,126.817274,1.51,1698652852000,NORMAL,WALK,5,
8.1,0,37.408689,126.817293,1.62,1698652853000,NORMAL,WALK,5,
8.1,0,37.408706,126.817313,1.73,1698652854000,NORMAL,WALK,5,
8.1,0,37.408711,126.817334,1.71,1698652855000,NORMAL,WALK,5,
8.1,0,37.408732,126.817346,1.69,1698652856000,NORMAL,WALK,5,
8.1,0,37.408736,126.817363,1.62,1698652857000,NORMAL,WALK,5,
8.1,0,37.408750,126.817379,1.67,1698652858000,NORMAL,WALK,5,
8.1,0,37.408762,126.817390,1.69,1698652859000,NORMAL,WALK,5,
8.1,0,37.408757,126.817416,1.66,1698652860000,NORMAL,WALK,5,
8.1,0,37.408766,126.817433,1.70,1698652861000,NORMAL,WALK,5,
8.1,0,37.408765,126.817452,1.70,1698652862000,NORMAL,WALK,5,
8.1,0,37.408748,126.817474,1.71,1698652863000,NORMAL,WALK,5,
8.1,0,37.408746,126.817498,1.71,1698652864000,NORMAL,WALK,5,
8.1,0,37.408761,126.817515,1.65,1698652865000,NORMAL,WALK,5,
8.1,0,37.408773,126.817532,1.66,1698652866000,NORMAL,WALK,5,
8.1,0,37.408783,126.817545,1.34,1698652867000,NORMAL,WALK,5,
8.1,0,37.408782,126.817552,0.73,1698652868000,STOP,WALK,5,
8.1,0,37.408741,126.817576,1.16,1698652872000,NORMAL,WALK,5,
8.1,0,37.408739,126.817581,0.81,1698652873000,STOP,WALK,5,
8.1,0,37.408712,126.817589,1.09,1698652876000,NORMAL,WALK,5,
8.1,0,37.408697,126.817583,1.25,1698652877000,NORMAL,WALK,5,
8.1,0,37.408692,126.817604,1.15,1698652878000,NORMAL,WALK,5,
8.1,0,37.408687,126.817622,1.23,1698652879000,NORMAL,WALK,5,
8.1,0,37.408688,126.817632,0.92,1698652880000,STOP,WALK,5,
8.1,0,37.408692,126.817666,1.37,1698652882000,NORMAL,WALK,5,
8.1,0,37.408698,126.817682,1.48,1698652883000,NORMAL,WALK,5,
8.1,0,37.408704,126.817699,1.50,1698652884000,NORMAL,WALK,5,
8.1,0,37.408716,126.817713,1.53,1698652885000,NORMAL,WALK,5,
8.1,0,37.408722,126.817733,1.55,1698652886000,NORMAL,WALK,5,
8.1,0,37.408725,126.817750,1.50,1698652887000,NORMAL,WALK,5,
8.1,0,37.408729,126.817769,1.48,1698652888000,NORMAL,WALK,5,
8.1,0,37.408734,126.817784,1.40,1698652889000,NORMAL,WALK,5,
8.1,0,37.408733,126.817801,1.29,1698652890000,NORMAL,WALK,5,
8.1,0,37.408736,126.817810,1.04,1698652891000,NORMAL,WALK,5,
8.1,0,37.408730,126.817811,0.67,1698652892000,STOP,WALK,5,
8.1,0,37.408731,126.817833,1.14,1698652893000,NORMAL,WALK,5,
8.1,0,37.408724,126.817846,1.13,1698652894000,NORMAL,WALK,5,
8.1,0,37.408721,126.817864,1.35,1698652895000,NORMAL,WALK,5,
8.1,0,37.408710,126.817866,1.12,1698652896000,NORMAL,WALK,5,
