accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
18.3,0,37.408970,126.817101,0.93,1697640588000,START,WALK,321,
21.0,0,37.408977,126.817120,1.06,1697640589000,NORMAL,WALK,321,
25.0,0,37.408979,126.817130,1.19,1697640590000,NORMAL,WALK,321,
28.4,0,37.408987,126.817135,1.32,1697640591000,NORMAL,WALK,321,
33.1,0,37.408980,126.817139,0.00,1697640592000,STOP,WALK,321,
38.0,0,37.408998,126.817141,1.33,1697640593000,NORMAL,WALK,321,
42.9,0,37.409013,126.817141,1.36,1697640594000,NORMAL,WALK,321,
47.9,0,37.409029,126.817136,1.39,1697640595000,NORMAL,WALK,321,
52.6,0,37.409050,126.817123,1.43,1697640596000,NORMAL,WALK,321,
31.9,0,37.409061,126.817109,0.00,1697640597000,STOP,WALK,321,
31.9,0,37.409061,126.817109,0.00,1697640956179,END,,0,
