accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.544416,127.224839,0.52,1700461134000,START,WALK,8,
8.1,0,37.544422,127.224833,0.42,1700461135000,STOP,WALK,8,
8.1,0,37.544356,127.224729,1.57,1700461149000,NORMAL,WALK,8,
8.1,0,37.544333,127.224733,1.59,1700461150000,NORMAL,WALK,8,
8.1,0,37.544333,127.224734,0.71,1700461151000,STOP,WALK,8,
8.1,0,37.544362,127.224721,1.13,1700461154000,NORMAL,WALK,8,
7.9,0,37.544387,127.224706,2.41,1700461155000,NORMAL,WALK,8,
8.0,0,37.544365,127.224700,1.17,1700461156000,NORMAL,WALK,8,
7.9,0,37.544375,127.224694,1.31,1700461157000,NORMAL,WALK,8,
7.7,0,37.544389,127.224696,1.42,1700461158000,NORMAL,WALK,8,
7.5,0,37.544396,127.224702,0.89,1700461159000,STOP,WALK,8,
7.5,0,37.544396,127.224702,0.89,1700462582406,END,,0,
