accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
87.4,0,37.557137,127.079407,0.00,1700885284000,START,WALK,85,
61.7,0,37.557138,127.079409,0.00,1700885285000,STOP,WALK,85,
51.1,0,37.528203,127.064971,12.01,1700885898000,NORMAL,STATION,0,
51.1,0,37.528096,127.064946,12.01,1700885899000,NORMAL,STATION,0,
31.6,0,37.527962,127.064841,12.02,1700885900000,NORMAL,STATION,0,
30.1,0,37.527847,127.064810,12.02,1700885901000,NORMAL,STATION,0,
28.5,0,37.527729,127.064773,12.34,1700885902000,NORMAL,STATION,0,
27.7,0,37.527620,127.064739,12.43,1700885903000,NORMAL,STATION,0,
27.1,0,37.527511,127.064672,12.62,1700885904000,NORMAL,STATION,0,
26.2,0,37.527370,127.064612,13.42,1700885905000,NORMAL,STATION,0,
36.4,0,37.527258,127.064561,13.24,1700885906000,NORMAL,STATION,0,
35.0,0,37.527112,127.064541,13.42,1700885907000,NORMAL,STATION,0,
34.0,0,37.526975,127.064519,13.83,1700885908000,NORMAL,STATION,0,
32.7,0,37.526870,127.064491,13.83,1700885909000,NORMAL,STATION,0,
31.5,0,37.526735,127.064486,13.83,1700885910000,NORMAL,STATION,0,
30.2,0,37.526635,127.064454,13.62,1700885911000,NORMAL,AUTOMOBILE,0,
29.3,0,37.526537,127.064396,13.39,1700885912000,NORMAL,AUTOMOBILE,0,
28.0,0,37.526445,127.064328,13.39,1700885913000,NORMAL,AUTOMOBILE,0,
27.7,0,37.526346,127.064278,12.96,1700885914000,NORMAL,AUTOMOBILE,0,
26.9,0,37.526232,127.064222,12.87,1700885915000,NORMAL,AUTOMOBILE,0,
25.5,0,37.526064,127.064111,12.64,1700885916000,NORMAL,AUTOMOBILE,0,
24.8,0,37.525914,127.064007,14.31,1700885917000,NORMAL,AUTOMOBILE,0,
24.8,0,37.525780,127.063918,14.31,1700885918000,NORMAL,AUTOMOBILE,0,
24.7,0,37.525661,127.063790,15.13,1700885919000,NORMAL,AUTOMOBILE,0,
24.3,0,37.525644,127.063756,15.24,1700885920000,NORMAL,AUTOMOBILE,0,
24.3,0,37.525547,127.063758,14.26,1700885921000,NORMAL,AUTOMOBILE,0,
24.3,0,37.525404,127.063624,16.07,1700885922000,NORMAL,AUTOMOBILE,0,
24.3,0,37.525274,127.063518,16.06,1700885923000,NORMAL,AUTOMOBILE,0,
24.3,0,37.525146,127.063402,16.09,1700885924000,NORMAL,AUTOMOBILE,0,
24.2,0,37.525004,127.063366,15.51,1700885925000,NORMAL,AUTOMOBILE,0,
24.2,0,37.524871,127.063282,15.74,1700885926000,NORMAL,AUTOMOBILE,0,
24.2,0,37.524725,127.063192,16.22,1700885927000,NORMAL,AUTOMOBILE,0,
24.2,0,37.524595,127.063104,15.93,1700885928000,NORMAL,AUTOMOBILE,0,
24.2,0,37.524428,127.063071,16.56,1700885929000,NORMAL,AUTOMOBILE,0,
24.2,0,37.524271,127.063006,16.68,1700885930000,NORMAL,AUTOMOBILE,0,
24.1,0,37.524125,127.062925,17.15,1700885931000,NORMAL,AUTOMOBILE,0,
24.1,0,37.523962,127.062906,17.23,1700885932000,NORMAL,AUTOMOBILE,0,
24.1,0,37.523787,127.062864,18.07,1700885933000,NORMAL,AUTOMOBILE,0,
24.1,0,37.523639,127.062833,17.09,1700885934000,NORMAL,AUTOMOBILE,0,
24.1,0,37.523505,127.062803,16.59,1700885935000,NORMAL,AUTOMOBILE,0,
24.1,0,37.523356,127.062787,16.99,1700885936000,NORMAL,AUTOMOBILE,0,
24.1,0,37.523212,127.062740,17.19,1700885937000,NORMAL,AUTOMOBILE,0,
24.1,0,37.523064,127.062683,16.84,1700885938000,NORMAL,AUTOMOBILE,0,
24.1,0,37.522942,127.062622,15.56,1700885939000,NORMAL,AUTOMOBILE,0,
24.1,0,37.522756,127.062614,16.06,1700885940000,NORMAL,AUTOMOBILE,0,
24.0,0,37.522656,127.062544,16.22,1700885941000,NORMAL,AUTOMOBILE,0,
24.0,0,37.522555,127.062468,16.15,1700885942000,NORMAL,AUTOMOBILE,0,
24.0,0,37.522436,127.062379,16.21,1700885943000,NORMAL,AUTOMOBILE,0,
24.0,0,37.522325,127.062282,16.53,1700885944000,NORMAL,AUTOMOBILE,0,
23.9,0,37.522215,127.062179,16.84,1700885945000,NORMAL,AUTOMOBILE,0,
23.8,0,37.522101,127.062063,16.69,1700885946000,NORMAL,AUTOMOBILE,0,
23.4,0,37.522006,127.061950,16.67,1700885947000,NORMAL,AUTOMOBILE,0,
33.2,0,37.521901,127.061821,16.66,1700885948000,NORMAL,AUTOMOBILE,0,
35.6,0,37.521831,127.061700,16.68,1700885949000,NORMAL,AUTOMOBILE,0,
40.9,0,37.521742,127.061551,16.68,1700885950000,NORMAL,AUTOMOBILE,0,
677.2,0,37.518359,127.059062,0.00,1700885982000,STOP,AUTOMOBILE,0,
677.2,0,37.518359,127.059062,0.00,1700886295701,END,,0,
