accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
45.1,0,37.437378,126.801243,0.00,1699707640000,START,WALK,9,
45.1,0,37.437378,126.801248,0.00,1699707646000,STOP,WALK,7,
58.2,0,37.437374,126.800299,29.90,1699710076000,NORMAL,WALK,10,
58.2,0,37.437361,126.799961,29.90,1699710077000,NORMAL,WALK,10,
24.8,0,37.437272,126.800774,2.82,1699710078000,RAPID1,WALK,10,
16.0,0,37.437336,126.801050,1.86,1699710079000,NORMAL,WALK,10,
15.0,0,37.437364,126.801123,0.62,1699710080000,STOP,WALK,10,
10.7,0,37.437474,126.801282,1.50,1699710085000,NORMAL,WALK,10,
10.1,0,37.437485,126.801303,1.64,1699710086000,NORMAL,WALK,10,
9.3,0,37.437502,126.801309,1.64,1699710087000,NORMAL,WALK,10,
8.9,0,37.437511,126.801316,1.62,1699710088000,NORMAL,WALK,10,
8.1,0,37.437529,126.801323,1.62,1699710089000,NORMAL,WALK,10,
7.8,0,37.437553,126.801337,1.80,1699710090000,NORMAL,WALK,10,
7.8,0,37.437565,126.801336,1.80,1699710091000,NORMAL,WALK,10,
7.8,0,37.437575,126.801347,1.71,1699710092000,NORMAL,WALK,10,
7.8,0,37.437584,126.801350,1.59,1699710093000,NORMAL,WALK,10,
7.8,0,37.437594,126.801350,1.50,1699710094000,NORMAL,WALK,10,
7.8,0,37.437607,126.801352,1.50,1699710095000,NORMAL,WALK,10,
7.9,0,37.437622,126.801357,1.50,1699710096000,NORMAL,WALK,10,
8.1,0,37.437616,126.801378,1.34,1699710097000,NORMAL,WALK,10,
8.1,0,37.437630,126.801383,1.32,1699710098000,NORMAL,WALK,10,
8.1,0,37.437641,126.801393,1.35,1699710099000,NORMAL,WALK,10,
8.1,0,37.437652,126.801398,1.23,1699710100000,NORMAL,WALK,10,
8.1,0,37.437660,126.801402,1.02,1699710101000,NORMAL,WALK,10,
8.1,0,37.437665,126.801406,0.82,1699710102000,STOP,WALK,10,
8.1,0,37.437691,126.801426,1.17,1699710104000,NORMAL,WALK,10,
8.1,0,37.437705,126.801443,1.68,1699710105000,NORMAL,WALK,10,
8.1,0,37.437713,126.801457,1.63,1699710106000,NORMAL,WALK,10,
8.1,0,37.437716,126.801456,1.08,1699710107000,NORMAL,WALK,10,
8.1,0,37.437708,126.801456,0.23,1699710108000,STOP,WALK,10,
8.1,0,37.437723,126.801502,1.36,1699710110000,NORMAL,WALK,10,
8.1,0,37.437685,126.801515,0.99,1699710111000,STOP,WALK,10,
8.1,0,37.437694,126.801543,1.04,1699710114000,NORMAL,WALK,10,
8.1,0,37.437695,126.801545,0.73,1699710115000,STOP,WALK,10,
8.1,0,37.437699,126.801576,1.10,1699710118000,NORMAL,WALK,10,
8.1,0,37.437708,126.801586,0.99,1699710119000,STOP,WALK,10,
8.1,0,37.437717,126.801604,1.29,1699710120000,NORMAL,WALK,10,
8.1,0,37.437720,126.801622,1.43,1699710121000,NORMAL,WALK,10,
8.1,0,37.437738,126.801631,1.37,1699710122000,NORMAL,WALK,10,
8.1,0,37.437739,126.801637,0.89,1699710123000,STOP,WALK,10,
8.1,0,37.437754,126.801648,1.22,1699710124000,NORMAL,WALK,10,
8.1,0,37.437746,126.801664,1.04,1699710125000,NORMAL,WALK,10,
8.1,0,37.437750,126.801681,1.18,1699710126000,NORMAL,WALK,10,
8.1,0,37.437742,126.801698,1.14,1699710127000,NORMAL,WALK,10,
8.1,0,37.437739,126.801715,1.15,1699710128000,NORMAL,WALK,10,
8.1,0,37.437721,126.801733,1.15,1699710129000,NORMAL,WALK,10,
8.1,0,37.437712,126.801746,0.90,1699710130000,STOP,WALK,10,
8.1,0,37.437709,126.801763,1.05,1699710131000,NORMAL,WALK,10,
