accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.437583,126.802864,0.20,1699858093000,START,WALK,20,
8.1,0,37.437587,126.802854,0.08,1699858094000,STOP,WALK,20,
8.1,0,37.437603,126.802884,1.27,1699858104000,NORMAL,WALK,20,
8.1,0,37.437586,126.802930,2.50,1699858105000,NORMAL,WALK,20,
8.1,0,37.437558,126.802979,3.60,1699858106000,NORMAL,WALK,20,
8.1,0,37.437548,126.803003,3.31,1699858107000,NORMAL,WALK,20,
8.1,0,37.437550,126.803028,3.21,1699858108000,NORMAL,WALK,20,
8.1,0,37.437541,126.803094,4.42,1699858109000,NORMAL,WALK,20,
8.1,0,37.437523,126.803177,5.67,1699858110000,NORMAL,WALK,20,
8.1,0,37.437533,126.803279,6.70,1699858111000,NORMAL,WALK,20,
8.1,0,37.437520,126.803381,7.75,1699858112000,NORMAL,WALK,20,
8.1,0,37.437514,126.803475,8.16,1699858113000,NORMAL,WALK,20,
8.1,0,37.437500,126.803587,9.04,1699858114000,NORMAL,WALK,20,
8.1,0,37.437472,126.803700,9.65,1699858115000,NORMAL,WALK,20,
8.1,0,37.437451,126.803823,10.12,1699858116000,NORMAL,WALK,20,
8.1,0,37.437440,126.803957,10.66,1699858117000,NORMAL,WALK,20,
8.1,0,37.437405,126.804083,10.82,1699858118000,NORMAL,WALK,20,
8.1,0,37.437383,126.804230,11.70,1699858119000,NORMAL,WALK,20,
8.1,0,37.437357,126.804370,12.12,1699858120000,NORMAL,WALK,20,
8.1,0,37.437338,126.804502,11.89,1699858121000,NORMAL,WALK,20,
8.1,0,37.437315,126.804614,10.94,1699858122000,NORMAL,WALK,20,
8.1,0,37.437285,126.804754,11.77,1699858123000,NORMAL,WALK,20,
8.1,0,37.437253,126.804882,11.92,1699858124000,NORMAL,WALK,20,
8.1,0,37.437209,126.804994,11.41,1699858125000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437171,126.805120,11.47,1699858126000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437154,126.805265,11.69,1699858127000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437120,126.805362,10.05,1699858128000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437081,126.805473,9.37,1699858129000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437039,126.805558,8.49,1699858130000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437010,126.805616,6.42,1699858131000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436987,126.805663,4.69,1699858132000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436978,126.805681,2.55,1699858133000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436975,126.805687,1.09,1699858134000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436975,126.805687,0.54,1699858135000,STOP,AUTOMOBILE,0,
8.1,0,37.436969,126.805700,1.15,1699858142000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436941,126.805719,2.36,1699858143000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436934,126.805748,2.82,1699858144000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436911,126.805783,3.29,1699858145000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436900,126.805831,4.03,1699858146000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436872,126.805899,5.63,1699858147000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436838,126.805959,5.83,1699858148000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436806,126.806015,5.93,1699858149000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436766,126.806073,6.50,1699858150000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436718,126.806137,7.36,1699858151000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436660,126.806216,8.60,1699858152000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436597,126.806295,9.71,1699858153000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436528,126.806364,10.02,1699858154000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436455,126.806430,10.12,1699858155000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436374,126.806501,10.59,1699858156000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436293,126.806573,11.07,1699858157000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436204,126.806653,11.83,1699858158000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436101,126.806735,12.75,1699858159000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435998,126.806825,13.73,1699858160000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435881,126.806928,15.06,1699858161000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435763,126.807032,16.05,1699858162000,NORMAL,AUTOMOBILE,0,
