accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
45.7,0,37.437427,126.801257,0.00,1697891849000,START,WALK,4,
44.2,0,37.437474,126.801260,0.00,1697891850000,STOP,WALK,4,
157.4,0,37.437435,126.801348,2.67,1697895529000,NORMAL,STATION,0,
37.8,0,37.437481,126.801393,2.67,1697895530000,NORMAL,STATION,0,
35.5,0,37.437453,126.801384,2.48,1697895531000,NORMAL,STATION,0,
23.2,0,37.437431,126.801393,0.57,1697895533000,STOP,STATION,0,
8.1,0,37.437474,126.801350,1.01,1697895617000,NORMAL,STATION,0,
8.1,0,37.437484,126.801356,1.01,1697895618000,NORMAL,STATION,0,
8.1,0,37.437491,126.801355,1.03,1697895619000,NORMAL,STATION,0,
8.1,0,37.437497,126.801357,0.94,1697895620000,STOP,STATION,0,
8.1,0,37.437506,126.801368,1.03,1697895622000,NORMAL,STATION,0,
8.1,0,37.437516,126.801383,0.93,1697895623000,STOP,STATION,0,
8.1,0,37.437534,126.801373,1.01,1697895624000,NORMAL,STATION,0,
8.1,0,37.437552,126.801359,1.02,1697895625000,NORMAL,STATION,0,
8.1,0,37.437561,126.801375,0.91,1697895626000,STOP,STATION,0,
8.1,0,37.437602,126.801360,1.02,1697895631000,NORMAL,STATION,0,
8.1,0,37.437610,126.801362,1.00,1697895632000,NORMAL,WALK,10,
8.1,0,37.437628,126.801381,1.03,1697895633000,NORMAL,WALK,10,
8.1,0,37.437638,126.801383,0.91,1697895634000,STOP,WALK,10,
8.1,0,37.437668,126.801370,1.00,1697895638000,NORMAL,WALK,10,
8.1,0,37.437671,126.801363,0.84,1697895639000,STOP,WALK,10,
8.1,0,37.437710,126.801379,1.17,1697895644000,NORMAL,WALK,10,
8.1,0,37.437732,126.801378,1.43,1697895645000,NORMAL,WALK,10,
8.1,0,37.437737,126.801384,1.13,1697895646000,NORMAL,WALK,10,
8.1,0,37.437742,126.801400,1.12,1697895647000,NORMAL,WALK,10,
8.1,0,37.437748,126.801420,1.40,1697895648000,NORMAL,WALK,10,
8.1,0,37.437751,126.801433,1.06,1697895649000,NORMAL,WALK,10,
8.1,0,37.437766,126.801443,1.14,1697895650000,NORMAL,WALK,10,
8.1,0,37.437772,126.801449,0.55,1697895651000,STOP,WALK,10,
8.1,0,37.437763,126.801478,1.07,1697895654000,NORMAL,WALK,10,
8.1,0,37.437764,126.801490,0.65,1697895655000,STOP,WALK,10,
8.1,0,37.437749,126.801512,1.04,1697895658000,NORMAL,WALK,10,
8.1,0,37.437734,126.801534,1.79,1697895659000,NORMAL,WALK,10,
8.1,0,37.437733,126.801540,1.29,1697895660000,NORMAL,WALK,10,
8.1,0,37.437733,126.801550,1.02,1697895661000,NORMAL,WALK,10,
8.1,0,37.437738,126.801558,0.79,1697895662000,STOP,WALK,10,
8.1,0,37.437716,126.801575,1.06,1697895664000,NORMAL,WALK,10,
8.1,0,37.437717,126.801585,0.95,1697895665000,STOP,WALK,10,
8.1,0,37.437709,126.801603,1.01,1697895667000,NORMAL,WALK,10,
8.1,0,37.437708,126.801618,0.96,1697895668000,STOP,WALK,10,
8.1,0,37.437708,126.801633,1.03,1697895669000,NORMAL,WALK,10,
8.1,0,37.437713,126.801645,0.86,1697895670000,STOP,WALK,10,
8.1,0,37.437712,126.801660,1.00,1697895671000,NORMAL,WALK,10,
8.1,0,37.437706,126.801667,0.84,1697895672000,STOP,WALK,10,
8.1,0,37.437701,126.801687,1.38,1697895673000,NORMAL,WALK,10,
8.1,0,37.437707,126.801705,1.28,1697895674000,NORMAL,WALK,10,
8.1,0,37.437716,126.801723,1.29,1697895675000,NORMAL,WALK,10,
8.1,0,37.437713,126.801738,1.22,1697895676000,NORMAL,WALK,10,
8.1,0,37.437709,126.801748,1.08,1697895677000,NORMAL,WALK,10,
8.1,0,37.437720,126.801758,0.85,1697895678000,STOP,WALK,10,
8.1,0,37.437724,126.801783,1.01,1697895680000,NORMAL,WALK,10,
8.1,0,37.437717,126.801793,0.94,1697895681000,STOP,WALK,10,
8.1,0,37.437696,126.801875,1.28,1697895689000,NORMAL,WALK,10,
8.1,0,37.437694,126.801891,1.37,1697895690000,NORMAL,WALK,10,
8.1,0,37.437694,126.801903,1.18,1697895691000,NORMAL,WALK,10,
8.1,0,37.437690,126.801913,0.90,1697895692000,STOP,WALK,10,
