accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
46.6,0,37.437437,126.801366,0.00,1700313337000,START,WALK,4,
46.6,0,37.437410,126.801288,0.00,1700313344000,STOP,WALK,13,
9.1,0,37.437411,126.801466,1.47,1700313794000,NORMAL,WALK,4,
7.5,0,37.437472,126.801427,0.10,1700313795000,STOP,WALK,4,
7.9,0,37.437437,126.801299,1.16,1700313827000,NORMAL,WALK,4,
7.7,0,37.437430,126.801289,1.42,1700313828000,NORMAL,WALK,4,
8.2,0,37.437426,126.801281,1.43,1700313829000,NORMAL,WALK,4,
9.0,0,37.437416,126.801271,1.54,1700313830000,NORMAL,WALK,4,
9.9,0,37.437420,126.801267,1.08,1700313831000,NORMAL,WALK,4,
10.8,0,37.437489,126.801319,0.54,1700313832000,STOP,WALK,4,
8.1,0,37.437509,126.801299,1.29,1700314962000,NORMAL,WALK,5,
8.1,0,37.437522,126.801302,1.26,1700314963000,NORMAL,WALK,5,
8.1,0,37.437515,126.801320,0.35,1700314964000,STOP,WALK,5,
8.1,0,37.437540,126.801343,1.54,1700314973000,NORMAL,WALK,5,
8.1,0,37.437574,126.801339,2.67,1700314974000,NORMAL,WALK,5,
8.1,0,37.437619,126.801341,3.87,1700314975000,NORMAL,WALK,5,
8.1,0,37.437659,126.801337,4.36,1700314976000,NORMAL,WALK,5,
8.1,0,37.437689,126.801330,4.14,1700314977000,NORMAL,WALK,5,
8.1,0,37.437721,126.801335,3.77,1700314978000,NORMAL,WALK,5,
8.1,0,37.437750,126.801340,3.49,1700314979000,NORMAL,WALK,5,
8.1,0,37.437775,126.801351,3.30,1700314980000,NORMAL,WALK,5,
8.1,0,37.437804,126.801372,3.58,1700314981000,NORMAL,WALK,5,
8.1,0,37.437834,126.801404,4.05,1700314982000,NORMAL,WALK,5,
8.1,0,37.437859,126.801453,4.68,1700314983000,NORMAL,WALK,5,
8.1,0,37.437872,126.801513,5.16,1700314984000,NORMAL,WALK,5,
8.1,0,37.437876,126.801584,5.84,1700314985000,NORMAL,WALK,5,
8.1,0,37.437865,126.801658,6.42,1700314986000,NORMAL,WALK,5,
8.1,0,37.437857,126.801743,7.15,1700314987000,NORMAL,WALK,5,
8.1,0,37.437857,126.801842,8.16,1700314988000,NORMAL,WALK,5,
8.1,0,37.437847,126.801930,8.23,1700314989000,NORMAL,WALK,5,
8.1,0,37.437812,126.802039,9.07,1700314990000,NORMAL,WALK,5,
8.1,0,37.437790,126.802151,9.68,1700314991000,NORMAL,WALK,5,
8.1,0,37.437766,126.802271,10.30,1700314992000,NORMAL,WALK,5,
8.1,0,37.437740,126.802395,10.70,1700314993000,NORMAL,WALK,5,
8.1,0,37.437715,126.802520,11.07,1700314994000,NORMAL,WALK,5,
8.1,0,37.437687,126.802647,11.39,1700314995000,NORMAL,WALK,5,
8.1,0,37.437662,126.802779,11.68,1700314996000,NORMAL,WALK,5,
8.1,0,37.437639,126.802903,11.47,1700314997000,NORMAL,WALK,5,
8.1,0,37.437612,126.803025,11.24,1700314998000,NORMAL,WALK,5,
8.1,0,37.437593,126.803141,10.91,1700314999000,NORMAL,WALK,5,
8.1,0,37.437569,126.803261,10.94,1700315000000,NORMAL,WALK,5,
8.1,0,37.437546,126.803378,10.65,1700315001000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437523,126.803487,10.34,1700315002000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437502,126.803595,9.85,1700315003000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437480,126.803695,9.38,1700315004000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437461,126.803790,8.59,1700315005000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437444,126.803873,7.93,1700315006000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437431,126.803955,7.24,1700315007000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437418,126.804022,6.22,1700315008000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437408,126.804078,5.17,1700315009000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437400,126.804123,4.16,1700315010000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437392,126.804157,3.16,1700315011000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437389,126.804177,1.99,1700315012000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437391,126.804183,0.76,1700315013000,STOP,AUTOMOBILE,0,
8.1,0,37.437398,126.804216,1.72,1700315041000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437390,126.804256,3.29,1700315042000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437380,126.804310,4.53,1700315043000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437369,126.804369,5.21,1700315044000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437356,126.804437,6.18,1700315045000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437340,126.804519,7.29,1700315046000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437322,126.804613,8.37,1700315047000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437303,126.804712,9.02,1700315048000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437282,126.804820,9.78,1700315049000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437256,126.804934,10.51,1700315050000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437227,126.805054,11.12,1700315051000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437192,126.805178,11.63,1700315052000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437150,126.805307,12.27,1700315053000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437103,126.805439,12.85,1700315054000,NORMAL,AUTOMOBILE,0,
8.1,0,37.437045,126.805574,13.45,1700315055000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436979,126.805707,13.89,1700315056000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436903,126.805842,14.43,1700315057000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436820,126.805975,14.86,1700315058000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436729,126.806101,14.95,1700315059000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436635,126.806219,14.88,1700315060000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436531,126.806329,15.09,1700315061000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436421,126.806433,15.35,1700315062000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436306,126.806535,15.58,1700315063000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436193,126.806638,15.47,1700315064000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436079,126.806737,15.36,1700315065000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435965,126.806837,15.40,1700315066000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435850,126.806937,15.47,1700315067000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435733,126.807039,15.73,1700315068000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435613,126.807141,16.03,1700315069000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435491,126.807245,16.38,1700315070000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435366,126.807350,16.55,1700315071000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435242,126.807451,16.40,1700315072000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435121,126.807552,16.12,1700315073000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435004,126.807655,15.90,1700315074000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434889,126.807752,15.53,1700315075000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434776,126.807853,15.45,1700315076000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434661,126.807953,15.51,1700315077000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434545,126.808054,15.53,1700315078000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434430,126.808152,15.44,1700315079000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434318,126.808255,15.36,1700315080000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434207,126.808356,15.35,1700315081000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434098,126.808462,15.29,1700315082000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433991,126.808568,15.24,1700315083000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433886,126.808674,14.95,1700315084000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433782,126.808780,14.81,1700315085000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433682,126.808881,14.51,1700315086000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433580,126.808986,14.50,1700315087000,NORMAL,AUTOMOBILE,0,
