accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
21.3,0,37.409113,126.817116,0.00,1699173327000,START,WALK,11,
21.7,0,37.409113,126.817116,0.00,1699173330000,STOP,WALK,11,
8.1,0,37.408879,126.816990,1.13,1699173692000,NORMAL,WALK,9,
8.1,0,37.408876,126.816998,0.66,1699173693000,STOP,WALK,9,
8.1,0,37.408835,126.817010,1.06,1699173702000,NORMAL,WALK,9,
8.1,0,37.408824,126.817010,1.04,1699173703000,NORMAL,WALK,9,
8.1,0,37.408823,126.817016,0.60,1699173704000,STOP,WALK,9,
8.1,0,37.408780,126.817034,1.30,1699173708000,NORMAL,WALK,9,
8.1,0,37.408775,126.817034,0.84,1699173709000,STOP,WALK,9,
8.1,0,37.408829,126.817046,1.03,1699173741000,NORMAL,WALK,9,
8.1,0,37.408831,126.817043,0.74,1699173742000,STOP,WALK,9,
8.1,0,37.408865,126.817031,1.01,1699173746000,NORMAL,WALK,9,
8.1,0,37.408876,126.817029,1.20,1699173747000,NORMAL,WALK,9,
8.1,0,37.408891,126.817027,1.29,1699173748000,NORMAL,WALK,9,
8.1,0,37.408902,126.817031,1.18,1699173749000,NORMAL,WALK,9,
8.1,0,37.408911,126.817027,1.03,1699173750000,NORMAL,WALK,9,
8.1,0,37.408938,126.817020,1.56,1699173751000,NORMAL,WALK,9,
8.1,0,37.408948,126.817018,1.47,1699173752000,NORMAL,WALK,9,
8.1,0,37.408963,126.817024,1.42,1699173753000,NORMAL,WALK,9,
8.1,0,37.408975,126.817028,1.35,1699173754000,NORMAL,WALK,9,
8.1,0,37.408974,126.817024,0.41,1699173755000,STOP,WALK,9,
8.1,0,37.409065,126.817219,1.21,1699173933000,NORMAL,STATION,0,
8.0,0,37.409052,126.817211,1.62,1699173934000,NORMAL,STATION,0,
7.8,0,37.409040,126.817203,1.70,1699173935000,NORMAL,STATION,0,
7.2,0,37.409027,126.817195,1.73,1699173936000,NORMAL,STATION,0,
8.0,0,37.409003,126.817166,2.25,1699173937000,NORMAL,STATION,0,
9.1,0,37.408978,126.817124,2.84,1699173938000,NORMAL,STATION,0,
11.2,0,37.408959,126.817104,2.84,1699173939000,NORMAL,STATION,0,
13.3,0,37.408950,126.817078,2.71,1699173940000,NORMAL,STATION,0,
15.5,0,37.408943,126.817053,2.63,1699173941000,NORMAL,STATION,0,
17.0,0,37.408937,126.817070,2.10,1699173942000,NORMAL,STATION,0,
18.5,0,37.408929,126.817075,1.79,1699173943000,NORMAL,STATION,0,
20.2,0,37.408930,126.817081,1.52,1699173944000,NORMAL,STATION,0,
21.9,0,37.408914,126.817073,1.49,1699173945000,NORMAL,STATION,0,
23.7,0,37.408912,126.817071,1.28,1699173946000,NORMAL,STATION,0,
17.0,0,37.408961,126.817099,0.14,1699173947000,STOP,STATION,0,
17.0,0,37.408961,126.817099,0.14,1699174349328,END,,0,
