accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
49.5,0,37.437122,126.801613,0.00,1698398827000,START,WALK,10,
102.2,0,37.437098,126.801780,0.00,1698398834000,STOP,WALK,10,
26.0,0,37.436863,126.801666,1.22,1698398987000,NORMAL,WALK,5,
23.6,0,37.437081,126.801468,1.35,1698398988000,NORMAL,WALK,5,
13.8,0,37.437514,126.800980,0.62,1698398989000,STOP,WALK,5,
8.1,0,37.437059,126.801388,1.51,1698398993000,NORMAL,WALK,5,
8.1,0,37.437037,126.801387,1.47,1698398994000,NORMAL,WALK,5,
8.1,0,37.437022,126.801388,1.11,1698398995000,NORMAL,WALK,5,
8.1,0,37.437009,126.801407,1.30,1698398996000,NORMAL,WALK,5,
8.1,0,37.437009,126.801421,0.67,1698398997000,STOP,WALK,5,
8.1,0,37.436977,126.801427,1.25,1698399000000,NORMAL,WALK,5,
8.1,0,37.436970,126.801430,1.32,1698399001000,NORMAL,WALK,5,
8.1,0,37.436963,126.801425,1.05,1698399002000,NORMAL,WALK,5,
8.1,0,37.436953,126.801420,1.08,1698399003000,NORMAL,WALK,5,
8.1,0,37.436940,126.801423,1.21,1698399004000,NORMAL,WALK,5,
8.1,0,37.436941,126.801424,1.07,1698399005000,NORMAL,WALK,5,
8.1,0,37.436933,126.801439,1.27,1698399006000,NORMAL,WALK,5,
8.1,0,37.436930,126.801446,0.93,1698399007000,STOP,WALK,5,
8.1,0,37.436920,126.801451,1.07,1698399008000,NORMAL,WALK,5,
8.1,0,37.436912,126.801468,1.20,1698399009000,NORMAL,WALK,5,
8.1,0,37.436900,126.801476,1.31,1698399010000,NORMAL,WALK,5,
8.1,0,37.436886,126.801473,1.19,1698399011000,NORMAL,WALK,5,
8.1,0,37.436873,126.801471,1.04,1698399012000,NORMAL,WALK,5,
8.1,0,37.436855,126.801469,1.21,1698399013000,NORMAL,WALK,5,
8.1,0,37.436840,126.801454,1.21,1698399014000,NORMAL,WALK,5,
8.1,0,37.436816,126.801440,1.61,1698399015000,NORMAL,WALK,5,
8.1,0,37.436808,126.801437,1.18,1698399016000,NORMAL,WALK,5,
8.1,0,37.436799,126.801428,1.09,1698399017000,NORMAL,WALK,5,
8.1,0,37.436785,126.801416,1.28,1698399018000,NORMAL,WALK,5,
8.1,0,37.436783,126.801412,0.94,1698399019000,STOP,WALK,5,
8.1,0,37.436764,126.801420,1.23,1698399020000,NORMAL,WALK,5,
8.1,0,37.436734,126.801403,1.72,1698399021000,NORMAL,WALK,5,
8.1,0,37.436725,126.801392,1.30,1698399022000,NORMAL,WALK,5,
8.1,0,37.436712,126.801386,1.21,1698399023000,NORMAL,WALK,5,
8.1,0,37.436706,126.801382,0.93,1698399024000,STOP,WALK,5,
8.1,0,37.436678,126.801365,1.36,1698399026000,NORMAL,WALK,5,
8.1,0,37.436661,126.801358,1.44,1698399027000,NORMAL,WALK,5,
8.1,0,37.436652,126.801356,1.21,1698399028000,NORMAL,WALK,5,
