accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.437460,126.802878,1.07,1699452200000,START,WALK,4,
8.1,0,37.437451,126.802899,1.08,1699452201000,NORMAL,WALK,4,
8.1,0,37.437373,126.802994,4.30,1699452202000,NORMAL,WALK,4,
8.1,0,37.437350,126.803058,5.37,1699452203000,NORMAL,WALK,4,
8.1,0,37.437311,126.803149,7.37,1699452204000,NORMAL,WALK,4,
8.1,0,37.437266,126.803255,8.69,1699452205000,NORMAL,WALK,4,
8.0,0,37.437234,126.803320,8.18,1699452206000,NORMAL,WALK,4,
8.0,0,37.437245,126.803438,8.72,1699452207000,NORMAL,WALK,4,
8.1,0,37.437220,126.803540,9.32,1699452208000,NORMAL,WALK,4,
8.1,0,37.437211,126.803662,10.00,1699452209000,NORMAL,WALK,4,
8.1,0,37.437196,126.803780,10.14,1699452210000,NORMAL,WALK,4,
8.1,0,37.437177,126.803908,10.31,1699452211000,NORMAL,WALK,4,
8.1,0,37.437160,126.804040,10.78,1699452212000,NORMAL,WALK,4,
8.1,0,37.437134,126.804184,11.80,1699452213000,NORMAL,WALK,4,
8.1,0,37.437112,126.804318,12.21,1699452214000,NORMAL,WALK,4,
8.1,0,37.437084,126.804454,12.56,1699452215000,NORMAL,WALK,4,
8.1,0,37.437061,126.804591,12.62,1699452216000,NORMAL,WALK,4,
8.1,0,37.437032,126.804724,12.62,1699452217000,NORMAL,WALK,4,
8.1,0,37.436998,126.804850,12.31,1699452218000,NORMAL,WALK,4,
8.1,0,37.436965,126.804977,11.65,1699452219000,NORMAL,AUTOMOBILE,0,
34.5,0,37.437160,126.805248,11.33,1699452220000,NORMAL,AUTOMOBILE,0,
34.3,0,37.437121,126.805360,10.17,1699452221000,NORMAL,AUTOMOBILE,0,
34.8,0,37.437088,126.805454,9.23,1699452222000,NORMAL,AUTOMOBILE,0,
31.4,0,37.437030,126.805576,8.22,1699452223000,NORMAL,AUTOMOBILE,0,
32.3,0,37.437007,126.805624,5.82,1699452224000,NORMAL,AUTOMOBILE,0,
31.5,0,37.436978,126.805682,4.51,1699452225000,NORMAL,AUTOMOBILE,0,
30.1,0,37.436967,126.805703,2.58,1699452226000,NORMAL,AUTOMOBILE,0,
