accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
44.1,0,37.437393,126.801267,0.00,1698229958000,START,WALK,4,
41.7,0,37.437429,126.801313,0.00,1698229964000,STOP,WALK,5,
14.5,0,37.437475,126.801453,1.39,1698230592000,NORMAL,WALK,11,
12.6,0,37.437467,126.801442,1.42,1698230593000,NORMAL,WALK,11,
11.9,0,37.437464,126.801459,1.34,1698230595000,NORMAL,WALK,11,
11.9,0,37.437462,126.801467,1.34,1698230596000,NORMAL,WALK,11,
11.7,0,37.437462,126.801480,1.20,1698230597000,NORMAL,WALK,11,
11.6,0,37.437463,126.801497,1.20,1698230598000,NORMAL,WALK,11,
11.8,0,37.437466,126.801508,1.18,1698230599000,NORMAL,WALK,11,
12.2,0,37.437471,126.801518,1.18,1698230600000,NORMAL,WALK,11,
12.6,0,37.437478,126.801527,1.11,1698230601000,NORMAL,WALK,11,
13.2,0,37.437483,126.801526,1.10,1698230602000,NORMAL,WALK,11,
14.0,0,37.437490,126.801538,1.10,1698230603000,NORMAL,WALK,11,
13.6,0,37.437478,126.801549,1.12,1698230604000,NORMAL,WALK,11,
13.7,0,37.437480,126.801559,1.12,1698230605000,NORMAL,WALK,11,
13.9,0,37.437475,126.801558,1.09,1698230606000,NORMAL,WALK,11,
14.3,0,37.437472,126.801563,1.03,1698230607000,NORMAL,WALK,11,
14.9,0,37.437470,126.801568,0.93,1698230608000,STOP,WALK,11,
14.9,0,37.437470,126.801568,0.93,1698231404018,END,,0,
