accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
45.5,0,37.437368,126.801266,0.00,1699241514000,START,WALK,6,
45.5,0,37.437360,126.801252,0.00,1699241521000,STOP,WALK,6,
127.2,0,37.437403,126.800979,1.28,1699241777000,NORMAL,WALK,4,
127.2,0,37.437409,126.800966,1.28,1699241778000,NORMAL,WALK,4,
26.3,0,37.437446,126.801238,1.47,1699241779000,NORMAL,WALK,4,
22.3,0,37.437475,126.801228,1.40,1699241780000,NORMAL,WALK,4,
18.3,0,37.437475,126.801215,1.40,1699241781000,NORMAL,WALK,4,
15.2,0,37.437503,126.801255,1.40,1699241782000,NORMAL,WALK,4,
13.4,0,37.437521,126.801288,1.19,1699241783000,NORMAL,WALK,4,
12.3,0,37.437532,126.801300,1.19,1699241784000,NORMAL,WALK,4,
11.4,0,37.437548,126.801329,1.19,1699241785000,NORMAL,WALK,4,
10.7,0,37.437569,126.801349,1.67,1699241786000,NORMAL,WALK,4,
10.3,0,37.437579,126.801356,1.71,1699241787000,NORMAL,WALK,4,
9.4,0,37.437603,126.801372,1.89,1699241788000,NORMAL,WALK,4,
8.6,0,37.437622,126.801381,1.89,1699241789000,NORMAL,WALK,4,
7.8,0,37.437635,126.801382,1.89,1699241790000,NORMAL,WALK,4,
7.9,0,37.437643,126.801381,1.68,1699241791000,NORMAL,WALK,4,
8.0,0,37.437656,126.801386,1.68,1699241792000,NORMAL,WALK,4,
8.0,0,37.437664,126.801393,1.57,1699241793000,NORMAL,WALK,4,
8.0,0,37.437677,126.801401,1.57,1699241794000,NORMAL,WALK,4,
8.1,0,37.437689,126.801405,1.57,1699241795000,NORMAL,WALK,4,
8.1,0,37.437699,126.801408,1.60,1699241796000,NORMAL,WALK,4,
8.1,0,37.437709,126.801417,1.57,1699241797000,NORMAL,WALK,4,
8.1,0,37.437702,126.801497,1.23,1699241798000,NORMAL,WALK,4,
8.1,0,37.437713,126.801516,1.47,1699241799000,NORMAL,WALK,4,
8.1,0,37.437715,126.801506,1.10,1699241800000,NORMAL,WALK,4,
8.1,0,37.437722,126.801518,1.31,1699241801000,NORMAL,WALK,4,
8.1,0,37.437724,126.801534,1.44,1699241802000,NORMAL,WALK,4,
8.1,0,37.437727,126.801549,1.40,1699241803000,NORMAL,WALK,4,
8.1,0,37.437724,126.801563,1.43,1699241804000,NORMAL,WALK,4,
8.1,0,37.437730,126.801575,1.35,1699241805000,NORMAL,WALK,4,
8.1,0,37.437728,126.801585,1.00,1699241806000,STOP,WALK,4,
8.1,0,37.437728,126.801601,1.10,1699241807000,NORMAL,WALK,4,
8.1,0,37.437722,126.801618,1.44,1699241808000,NORMAL,WALK,4,
8.1,0,37.437715,126.801631,1.44,1699241809000,NORMAL,WALK,4,
8.1,0,37.437711,126.801644,1.43,1699241810000,NORMAL,WALK,4,
8.1,0,37.437709,126.801657,1.45,1699241811000,NORMAL,WALK,4,
8.1,0,37.437714,126.801667,1.30,1699241812000,NORMAL,WALK,4,
8.1,0,37.437711,126.801672,0.96,1699241813000,STOP,WALK,4,
8.1,0,37.437706,126.801687,1.28,1699241814000,NORMAL,WALK,4,
8.1,0,37.437704,126.801702,1.43,1699241815000,NORMAL,WALK,4,
8.1,0,37.437704,126.801717,1.47,1699241816000,NORMAL,WALK,4,
8.1,0,37.437707,126.801732,1.42,1699241817000,NORMAL,WALK,4,
8.1,0,37.437701,126.801749,1.49,1699241818000,NORMAL,WALK,4,
8.1,0,37.437700,126.801764,1.46,1699241819000,NORMAL,WALK,4,
8.1,0,37.437696,126.801775,1.32,1699241820000,NORMAL,WALK,4,
8.1,0,37.437686,126.801789,1.34,1699241821000,NORMAL,WALK,4,
8.1,0,37.437679,126.801805,1.43,1699241822000,NORMAL,WALK,4,
8.1,0,37.437662,126.801816,1.43,1699241823000,NORMAL,WALK,4,
8.1,0,37.437659,126.801832,1.35,1699241824000,NORMAL,WALK,4,
8.1,0,37.437656,126.801848,1.30,1699241825000,NORMAL,WALK,4,
8.1,0,37.437656,126.801864,1.33,1699241826000,NORMAL,WALK,4,
8.1,0,37.437656,126.801881,1.35,1699241827000,NORMAL,WALK,4,
8.1,0,37.437660,126.801895,1.22,1699241828000,NORMAL,WALK,4,
8.1,0,37.437657,126.801911,1.39,1699241829000,NORMAL,WALK,4,
8.1,0,37.437652,126.801925,1.44,1699241830000,NORMAL,WALK,4,
8.1,0,37.437649,126.801939,1.44,1699241831000,NORMAL,WALK,4,
8.1,0,37.437647,126.801953,1.36,1699241832000,NORMAL,WALK,4,
