accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
50.2,0,37.437277,126.801998,0.00,1699856156000,START,WALK,10,
48.6,0,37.437273,126.802009,0.00,1699856158000,STOP,WALK,10,
187.8,0,37.437821,126.801484,2.10,1699857138000,NORMAL,WALK,4,
187.8,0,37.437821,126.801484,2.10,1699857139000,NORMAL,WALK,4,
30.9,0,37.437830,126.801515,2.10,1699857140000,NORMAL,WALK,4,
27.9,0,37.437844,126.801512,1.75,1699857141000,NORMAL,WALK,4,
21.0,0,37.437759,126.801545,1.58,1699857142000,NORMAL,WALK,4,
15.5,0,37.437719,126.801561,1.28,1699857143000,NORMAL,WALK,4,
11.3,0,37.437692,126.801574,0.91,1699857144000,STOP,WALK,4,
9.4,0,37.437675,126.801618,1.18,1699857149000,NORMAL,WALK,4,
9.5,0,37.437671,126.801626,1.18,1699857150000,NORMAL,WALK,4,
9.7,0,37.437668,126.801637,1.15,1699857151000,NORMAL,WALK,4,
10.0,0,37.437658,126.801639,1.12,1699857152000,NORMAL,WALK,4,
10.4,0,37.437649,126.801640,1.11,1699857153000,NORMAL,WALK,4,
11.0,0,37.437644,126.801648,1.16,1699857154000,NORMAL,WALK,4,
11.6,0,37.437636,126.801657,1.16,1699857155000,NORMAL,WALK,4,
12.2,0,37.437628,126.801665,1.18,1699857156000,NORMAL,WALK,4,
12.9,0,37.437617,126.801676,1.31,1699857157000,NORMAL,WALK,4,
13.3,0,37.437617,126.801681,1.31,1699857158000,NORMAL,WALK,4,
13.8,0,37.437613,126.801686,1.16,1699857159000,NORMAL,WALK,4,
7.1,0,37.437699,126.801627,1.11,1699857160000,NORMAL,WALK,4,
7.2,0,37.437681,126.801644,0.96,1699857161000,STOP,WALK,4,
7.2,0,37.437668,126.801689,1.22,1699857164000,NORMAL,WALK,4,
7.4,0,37.437648,126.801693,1.16,1699857165000,NORMAL,WALK,4,
7.7,0,37.437648,126.801707,0.88,1699857166000,STOP,WALK,4,
8.0,0,37.437701,126.801743,1.23,1699857171000,NORMAL,WALK,4,
8.1,0,37.437713,126.801759,1.06,1699857172000,NORMAL,WALK,4,
8.1,0,37.437711,126.801765,0.76,1699857173000,STOP,WALK,4,
8.1,0,37.437679,126.801800,1.26,1699857176000,NORMAL,WALK,4,
8.1,0,37.437679,126.801827,1.51,1699857177000,NORMAL,WALK,4,
8.1,0,37.437683,126.801841,1.02,1699857178000,NORMAL,WALK,4,
8.1,0,37.437688,126.801845,0.71,1699857179000,STOP,WALK,4,
8.1,0,37.437602,126.802073,1.23,1699857206000,NORMAL,WALK,4,
8.1,0,37.437595,126.802075,0.96,1699857207000,STOP,WALK,4,
8.1,0,37.437578,126.802165,1.07,1699857218000,NORMAL,WALK,4,
8.1,0,37.437576,126.802189,1.42,1699857219000,NORMAL,WALK,4,
8.1,0,37.437573,126.802202,1.24,1699857220000,NORMAL,WALK,4,
8.1,0,37.437565,126.802221,1.13,1699857221000,NORMAL,WALK,4,
8.1,0,37.437563,126.802234,0.81,1699857222000,STOP,WALK,4,
8.1,0,37.437569,126.802293,1.20,1699857228000,NORMAL,WALK,4,
8.1,0,37.437568,126.802309,1.12,1699857229000,NORMAL,WALK,4,
8.1,0,37.437568,126.802319,0.84,1699857230000,STOP,WALK,4,
8.1,0,37.437530,126.802608,1.01,1699857253000,NORMAL,WALK,4,
8.1,0,37.437552,126.802619,0.79,1699857254000,STOP,WALK,4,
8.1,0,37.437532,126.802662,1.12,1699857257000,NORMAL,WALK,4,
8.1,0,37.437534,126.802670,0.80,1699857258000,STOP,WALK,4,
8.1,0,37.437537,126.802773,1.09,1699857270000,NORMAL,WALK,4,
8.1,0,37.437546,126.802790,1.19,1699857271000,NORMAL,WALK,4,
8.1,0,37.437539,126.802801,1.02,1699857272000,NORMAL,WALK,4,
8.1,0,37.437537,126.802807,0.70,1699857273000,STOP,WALK,4,
8.1,0,37.437537,126.802807,0.70,1699857636327,END,,0,
