accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.437567,126.802876,0.62,1697896986000,START,WALK,11,
8.1,0,37.437560,126.802876,0.24,1697896987000,STOP,WALK,11,
8.1,0,37.437567,126.802901,1.48,1697897005000,NORMAL,WALK,11,
8.1,0,37.437554,126.802946,2.93,1697897006000,NORMAL,WALK,11,
8.1,0,37.437540,126.802991,3.73,1697897007000,NORMAL,WALK,11,
8.1,0,37.437530,126.803029,3.61,1697897008000,NORMAL,WALK,11,
8.1,0,37.437521,126.803070,3.71,1697897009000,NORMAL,WALK,11,
8.1,0,37.437512,126.803136,4.86,1697897010000,NORMAL,WALK,11,
8.1,0,37.437499,126.803206,5.77,1697897011000,NORMAL,WALK,11,
8.1,0,37.437485,126.803306,7.06,1697897012000,NORMAL,WALK,11,
8.1,0,37.437462,126.803398,7.79,1697897013000,NORMAL,WALK,11,
8.1,0,37.437441,126.803474,7.65,1697897014000,NORMAL,WALK,11,
8.1,0,37.437421,126.803556,7.79,1697897015000,NORMAL,WALK,11,
8.1,0,37.437415,126.803643,8.03,1697897016000,NORMAL,WALK,11,
8.1,0,37.437397,126.803743,8.54,1697897017000,NORMAL,WALK,11,
8.1,0,37.437386,126.803836,8.37,1697897018000,NORMAL,WALK,11,
8.1,0,37.437365,126.803930,8.51,1697897019000,NORMAL,WALK,11,
8.1,0,37.437354,126.804033,8.91,1697897020000,NORMAL,WALK,11,
8.1,0,37.437311,126.804133,9.25,1697897021000,NORMAL,WALK,11,
8.1,0,37.437311,126.804251,9.56,1697897022000,NORMAL,WALK,11,
8.1,0,37.437299,126.804345,9.13,1697897023000,NORMAL,WALK,11,
8.1,0,37.437279,126.804444,9.08,1697897024000,NORMAL,WALK,11,
8.1,0,37.437260,126.804551,9.23,1697897025000,NORMAL,WALK,11,
8.1,0,37.437241,126.804655,9.32,1697897026000,NORMAL,WALK,11,
8.1,0,37.437216,126.804764,9.65,1697897027000,NORMAL,WALK,11,
8.1,0,37.437191,126.804899,10.62,1697897028000,NORMAL,WALK,11,
8.1,0,37.437158,126.805009,10.54,1697897029000,NORMAL,WALK,11,
8.1,0,37.437129,126.805130,10.77,1697897030000,NORMAL,WALK,11,
8.1,0,37.437071,126.805261,11.54,1697897031000,NORMAL,WALK,11,
8.1,0,37.437036,126.805387,11.38,1697897032000,NORMAL,WALK,11,
8.1,0,37.436995,126.805488,10.63,1697897033000,NORMAL,WALK,11,
8.1,0,37.436935,126.805606,10.96,1697897034000,NORMAL,WALK,11,
8.1,0,37.436892,126.805693,10.15,1697897035000,NORMAL,WALK,11,
8.1,0,37.436848,126.805804,10.72,1697897036000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436814,126.805939,11.18,1697897037000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436719,126.806018,11.47,1697897038000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436651,126.806107,11.14,1697897039000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436586,126.806185,10.48,1697897040000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436520,126.806252,9.92,1697897041000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436439,126.806338,10.76,1697897042000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436360,126.806425,11.33,1697897043000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436260,126.806531,13.15,1697897044000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436160,126.806620,13.81,1697897045000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436054,126.806704,14.18,1697897046000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435951,126.806788,14.00,1697897047000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435851,126.806878,14.15,1697897048000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435744,126.806968,14.39,1697897049000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435638,126.807061,14.58,1697897050000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435532,126.807156,14.63,1697897051000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435426,126.807254,14.43,1697897052000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435322,126.807344,14.17,1697897053000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435215,126.807443,14.34,1697897054000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435105,126.807537,14.48,1697897055000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434998,126.807635,14.72,1697897056000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434894,126.807723,14.59,1697897057000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434789,126.807815,14.61,1697897058000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434680,126.807913,15.10,1697897059000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434576,126.808002,15.13,1697897060000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434467,126.808096,15.24,1697897061000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434355,126.808196,15.24,1697897062000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434244,126.808290,15.21,1697897063000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434134,126.808393,15.25,1697897064000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434023,126.808508,15.65,1697897065000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433912,126.808625,15.91,1697897066000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433802,126.808736,15.66,1697897067000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433695,126.808848,15.46,1697897068000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433585,126.808953,15.45,1697897069000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433485,126.809058,15.36,1697897070000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433272,126.809284,15.68,1697897072000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433164,126.809399,15.60,1697897073000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433058,126.809524,15.63,1697897074000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432952,126.809650,16.02,1697897075000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432840,126.809769,16.08,1697897076000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432726,126.809892,16.16,1697897077000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432608,126.810009,16.50,1697897078000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432496,126.810129,16.51,1697897079000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432390,126.810243,16.08,1697897080000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432286,126.810354,15.57,1697897081000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432182,126.810462,15.17,1697897082000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432084,126.810567,14.65,1697897083000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431988,126.810672,14.51,1697897084000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431886,126.810781,14.62,1697897085000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431782,126.810887,14.52,1697897086000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431678,126.810992,14.54,1697897087000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431580,126.811102,14.44,1697897088000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431479,126.811215,14.71,1697897089000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431379,126.811324,14.87,1697897090000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431281,126.811431,14.63,1697897091000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431179,126.811539,14.34,1697897092000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431089,126.811641,13.26,1697897093000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430997,126.811734,12.24,1697897094000,NORMAL,AUTOMOBILE,0,
