accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
30.0,0,37.507335,127.092691,0.29,1698903600000,START,WALK,9,
32.8,0,37.507334,127.092683,0.36,1698903601000,STOP,WALK,9,
41.0,0,37.507420,127.092710,1.05,1698903616000,NORMAL,WALK,9,
45.5,0,37.507424,127.092710,1.05,1698903617000,NORMAL,WALK,9,
29.7,0,37.507418,127.092701,1.10,1698903618000,NORMAL,WALK,9,
26.4,0,37.507407,127.092695,0.99,1698903619000,STOP,WALK,9,
29.0,0,37.507425,127.092699,1.17,1698903620000,NORMAL,WALK,9,
32.5,0,37.507435,127.092700,1.18,1698903621000,NORMAL,WALK,9,
39.8,0,37.507390,127.092675,0.40,1698903622000,STOP,WALK,9,
26.9,0,37.507394,127.092667,1.36,1698903649000,NORMAL,WALK,9,
24.4,0,37.507394,127.092667,0.00,1698903650000,STOP,WALK,9,
24.4,0,37.507394,127.092667,0.00,1698903964189,END,,0,
