accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
34.2,0,37.409111,126.817112,0.00,1699589668000,START,WALK,2,
32.6,0,37.409111,126.817112,0.00,1699589669000,STOP,WALK,2,
13.9,0,37.409211,126.817080,1.27,1699589768000,NORMAL,WALK,5,
12.5,0,37.409186,126.817071,1.35,1699589769000,NORMAL,WALK,5,
12.5,0,37.409181,126.817057,1.35,1699589770000,NORMAL,WALK,5,
12.1,0,37.409165,126.817053,1.50,1699589771000,NORMAL,WALK,5,
11.9,0,37.409147,126.817038,1.72,1699589772000,NORMAL,WALK,5,
10.1,0,37.409118,126.817024,1.98,1699589773000,NORMAL,WALK,5,
9.7,0,37.409092,126.817021,1.98,1699589774000,NORMAL,WALK,5,
9.5,0,37.409069,126.817005,2.14,1699589775000,NORMAL,WALK,5,
8.0,0,37.409056,126.816993,2.05,1699589776000,NORMAL,WALK,5,
7.8,0,37.409037,126.816986,2.05,1699589777000,NORMAL,WALK,5,
8.0,0,37.409030,126.816978,2.02,1699589778000,NORMAL,WALK,5,
8.1,0,37.409024,126.816968,1.82,1699589779000,NORMAL,WALK,5,
8.1,0,37.409020,126.816958,1.64,1699589780000,NORMAL,WALK,5,
8.1,0,37.409017,126.816947,1.64,1699589781000,NORMAL,WALK,5,
8.1,0,37.409015,126.816934,1.55,1699589782000,NORMAL,WALK,5,
8.1,0,37.409011,126.816921,1.49,1699589783000,NORMAL,WALK,5,
8.1,0,37.409025,126.816935,0.40,1699589784000,STOP,WALK,5,
8.1,0,37.409043,126.816921,1.19,1699589790000,NORMAL,WALK,5,
8.1,0,37.409047,126.816924,1.08,1699589791000,NORMAL,WALK,5,
8.1,0,37.409053,126.816923,0.90,1699589792000,STOP,WALK,5,
8.1,0,37.409070,126.816912,1.04,1699589794000,NORMAL,WALK,5,
8.1,0,37.409080,126.816906,1.14,1699589795000,NORMAL,WALK,5,
8.1,0,37.409090,126.816904,1.09,1699589796000,NORMAL,WALK,5,
8.1,0,37.409103,126.816894,1.21,1699589797000,NORMAL,WALK,5,
8.1,0,37.409112,126.816886,1.22,1699589798000,NORMAL,WALK,5,
8.1,0,37.409124,126.816877,1.31,1699589799000,NORMAL,WALK,5,
8.1,0,37.409139,126.816882,1.13,1699589800000,NORMAL,WALK,5,
8.1,0,37.409148,126.816872,0.96,1699589801000,STOP,WALK,5,
8.1,0,37.409193,126.816844,1.02,1699589805000,NORMAL,WALK,5,
8.1,0,37.409204,126.816833,1.18,1699589806000,NORMAL,WALK,5,
8.1,0,37.409199,126.816829,0.63,1699589807000,STOP,WALK,5,
8.1,0,37.409291,126.816817,1.02,1699589816000,NORMAL,WALK,5,
8.1,0,37.409296,126.816809,0.71,1699589817000,STOP,WALK,5,
8.1,0,37.409412,126.816724,1.04,1699589831000,NORMAL,WALK,5,
8.1,0,37.409416,126.816713,0.90,1699589832000,STOP,WALK,5,
8.1,0,37.409426,126.816705,1.08,1699589833000,NORMAL,WALK,5,
8.1,0,37.409426,126.816690,1.12,1699589834000,NORMAL,WALK,5,
8.1,0,37.409426,126.816678,1.08,1699589835000,NORMAL,WALK,5,
8.1,0,37.409427,126.816669,0.93,1699589836000,STOP,WALK,5,
8.1,0,37.409426,126.816652,1.08,1699589837000,NORMAL,WALK,5,
8.1,0,37.409431,126.816642,0.92,1699589838000,STOP,WALK,5,
8.1,0,37.409438,126.816616,1.02,1699589841000,NORMAL,WALK,5,
8.1,0,37.409444,126.816602,1.06,1699589842000,NORMAL,WALK,5,
8.1,0,37.409454,126.816595,1.02,1699589843000,NORMAL,WALK,5,
8.1,0,37.409450,126.816590,0.70,1699589844000,STOP,WALK,5,
8.1,0,37.409507,126.816551,1.07,1699589850000,NORMAL,WALK,5,
8.1,0,37.409517,126.816549,0.99,1699589851000,STOP,WALK,5,
8.1,0,37.409527,126.816538,1.07,1699589852000,NORMAL,WALK,5,
8.1,0,37.409530,126.816523,0.96,1699589853000,STOP,WALK,5,
8.1,0,37.409520,126.816444,1.41,1699589857000,NORMAL,WALK,5,
8.1,0,37.409527,126.816437,1.15,1699589858000,NORMAL,WALK,5,
8.1,0,37.409532,126.816429,1.01,1699589859000,NORMAL,WALK,5,
8.1,0,37.409540,126.816445,0.62,1699589860000,STOP,WALK,5,
8.1,0,37.409560,126.816445,1.16,1699589861000,NORMAL,WALK,5,
8.1,0,37.409569,126.816433,1.10,1699589862000,NORMAL,WALK,5,
8.1,0,37.409572,126.816429,0.81,1699589863000,STOP,WALK,5,
8.1,0,37.409586,126.816424,1.06,1699589864000,NORMAL,WALK,5,
8.1,0,37.409586,126.816393,1.27,1699589865000,NORMAL,WALK,5,
8.1,0,37.409586,126.816373,1.33,1699589866000,NORMAL,WALK,5,
8.1,0,37.409599,126.816381,0.78,1699589867000,STOP,WALK,5,
8.1,0,37.409637,126.816354,1.01,1699589872000,NORMAL,WALK,5,
8.1,0,37.409640,126.816348,0.88,1699589873000,STOP,WALK,5,
8.1,0,37.409673,126.816328,1.12,1699589878000,NORMAL,WALK,5,
8.1,0,37.409687,126.816323,1.15,1699589879000,NORMAL,WALK,5,
8.1,0,37.409691,126.816315,0.80,1699589880000,STOP,WALK,5,
8.1,0,37.409723,126.816293,1.14,1699589884000,NORMAL,WALK,5,
8.1,0,37.409732,126.816298,0.80,1699589885000,STOP,WALK,5,
8.1,0,37.409762,126.816264,1.21,1699589891000,NORMAL,WALK,5,
8.1,0,37.409763,126.816262,0.66,1699589892000,STOP,WALK,5,
8.1,0,37.409961,126.816346,1.10,1699589914000,NORMAL,WALK,5,
8.1,0,37.409972,126.816345,1.19,1699589915000,NORMAL,WALK,5,
8.1,0,37.409978,126.816341,1.07,1699589916000,NORMAL,WALK,5,
8.1,0,37.409982,126.816336,0.77,1699589917000,STOP,WALK,5,
8.1,0,37.410089,126.816303,1.02,1699589929000,NORMAL,WALK,5,
8.1,0,37.410106,126.816311,1.24,1699589930000,NORMAL,WALK,5,
8.1,0,37.410120,126.816312,1.26,1699589931000,NORMAL,WALK,5,
8.1,0,37.410123,126.816306,0.92,1699589932000,STOP,WALK,5,
8.1,0,37.410185,126.816329,1.31,1699589937000,NORMAL,WALK,5,
8.1,0,37.410186,126.816333,0.82,1699589938000,STOP,WALK,5,
8.1,0,37.410244,126.816346,1.33,1699589945000,NORMAL,WALK,5,
8.1,0,37.410254,126.816345,1.28,1699589946000,NORMAL,WALK,5,
8.1,0,37.410264,126.816352,1.12,1699589947000,NORMAL,WALK,5,
8.1,0,37.410267,126.816351,0.81,1699589948000,STOP,WALK,5,
8.1,0,37.410306,126.816343,1.08,1699589952000,NORMAL,WALK,5,
8.1,0,37.410332,126.816358,1.50,1699589953000,NORMAL,WALK,5,
8.1,0,37.410336,126.816357,0.81,1699589954000,STOP,WALK,5,
8.1,0,37.410349,126.816358,1.08,1699589955000,NORMAL,WALK,5,
8.1,0,37.410362,126.816357,1.15,1699589956000,NORMAL,WALK,5,
8.1,0,37.410373,126.816368,1.09,1699589957000,NORMAL,WALK,5,
8.1,0,37.410377,126.816369,0.97,1699589958000,STOP,WALK,5,
8.1,0,37.410428,126.816360,1.06,1699589964000,NORMAL,WALK,5,
8.1,0,37.410451,126.816370,1.48,1699589965000,NORMAL,WALK,5,
8.1,0,37.410461,126.816376,1.32,1699589966000,NORMAL,WALK,5,
8.1,0,37.410470,126.816368,1.08,1699589967000,NORMAL,WALK,5,
8.1,0,37.410479,126.816356,0.94,1699589968000,STOP,WALK,5,
8.1,0,37.410530,126.816321,1.20,1699589973000,NORMAL,WALK,5,
8.1,0,37.410526,126.816317,0.70,1699589974000,STOP,WALK,5,
8.1,0,37.410528,126.816254,1.35,1699589980000,NORMAL,WALK,5,
8.1,0,37.410540,126.816237,1.38,1699589981000,NORMAL,WALK,5,
8.1,0,37.410559,126.816226,1.34,1699589982000,NORMAL,WALK,5,
8.1,0,37.410566,126.816214,1.25,1699589983000,NORMAL,WALK,5,
8.1,0,37.410582,126.816189,1.74,1699589984000,NORMAL,WALK,5,
8.1,0,37.410578,126.816173,1.35,1699589985000,NORMAL,WALK,5,
8.1,0,37.410562,126.816164,0.98,1699589986000,STOP,WALK,5,
8.1,0,37.410547,126.816137,1.09,1699589989000,NORMAL,WALK,5,
8.1,0,37.410544,126.816127,0.94,1699589990000,STOP,WALK,5,
8.1,0,37.410532,126.816096,1.25,1699589992000,NORMAL,WALK,5,
8.1,0,37.410522,126.816092,0.97,1699589993000,STOP,WALK,5,
8.1,0,37.410513,126.816065,1.16,1699589995000,NORMAL,WALK,5,
8.1,0,37.410512,126.816050,1.26,1699589996000,NORMAL,WALK,5,
8.1,0,37.410511,126.816039,1.10,1699589997000,NORMAL,WALK,5,
8.1,0,37.410507,126.816029,0.96,1699589998000,STOP,WALK,5,
8.1,0,37.410554,126.816033,1.64,1699590003000,NORMAL,WALK,5,
8.1,0,37.410546,126.816044,0.90,1699590004000,STOP,WALK,5,
8.1,0,37.410566,126.816031,1.45,1699590005000,NORMAL,WALK,5,
8.1,0,37.410567,126.816051,0.88,1699590006000,STOP,WALK,5,
10.7,0,37.410626,126.815888,2.81,1699590013000,NORMAL,WALK,5,
7.8,0,37.410569,126.815901,0.90,1699590014000,STOP,WALK,5,
7.9,0,37.410575,126.815888,1.08,1699590015000,NORMAL,WALK,5,
8.0,0,37.410573,126.815875,1.02,1699590016000,NORMAL,WALK,5,
8.6,0,37.410579,126.815869,0.94,1699590017000,STOP,WALK,5,
9.5,0,37.410588,126.815848,1.02,1699590019000,NORMAL,WALK,5,
10.4,0,37.410591,126.815836,1.04,1699590020000,NORMAL,WALK,5,
10.6,0,37.410537,126.815800,0.99,1699590021000,STOP,WALK,5,
8.1,0,37.410681,126.815894,1.20,1699590022000,NORMAL,WALK,5,
8.1,0,37.410670,126.815892,0.71,1699590023000,STOP,WALK,5,
17.6,0,37.410787,126.815897,2.00,1699590031000,NORMAL,WALK,5,
20.8,0,37.410800,126.815901,1.94,1699590032000,NORMAL,WALK,5,
16.0,0,37.410532,126.815724,3.75,1699590033000,NORMAL,WALK,5,
18.5,0,37.410519,126.815702,3.43,1699590034000,NORMAL,WALK,5,
21.2,0,37.410507,126.815677,3.35,1699590035000,NORMAL,WALK,5,
24.1,0,37.410495,126.815655,3.22,1699590036000,NORMAL,WALK,5,
20.3,0,37.410425,126.815733,2.92,1699590037000,NORMAL,WALK,5,
15.6,0,37.410478,126.815774,0.91,1699590038000,STOP,WALK,5,
16.0,0,37.410434,126.816001,1.06,1699590048000,NORMAL,WALK,5,
18.2,0,37.410451,126.815991,1.13,1699590049000,NORMAL,WALK,5,
18.3,0,37.410449,126.815988,0.58,1699590050000,STOP,WALK,5,
16.6,0,37.410510,126.816027,1.56,1699590052000,NORMAL,WALK,5,
17.0,0,37.410534,126.816029,1.63,1699590053000,NORMAL,WALK,5,
18.0,0,37.410548,126.816033,1.41,1699590054000,NORMAL,WALK,5,
19.5,0,37.410581,126.816027,1.46,1699590055000,NORMAL,WALK,5,
16.3,0,37.410743,126.815961,2.62,1699590056000,NORMAL,WALK,5,
10.9,0,37.410642,126.815947,0.94,1699590057000,STOP,WALK,5,
9.7,0,37.410627,126.816005,1.05,1699590059000,NORMAL,WALK,5,
7.9,0,37.410748,126.815969,1.10,1699590060000,NORMAL,WALK,5,
8.0,0,37.410707,126.815981,0.83,1699590061000,STOP,WALK,5,
7.8,0,37.410677,126.815999,1.55,1699590071000,NORMAL,WALK,5,
7.9,0,37.410673,126.815992,0.00,1699590072000,STOP,WALK,5,
7.8,0,37.410670,126.815988,1.09,1699590073000,NORMAL,WALK,5,
7.8,0,37.410673,126.815982,0.00,1699590074000,STOP,WALK,5,
14.9,0,37.410755,126.815938,2.03,1699590083000,NORMAL,WALK,5,
14.5,0,37.410704,126.816032,0.63,1699590084000,STOP,WALK,5,
7.7,0,37.410560,126.815834,2.19,1699590085000,NORMAL,WALK,5,
8.0,0,37.410603,126.815759,2.01,1699590086000,NORMAL,WALK,5,
