accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
41.0,0,37.409253,126.817258,2.30,1697682577000,START,WALK,321,
42.0,0,37.409241,126.817348,2.52,1697682578000,NORMAL,WALK,321,
43.9,0,37.409190,126.817350,1.82,1697682579000,NORMAL,WALK,321,
44.5,0,37.409241,126.817233,1.45,1697682580000,NORMAL,WALK,321,
46.7,0,37.409224,126.817227,1.21,1697682581000,NORMAL,WALK,321,
48.1,0,37.409275,126.817210,1.47,1697682582000,NORMAL,WALK,321,
50.4,0,37.409274,126.817216,1.47,1697682583000,NORMAL,WALK,321,
52.5,0,37.409276,126.817227,1.60,1697682584000,NORMAL,WALK,321,
53.8,0,37.409403,126.817303,2.96,1697682585000,NORMAL,WALK,321,
55.8,0,37.409488,126.817296,6.52,1697682586000,NORMAL,WALK,321,
55.0,0,37.409570,126.817366,5.83,1697682587000,NORMAL,WALK,321,
58.1,0,37.409485,126.817309,4.15,1697682588000,NORMAL,WALK,321,
61.4,0,37.409377,126.817251,2.97,1697682589000,NORMAL,WALK,321,
63.9,0,37.409258,126.817163,4.61,1697682590000,NORMAL,WALK,321,
64.5,0,37.409275,126.817184,4.14,1697682591000,NORMAL,WALK,321,
64.9,0,37.409280,126.817181,3.79,1697682592000,NORMAL,WALK,321,
65.8,0,37.409259,126.817152,3.69,1697682593000,NORMAL,WALK,321,
61.7,0,37.409287,126.817173,2.91,1697682594000,NORMAL,WALK,321,
39.6,0,37.409086,126.817008,3.52,1697682595000,NORMAL,WALK,321,
41.1,0,37.409067,126.816984,3.39,1697682596000,NORMAL,WALK,321,
43.0,0,37.409035,126.816952,3.55,1697682597000,NORMAL,WALK,321,
39.9,0,37.408994,126.816919,3.57,1697682598000,NORMAL,WALK,321,
41.5,0,37.408964,126.816899,3.65,1697682599000,NORMAL,WALK,321,
43.4,0,37.408933,126.816877,3.75,1697682600000,NORMAL,WALK,321,
45.0,0,37.408914,126.816856,3.74,1697682601000,NORMAL,WALK,321,
46.0,0,37.408963,126.816881,3.04,1697682602000,NORMAL,WALK,321,
48.8,0,37.408942,126.816867,2.99,1697682603000,NORMAL,WALK,321,
51.8,0,37.408921,126.816859,2.91,1697682604000,NORMAL,WALK,321,
55.1,0,37.408899,126.816852,2.84,1697682605000,NORMAL,WALK,321,
58.6,0,37.408878,126.816836,2.81,1697682606000,NORMAL,WALK,321,
60.9,0,37.408858,126.816816,2.81,1697682607000,NORMAL,WALK,321,
66.9,0,37.409197,126.816985,0.00,1697682622000,STOP,WALK,9,
11.4,0,37.409135,126.817079,1.44,1697682627000,NORMAL,WALK,9,
9.1,0,37.409158,126.817081,0.89,1697682628000,STOP,WALK,9,
8.1,0,37.409024,126.816989,1.03,1697682635000,NORMAL,WALK,9,
8.1,0,37.409014,126.816989,1.06,1697682636000,NORMAL,WALK,9,
8.1,0,37.409006,126.816948,1.40,1697682637000,NORMAL,WALK,9,
8.1,0,37.408999,126.816934,1.08,1697682638000,NORMAL,WALK,9,
8.1,0,37.408994,126.816931,0.91,1697682639000,STOP,WALK,9,
8.1,0,37.408976,126.816946,1.07,1697682641000,NORMAL,WALK,9,
8.1,0,37.408962,126.816959,1.57,1697682642000,NORMAL,WALK,9,
8.1,0,37.408955,126.816970,1.06,1697682643000,NORMAL,WALK,9,
8.1,0,37.408935,126.816976,1.59,1697682644000,NORMAL,WALK,9,
8.1,0,37.408923,126.816984,1.11,1697682645000,NORMAL,WALK,9,
8.1,0,37.408902,126.816990,1.64,1697682646000,NORMAL,WALK,9,
8.1,0,37.408894,126.816995,1.06,1697682647000,NORMAL,WALK,9,
8.1,0,37.408881,126.816997,1.10,1697682648000,NORMAL,WALK,9,
8.1,0,37.408866,126.817000,1.19,1697682649000,NORMAL,WALK,9,
8.1,0,37.408856,126.816998,1.03,1697682650000,NORMAL,WALK,9,
8.1,0,37.408842,126.816998,1.16,1697682651000,NORMAL,WALK,9,
8.1,0,37.408832,126.817004,1.05,1697682652000,NORMAL,WALK,9,
8.1,0,37.408826,126.817014,0.90,1697682653000,STOP,WALK,9,
8.1,0,37.408813,126.817015,1.01,1697682654000,NORMAL,WALK,9,
8.1,0,37.408796,126.817019,1.30,1697682655000,NORMAL,WALK,9,
8.1,0,37.408785,126.817022,1.30,1697682656000,NORMAL,WALK,9,
8.1,0,37.408770,126.817027,1.39,1697682657000,NORMAL,WALK,9,
8.1,0,37.408750,126.817044,1.15,1697682658000,NORMAL,WALK,9,
8.1,0,37.408745,126.817052,0.93,1697682659000,STOP,WALK,9,
8.1,0,37.408718,126.817066,1.31,1697682661000,NORMAL,WALK,9,
8.1,0,37.408709,126.817075,1.27,1697682662000,NORMAL,WALK,9,
8.1,0,37.408703,126.817080,1.00,1697682663000,STOP,WALK,9,
8.1,0,37.408694,126.817094,1.10,1697682664000,NORMAL,WALK,9,
8.1,0,37.408679,126.817103,1.26,1697682665000,NORMAL,WALK,9,
8.1,0,37.408667,126.817102,1.19,1697682666000,NORMAL,WALK,9,
8.1,0,37.408656,126.817106,1.20,1697682667000,NORMAL,WALK,9,
8.1,0,37.408640,126.817113,1.30,1697682668000,NORMAL,WALK,9,
8.1,0,37.408632,126.817116,1.08,1697682669000,NORMAL,WALK,9,
8.1,0,37.408626,126.817116,0.81,1697682670000,STOP,WALK,9,
8.1,0,37.408612,126.817120,1.07,1697682671000,NORMAL,WALK,9,
8.1,0,37.408601,126.817128,1.13,1697682672000,NORMAL,WALK,9,
8.1,0,37.408600,126.817127,0.84,1697682673000,STOP,WALK,9,
8.1,0,37.408495,126.817176,1.15,1697682685000,NORMAL,WALK,9,
8.1,0,37.408497,126.817165,0.30,1697682686000,STOP,WALK,9,
8.1,0,37.408505,126.817177,1.00,1697682693000,NORMAL,WALK,9,
8.1,0,37.408500,126.817186,0.76,1697682694000,STOP,WALK,9,
8.1,0,37.408510,126.817210,1.07,1697682696000,NORMAL,WALK,9,
8.1,0,37.408512,126.817233,1.55,1697682697000,NORMAL,WALK,9,
8.1,0,37.408515,126.817244,1.24,1697682698000,NORMAL,WALK,9,
8.1,0,37.408516,126.817258,1.29,1697682699000,NORMAL,WALK,9,
8.1,0,37.408518,126.817274,1.38,1697682700000,NORMAL,WALK,9,
8.1,0,37.408522,126.817292,1.44,1697682701000,NORMAL,WALK,9,
8.1,0,37.408528,126.817304,1.32,1697682702000,NORMAL,WALK,9,
8.1,0,37.408529,126.817317,1.15,1697682703000,NORMAL,WALK,9,
8.1,0,37.408531,126.817325,0.99,1697682704000,STOP,WALK,9,
8.1,0,37.408531,126.817334,1.03,1697682705000,NORMAL,WALK,9,
8.1,0,37.408537,126.817347,1.09,1697682706000,NORMAL,WALK,9,
8.1,0,37.408544,126.817362,1.47,1697682707000,NORMAL,WALK,9,
8.1,0,37.408545,126.817376,1.32,1697682708000,NORMAL,WALK,9,
8.1,0,37.408549,126.817393,1.28,1697682709000,NORMAL,WALK,9,
8.1,0,37.408552,126.817413,1.49,1697682710000,NORMAL,WALK,9,
8.1,0,37.408552,126.817425,1.22,1697682711000,NORMAL,WALK,9,
8.1,0,37.408553,126.817443,1.57,1697682712000,NORMAL,WALK,9,
8.1,0,37.408549,126.817460,1.22,1697682713000,NORMAL,WALK,9,
8.1,0,37.408556,126.817480,1.63,1697682714000,NORMAL,WALK,9,
8.1,0,37.408569,126.817496,1.34,1697682715000,NORMAL,WALK,9,
8.1,0,37.408576,126.817513,1.51,1697682716000,NORMAL,WALK,9,
8.1,0,37.408578,126.817528,1.42,1697682717000,NORMAL,WALK,9,
8.1,0,37.408588,126.817546,1.57,1697682718000,NORMAL,WALK,9,
8.1,0,37.408590,126.817562,1.48,1697682719000,NORMAL,WALK,9,
8.1,0,37.408601,126.817574,1.45,1697682720000,NORMAL,WALK,9,
8.1,0,37.408615,126.817587,1.48,1697682721000,NORMAL,WALK,9,
8.1,0,37.408628,126.817601,1.48,1697682722000,NORMAL,WALK,9,
