accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
9.5,0,37.409114,126.817184,1.38,1700522310000,START,WALK,16,
10.0,0,37.409133,126.817192,1.18,1700522311000,NORMAL,WALK,16,
10.3,0,37.409163,126.817206,1.20,1700522312000,NORMAL,WALK,16,
10.6,0,37.409169,126.817204,1.01,1700522313000,NORMAL,WALK,16,
10.8,0,37.409199,126.817217,1.26,1700522314000,NORMAL,WALK,16,
11.3,0,37.409223,126.817228,1.23,1700522315000,NORMAL,WALK,16,
12.3,0,37.409238,126.817231,1.06,1700522316000,NORMAL,WALK,16,
13.8,0,37.409246,126.817228,0.85,1700522317000,STOP,WALK,16,
78.7,0,37.409526,126.816888,1.36,1700522322000,NORMAL,WALK,16,
34.0,0,37.409126,126.817082,0.00,1700522332000,STOP,WALK,16,
34.0,0,37.409126,126.817082,0.00,1700522664159,END,,0,
