accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.4,0,37.409271,126.817108,0.92,1700730049000,START,WALK,9,
9.1,0,37.409239,126.817125,0.38,1700730050000,STOP,WALK,9,
8.0,0,37.409365,126.817186,2.13,1700730052000,NORMAL,WALK,9,
7.9,0,37.409405,126.817120,3.12,1700730053000,NORMAL,WALK,9,
7.7,0,37.409433,126.817092,3.75,1700730054000,NORMAL,WALK,9,
8.5,0,37.409456,126.817077,3.45,1700730055000,NORMAL,WALK,9,
9.5,0,37.409379,126.817054,1.77,1700730056000,NORMAL,WALK,9,
10.9,0,37.409374,126.817034,1.75,1700730057000,NORMAL,WALK,9,
12.2,0,37.409363,126.817020,1.40,1700730058000,NORMAL,WALK,9,
12.4,0,37.409103,126.817002,4.55,1700730059000,NORMAL,WALK,9,
13.0,0,37.409037,126.816968,5.15,1700730060000,NORMAL,WALK,9,
10.2,0,37.409186,126.817056,1.06,1700730061000,RAPID1,STATION,0,
10.6,0,37.409180,126.817074,1.08,1700730062000,NORMAL,WALK,9,
11.0,0,37.409172,126.817085,1.00,1700730063000,NORMAL,WALK,9,
12.0,0,37.409161,126.817100,1.07,1700730064000,NORMAL,WALK,9,
12.6,0,37.409035,126.817201,3.45,1700730065000,NORMAL,WALK,9,
13.3,0,37.409003,126.817221,3.46,1700730066000,NORMAL,WALK,9,
14.3,0,37.408969,126.817222,3.14,1700730067000,NORMAL,WALK,9,
15.7,0,37.408931,126.817186,2.55,1700730068000,NORMAL,WALK,9,
17.4,0,37.408890,126.817196,2.86,1700730069000,NORMAL,WALK,9,
19.4,0,37.408857,126.817217,3.10,1700730070000,NORMAL,WALK,9,
21.3,0,37.408808,126.817244,3.77,1700730071000,NORMAL,WALK,9,
23.0,0,37.408756,126.817149,3.47,1700730072000,NORMAL,WALK,9,
24.0,0,37.408982,126.817039,2.21,1700730073000,NORMAL,WALK,9,
22.9,0,37.409170,126.816952,3.68,1700730074000,NORMAL,WALK,9,
17.6,0,37.409116,126.816953,1.14,1700730075000,NORMAL,WALK,9,
17.5,0,37.409096,126.816985,0.24,1700730076000,STOP,WALK,9,
20.2,0,37.409133,126.817135,2.71,1700730081000,NORMAL,WALK,9,
20.1,0,37.409228,126.817165,3.61,1700730082000,NORMAL,WALK,9,
20.5,0,37.409248,126.817221,4.11,1700730083000,NORMAL,WALK,9,
21.1,0,37.409253,126.817225,3.37,1700730084000,NORMAL,WALK,9,
21.1,0,37.409290,126.817227,3.60,1700730085000,NORMAL,WALK,9,
21.1,0,37.409306,126.817244,3.43,1700730086000,NORMAL,WALK,9,
21.1,0,37.409334,126.817278,3.54,1700730087000,NORMAL,WALK,9,
21.1,0,37.409364,126.817292,3.54,1700730088000,NORMAL,WALK,9,
8.0,0,37.409143,126.817121,1.69,1700730089000,NORMAL,WALK,9,
8.0,0,37.409151,126.817134,1.23,1700730090000,NORMAL,WALK,9,
8.0,0,37.409145,126.817094,1.25,1700730091000,NORMAL,WALK,9,
8.0,0,37.409149,126.817102,0.56,1700730092000,STOP,WALK,9,
8.0,0,37.409142,126.817038,1.07,1700730101000,NORMAL,WALK,9,
8.0,0,37.409144,126.817080,0.96,1700730102000,STOP,WALK,9,
8.0,0,37.409180,126.817142,1.60,1700730108000,NORMAL,WALK,9,
8.0,0,37.409163,126.817109,0.13,1700730109000,STOP,WALK,9,
8.0,0,37.409163,126.817109,0.13,1700730411256,END,,0,
